"time","cDC1.v","cDC2.v","transformer1.l2sigma.inductor[1].i","transformer1.l2sigma.inductor[3].i","transformer2.l2sigma.inductor[1].i","transformer2.l2sigma.inductor[2].i","transformer2.l2sigma.inductor[3].i"
0.0097,63.5528446303432,63.5528446303432,-400.688930929737,400.689950604075,79.0134666902855,-158.02716389909,79.0136972088053
0.00975,63.5761159279814,63.5761159279815,-399.878971128199,399.880025659526,80.9634377832396,-161.927067752406,80.9636299691668
0.0098,63.6217344962568,63.6217344962568,-398.579024891483,398.58011401961,82.9239211943175,-165.84799619455,82.9240750002334
0.00985,63.6861998815766,63.6861998815766,-396.755811680338,396.756935136539,84.8827160290163,-169.765547445987,84.8828314169712
0.0099,63.7658590642728,63.7658590642728,-394.379709726246,394.380867233324,86.8288000405781,-173.657677022679,86.8288769821019
0.00995,63.8569498622122,63.8569498622123,-391.424876630672,391.42606790303,88.7523701100275,-177.504778696163,88.7524085861362
0.01,63.9556425860678,63.9556425860678,-387.869323158099,387.870547901809,90.6448671180122,-181.289734237224,90.6448671192122
0.01005,64.0580805872567,64.0580805872567,-383.694953345524,383.696211258398,92.4989895932905,-184.997940712871,92.4989511195815
0.0100876862919425,64.135432123025,64.135432123025,-380.130877272363,380.132159981005,93.8674141431675,-187.734760818851,93.8673466756844
0.0100876862919425,64.135432123025,64.135432123025,-380.130877272363,380.132159981005,93.8674141431675,-187.734760818851,93.8673466756844
0.0101,64.1604246434398,64.1604246434399,-378.872631065085,378.903779836,94.3086918885701,-188.617306838015,94.3086149494454
0.01015,64.2596384185711,64.2596384185711,-373.055631797058,373.818805746452,96.0690952431218,-192.138075100685,96.0689798575642
0.0102,64.3541806622794,64.3541806622794,-366.100728390531,368.56799412419,97.776062725957,-195.551971648393,97.7759089224365
0.01025,64.4426277554542,64.4426277554542,-358.006254796287,363.139381573383,99.4258927551549,-198.851593326775,99.4257005716203
0.0103,64.5235250876292,64.5235250876293,-348.771768802509,357.522974904999,101.01538169826,-202.030532880389,101.01515118213
0.01035,64.5954013119525,64.5954013119526,-338.398034009536,351.710696324332,102.541807654576,-205.083346517301,102.541538862726
0.0104,64.6567847401836,64.6567847401836,-326.887050914969,345.696439007128,104.002944788143,-208.005582575038,104.002637786895
0.01045,64.7062219185926,64.7062219185926,-314.242022731868,339.476014411643,105.397050407346,-210.793755679791,105.396705272446
0.0105,64.7422929341732,64.7422929341732,-300.467338296456,333.047119358016,106.72285686417,-213.445330544945,106.722473680776
0.01055,64.7636251928047,64.7636251928047,-285.568547447783,326.409287239975,107.979559518517,-215.95869789969,107.979138381174
0.0106,64.7689063299613,64.7689063299613,-269.552324234255,319.563816997882,109.166799174738,-218.333139362091,109.166340187354
0.01065,64.7568972277683,64.7568972277684,-252.42643413709,312.51370836258,110.284646023405,-220.568795322634,110.284149299229
0.0107,64.726441694602,64.7264416946021,-234.199670457633,305.263540443921,111.33356949892,-222.666604659432,111.333035160512
0.01075,64.6764758514842,64.6764758514843,-214.881795043012,297.819356987013,112.314409757302,-224.628247693803,112.313837936501
0.0108,64.6060349952474,64.6060349952474,-194.483475038745,290.188542410231,113.228346841124,-226.456084520143,113.22773767902
0.01085,64.5142595416674,64.5142595416675,-173.016217705949,282.379694012174,114.076868890227,-228.153091427346,114.076222537119
0.0109,64.4004004161519,64.4004004161519,-150.492303229726,274.402490918802,114.861739543771,-229.72279570291,114.861056159139
0.01095,64.2638224215159,64.263822421516,-126.924710956608,266.26755045415,115.584962198117,-231.169204148693,115.584241950576
0.011,64.1040063318603,64.1040063318604,-102.32704444284,257.986282152024,116.248743672751,-232.496730412761,116.24798674001
0.01105,63.9205490772359,63.920549077236,-76.7134537584905,249.570736572497,116.855456575622,-233.710119720064,116.854663144443
0.0111,63.7131627708027,63.7131627708027,-50.0985609329163,241.033459793099,117.407603080207,-234.814376426564,117.406773346358
0.01115,63.4816729820407,63.4816729820408,-22.4973874190985,232.387352200178,117.907779779653,-235.81469372751,117.906913947858
0.011189506807603,63.2816722032693,63.2816722032694,-0.00126563019887012,225.487404502547,118.267979035913,-236.535063868385,118.267084832472
0.011189506807603,63.2816722032693,63.2816722032694,-0.00126563019887012,225.487404502547,118.267979035913,-236.535063868385,118.267084832472
0.0112,63.2276079728718,63.2276079728719,-0.000357830031453382,226.682998912354,118.358598887668,-236.716296059226,118.357697171558
0.01125,62.9986124368642,62.9986124368643,-0.000319723726738323,232.602103339723,118.756082008425,-237.511226638911,118.755144630486
0.0113,62.8157696341216,62.8157696341217,-0.000281538535059333,238.83905082079,119.082095332467,-238.163217856448,119.081122523981
0.01135,62.6770417982774,62.6770417982775,-0.000243283877960585,245.332787907932,119.317257114476,-238.633506229945,119.31624911547
0.0114,62.5799199620952,62.5799199620952,-0.000204969194213597,252.024632355269,119.443017734354,-238.884992527891,119.441974793537
0.01145,62.5214678771538,62.5214678771539,-0.000166603937374666,258.858687868751,119.441798215385,-238.882518805472,119.440720590087
0.0115,62.4983799005358,62.4983799005359,-0.000128197573517838,265.782209786533,119.297111260778,-238.593110477664,119.295999216886
0.01155,62.5070320100066,62.5070320100067,-8.97595788247155e-05,272.745941587772,118.993673266276,-237.986200344446,118.99252707817
0.0116,62.543530328826,62.5435303288261,-5.12994372954282e-05,279.704379852988,118.517492463071,-237.033804876628,118.516312413557
0.01165,62.603765967396,62.603765967396,-1.28266383978373e-05,286.616016604931,117.85594938545,-235.710685151137,117.854735765687
0.0117,62.6834634641382,62.6834634641383,2.56493252795992e-05,293.443496928348,116.997849110065,-233.994451329561,116.996602219496
0.011710830821831,62.702865710482,62.7028657104821,3.39833441522847e-05,294.90804864917,116.785094551941,-233.568935046567,116.783840494626
0.011710830821831,62.702865710482,62.7028657104821,3.39833441522847e-05,294.90804864917,116.785094551941,-233.568935046567,116.783840494626
0.01175,62.7784264360536,62.7784264360537,6.41189603705749e-05,300.153687641534,116.08618017026,-231.865609971123,115.779429800862
0.0118,62.8858930879654,62.8858930879655,0.000102572775068678,306.717070543046,115.440133723887,-229.30715037461,113.867016650723
0.01185,63.0036385480584,63.0036385480585,0.000141001281467961,313.106374460797,115.053395522622,-226.303645413309,111.250249890687
0.0119,63.1292706583,63.1292706583001,0.000179394997910116,319.296679011653,114.909364352945,-222.8413090403,107.931944687355
0.01195,63.2602547028727,63.2602547028728,0.000217744451328206,325.265547502503,114.993004680419,-218.908089784437,103.915085104018
0.012,63.3939530263795,63.3939530263796,0.000256040179550153,330.993113109949,115.290905560521,-214.493725600878,99.2028200403573
0.01205,63.5276606486697,63.5276606486697,0.000294272733690373,336.462161579537,115.79133572247,-209.589798250442,93.7984625279726
0.0121,63.6586368030457,63.6586368030457,0.000332432680439861,341.658173127412,116.484271331657,-204.189760796684,87.7054894650275
0.01215,63.7841392813511,63.7841392813512,0.000370510604399778,346.569354772301,117.361417473401,-198.288958537894,80.9275410644935
0.0122,63.9014541440693,63.9014541440694,0.000408497110412083,351.186605930659,118.416185470861,-191.88460510058,73.4684196297192
0.01225,64.0079253509342,64.0079253509343,0.000446382825874913,355.503478610982,119.643666473779,-184.975755090347,65.3320886165688
0.0123,64.1009808932872,64.1009808932873,0.00048415840305481,359.516096068651,121.040577381611,-177.563249040747,56.5226716591363
0.01235,64.178157286431,64.1781572864311,0.000521814521393327,363.223058053311,122.605197776349,-169.649649482993,47.0444517066444
0.0124,64.237122145622,64.2371221456221,0.000559341889806802,366.625327853117,124.337294782794,-161.239164804339,36.9018700215445
0.01245,64.2756939976614,64.2756939976614,0.000596731248978566,369.726093726672,126.238030921147,-152.337555964721,26.0995250435748
0.0125,64.2918591012897,64.2918591012898,0.00063397337364371,372.530609486684,128.309858073748,-142.952029313837,14.6421712400896
0.01255,64.2837855643318,64.2837855643319,0.00067105907486528,375.046022328585,130.556402946232,-133.091120916267,2.53471797003518
0.0126,64.2498348970942,64.2498348970943,0.000707979202301389,377.281191185961,132.98234622954,-122.764574547843,-10.2177716816973
0.01265,64.1885709453625,64.1885709453626,0.000744724646463048,379.24649610733,135.593295807466,-111.983213677008,-23.610082130458
0.0127,64.0987661196777,64.0987661196778,0.00078128634096176,380.953639824821,138.395654787028,-100.758808217576,-37.636846569452
0.01275,63.9794049778719,63.979404977872,0.00081765526474647,382.415444647105,141.396486430587,-89.1039381523103,-52.2925482782769
0.0128,63.8296853113116,63.8296853113117,0.000853822444329445,383.645648096931,144.603378267869,-77.0318563090429,-67.571521958826
0.0128168690923397,63.7722138004651,63.7722138004652,0.000865977509784049,384.01096915848,145.733206733428,-72.86724108703,-72.865965646398
0.0128168690923397,63.7722138004651,63.7722138004652,0.000865977509784049,384.01096915848,145.733206733428,-72.86724108703,-72.865965646398
0.01285,63.6644498120208,63.6644498120209,0.000889778956000065,384.655365120666,148.022133499645,-74.0112520063108,-74.010881493334
0.0129,63.5335208249887,63.5335208249888,0.000925515928015269,385.417993428013,151.633176410432,-75.816754422745,-75.8164219876868
0.01295,63.4390020677526,63.4390020677527,0.000961024542833625,385.883209657621,155.401181561911,-77.7007379185137,-77.7004436433974
0.013,63.3785712396194,63.3785712396195,0.0009962960392567,386.00262326318,159.291978837255,-79.6461174399105,-79.6458613973441
0.01305,63.3495429470081,63.3495429470082,0.00103132171449736,385.730513528647,163.273093515174,-81.6366556310077,-81.6364378841659
0.0131,63.3489150171502,63.3489150171503,0.00106609292655947,385.024143951072,167.313956970034,-83.6570681837126,-83.6568887863211
0.01315,63.3734164203373,63.3734164203374,0.00110060109613243,383.844043697116,171.38609505675,-85.6931180302138,-85.6929770265363
0.0132,63.4195513184776,63.4195513184777,0.00113483770885663,382.154233239256,175.46327892441,-87.7316907497917,-87.7315881746187
0.01325,63.4836453112761,63.4836453112762,0.00116879431735804,379.922418628774,179.52165501429,-89.760859567825,-89.7607954464654
0.0133,63.5618903990105,63.5618903990106,0.00120246254335075,377.120130732579,183.539838484567,-91.7699320681463,-91.7699064164212
0.01335,63.6503870585944,63.6503870585945,0.00123583407970357,373.722814999977,187.498973624489,-93.7494804001251,-93.7494932243636
0.0134,63.7451875588795,63.7451875588796,0.00126890069248945,369.70989349397,191.382775809809,-95.6913622563856,-95.6914135534235
0.0134096997787642,63.7639731006818,63.7639731006819,0.00127527946201781,368.858636135894,192.126287518718,-96.0631143796491,-96.0631731390693
0.0134096997787642,63.7639731006818,63.7639731006819,0.00127527946201781,368.858636135894,192.126287518718,-96.0631143796491,-96.0631731390693
0.01345,63.8425494151382,63.8425494151383,0.321997571689432,364.904414817011,195.177530586798,-97.588720414809,-97.5888101719894
0.0135,63.9402686327186,63.9402686327186,1.60394796260291,358.972607645534,198.871508557835,-99.4356901813294,-99.4358183765062
0.01355,64.0367425141825,64.0367425141825,3.85251144088677,351.900143967916,202.454152602605,-101.226993000531,-101.227159602074
0.0136,64.130292423675,64.130292423675,7.05525134290492,343.68336996041,205.916001742612,-102.957898387905,-102.958103354707
0.01365,64.2191836381012,64.2191836381013,11.2006125193668,334.320010229778,209.248731114513,-104.624243916512,-104.624487198002
0.0137,64.3016476503414,64.3016476503415,16.2779501982494,323.809194466853,212.445180080426,-106.222449272137,-106.222730808288
0.01375,64.3759037585818,64.3759037585819,22.2775442597679,312.151469413834,215.499365692619,-107.749522985636,-107.749842706983
0.0138,64.440179701037,64.4401797010371,29.1906002191367,299.348797372084,218.406482785565,-109.203062478954,-109.203420306611
0.01385,64.4927311944863,64.4927311944864,37.0092374546242,285.4045418297,221.16289124763,-110.581247700976,-110.581643546654
0.0139,64.5318601817716,64.5318601817717,45.7264653598281,270.323440916123,223.76609116517,-111.88282869957,-111.883262465601
0.01395,64.5559316694335,64.5559316694336,55.3361484474827,254.111569676763,226.214686851635,-113.107107636139,-113.107579215496
0.014,64.5633888325917,64.5633888325918,65.8329601848877,236.776290944819,228.508339538501,-114.253915131086,-114.254424407415
0.01405,64.5527670869201,64.5527670869202,77.2123312081329,218.326200517161,230.647714406344,-115.32358377935,-115.324130626995
0.0141,64.5227061226707,64.5227061226708,89.4703871440633,198.77106179625,232.634417149931,-116.316916432949,-116.317500716982
0.01415,64.4719598380642,64.4719598380643,102.603877383238,178.121731239245,234.470921419663,-117.235149921702,-117.235771497961
0.0142,64.3994049673573,64.3994049673574,116.610101029055,156.390080897614,236.160493394882,-118.079917339881,-118.080576055001
0.01425,64.3040477688129,64.3040477688129,131.486827376571,133.588915361155,237.707110821361,-118.853207564954,-118.853903256407
0.0143,64.1850291243837,64.1850291243837,147.232213786948,109.731885993956,239.115379390284,-119.557323447074,-119.558055943209
0.01435,64.041627863972,64.0416278639721,163.844720559004,84.833402048659,240.390446052209,-120.194838466063,-120.195607586147
0.0144,63.8732623822944,63.8732623822944,181.323024326011,58.9085401897529,241.53791079544,-120.768552620588,-120.769358174852
0.01445,63.6794906815232,63.6794906815233,199.665931341236,31.9729537952353,242.563738255235,-121.281448232775,-121.282290022461
0.0145,63.4600089171743,63.4600089171743,218.872291661209,4.04278304644823,243.474170163148,-121.73664617287,-121.737523990278
0.0145070925432268,63.4267816685966,63.4267816685967,221.666590683945,0.00126853187176098,243.594340524476,-121.79672880692,-121.797611717557
0.0145070925432268,63.4267816685966,63.4267816685967,221.666590683945,0.00126853187176098,243.594340524476,-121.79672880692,-121.797611717557
0.01455,63.2408101335949,63.240810133595,226.500847042044,0.000345137275857763,244.270810659392,-122.134948515425,-122.135862143967
0.0146,63.065104573012,63.0651045730121,232.430272782516,0.00030700362984737,244.926217065008,-122.462633925378,-122.463583139631
0.01465,62.9317134990748,62.9317134990749,238.622587616418,0.000268794235288453,245.402774718628,-122.700895076435,-122.701879642193
0.0147,62.8382756384987,62.8382756384987,245.020768714352,0.000230518519783384,245.664434438256,-122.83170738196,-122.832727056297
0.01475,62.7820100334856,62.7820100334857,251.570421400759,0.000192185927275971,245.676983553866,-122.837964511269,-122.839019042597
0.0148,62.7597713951117,62.7597713951117,258.220152993158,0.000153805915761993,245.408293585865,-122.703602228869,-122.704691356996
0.01485,62.7680990768814,62.7680990768814,264.921885930319,0.000115387954952343,244.82852840683,-122.413702475315,-122.414825931515
0.0149,62.8032665696716,62.8032665696717,271.631137211536,7.69415238794829e-05,243.910330158899,-121.954586325911,-121.955743832989
0.01495,62.8613313820264,62.8613313820265,278.30724578895,3.84761086422761e-05,242.628970349954,-121.313889538798,-121.315080811156
