"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re_1[1]","Re_1[2]","Re_1[3]","Re_2[1]","Re_2[2]","Re_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.550046,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8800736,48.3268485614035,5500.46,1350.32560055121,5221.55906032748,34808.4764995366,1350.32560055121,5221.55906032748,34808.4764995366,1350.32560055121,5221.55906032748,34808.4764995366,1350.32560055121,5221.55906032748,34808.4764995366,964992.98245614,964992.98245614,964992.98245614,964992.98245614,964992.98245614,964992.98245614,5500.46,5500.46,-30.9291862023204,0.701899561906985
0.550248,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8803968,48.3445962105263,5502.48,1350.73337340407,5223.24431948083,34820.1596619515,1350.73337340407,5223.24431948083,34820.1596619515,1350.73337340407,5223.24431948083,34820.1596619515,1350.73337340407,5223.24431948083,34820.1596619515,965347.368421052,965347.368421052,965347.368421052,965347.368421052,965347.368421052,965347.368421052,5502.48,5502.48,-31.0498583369929,0.700483155843683
0.55045,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.88072,48.3623438596491,5504.5,1351.1411225411,5224.92950965377,34831.8424887462,1351.1411225411,5224.92950965377,34831.8424887462,1351.1411225411,5224.92950965377,34831.8424887462,1351.1411225411,5224.92950965377,34831.8424887462,965701.754385965,965701.754385965,965701.754385965,965701.754385965,965701.754385965,965701.754385965,5504.5,5504.5,-31.1704804541587,0.69906960803282
0.550652,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8810432,48.3800915087719,5506.52,1351.54884797301,5226.61463087601,34843.5249800624,1351.54884797301,5226.61463087601,34843.5249800624,1351.54884797301,5226.61463087601,34843.5249800624,1351.54884797301,5226.61463087601,34843.5249800624,966056.140350877,966056.140350877,966056.140350877,966056.140350877,966056.140350877,966056.140350877,5506.52,5506.52,-31.2910523595102,0.697658912706557
0.550854,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8813664,48.3978391578948,5508.54,1351.95654971055,5228.29968317721,34855.207136042,1351.95654971055,5228.29968317721,34855.207136042,1351.95654971055,5228.29968317721,34855.207136042,1351.95654971055,5228.29968317721,34855.207136042,966410.52631579,966410.52631579,966410.526315789,966410.52631579,966410.52631579,966410.526315789,5508.54,5508.54,-31.4115738588209,0.696251064108688
0.551056,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8816896,48.4155868070175,5510.56,1352.36422776445,5229.98466658704,34866.8889568263,1352.36422776445,5229.98466658704,34866.8889568263,1352.36422776445,5229.98466658704,34866.8889568263,1352.36422776445,5229.98466658704,34866.8889568263,966764.912280701,966764.912280701,966764.912280701,966764.912280701,966764.912280701,966764.912280701,5510.56,5510.56,-31.5320447579454,0.694846056494629
0.551258,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8820128,48.4333344561404,5512.58,1352.77188214541,5231.66958113512,34878.5704425571,1352.77188214541,5231.66958113512,34878.5704425571,1352.77188214541,5231.66958113512,34878.5704425571,1352.77188214541,5231.66958113512,34878.5704425571,967119.298245614,967119.298245614,967119.298245614,967119.298245614,967119.298245614,967119.298245614,5512.58,5512.58,-31.65246486282,0.693443884131382
0.55146,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.882336,48.4510821052632,5514.6,1353.17951286414,5233.35442685106,34890.2515933756,1353.17951286414,5233.35442685106,34890.2515933756,1353.17951286414,5233.35442685106,34890.2515933756,1353.17951286414,5233.35442685106,34890.2515933756,967473.684210526,967473.684210526,967473.684210526,967473.684210526,967473.684210526,967473.684210526,5514.6,5514.6,-31.7728339794627,0.692044541297522
0.551662,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8826592,48.468829754386,5516.62,1353.58711993134,5235.03920376444,34901.9324094232,1353.58711993134,5235.03920376444,34901.9324094232,1353.58711993134,5235.03920376444,34901.9324094232,1353.58711993134,5235.03920376444,34901.9324094232,967828.070175438,967828.070175438,967828.070175438,967828.070175438,967828.070175438,967828.070175438,5516.62,5516.62,-31.8931519139735,0.690648022283169
0.551864,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8829824,48.4865774035088,5518.64,1353.9947033577,5236.72391190481,34913.6128908409,1353.9947033577,5236.72391190481,34913.6128908409,1353.9947033577,5236.72391190481,34913.6128908409,1353.9947033577,5236.72391190481,34913.6128908409,968182.456140351,968182.456140351,968182.456140351,968182.456140351,968182.456140351,968182.456140351,5518.64,5518.64,-32.0134184725352,0.689254321389963
0.552066,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8833056,48.5043250526316,5520.66,1354.4022631539,5238.40855130172,34925.2930377698,1354.4022631539,5238.40855130172,34925.2930377698,1354.4022631539,5238.40855130172,34925.2930377698,1354.4022631539,5238.40855130172,34925.2930377698,968536.842105263,968536.842105263,968536.842105263,968536.842105263,968536.842105263,968536.842105263,5520.66,5520.66,-32.133633461413,0.687863432931047
0.552268,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8836288,48.5220727017544,5522.68,1354.80979933061,5240.09312198467,34936.9728503509,1354.80979933061,5240.09312198467,34936.9728503509,1354.80979933061,5240.09312198467,34936.9728503509,1354.80979933061,5240.09312198467,34936.9728503509,968891.228070175,968891.228070175,968891.228070175,968891.228070175,968891.228070175,968891.228070175,5522.68,5522.68,-32.2537966869554,0.686475351231038
0.55247,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.883952,48.5398203508772,5524.7,1355.21731189849,5241.77762398315,34948.652328725,1355.21731189849,5241.77762398315,34948.652328725,1355.21731189849,5241.77762398315,34948.652328725,1355.21731189849,5241.77762398315,34948.652328725,969245.614035088,969245.614035087,969245.614035087,969245.614035088,969245.614035087,969245.614035087,5524.7,5524.7,-32.3739079555942,0.685090070626004
0.552672,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8842752,48.557568,5526.72,1355.62480086819,5243.46205732663,34960.3314730328,1355.62480086819,5243.46205732663,34960.3314730328,1355.62480086819,5243.46205732663,34960.3314730328,1355.62480086819,5243.46205732663,34960.3314730328,969600,969600,969600,969600,969600,969600,5526.72,5526.72,-32.4939670738448,0.683707585463444
0.552874,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8845984,48.5753156491228,5528.74,1356.03226625036,5245.14642204454,34972.0102834148,1356.03226625036,5245.14642204454,34972.0102834148,1356.03226625036,5245.14642204454,34972.0102834148,1356.03226625036,5245.14642204454,34972.0102834148,969954.385964912,969954.385964912,969954.385964912,969954.385964912,969954.385964912,969954.385964912,5528.74,5528.74,-32.6139738483068,0.682327890102265
0.553076,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8849216,48.5930632982456,5530.76,1356.43970805565,5246.83071816631,34983.6887600117,1356.43970805565,5246.83071816631,34983.6887600117,1356.43970805565,5246.83071816631,34983.6887600117,1356.43970805565,5246.83071816631,34983.6887600117,970308.771929824,970308.771929824,970308.771929824,970308.771929824,970308.771929824,970308.771929824,5530.76,5530.76,-32.7339280856641,0.680950978912756
0.553278,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8852448,48.6108109473684,5532.78,1356.84712629466,5248.51494572132,34995.3669029636,1356.84712629466,5248.51494572132,34995.3669029636,1356.84712629466,5248.51494572132,34995.3669029636,1356.84712629466,5248.51494572132,34995.3669029636,970663.157894737,970663.157894737,970663.157894737,970663.157894737,970663.157894737,970663.157894737,5532.78,5532.78,-32.8538295926851,0.679576846276565
0.55348,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.885568,48.6285585964912,5534.8,1357.25452097802,5250.19910473894,35007.0447124111,1357.25452097802,5250.19910473894,35007.0447124111,1357.25452097802,5250.19910473894,35007.0447124111,1357.25452097802,5250.19910473894,35007.0447124111,971017.543859649,971017.543859649,971017.543859649,971017.543859649,971017.543859649,971017.543859649,5534.8,5534.8,-32.9736781762231,0.678205486586682
0.553682,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8858912,48.646306245614,5536.82,1357.66189211635,5251.88319524853,35018.7221884941,1357.66189211635,5251.88319524853,35018.7221884941,1357.66189211635,5251.88319524853,35018.7221884941,1357.66189211635,5251.88319524853,35018.7221884941,971371.929824561,971371.929824561,971371.929824561,971371.929824561,971371.929824561,971371.929824561,5536.82,5536.82,-33.0934736432169,0.676836894247406
0.553884,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8862144,48.6640538947368,5538.84,1358.06923972023,5253.5672172794,35030.3993313527,1358.06923972023,5253.5672172794,35030.3993313527,1358.06923972023,5253.5672172794,35030.3993313527,1358.06923972023,5253.5672172794,35030.3993313527,971726.315789473,971726.315789474,971726.315789474,971726.315789473,971726.315789474,971726.315789474,5538.84,5538.84,-33.2132158006907,0.675471063674333
0.554086,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8865376,48.6818015438596,5540.86,1358.47656380028,5255.25117086086,35042.0761411269,1358.47656380028,5255.25117086086,35042.0761411269,1358.47656380028,5255.25117086086,35042.0761411269,1358.47656380028,5255.25117086086,35042.0761411269,972080.701754386,972080.701754386,972080.701754385,972080.701754386,972080.701754386,972080.701754385,5540.86,5540.86,-33.3329044557544,0.674107989294326
0.554288,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8868608,48.6995491929825,5542.88,1358.88386436706,5256.93505602218,35053.7526179564,1358.88386436706,5256.93505602218,35053.7526179564,1358.88386436706,5256.93505602218,35053.7526179564,1358.88386436706,5256.93505602218,35053.7526179564,972435.087719298,972435.087719298,972435.087719298,972435.087719298,972435.087719298,972435.087719298,5542.88,5542.88,-33.4525394156046,0.672747665545492
0.55449,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.887184,48.7172968421053,5544.9,1359.29114143115,5258.61887279262,35065.4287619811,1359.29114143115,5258.61887279262,35065.4287619811,1359.29114143115,5258.61887279262,35065.4287619811,1359.29114143115,5258.61887279262,35065.4287619811,972789.47368421,972789.47368421,972789.47368421,972789.47368421,972789.47368421,972789.47368421,5544.9,5544.9,-33.5721204875239,0.671390086877168
0.554692,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8875072,48.7350444912281,5546.92,1359.69839500313,5260.3026212014,35077.1045733405,1359.69839500313,5260.3026212014,35077.1045733405,1359.69839500313,5260.3026212014,35077.1045733405,1359.69839500313,5260.3026212014,35077.1045733405,973143.859649123,973143.859649123,973143.859649123,973143.859649123,973143.859649123,973143.859649123,5546.92,5546.92,-33.6916474788819,0.670035247749885
0.554894,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8878304,48.7527921403509,5548.94,1360.10562509354,5261.98630127773,35088.7800521741,1360.10562509354,5261.98630127773,35088.7800521741,1360.10562509354,5261.98630127773,35088.7800521741,1360.10562509354,5261.98630127773,35088.7800521741,973498.245614035,973498.245614035,973498.245614035,973498.245614035,973498.245614035,973498.245614035,5548.94,5548.94,-33.8111201971353,0.668683142635357
0.555096,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8881536,48.7705397894737,5550.96,1360.51283171294,5263.66991305081,35100.4551986213,1360.51283171294,5263.66991305081,35100.4551986213,1360.51283171294,5263.66991305081,35100.4551986213,1360.51283171294,5263.66991305081,35100.4551986213,973852.631578947,973852.631578947,973852.631578947,973852.631578947,973852.631578947,973852.631578947,5550.96,5550.96,-33.9305384498283,0.667333766016451
0.555298,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8884768,48.7882874385965,5552.98,1360.92001487187,5265.35345654977,35112.1300128213,1360.92001487187,5265.35345654977,35112.1300128213,1360.92001487187,5265.35345654977,35112.1300128213,1360.92001487187,5265.35345654977,35112.1300128213,974207.01754386,974207.017543859,974207.017543859,974207.01754386,974207.017543859,974207.017543859,5552.98,5552.98,-34.0499020445926,0.665987112387171
0.5555,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8888,48.8060350877193,5555,1361.32717458086,5267.03693180377,35123.8044949134,1361.32717458086,5267.03693180377,35123.8044949134,1361.32717458086,5267.03693180377,35123.8044949134,1361.32717458086,5267.03693180377,35123.8044949134,974561.403508772,974561.403508772,974561.403508772,974561.403508772,974561.403508772,974561.403508772,5555,5555,-34.1692107891483,0.664643176252628
0.555702,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8891232,48.8237827368421,5557.02,1361.73431085043,5268.72033884192,35135.4786450366,1361.73431085043,5268.72033884192,35135.4786450366,1361.73431085043,5268.72033884192,35135.4786450366,1361.73431085043,5268.72033884192,35135.4786450366,974915.789473684,974915.789473684,974915.789473684,974915.789473684,974915.789473684,974915.789473684,5557.02,5557.02,-34.2884644913036,0.663301952129023
0.555904,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8894464,48.8415303859649,5559.04,1362.14142369109,5270.40367769331,35147.1524633298,1362.14142369109,5270.40367769331,35147.1524633298,1362.14142369109,5270.40367769331,35147.1524633298,1362.14142369109,5270.40367769331,35147.1524633298,975270.175438597,975270.175438597,975270.175438596,975270.175438597,975270.175438597,975270.175438596,5559.04,5559.04,-34.4076629589555,0.661963434543624
0.556106,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8897696,48.8592780350877,5561.06,1362.54851311337,5272.08694838701,35158.8259499319,1362.54851311337,5272.08694838701,35158.8259499319,1362.54851311337,5272.08694838701,35158.8259499319,1362.54851311337,5272.08694838701,35158.8259499319,975624.561403509,975624.561403508,975624.561403509,975624.561403509,975624.561403508,975624.561403509,5561.06,5561.06,-34.5268060000897,0.660627618034742
0.556308,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8900928,48.8770256842105,5563.08,1362.95557912774,5273.77015095205,35170.4991049816,1362.95557912774,5273.77015095205,35170.4991049816,1362.95557912774,5273.77015095205,35170.4991049816,1362.95557912774,5273.77015095205,35170.4991049816,975978.947368421,975978.947368421,975978.947368421,975978.947368421,975978.947368421,975978.947368421,5563.08,5563.08,-34.6458934227816,0.659294497151709
0.55651,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.890416,48.8947733333333,5565.1,1363.3626217447,5275.45328541748,35182.1719286175,1363.3626217447,5275.45328541748,35182.1719286175,1363.3626217447,5275.45328541748,35182.1719286175,1363.3626217447,5275.45328541748,35182.1719286175,976333.333333333,976333.333333333,976333.333333333,976333.333333333,976333.333333333,976333.333333333,5565.1,5565.1,-34.764925035196,0.657964066454857
0.556712,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8907392,48.9125209824561,5567.12,1363.76964097473,5277.13635181227,35193.8444209781,1363.76964097473,5277.13635181227,35193.8444209781,1363.76964097473,5277.13635181227,35193.8444209781,1363.76964097473,5277.13635181227,35193.8444209781,976687.719298245,976687.719298245,976687.719298245,976687.719298245,976687.719298245,976687.719298245,5567.12,5567.12,-34.8839006455874,0.656636320515495
0.556914,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8910624,48.9302686315789,5569.14,1364.17663682831,5278.81935016541,35205.5165822019,1364.17663682831,5278.81935016541,35205.5165822019,1364.17663682831,5278.81935016541,35205.5165822019,1364.17663682831,5278.81935016541,35205.5165822019,977042.105263158,977042.105263158,977042.105263158,977042.105263158,977042.105263158,977042.105263158,5569.14,5569.14,-35.002820062301,0.655311253915886
0.557116,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8913856,48.9480162807018,5571.16,1364.58360931589,5280.50228050586,35217.1884124272,1364.58360931589,5280.50228050586,35217.1884124272,1364.58360931589,5280.50228050586,35217.1884124272,1364.58360931589,5280.50228050586,35217.1884124272,977396.49122807,977396.49122807,977396.49122807,977396.49122807,977396.49122807,977396.49122807,5571.16,5571.16,-35.121683093772,0.653988861249227
0.557318,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.8917088,48.9657639298246,5573.18,1364.99055844793,5282.18514286254,35228.859911792,1364.99055844793,5282.18514286254,35228.859911792,1364.99055844793,5282.18514286254,35228.859911792,1364.99055844793,5282.18514286254,35228.859911792,977750.877192982,977750.877192982,977750.877192982,977750.877192982,977750.877192982,977750.877192982,5573.18,5573.18,-35.2404895485267,0.652669137119625
