"time","body1.frame_a.r_0[1]","body1.frame_a.r_0[2]","body1.frame_a.r_0[3]","body1.v_0[1]","body1.v_0[2]","body1.v_0[3]","body1.w_a[1]","body1.w_a[2]","body1.w_a[3]","body2.frame_a.r_0[1]","body2.frame_a.r_0[2]","body2.frame_a.r_0[3]","body2.v_0[1]","body2.v_0[2]","body2.v_0[3]","body2.w_a[1]","body2.w_a[2]","body2.w_a[3]","body3.frame_a.r_0[1]","body3.frame_a.r_0[2]","body3.frame_a.r_0[3]","body3.v_0[1]","body3.v_0[2]","body3.v_0[3]","body3.w_a[1]","body3.w_a[2]","body3.w_a[3]","springDamperSeries.s_damper"
2.802,0.300898771369695,-0.436615393461301,2.6048949674261e-20,-0.00997938903258736,-0.0445803865043912,4.29519737837592e-19,6.34151001164336e-19,2.34638453200478e-37,-0.0225868629176042,0.600898771369695,-0.436615393461297,-1.32511568644403e-20,-0.0099793890325917,-0.0445803865043701,1.15580914629543e-19,-4.09687527256931e-20,5.49367852616338e-37,-0.0225868629175947,0.901596212484221,-0.547248798045818,-2.66960210696803e-21,-0.00292492226327562,0.0410373536408238,-6.14121120864242e-19,-1.40661790025016e-18,-3.06063236589037e-37,-0.0475436946688103,0.446876172737058
2.8026,0.300892776513518,-0.436642072491219,2.63083422141578e-20,-0.0100030120875693,-0.0443517550436966,4.29413389883511e-19,6.34307173949701e-19,2.342999943658e-37,-0.0225314499696376,0.600892776513518,-0.436642072491215,-1.31815607055384e-20,-0.0100030120875737,-0.0443517550436756,1.15811302234347e-19,-4.0848965269837e-20,5.49293077056534e-37,-0.0225314499696282,0.901594448537861,-0.547224062940475,-3.04209484890719e-21,-0.002954545061195,0.0414098729364934,-6.14091159129171e-19,-1.40739025331116e-18,-3.06174195615611e-37,-0.0474867843604912,0.446879420138343
2.8032,0.300886767508151,-0.436668614276655,2.65677403219824e-20,-0.0100265502804578,-0.0441229185803096,4.29304087590799e-19,6.3445252539853e-19,2.33945287818367e-37,-0.0224760394775197,0.600886767508152,-0.436668614276651,-1.31118889380809e-20,-0.0100265502804621,-0.0441229185802887,1.16043107391175e-19,-4.07310322243723e-20,5.49215389584304e-37,-0.0224760394775103,0.901592666804755,-0.54719910460584,-3.41467814350231e-21,-0.00298420744393248,0.0417814424606816,-6.14052034962361e-19,-1.40807535219923e-18,-3.06283083666511e-37,-0.0474295651010118,0.446882415773873
2.8038,0.300880744404688,-0.436695018695747,2.6827140058966e-20,-0.0100500032571076,-0.0438938798295402,4.29192004935377e-19,6.34587145636808e-19,2.33574921385091e-37,-0.0224206322393973,0.600880744404688,-0.436695018695743,-1.30421414542803e-20,-0.010050003257112,-0.0438938798295194,1.16276127119572e-19,-4.06149568216213e-20,5.49134865181879e-37,-0.0224206322393879,0.901590867261336,-0.547173923613213,-3.78734273511601e-21,-0.00301390901824646,0.0421520587251822,-6.14004206697771e-19,-1.40867457322905e-18,-3.06390000308583e-37,-0.0473720378454169,0.446885159902064
2.8044,0.300874707254437,-0.436721285628297,2.70865374118228e-20,-0.0100733706644263,-0.0436646415055753,4.29077323367981e-19,6.34711142044359e-19,2.33189522084333e-37,-0.0223652290520835,0.600874707254438,-0.436721285628293,-1.29723181106645e-20,-0.0100733706644307,-0.0436646415055546,1.16510147499298e-19,-4.05007441383135e-20,5.49051581343878e-37,-0.022365229052074,0.901589049884284,-0.54714852053603,-4.16007934726814e-21,-0.00304364939009444,0.0425217182580835,-6.13948146941516e-19,-1.40918940544596e-18,-3.06495050103526e-37,-0.0473142035518608,0.446887652784209
2.805,0.300868656108931,-0.436747414955772,2.73459282924601e-20,-0.0100966521503802,-0.0434352063214497,4.2896023190294e-19,6.34824639550583e-19,2.327897567369e-37,-0.0223098307110436,0.600868656108931,-0.436747414955767,-1.29024187274246e-20,-0.0100966521503846,-0.0434352063214291,1.16744943500445e-19,-4.03884011317013e-20,5.48965618090059e-37,-0.0223098307110342,0.90158721465052,-0.547122895949849,-4.5328786835374e-21,-0.00307342816463879,0.0428904176038067,-6.13884342710518e-19,-1.40962145230812e-18,-3.06598342684081e-37,-0.0472560631815919,0.446889894684478
2.8056,0.300862591019917,-0.436773406561301,2.76053085376894e-20,-0.0101198473640011,-0.0432055769890149,4.28840927206952e-19,6.349277809302e-19,2.32376332577042e-37,-0.0222544380103812,0.600862591019917,-0.436773406561297,-1.28324430877606e-20,-0.0101198473640054,-0.0432055769889943,1.16980278813555e-19,-4.02779366756765e-20,5.4887705797807e-37,-0.0222544380103718,0.90158536153721,-0.547097050432344,-4.90573142846429e-21,-0.00310324494625255,0.0432581533231464,-6.13813295571164e-19,-1.40997243336864e-18,-3.06699992830219e-37,-0.0471976176989361,0.446891885869908
2.8062,0.300856512039363,-0.436799260329683,2.78646739089368e-20,-0.0101429559553921,-0.0429757562189085,4.28719613687868e-19,6.35020727098984e-19,2.31949997863453e-37,-0.0221990517428236,0.600856512039363,-0.436799260329679,-1.27623909372288e-20,-0.0101429559553965,-0.0429757562188881,1.17215905679735e-19,-4.01693615968861e-20,5.48785986116196e-37,-0.0221990517428142,0.901583490521766,-0.547070984563301,-5.27862824845392e-21,-0.00313309933852525,0.0436249219933107,-6.13735521777955e-19,-1.41024418595768e-18,-3.0680012054532e-37,-0.0471388680712815,0.446893626610406
2.8068,0.300850419219454,-0.436824976147382,2.81240200919544e-20,-0.0101659775757348,-0.0427457467205243,4.28596503583462e-19,6.35103657409508e-19,2.31511542490265e-37,-0.022143672699708,0.600850419219455,-0.436824976147377,-1.26922619830885e-20,-0.0101659775757392,-0.042745746720504,1.17451564720773e-19,-4.00626887108487e-20,5.48692490176115e-37,-0.0221436726996986,0.901581601581845,-0.547044698924603,-5.65155979267894e-21,-0.00316299094426877,0.043990720207961,-6.13651552412163e-19,-1.41043866686465e-18,-3.06898851132364e-37,-0.0470798152690622,0.446895117178736
2.8074,0.300844312612594,-0.436850553902528,2.83833426965302e-20,-0.0101889118772949,-0.0425155512019815,4.28471817050214e-19,6.35176769946884e-19,2.31061798598046e-37,-0.022088301670967,0.600844312612594,-0.436850553902523,-1.26220558936486e-20,-0.0101889118772993,-0.0425155512019613,1.1768698476926e-19,-3.99579328580703e-20,5.48596660405643e-37,-0.0220883016709576,0.901579694695352,-0.547018194100228,-6.02451669398118e-21,-0.00319291936552296,0.0443555445772514,-6.13561933520484e-19,-1.41055795402028e-18,-3.06996315270119e-37,-0.0470204602657425,0.446896357850523
2.808,0.300838192271403,-0.43687599348492,2.86426372562001e-20,-0.0102117585134289,-0.0422851723700939,4.28345782252084e-19,6.35240281824498e-19,2.306016411848e-37,-0.0220329394451149,0.600838192271403,-0.436875993484916,-1.25517722976145e-20,-0.0102117585134332,-0.0422851723700738,1.17921882698702e-19,-3.98551109401607e-20,5.48498589641486e-37,-0.0220329394451055,0.901577769840438,-0.546991470676236,-6.39748956977603e-21,-0.00322288420356171,0.0447193917278699,-6.1346722625369e-19,-1.41060424817881e-18,-3.07092649089319e-37,-0.0469608040378009,0.446897348904243
2.8086,0.300832058248717,-0.436901294786025,2.89018992279576e-20,-0.0102345171385905,-0.0420546129303398,4.28218635449293e-19,6.35294429479756e-19,2.30131988716961e-37,-0.0219775868092328,0.600832058248717,-0.436901294786021,-1.24814107834348e-20,-0.0102345171385949,-0.0420546129303197,1.18155963253637e-19,-3.97542419559492e-20,5.48398373321989e-37,-0.0219775868092234,0.901575826995503,-0.546964529240766,-6.77046902295404e-21,-0.00325288505889856,0.0450822583030776,-6.13368007005284e-19,-1.41057987460007e-18,-3.07187994248857e-37,-0.0469008475647143,0.446898090621221
2.8092,0.300825910597592,-0.43692645769898,2.91611239919652e-20,-0.010257187408337,-0.0418238755868313,4.28090621087096e-19,6.35339468969821e-19,2.29653803740393e-37,-0.0219222445489551,0.600825910597592,-0.436926457698976,-1.24109708986479e-20,-0.0102571874083414,-0.0418238755868113,1.18388918879757e-19,-3.96553470376012e-20,5.48296109499888e-37,-0.0219222445489458,0.901573866139196,-0.546937370384021,-7.14344564278398e-21,-0.00328292153129258,0.0454441409627486,-6.13264867550154e-19,-1.41048728473165e-18,-3.07282498011969e-37,-0.0468405918289418,0.446898583285628
2.8098,0.300819749371297,-0.436951482118591,2.94203068512652e-20,-0.0102797689793356,-0.0415929630422839,4.27961991884567e-19,6.35375676267351e-19,2.29168093491387e-37,-0.0218669134484553,0.600819749371297,-0.436951482118586,-1.23404521492292e-20,-0.01027976897934,-0.0415929630422641,1.18620429554018e-19,-3.95584494867339e-20,5.48191898855058e-37,-0.0218669134484459,0.901571887250415,-0.546909994698269,-7.51641000581546e-21,-0.00331299321975417,0.0458050363834103,-6.13158415183226e-19,-1.41032905789105e-18,-3.07376313322418e-37,-0.0467800378159093,0.446898827184474
2.8104,0.300813574623318,-0.436976367941331,2.967944303149e-20,-0.0103022615093696,-0.0413618779979862,4.27833008923368e-19,6.35403347556244e-19,2.28675910507658e-37,-0.0218115942904311,0.600813574623318,-0.436976367941327,-1.22698539989374e-20,-0.010302261509374,-0.0413618779979664,1.18850162614762e-19,-3.94635748105327e-20,5.48085844707267e-37,-0.0218115942904218,0.901569890308309,-0.546882402777825,-7.88935267678173e-21,-0.00334309972255084,0.0461649412582832,-6.13049272858119e-19,-1.41010790294776e-18,-3.07469598880683e-37,-0.0467191865139932,0.446898822607604
2.811,0.300807386407357,-0.43700111506535,2.99385276805738e-20,-0.0103246646573451,-0.0411306231537687,4.27703941736532e-19,6.35422799527374e-19,2.28178353239341e-37,-0.0217562878560913,0.600807386407357,-0.437001115065346,-1.21991758686617e-20,-0.0103246646573495,-0.041130623153749,1.19077772591832e-19,-3.93707507578667e-20,5.47978053028919e-37,-0.0217562878560819,0.901567875292277,-0.546854595219051,-8.26226420950268e-21,-0.0033732406372131,0.0465238522973211,-6.12938079325796e-19,-1.40982666000545e-18,-3.07562519220141e-37,-0.0466580389145046,0.446898569847697
2.8116,0.300801184777331,-0.437025723390465,3.0197555868462e-20,-0.0103469780832972,-0.0408992012079745,4.27575068397241e-19,6.35434369674332e-19,2.27676566659995e-37,-0.0217009949251407,0.600801184777331,-0.43702572339046,-1.21284171357682e-20,-0.0103469780833016,-0.0408992012079549,1.19302901036689e-19,-3.92800073554059e-20,5.47868632457812e-37,-0.0217009949251313,0.901565842181972,-0.546826572620344,-8.6351351477864e-21,-0.0034034155605401,0.0468817662272502,-6.12825489273219e-19,-1.40948830208408e-18,-3.07655244783257e-37,-0.0465965960116735,0.446898069200257
2.8122,0.300794969787371,-0.437050192818165,3.04565225868235e-20,-0.0103692014483963,-0.0406676148574275,4.27446675607601e-19,6.35438416589166e-19,2.27171742877592e-37,-0.0216457162757665,0.600794969787371,-0.437050192818161,-1.20575771334468e-20,-0.0103692014484007,-0.040667614857408,1.19525176352528e-19,-3.91913769437363e-20,5.47757694309882e-37,-0.0216457162757571,0.901563790957297,-0.546798335582128,-9.00795602633361e-21,-0.00343362408860563,0.0472386797916104,-6.12712173462005e-19,-1.40909593680201e-18,-3.07747951997767e-37,-0.0465348588026327,0.446897320963614
2.8128,0.300788741491823,-0.437074523251615,3.07154227487607e-20,-0.0103913344149546,-0.0404358667974028,4.27319058787418e-19,6.35435320258124e-19,2.26665121745519e-37,-0.0215904526846238,0.600788741491823,-0.437074523251611,-1.19866551500581e-20,-0.010391334414959,-0.0404358667973834,1.19744213624398e-19,-3.91048942134762e-20,5.47645352591957e-37,-0.0215904526846145,0.901561721598411,-0.546769884706848,-9.38071737163925e-21,-0.0034638658167638,0.0475945897507944,-6.12598818867074e-19,-1.4086528080582e-18,-3.07840823352865e-37,-0.0464728282874021,0.446896325438914
2.8134,0.300782499945247,-0.437098714595651,3.09742511885203e-20,-0.0104133766464326,-0.0402039597215958,4.27192522162984e-19,6.35425482357386e-19,2.26157991473576e-37,-0.0215352049268219,0.600782499945247,-0.437098714595646,-1.19156504284799e-20,-0.010413376646437,-0.0402039597215765,1.19959614449315e-19,-3.90205962413928e-20,5.47531724014506e-37,-0.0215352049268125,0.901559634085723,-0.546741220598957,-9.7534097028955e-21,-0.00349414033965488,0.0479494928820881,-6.12486128815311e-19,-1.40816229771429e-18,-3.0793404747539e-37,-0.0464105054688725,0.44689508293012
2.814,0.300776245202417,-0.437122766756782,3.12330026612045e-20,-0.010435327807445,-0.0399718963220918,4.27067378855843e-19,6.35409326548813e-19,2.25651689238971e-37,-0.0214799737759093,0.600776245202417,-0.437122766756777,-1.18445621654542e-20,-0.0104353278074495,-0.0399718963220727,1.20170966766381e-19,-3.89385225265177e-20,5.47416928004387e-37,-0.0214799737759,0.901557528399901,-0.546712343864915,-1.01260235328945e-20,-0.00352444725121113,0.0483033859797099,-6.12374823124211e-19,-1.40762792727674e-18,-3.08027819206007e-37,-0.04634789135279,0.446893593744003
2.8146,0.30076997731832,-0.437146679643193,3.14916718424811e-20,-0.0104571875637678,-0.0397396792893357,4.26943950971579e-19,6.35387298775683e-19,2.25147601797321e-37,-0.0214247600038605,0.60076997731832,-0.437146679643189,-1.17733895109338e-20,-0.0104571875637722,-0.0397396792893167,1.20377844686901e-19,-3.88587150262633e-20,5.47301086717601e-37,-0.0214247600038512,0.901555404521866,-0.546683255113175,-1.0498549368931e-20,-0.00355478614466256,0.0486562658548515,-6.12265638240538e-19,-1.407053359579e-18,-3.08122339675402e-37,-0.0462849869477401,0.446891858190142
2.8152,0.300763696348156,-0.437170453164745,3.17502533282953e-20,-0.0104789555823437,-0.039507311312101,4.26822569688586e-19,6.35359867558428e-19,2.24647166093645e-37,-0.0213695643810611,0.600763696348157,-0.437170453164741,-1.17021315674292e-20,-0.0104789555823482,-0.0395073113120821,1.20579808324501e-19,-3.87812181925389e-20,5.47184325052039e-37,-0.0213695643810518,0.901553262432795,-0.546653954954178,-1.08709777137056e-20,-0.00358515661254279,0.0490081293357177,-6.12159327378976e-19,-1.40644240046359e-18,-3.08217816380458e-37,-0.0462217932651313,0.446889876580917
2.8158,0.300757402347338,-0.437194087232973,3.20087416345791e-20,-0.0105006315312896,-0.0392747950774603,4.26703575346851e-19,6.35327524290381e-19,2.24151869873366e-37,-0.021314387676294,0.600757402347338,-0.437194087232969,-1.16307873893555e-20,-0.010500631531294,-0.0392747950774414,1.20776403625241e-19,-3.87060790078669e-20,5.47066770660233e-37,-0.0213143876762847,0.901551102114124,-0.546624444000343,-1.12432990662259e-20,-0.00361555824669477,0.0493589732675652,-6.12056660660787e-19,-1.4057990004643e-18,-3.08314463260447e-37,-0.0461583113191801,0.446887649231505
2.8164,0.300751095371491,-0.43721758176109,3.22671311969637e-20,-0.010522215079902,-0.0390421332707533,4.26587317536728e-19,6.3529078353351e-19,2.23663252293307e-37,-0.0212592306567251,0.600751095371491,-0.437217581761085,-1.15593559823786e-20,-0.0105222150799064,-0.0390421332707346,1.20967162197736e-19,-3.86333470214985e-20,5.46948553962107e-37,-0.0212592306567158,0.901548923547545,-0.546594722866062,-1.16155039227114e-20,-0.0036459906382767,0.0497087945127445,-6.11958425252458e-19,-1.40512725648827e-18,-3.08412500773215e-37,-0.046094542126894,0.446885176459877
2.817,0.30074477547645,-0.437240936663984,3.25254163704892e-20,-0.0105437058986639,-0.0388093285755577,4.26474155187719e-19,6.35250183314159e-19,2.23182904532685e-37,-0.0212040940878892,0.600744775476451,-0.43724093666398,-1.14878363027626e-20,-0.0105437058986684,-0.0388093285755391,1.2115160114327e-19,-3.85630743855301e-20,5.46829808157725e-37,-0.0212040940878799,0.901546726715008,-0.546564792167688,-1.19875827774948e-20,-0.00367645337776776,0.0500575899507387,-6.1186542550436e-19,-1.40443141349815e-18,-3.08512155971366e-37,-0.0460304867080565,0.446882458586794
2.8176,0.300738442718266,-0.437264151858223,3.27835914293158e-20,-0.0105651036592511,-0.038576383673658,4.26364456657246e-19,6.35206285418792e-19,2.22712470404116e-37,-0.0211489787336756,0.600738442718266,-0.437264151858218,-1.14162272567163e-20,-0.0105651036592556,-0.0385763836736395,1.21329222885916e-19,-3.84953158910196e-20,5.46710669240043e-37,-0.0211489787336664,0.901544511598724,-0.546534652523529,-1.23595261239251e-20,-0.00370694605497393,0.0504053564782034,-6.117784830894e-19,-1.40371586619423e-18,-3.08613662578449e-37,-0.0459661460852108,0.446879495935798
2.8182,0.300732097153197,-0.437287227262051,3.30416505664343e-20,-0.0105864080345385,-0.0383433012450151,4.26258599819436e-19,6.35159675689726e-19,2.22253646964604e-37,-0.0210938853563145,0.600732097153198,-0.437287227262046,-1.13445276997399e-20,-0.010586408034543,-0.0383433012449966,1.2149951500265e-19,-3.84301290041019e-20,5.46591276007659e-37,-0.0210938853563053,0.901542278181161,-0.546504304553839,-1.27313244552704e-20,-0.00373746825903381,0.0507520910090074,-6.11698437141674e-19,-1.40298516069657e-18,-3.08717261065145e-37,-0.0459015212836437,0.446876288833216
2.8188,0.300725738837714,-0.437310162795392,3.32995878933776e-20,-0.0106076186986064,-0.0381100839677357,4.26156972153894e-19,6.35110964320878e-19,2.21808185126544e-37,-0.0210388147163621,0.600725738837714,-0.437310162795388,-1.12727364359718e-20,-0.0106076186986109,-0.0381100839677174,1.21661950053469e-19,-3.83675739021057e-20,5.46471770077563e-37,-0.0210388147163529,0.90154002644505,-0.546473748880812,-1.31029682656205e-20,-0.00376801957842444,0.051097790474272,-6.11626144395122e-19,-1.40224399622714e-18,-3.08823198725452e-37,-0.0458366133313702,0.446872837608148
2.8194,0.300719367828498,-0.437332958379851,3.35573974399302e-20,-0.0106287353267471,-0.0378767345180427,4.2605997083448e-19,6.35060786153502e-19,2.2137789026872e-37,-0.0209837675726869,0.600719367828498,-0.437332958379847,-1.12008522175356e-20,-0.0106287353267515,-0.0378767345180245,1.21815985411508e-19,-3.83077135096691e-20,5.46352295897887e-37,-0.0209837675726777,0.901537756373383,-0.546442986128571,-1.34744480507893e-20,-0.003798599600967,0.0514424518224107,-6.11562479322179e-19,-1.40149722679198e-18,-3.08931729752868e-37,-0.0457714232591173,0.446869142592467
2.82,0.300712984182438,-0.437355613938711,3.38150731538405e-20,-0.0106497575954709,-0.0376432555702431,4.2596800281809e-19,6.35009800971926e-19,2.20964622847299e-37,-0.0209287446824555,0.600712984182439,-0.437355613938706,-1.11288737438866e-20,-0.0106497575954754,-0.037643255570225,1.21961063093158e-19,-3.82506135348558e-20,5.46233000760652e-37,-0.0209287446824463,0.901535467949413,-0.546412016923162,-1.38457543092182e-20,-0.0038292079138328,0.0517860720191705,-6.11508334272434e-19,-1.40074986286327e-18,-3.09043115316583e-37,-0.045705952100308,0.446865204120814
2.8206,0.300706587956637,-0.437378129396935,3.40726089005307e-20,-0.0106706851825131,-0.0374096497966989,4.25881484933431e-19,6.34958693799298e-19,2.2057029900683e-37,-0.0208737468011182,0.600706587956637,-0.437378129396931,-1.10567996611586e-20,-0.0106706851825175,-0.0374096497966809,1.22096609588181e-19,-3.81963425052715e-20,5.46114034814524e-37,-0.020873746801109,0.901533161156656,-0.546380841892545,-1.42168775428786e-20,-0.00385984410354892,0.0521286480476705,-6.11464619611276e-19,-1.40000707306153e-18,-3.0915762363766e-37,-0.0456402008910455,0.446861022530592
