"time","Nu","m_flow[1]","m_flow[2]","m_flow[3]","m_flow[4]","kc_1","kc_4","Re_1","Re_4","input_Nu.y"
0.497324,502.324,704.982469212588,1,1,109.521866313472,1716.05100531915,1252.8838407767,493222.107613738,110575.669138082,502.324
0.497526,502.526,705.488508634072,1,1,109.580711809345,1716.74108244681,1253.38766407767,493576.144545009,110635.080836412,502.526
0.497728,502.728,705.994707702415,1,1,109.639564339508,1717.43115957447,1253.89148737864,493930.293168931,110694.499636715,502.728
0.49793,502.93,706.501066403805,1,1,109.698423901598,1718.12123670213,1254.39531067961,494284.553475839,110753.925536604,502.93
0.498132,503.132,707.007584724436,1,1,109.757290493251,1718.81131382979,1254.89913398058,494638.925456075,110813.358533694,503.132
0.498334,503.334,707.514262650511,1,1,109.816164112108,1719.50139095745,1255.40295728155,494993.409099986,110872.798625603,503.334
0.498536,503.536,708.021100168238,1,1,109.87504475581,1720.19146808511,1255.90678058252,495348.004397923,110932.245809949,503.536
0.498738,503.738,708.52809726383,1,1,109.933932421999,1720.88154521277,1256.4106038835,495702.711340241,110991.700084351,503.738
0.49894,503.94,709.035253923513,1,1,109.99282710832,1721.57162234043,1256.91442718447,496057.529917302,111051.161446432,503.94
0.499142,504.142,709.542570133512,1,1,110.051728812421,1722.26169946809,1257.41825048544,496412.46011947,111110.629893816,504.142
0.499344,504.344,710.050045880064,1,1,110.110637531948,1722.95177659574,1257.92207378641,496767.501937115,111170.105424128,504.344
0.499546,504.546,710.55768114941,1,1,110.169553264551,1723.6418537234,1258.42589708738,497122.655360611,111229.588034995,504.546
0.499748,504.748,711.065475927799,1,1,110.228476007882,1724.33193085106,1258.92972038835,497477.920380339,111289.077724046,504.748
0.49995,504.95,711.573430201486,1,1,110.287405759594,1725.02200797872,1259.43354368932,497833.296986681,111348.574488912,504.95
0.500152,505.152,712.081543956734,1,1,110.346342517343,1725.71208510638,1259.93736699029,498188.785170027,111408.078327225,505.152
0.500354,505.354,712.589817179811,1,1,110.405286278784,1726.40216223404,1260.44119029126,498544.384920769,111467.589236619,505.354
0.500556,505.556,713.098249856992,1,1,110.464237041575,1727.0922393617,1260.94501359223,498900.096229306,111527.10721473,505.556
0.500758,505.758,713.606841974561,1,1,110.523194803378,1727.78231648936,1261.4488368932,499255.91908604,111586.632259195,505.758
0.50096,505.96,714.115593518804,1,1,110.582159561853,1728.47239361702,1261.95266019417,499611.853481379,111646.164367654,505.96
0.501162,506.162,714.624504476017,1,1,110.641131314664,1729.16247074468,1262.45648349515,499967.899405733,111705.703537747,506.162
0.501364,506.364,715.133574832504,1,1,110.700110059476,1729.85254787234,1262.96030679612,500324.05684952,111765.249767117,506.364
0.501566,506.566,715.642804574572,1,1,110.759095793956,1730.542625,1263.46413009709,500680.325803163,111824.803053408,506.566
0.501768,506.768,716.152193688535,1,1,110.818088515772,1731.23270212766,1263.96795339806,501036.706257084,111884.363394266,506.768
0.50197,506.97,716.661742160718,1,1,110.877088222595,1731.92277925532,1264.47177669903,501393.198201716,111943.93078734,506.97
0.502172,507.172,717.171449977447,1,1,110.936094912095,1732.61285638298,1264.9756,501749.801627494,112003.505230278,507.172
0.502374,507.374,717.681317125058,1,1,110.995108581948,1733.30293351064,1265.47942330097,502106.516524857,112063.086720732,507.374
0.502576,507.576,718.191343589894,1,1,111.054129229827,1733.9930106383,1265.98324660194,502463.34288425,112122.675256354,507.576
0.502778,507.778,718.701529358301,1,1,111.11315685341,1734.68308776596,1266.48706990291,502820.280696121,112182.270834799,507.778
0.50298,507.98,719.211874416635,1,1,111.172191450376,1735.37316489362,1266.99089320388,503177.329950925,112241.873453723,507.98
0.503182,508.182,719.722378751259,1,1,111.231233018404,1736.06324202128,1267.49471650485,503534.490639119,112301.483110784,508.182
0.503384,508.384,720.233042348539,1,1,111.290281555176,1736.75331914894,1267.99853980583,503891.762751166,112361.099803642,508.384
0.503586,508.586,720.74386519485,1,1,111.349337058377,1737.4433962766,1268.5023631068,504249.146277534,112420.723529958,508.586
0.503788,508.788,721.254847276575,1,1,111.40839952569,1738.13347340426,1269.00618640777,504606.641208696,112480.354287395,508.788
0.50399,508.99,721.765988580101,1,1,111.467468954804,1738.82355053192,1269.51000970874,504964.247535127,112539.992073617,508.99
0.504192,509.192,722.27728909182,1,1,111.526545343407,1739.51362765957,1270.01383300971,505321.965247308,112599.636886291,509.192
0.504394,509.394,722.788748798138,1,1,111.585628689189,1740.20370478723,1270.51765631068,505679.794335726,112659.288723086,509.394
0.504596,509.596,723.300367685458,1,1,111.644718989842,1740.89378191489,1271.02147961165,506037.734790871,112718.94758167,509.596
0.504798,509.798,723.812145740196,1,1,111.703816243059,1741.58385904255,1271.52530291262,506395.786603238,112778.613459715,509.798
0.505,510,724.324082948773,1,1,111.762920446536,1742.27393617021,1272.02912621359,506753.949763327,112838.286354894,510
0.505202,510.202,724.836179297616,1,1,111.822031597969,1742.96401329787,1272.53294951456,507112.224261641,112897.966264882,510.202
0.505404,510.404,725.348434773159,1,1,111.881149695058,1743.65409042553,1273.03677281553,507470.61008869,112957.653187355,510.404
0.505606,510.606,725.860849361841,1,1,111.940274735502,1744.34416755319,1273.5405961165,507829.107234987,113017.347119991,510.606
0.505808,510.808,726.373423050109,1,1,111.999406717003,1745.03424468085,1274.04441941748,508187.715691049,113077.04806047,510.808
0.50601,511.01,726.886155824417,1,1,112.058545637265,1745.72432180851,1274.54824271845,508546.435447398,113136.756006474,511.01
0.506212,511.212,727.399047671226,1,1,112.117691493993,1746.41439893617,1275.05206601942,508905.266494564,113196.470955685,511.212
0.506414,511.414,727.912098577,1,1,112.176844284894,1747.10447606383,1275.55588932039,509264.208823076,113256.192905789,511.414
0.506616,511.616,728.425308528212,1,1,112.236004007675,1747.79455319149,1276.05971262136,509623.262423469,113315.921854471,511.616
0.506818,511.818,728.938677511342,1,1,112.295170660048,1748.48463031915,1276.56353592233,509982.427286286,113375.65779942,511.818
0.50702,512.02,729.452205512877,1,1,112.354344239724,1749.17470744681,1277.0673592233,510341.703402072,113435.400738325,512.02
0.507222,512.222,729.965892519307,1,1,112.413524744416,1749.86478457447,1277.57118252427,510701.090761375,113495.150668877,512.222
0.507424,512.424,730.479738517132,1,1,112.472712171839,1750.55486170213,1278.07500582524,511060.58935475,113554.907588771,512.424
0.507626,512.626,730.993743492857,1,1,112.53190651971,1751.24493882979,1278.57882912621,511420.199172756,113614.6714957,512.626
0.507828,512.828,731.507907432994,1,1,112.591107785747,1751.93501595745,1279.08265242718,511779.920205956,113674.44238736,512.828
0.50803,513.03,732.022230324061,1,1,112.650315967671,1752.62509308511,1279.58647572816,512139.752444919,113734.220261451,513.03
0.508232,513.232,732.536712152581,1,1,112.709531063202,1753.31517021277,1280.09029902913,512499.695880214,113794.00511567,513.232
0.508434,513.434,733.051352905086,1,1,112.768753070063,1754.00524734043,1280.5941223301,512859.750502421,113853.79694772,513.434
0.508636,513.636,733.566152568115,1,1,112.82798198598,1754.69532446809,1281.09794563107,513219.916302121,113913.595755304,513.636
0.508838,513.838,734.081111128211,1,1,112.88721780868,1755.38540159574,1281.60176893204,513580.193269898,113973.401536125,513.838
0.50904,514.04,734.596228571923,1,1,112.946460535889,1756.0754787234,1282.10559223301,513940.581396343,114033.214287891,514.04
0.509242,514.242,735.111504885809,1,1,113.005710165338,1756.76555585106,1282.60941553398,514301.080672051,114093.034008309,514.242
0.509444,514.444,735.626940056432,1,1,113.064966694757,1757.45563297872,1283.11323883495,514661.691087622,114152.860695088,514.444
0.509646,514.646,736.142534070361,1,1,113.124230121881,1758.14571010638,1283.61706213592,515022.412633659,114212.694345939,514.646
0.509848,514.848,736.658286914173,1,1,113.183500444443,1758.83578723404,1284.12088543689,515383.245300771,114272.534958576,514.848
0.51005,515.05,737.17419857445,1,1,113.242777660179,1759.5258643617,1284.62470873786,515744.189079569,114332.382530712,515.05
0.510252,515.252,737.69026903778,1,1,113.302061766828,1760.21594148936,1285.12853203884,516105.243960672,114392.237060064,515.252
0.510454,515.454,738.206498290759,1,1,113.361352762128,1760.90601861702,1285.63235533981,516466.4099347,114452.098544349,515.454
0.510656,515.656,738.722886319989,1,1,113.42065064382,1761.59609574468,1286.13617864078,516827.686992281,114511.966981286,515.656
0.510858,515.858,739.239433112077,1,1,113.479955409648,1762.28617287234,1286.64000194175,517189.075124044,114571.842368596,515.858
0.51106,516.06,739.756138653637,1,1,113.539267057355,1762.97625,1287.14382524272,517550.574320625,114631.724704002,516.06
0.511262,516.262,740.273002931291,1,1,113.598585584687,1763.66632712766,1287.64764854369,517912.184572664,114691.613985228,516.262
0.511464,516.464,740.790025931665,1,1,113.657910989391,1764.35640425532,1288.15147184466,518273.905870804,114751.510209999,516.464
0.511666,516.666,741.307207641392,1,1,113.717243269216,1765.04648138298,1288.65529514563,518635.738205692,114811.413376042,516.666
0.511868,516.868,741.824548047114,1,1,113.776582421914,1765.73655851064,1289.1591184466,518997.681567984,114871.323481088,516.868
0.51207,517.07,742.342047135475,1,1,113.835928445235,1766.4266356383,1289.66294174757,519359.735948336,114931.240522865,517.07
0.512272,517.272,742.859704893128,1,1,113.895281336935,1767.11671276596,1290.16676504854,519721.90133741,114991.164499107,517.272
0.512474,517.474,743.377521306732,1,1,113.954641094767,1767.80678989362,1290.67058834951,520084.17772587,115051.095407547,517.474
0.512676,517.676,743.895496362951,1,1,114.01400771649,1768.49686702128,1291.17441165049,520446.56510439,115111.033245921,517.676
0.512878,517.878,744.413630048459,1,1,114.073381199861,1769.18694414894,1291.67823495146,520809.063463643,115170.978011965,517.878
0.51308,518.08,744.93192234993,1,1,114.132761542642,1769.8770212766,1292.18205825243,521171.672794307,115230.929703417,518.08
0.513282,518.282,745.450373254052,1,1,114.192148742592,1770.56709840426,1292.6858815534,521534.39308707,115290.88831802,518.282
0.513484,518.484,745.968982747513,1,1,114.251542797477,1771.25717553192,1293.18970485437,521897.224332617,115350.853853513,518.484
0.513686,518.686,746.48775081701,1,1,114.31094370506,1771.94725265957,1293.69352815534,522260.166521642,115410.82630764,518.686
0.513888,518.888,747.006677449246,1,1,114.370351463109,1772.63732978723,1294.19735145631,522623.219644841,115470.805678147,518.888
0.51409,519.09,747.525762630931,1,1,114.42976606939,1773.32740691489,1294.70117475728,522986.383692917,115530.791962779,519.09
0.514292,519.292,748.045006348779,1,1,114.489187521675,1774.01748404255,1295.20499805825,523349.658656574,115590.785159286,519.292
0.514494,519.494,748.564408589514,1,1,114.548615817733,1774.70756117021,1295.70882135922,523713.044526525,115650.785265416,519.494
0.514696,519.696,749.083969339863,1,1,114.608050955338,1775.39763829787,1296.21264466019,524076.541293482,115710.792278922,519.696
0.514898,519.898,749.60368858656,1,1,114.667492932265,1776.08771542553,1296.71646796116,524440.148948165,115770.806197555,519.898
0.5151,520.1,750.123566316345,1,1,114.726941746288,1776.77779255319,1297.22029126214,524803.867481298,115830.827019071,520.1
0.515302,520.302,750.643602515967,1,1,114.786397395186,1777.46786968085,1297.72411456311,525167.696883608,115890.854741225,520.302
0.515504,520.504,751.163797172177,1,1,114.845859876737,1778.15794680851,1298.22793786408,525531.637145828,115950.889361776,520.504
0.515706,520.706,751.684150271737,1,1,114.905329188723,1778.84802393617,1298.73176116505,525895.688258694,116010.930878483,520.706
0.515908,520.908,752.20466180141,1,1,114.964805328924,1779.53810106383,1299.23558446602,526259.850212947,116070.979289105,520.908
0.51611,521.11,752.725331747969,1,1,115.024288295126,1780.22817819149,1299.73940776699,526624.122999333,116131.034591407,521.11
0.516312,521.312,753.246160098192,1,1,115.083778085114,1780.91825531915,1300.24323106796,526988.5066086,116191.096783151,521.312
0.516514,521.514,753.767146838863,1,1,115.143274696673,1781.60833244681,1300.74705436893,527353.001031504,116251.165862104,521.514
0.516716,521.716,754.288291956774,1,1,115.202778127593,1782.29840957447,1301.2508776699,527717.606258802,116311.241826032,521.716
0.516918,521.918,754.80959543872,1,1,115.262288375664,1782.98848670213,1301.75470097087,528082.322281257,116371.324672705,521.918
0.51712,522.12,755.331057271505,1,1,115.321805438676,1783.67856382979,1302.25852427184,528447.149089637,116431.414399892,522.12
0.517322,522.322,755.852677441939,1,1,115.381329314424,1784.36864095745,1302.76234757282,528812.086674713,116491.511005365,522.322
0.517524,522.524,756.374455936834,1,1,115.440860000702,1785.05871808511,1303.26617087379,529177.135027259,116551.614486897,522.524
0.517726,522.726,756.896392743016,1,1,115.500397495306,1785.74879521277,1303.76999417476,529542.294138057,116611.724842265,522.726
0.517928,522.928,757.418487847311,1,1,115.559941796033,1786.43887234043,1304.27381747573,529907.563997891,116671.842069244,522.928
0.51813,523.13,757.940741236551,1,1,115.619492900684,1787.12894946809,1304.7776407767,530272.944597549,116731.966165612,523.13
0.518332,523.332,758.463152897578,1,1,115.679050807058,1787.81902659574,1305.28146407767,530638.435927826,116792.097129148,523.332
0.518534,523.534,758.985722817239,1,1,115.738615512958,1788.5091037234,1305.78528737864,531004.037979517,116852.234957635,523.534
0.518736,523.736,759.508450982385,1,1,115.798187016188,1789.19918085106,1306.28911067961,531369.750743425,116912.379648855,523.736
0.518938,523.938,760.031337379876,1,1,115.857765314554,1789.88925797872,1306.79293398058,531735.574210356,116972.531200592,523.938
0.51914,524.14,760.554381996576,1,1,115.917350405862,1790.57933510638,1307.29675728155,532101.50837112,117032.689610632,524.14
0.519342,524.342,761.077584819356,1,1,115.976942287921,1791.26941223404,1307.80058058252,532467.553216532,117092.854876763,524.342
0.519544,524.544,761.600945835093,1,1,116.036540958541,1791.9594893617,1308.3044038835,532833.708737411,117153.026996773,524.544
0.519746,524.746,762.124465030671,1,1,116.096146415533,1792.64956648936,1308.80822718447,533199.97492458,117213.205968453,524.746
0.519948,524.948,762.648142392978,1,1,116.155758656711,1793.33964361702,1309.31205048544,533566.351768865,117273.391789595,524.948
0.52015,525.15,763.171977908911,1,1,116.215377679889,1794.02972074468,1309.81587378641,533932.8392611,117333.584457993,525.15
0.520352,525.352,763.695971565371,1,1,116.275003482884,1794.71979787234,1310.31969708738,534299.43739212,117393.783971441,525.352
0.520554,525.554,764.220123349265,1,1,116.334636063513,1795.409875,1310.82352038835,534666.146152766,117453.990327737,525.554
0.520756,525.756,764.744433247509,1,1,116.394275419595,1796.09995212766,1311.32734368932,535032.965533882,117514.203524678,525.756
0.520958,525.958,765.268901247021,1,1,116.45392154895,1796.79002925532,1311.83116699029,535399.895526318,117574.423560065,525.958
0.52116,526.16,765.793527334728,1,1,116.513574449402,1797.48010638298,1312.33499029126,535766.936120926,117634.650431698,526.16
0.521362,526.362,766.318311497561,1,1,116.573234118774,1798.17018351064,1312.83881359223,536134.087308563,117694.884137381,526.362
0.521564,526.564,766.843253722461,1,1,116.632900554892,1798.8602606383,1313.3426368932,536501.349080093,117755.124674918,526.564
