"time","converter_m.singlePhaseElectroMagneticConverter[1].Phi.re","converter_m.singlePhaseElectroMagneticConverter[2].Phi.im","inductor_e.inductor[1].i","inductor_e.inductor[2].i","inductor_e.inductor[3].i"
57.590000000000003,2.4721612695709227,-3.7756637765545018,-12.360806347854377,22.529506907152005,-10.168700559296898
57.594999999999999,2.5890919810858959,-3.6961552648756917,-12.945459905429233,22.477551731284734,-9.5320918258547493
57.600000000000001,2.7034677889992857,-3.6130130908819922,-13.517338944996178,22.403475077046167,-8.8861361320492254
57.605000000000004,2.815175821689075,-3.5263193039776697,-14.07587910844512,22.307350049723553,-8.2314709412776548
57.609999999999999,2.9241058482852869,-3.4361594750149766,-14.620529241426171,22.189271604801327,-7.5687423633743585
57.615000000000002,3.030150343971429,-3.342622533661892,-15.15075171985688,22.049356006996362,-6.8986042871386655
57.620000000000005,3.1332046880088975,-3.2458008320107288,-15.666023440044217,21.887741600752303,-6.2217181607072618
57.625,3.2331671398251314,-3.1457898608239687,-16.165835699125385,21.704587521768453,-5.5387518226422321
57.630000000000003,3.3299390766159109,-3.0426883492397141,-16.649695383079276,21.50007472274271,-4.8503793396625783
57.634999999999998,3.4234249925738376,-2.9365980353483843,-17.1171249628689,21.27440497801074,-4.157280015140973
57.640000000000001,3.5135326114978462,-2.827623589478558,-17.567663057488947,21.02780083288776,-3.4601377753979361
57.645000000000003,3.6001730392976095,-2.7158725843289897,-18.000865196487759,20.760505855597316,-2.7596406591086708
57.649999999999999,3.6832607302619302,-2.6014552542968894,-18.416303651309356,20.472783510803183,-2.0564798594929292
57.655000000000001,3.7627137251019183,-2.4844845456048956,-18.813568625509294,20.164917971773484,-1.351349346263278
57.660000000000004,3.8384535908701651,-2.3650758677729882,-19.192267954350527,19.837212894020382,-0.64494493966893718
57.664999999999999,3.9104055833098803,-2.2433470563679134,-19.552027916549097,19.489991659873272,0.062036256676748197
57.670000000000002,3.9784987154771114,-2.1194182537560948,-19.892493577385249,19.123597033679239,0.76889654370694094
57.675000000000004,4.04266574892132,-1.993411726042793,-20.21332874460629,18.738390347077832,1.4749383975294008
57.68,4.1028434063575387,-1.8654518531765647,-20.514217031787382,18.334751987832473,2.1794650439558532
57.685000000000002,4.1589722480842823,-1.7356648759612081,-20.794861240421099,17.913079995404878,2.8817812450171698
57.689999999999998,4.2109969166938885,-1.6041788927747587,-21.054984583469132,17.473790658523701,3.5811939249463829
57.695,4.2588660691148519,-1.4711236574995961,-21.29433034557395,17.017317470302078,4.2770128752728258
57.700000000000003,4.302532438183631,-1.3366304579070034,-21.51266219091784,16.544110755556844,4.9685514353619524
57.704999999999998,4.3419529741586569,-1.200832037463206,-21.709764870792974,16.054637686003769,5.6551271847901603
57.710000000000001,4.3770887176810067,-1.0638623806386818,-21.885443588404723,15.549381033021268,6.3360625553844061
57.715000000000003,4.4079050425148223,-0.92585667310868269,-22.039525212573803,15.028839602164688,7.0106856104100732
57.719999999999999,4.4343715118862947,-0.7869510942426603,-22.171857559431171,14.493526975466574,7.6783305839655425
57.725000000000001,4.4564620045652372,-0.64728271858908959,-22.282310022825875,13.943971400057428,8.338338622769399
57.730000000000004,4.4741547487130964,-0.506989384581497,-22.370773743565174,13.380715304266122,8.9900584392999985
57.734999999999999,4.4874322349624363,-0.36620952406136792,-22.437161174811877,12.804314342131162,9.6328468326816541
57.740000000000002,4.4962814163295413,-0.2250820763666434,-22.481407081647397,12.215337521174465,10.266069560473866
57.745000000000005,4.5006935038538707,-0.083746299370324601,-22.503467519269055,11.614365873273167,10.889101645996814
57.75,4.5006641781929009,0.05765832672095008,-22.503320890964208,11.001992567082318,11.501328323882804
57.755000000000003,4.4961934714251779,0.19899225853016622,-22.480967357125593,10.378821923345418,12.102145433781089
57.759999999999998,4.4872857630828458,0.34011602785710582,-22.436428815413926,9.7454688059148555,12.690960009499975
57.765000000000001,4.4739498944584231,0.4808903651880731,-22.369749472291829,9.1025583727061115,13.26719109958661
57.770000000000003,4.4561989641020467,0.62117635298936513,-22.28099482050995,8.4507249006606031,13.830269919850229
57.774999999999999,4.434050541749186,0.76083555204963282,-22.170252708745643,7.790611773486547,14.379640935259969
57.780000000000001,4.4075264623386659,0.89973014153951258,-22.037632311693052,7.1228703602280063,14.914761951465898
57.785000000000004,4.376652895458804,1.0377230567367628,-21.88326447729375,6.4481595925128978,15.435104884781694
57.789999999999999,4.3414603426544751,1.1746781241939153,-21.707301713272102,5.7671453725275414,15.940156340745389
57.795000000000002,4.3019834825742489,1.3104601873645418,-21.509917412870987,5.0804996419068429,16.429417770964957
57.800000000000004,4.2582613308212167,1.4449352607186641,-21.291306654105821,4.3889001140220252,16.902406540084591
57.805,4.210336984115397,1.5779706308458803,-21.051684920576736,3.693029196597299,17.358655723980217
57.810000000000002,4.1582577672158765,1.7094350212804348,-20.791288836079136,2.9935736453016912,17.797715190778206
57.814999999999998,4.1020750831457491,1.839198700568583,-20.510375415728504,2.2912237213660021,18.219151694363244
57.82,4.0418443429619382,1.9671336059289672,-20.209221714809452,1.586672480542213,18.622549234267975
57.825000000000003,3.9776250372190716,2.0931135030838295,-19.888125186095134,0.88061525967373233,19.007509926422102
57.829999999999998,3.9094804828296001,2.2170140513374896,-19.547402414147779,0.17374876204759981,19.373653652100863
57.835000000000001,3.8374779778535628,2.3387130007454204,-19.1873898892676,-0.53322940939822672,19.720619298666492
57.840000000000003,3.7616885621362472,2.4580902479827165,-18.808442810681029,-1.2396215923982916,20.048064403079966
57.844999999999999,3.6821870209132066,2.5750279855908005,-18.41093510456583,-1.9447307026043004,20.355665807170755
57.850000000000001,3.5990518449651394,2.6894108322542776,-17.995259224825499,-2.64786089731323,20.643120122139333
57.855000000000004,3.5123650307252525,2.8011258878444232,-17.561825153626074,-3.348318313544242,20.910143467170894
57.859999999999999,3.4222121767991944,2.9100629380562948,-17.111060883995791,-4.045411712843503,21.156472596839851
57.865000000000002,3.3286822121420974,3.0161144562121796,-16.643411060710314,-4.7384531686507669,21.381864229361611
57.870000000000005,3.2318674598872552,3.1191758031615735,-16.159337299436114,-5.4267587723199657,21.586096071756582
57.875,3.1318634738118032,3.2191452825244311,-15.659317369058861,-6.1096492811652983,21.768966650224641
57.880000000000003,3.0287689148346866,3.3159242211378595,-15.143844574173286,-6.7864507755607164,21.930295349734457
57.884999999999998,2.9226855670130334,3.4094171503016177,-14.61342783506503,-7.4564954037650262,22.069923238830484
57.890000000000001,2.8137180732647278,3.499531768932207,-14.068590366323514,-8.1191218830679848,22.1877122493919
57.895000000000003,2.701974008351157,3.5861791854372163,-13.509870041755665,-8.773676364680064,22.283546406436106
57.899999999999999,2.5875636386774703,3.6692738842887116,-12.937818193387239,-9.4195128894903508,22.357331082877941
57.905000000000001,2.470599863032882,3.7487338585138201,-12.352999315164311,-10.055994109916835,22.408993425081462
57.910000000000004,2.351198136672672,3.8244807255435407,-11.755990683363267,-10.682491981341469,22.438482664705031
57.914999999999999,2.2294762583284284,3.8964396972031667,-11.147381291642057,-11.29838816463929,22.445769456281614
57.920000000000002,2.1055543877520115,3.9645398092635133,-10.527771938759987,-11.903074976304476,22.430846915064695
57.925000000000004,1.9795547946508372,4.0287138261162578,-9.8977739732541217,-12.495955603344262,22.393729576598595
57.93,1.8516018361870719,4.0888984390841809,-9.2580091809353018,-13.076445018239463,22.334454199174946
57.935000000000002,1.7218217949655459,4.1450342719877344,-8.6091089748276843,-13.64397040807866,22.253079382906499
57.939999999999998,1.5903427263629986,4.1970658982461506,-7.9517136318149575,-14.197971630285071,22.149685262100153
57.945,1.4572944118573399,4.2449420238247209,-7.286472059286675,-14.737902121478301,22.024374180765072
57.950000000000003,1.322808124023092,4.2886153503563342,-6.6140406201154427,-15.263228892284678,21.877269512400186
57.954999999999998,1.1870166061553407,4.3280428287064527,-5.9350830307766955,-15.773433676245887,21.708516707022621
57.960000000000001,1.0500538629570912,4.3631855431031861,-5.2502693147854593,-16.268012951369084,21.518282266154557
57.965000000000003,0.91205505248894525,4.3940088029325359,-4.5602752624447378,-16.746478607737785,21.306753870182501
57.969999999999999,0.77315637769807377,4.420482234087368,-3.8657818884903898,-17.208358614242083,21.074140502732426
57.975000000000001,0.63349489604420872,4.4425796635357679,-3.1674744802210739,-17.653196994680005,20.820671474901005
57.980000000000004,0.49320845271365571,4.4602793435157224,-2.4660422635683181,-18.080554965513873,20.546597229082089
57.984999999999999,0.35243548332841451,4.4735637742141945,-1.7621774166421214,-18.490010661275441,20.252188077917431
57.990000000000002,0.21131491653205547,4.4824198669379403,-1.0565745826603352,-18.881160084651516,19.937734667311698
57.995000000000005,0.069986025471818453,4.4868389062517267,-0.34993012735915979,-19.253617313832425,19.603547441191402
58,-0.071411723443390335,4.486816495866929,0.35705861721687465,-19.607014646307736,19.249956029090647
58.005000000000003,-0.21273877971604599,4.4823527209082794,1.0636938985801434,-19.941003574434554,18.877309675854168
58.009999999999998,-0.35385567749456964,4.4734519285426568,1.7692783874727527,-20.255254257368669,18.485975869895654
58.015000000000001,-0.49462314781357125,4.4601229579321968,2.4731157390677514,-20.549456797391411,18.076341058323365
58.020000000000003,-0.6349022702911562,4.4423789594648042,3.1745113514556667,-20.823320836398011,17.648809484942024
58.024999999999999,-0.7745546077234321,4.4202374302284788,3.8727730386170385,-21.076576045992248,17.203803007374859
58.030000000000001,-0.91344234042831696,4.3937202710068437,4.5672117021414529,-21.308972710143802,16.741761008001976
58.035000000000004,-1.0514284005381684,4.362853599647849,5.2571420026907045,-21.52028125278267,16.263139250091559
58.039999999999999,-1.1883766169035062,4.3276679390958748,5.9418830845173831,-21.710293414261287,15.76841032974348
58.045000000000002,-1.3241518336446589,4.2881979837791429,6.6207591682231373,-21.878821536161546,15.258062367937956
58.050000000000004,-1.4586200593062508,4.2444827025488108,7.2931002965310903,-22.025699379920287,14.732599083388726
58.055,-1.5916485931925015,4.1965652651534695,7.9582429659623344,-22.150782124292842,14.192539158330012
58.060000000000002,-1.7231061438442605,4.1444929229031944,8.6155307192211197,-22.253946144805763,13.638415425584123
58.064999999999998,-1.8528629921780275,4.0883171281286081,9.2643149608899478,-22.335089938877331,13.070774977986837
58.07,-1.9807910662240125,4.0280932630677801,9.9039553311198656,-22.394133138708479,12.490177807588051
58.075000000000003,-2.1067641306419547,3.9638808136794563,10.533820653209569,-22.43101773770579,11.89719708449563
58.079999999999998,-2.2306578624578566,3.895743149560404,11.153289312289072,-22.4457073268374,11.292418014547717
58.085000000000001,-2.3523499859652248,3.8237474981897459,11.76174992982591,-22.438187320360836,10.6764373905343
58.090000000000003,-2.471720422734915,3.7479649591757158,12.358602113674355,-22.408465392537895,10.04986327886289
58.094999999999999,-2.5886513443505614,3.6684702732582406,12.943256721752579,-22.356570609225017,9.4133138874717748
58.100000000000001,-2.7030273780128167,3.5853419472499595,13.515136890063848,-22.282554482894433,8.7674175928299025
58.105000000000004,-2.8147356325655797,3.4986619966778947,14.073678162827662,-22.186489923305412,8.1128117604770509
58.109999999999999,-2.9236658691091106,3.4085159754742893,14.618329345545305,-22.068471792602175,7.4501424470561526
58.115000000000002,-3.0297105991694071,3.3149928749625159,15.148552995846783,-21.928616713333522,6.7800637174860015
58.120000000000005,-3.132765144224356,3.2181849582097009,15.663825721121523,-21.767062499993958,6.1032367788716879
58.125,-3.2327278359785079,3.1181878179155591,16.163639179892279,-21.583968910376733,5.4203297304836839
58.130000000000003,-3.3294999837645118,3.0151000938338286,16.647499918822295,-21.379516340476247,4.7320164216531726
58.134999999999998,-3.4229861142556128,2.9090235637574886,17.114930571277796,-21.153906817746932,4.0389762464683416
58.140000000000001,-3.5130939647105204,2.8000629158108055,17.565469823552327,-20.907362998211003,3.3418931746578697
58.145000000000003,-3.5997345920366981,2.6883256669278244,17.99867296018321,-20.640128086118221,2.6414551259341925
58.149999999999999,-3.6828225250829916,2.5739221290943646,18.414112625414674,-20.352466068501002,1.9383534430855027
58.155000000000001,-3.7622757228183108,2.4569651693058816,18.811378614091264,-20.044660571208194,1.2332819571160938
58.160000000000004,-3.838015814069287,2.3375702524115392,19.19007907034614,-19.717015643769479,0.52693657342249123
58.164999999999999,-3.9099680299504063,2.2158551948456382,19.549840149751738,-19.3698545240965,-0.17998562565608614
58.170000000000002,-3.9780613640739841,2.09194012154778,19.890306820369624,-19.003519852466667,-0.88678696790381462
58.175000000000004,-4.0422286385171677,1.9659473455312111,20.211143192585538,-18.618373314956273,-1.5927698776301331
58.18,-4.1024064883263662,1.8380011844837412,20.512032441631533,-18.214794810560257,-2.2972376310721496
58.185000000000002,-4.1585355742631203,1.708227944540319,20.792677871315302,-17.793182912790048,-2.9994949585261219
58.189999999999998,-4.2105604516425936,1.5767556714916826,21.052802258212665,-17.353953464471719,-3.6988487937418251
58.195,-4.2584298135711158,1.4437141390469426,21.292149067855277,-16.897540135015237,-4.394608932840911
58.200000000000003,-4.3020964183343562,1.3092346499845589,21.510482091671481,-16.424393377843469,-5.086088713828893
58.204999999999998,-4.3415171456890418,1.1734499118732364,21.707585728444908,-15.934980032977071,-5.7726056954687186
58.210000000000001,-4.376653136873963,1.0364939549756467,21.883265684369515,-15.429783321574771,-6.453482362795615
58.215000000000003,-4.4074696602194621,0.89850192136661111,22.037348301097015,-14.909301596812018,-7.1280467042858691
58.219999999999999,-4.4339363527918003,0.75961001762864122,22.169681763958703,-14.374048743157539,-7.7956330208020379
58.225000000000001,-4.456027070645332,0.6199553120851834,22.280135353226367,-13.824552923998016,-8.4555824292292172
58.230000000000004,-4.473720010678905,0.47967563201979874,22.368600053394228,-13.261356441225063,-9.1072436121700289
58.234999999999999,-4.486997741672007,0.33890943179553668,22.434988708359743,-12.685015241765729,-9.7499734665948736
