"time","Core.B","Core.MagRel","Core1.B","Core1.MagRel","Core2.B","Core2.MagRel","Core3.B","Core3.MagRel","Core4.J","Core4.MagRel","Core4.beta","Core4.v","Core4.x","PM.B","PM.MagRel","PM1.B"
0.498,-1.0463077847012,0,-1.23104062344363,0,-1.25267542801199,0,-1.24045288919967,0,-1.25090192181527,0,-650,1.00000000000208,0,-1.23104091990313,-1,-1.23350679392445
0.4985,-1.01147181771532,0,-1.22314686188717,0,-1.23385690878515,0,-1.22462768919118,0,-1.23247547735447,0,-650,1.00000000000208,0,-1.22314715834667,-1,-1.22513125295388
0.499,-0.975487533741682,0,-1.21525216521564,0,-1.21208902074881,0,-1.2061512328724,0,-1.21109945159632,0,-650,1.00000000000208,0,-1.21525246167514,-1,-1.21675471984447
0.4995,-0.938361161828943,0,-1.20735684508499,0,-1.18602125480258,0,-1.18558213565463,0,-1.18542310587559,0,-650,1.00000000000208,0,-1.20735714154449,-1,-1.20837752528741
0.5,-0.900103323778538,0,-1.19946121317195,0,-1.15380403430244,0,-1.15632394436482,0,-1.15359659877982,0,-650,1.00000000000208,0,-1.19946150963145,-1,-1.2
0.5005,-0.860729247858013,0,-1.19156558116075,0,-1.11225886777427,0,-1.12574891103449,0,-1.11244101156433,0,-650,1.00000000000208,0,-1.19156587762025,-1,-1.19162247471259
0.501,-0.820258951950331,0,-1.18367026072937,0,-1.05477850830456,0,-1.09002141408551,0,-1.05534827139466,0,-650,1.00000000000208,0,-1.18367055718887,-1,-1.18324528015553
0.5015,-0.778717398459107,0,-1.17577556358561,0,-0.965636474173551,0,-1.03520099880473,0,-0.966589772470991,0,-650,1.00000000000208,0,-1.17577586004512,-1,-1.17486874704612
0.502,-0.736134579881771,0,-1.1678818012515,0,-0.807564871856912,0,-0.897368248331135,0,-0.808892626443427,0,-650,1.00000000000208,0,-1.167882097711,-1,-1.16649320607555
0.5025,-0.692545619441275,0,-1.15998928535109,0,-0.517799478602903,0,-0.446746595830715,0,-0.519485120286862,0,-650,1.00000000000208,0,-1.15998958181059,-1,-1.15811898789583
0.503,-0.647990775616739,0,-1.15209832739333,0,-0.0945710188680214,0,-0.00207938826668714,0,-0.0965988283618134,0,-650,1.00000000000208,0,-1.15209862385283,-1,-1.14974642310675
0.5035,-0.602515416434475,0,-1.14420923879575,0,0.303241657908874,0,0.289417099737083,0,0.300869517391518,0,-650,1.00000000000208,0,-1.14420953525525,-1,-1.14137584224285
0.504,-0.55616994312122,0,-1.13632233088316,0,0.567074849120374,0,0.548167811685108,0,0.564342291240629,0,-650,1.00000000000208,0,-1.13632262734266,-1,-1.13300757576031
0.5045,-0.509009656548488,0,-1.12843791485542,0,0.729359069454892,0,0.725948759704504,0,0.726252524397184,0,-650,1.00000000000208,0,-1.12843821131492,-1,-1.12464195402397
0.505,-0.461094566664806,0,-1.1205563017683,0,0.836721633794217,0,0.840199783060576,0,0.833234220295138,0,-650,1.00000000000208,0,-1.1205565982278,-1,-1.11627930729425
0.5055,-0.412489151375242,0,-1.11267780250811,0,0.913510128888686,0,0.910315982539174,0,0.90963823404651,0,-650,1.00000000000208,0,-1.11267809896761,-1,-1.10791996571412
0.506,-0.363262056445542,0,-1.1048027277629,0,0.971367966401877,0,0.955661426093834,0,0.967109001066023,0,-650,1.00000000000208,0,-1.10480302422239,-1,-1.09956425929609
0.5065,-0.313485746483111,0,-1.09693138798881,0,1.01651563682147,0,0.995185044501447,0,1.01186790707969,0,-650,1.00000000000208,0,-1.0969316844483,-1,-1.09121251790912
0.507,-0.263236100890434,0,-1.08906409337103,0,1.0526753814736,0,1.03231970477139,0,1.04763797062097,0,-650,1.00000000000208,0,-1.08906438983052,-1,-1.08286507126568
0.5075,-0.212591971065341,0,-1.08120115377671,0,1.08226485810313,0,1.06409537956952,0,1.07683732506373,0,-650,1.00000000000208,0,-1.0812014502362,-1,-1.07452224890865
0.508,-0.161634702068842,0,-1.07334287870059,0,1.10692907598986,0,1.08758700203233,0,1.10111115325237,0,-650,1.00000000000208,0,-1.07334317516008,-1,-1.06618438019838
0.5085,-0.110447764400898,0,-1.06548957778575,0,1.12782825824118,0,1.10687516415422,0,1.12161985035438,0,-650,1.00000000000208,0,-1.06548987424524,-1,-1.05785179429965
0.509,-0.0591155353919992,0,-1.0576415582238,0,1.14579163942359,0,1.12595445033886,0,1.13919264992015,0,-650,1.00000000000208,0,-1.05764185468328,-1,-1.04952482016869
0.5095,-0.00772382767235544,0,-1.04979912873595,0,1.16143616912739,0,1.14372342722942,0,1.1544464493971,0,-650,1.00000000000208,0,-1.04979942519543,-1,-1.04120378654017
0.51,0.0436415042002884,0,-1.041962596395,0,1.17522128500037,0,1.15909911162139,0,1.16784084186631,0,-650,1.00000000000208,0,-1.04196289285447,-1,-1.03288902191426
0.5105,0.0948942447411762,0,-1.03413226971102,0,1.18749607581763,0,1.17316406407433,0,1.1797251150471,0,-650,1.00000000000208,0,-1.03413256617048,-1,-1.02458085454362
0.511,0.145950866668215,0,-1.02630844958298,0,1.19852375186447,0,1.18691786818878,0,1.19036256600462,0,-650,1.00000000000208,0,-1.02630874604243,-1,-1.01627961242048
0.5115,0.196727763132016,0,-1.01849144079067,0,1.20851545564356,0,1.19970384750433,0,1.19996426702201,0,-650,1.00000000000208,0,-1.01849173725011,-1,-1.00798562326366
0.512,0.247143323008817,0,-1.0106815464091,0,1.21763793401548,0,1.21087560557025,0,1.20869701652275,0,-650,1.00000000000208,0,-1.01068184286852,-1,-0.999699214505657
0.5125,0.297118152416671,0,-1.0028790686485,0,1.22602334461398,0,1.22088662799347,0,1.21669303170078,0,-650,1.00000000000208,0,-1.0028793651079,-1,-0.991420713279694
0.513,0.34657657201123,0,-0.995084304295724,0,1.23377872217173,0,1.23041133803205,0,1.2240594034673,0,-650,1.00000000000208,0,-0.995084600755099,-1,-0.983150446406821
0.5135,0.395448002884207,0,-0.987297539889242,0,1.24098898435842,0,1.23934027017229,0,1.23088103725972,0,-650,1.00000000000208,0,-0.987297836348581,-1,-0.974888740383023
0.514,0.443662813547937,0,-0.979519068622386,0,1.24772774381463,0,1.24756834359366,0,1.23723151477418,0,-650,1.00000000000208,0,-0.979519365081679,-1,-0.966635921366299
0.5145,0.491155891914445,0,-0.971749176591462,0,1.25405585781789,0,1.25530320543363,0,1.24317171363877,0,-650,1.00000000000208,0,-0.971749473050696,-1,-0.958392315163818
0.515,0.537867296403065,0,-0.963988141383184,0,1.26002283911292,0,1.26283321164944,0,1.24875118702764,0,-650,1.00000000000208,0,-0.963988437842342,-1,-0.950158247219034
0.5155,0.583741737492514,0,-0.956236232166436,0,1.26567061645334,0,1.2700774713408,0,1.25401188180478,0,-650,1.00000000000208,0,-0.956236528625499,-1,-0.941934042598854
0.516,0.628728553728932,0,-0.948493707948994,0,1.27103507040227,0,1.27696202465771,0,1.25898969132889,0,-650,1.00000000000208,0,-0.948494004407934,-1,-0.933720025980791
0.5165,0.672781577178464,0,-0.940760815832037,0,1.27614727449176,0,1.28357711962698,0,1.26371571187226,0,-650,1.00000000000208,0,-0.940761112290819,-1,-0.925516521640159
0.517,0.715860372996781,0,-0.933037784391411,0,1.28103319811872,0,1.28999730117157,0,1.26821593888163,0,-650,1.00000000000208,0,-0.933038080849993,-1,-0.917323853437261
0.5175,0.757929598190327,0,-0.925324820276582,0,1.28571528501777,0,1.29598599236777,0,1.27251283043258,0,-650,1.00000000000208,0,-0.925325116734908,-1,-0.909142344804611
0.518,0.798958494296962,0,-0.917622105104833,0,1.29021330121818,0,1.30129329748604,0,1.27662616828112,0,-650,1.00000000000208,0,-0.917622401562832,-1,-0.900972318734159
0.5185,0.838920959634188,0,-0.909929788955844,0,1.29454460986603,0,1.30601444849395,0,1.2805733363886,0,-650,1.00000000000208,0,-0.909930085413426,-1,-0.892814097764547
0.519,0.877795979560756,0,-0.902247975345026,0,1.29872447677561,0,1.31058585109148,0,1.28436962514968,0,-650,1.00000000000208,0,-0.902248271802075,-1,-0.884668003968367
0.5195,0.915567149217191,0,-0.894576711412832,0,1.30276644604346,0,1.31504841356996,0,1.28802861948856,0,-650,1.00000000000208,0,-0.8945770078692,-1,-0.876534358939457
0.52,0.952224224835568,0,-0.886915972506999,0,1.30668101917345,0,1.31942668740398,0,1.29156084178057,0,-650,1.00000000000208,0,-0.886916268962499,-1,-0.868413483780194
0.5205,0.987760309158494,0,-0.879265652571935,0,1.31047798981724,0,1.32376087384428,0,1.29497608623426,0,-650,1.00000000000208,0,-0.879265949026333,-1,-0.860305699088824
0.521,1.02217151925068,0,-0.871625540568065,0,1.31416689152408,0,1.32806406633405,0,1.29828388420208,0,-650,1.00000000000208,0,-0.871625837021062,-1,-0.852211324946804
0.5215,1.05545789932917,0,-0.863995285801311,0,1.31775628585869,0,1.33230919817633,0,1.30149280549584,0,-650,1.00000000000208,0,-0.863995582252526,-1,-0.844130680906167
0.522,1.08762375714605,0,-0.856374347001479,0,1.32125348384518,0,1.33645255820122,0,1.30461017732216,0,-650,1.00000000000208,0,-0.856374643450426,-1,-0.836064085976899
0.5225,1.11867650171585,0,-0.848761972578835,0,1.32466503288484,0,1.34044419800541,0,1.30764256414021,0,-650,1.00000000000208,0,-0.8487622690249,-1,-0.828011858614362
0.523,1.14862650489192,0,-0.841157143478705,0,1.32799682606009,0,1.34422244834737,0,1.31059587585754,0,-650,1.00000000000208,0,-0.841157439921111,-1,-0.819974316706698
0.5235,1.17748706363072,0,-0.833558471362358,0,1.33125414957941,0,1.34773950685402,0,1.31347541551773,0,-650,1.00000000000208,0,-0.833558767800119,-1,-0.811951777562305
0.524,1.20527406373751,0,-0.825964112146957,0,1.33444176124908,0,1.35095395885121,0,1.31628595709485,0,-650,1.00000000000208,0,-0.825964408578822,-1,-0.803944557897287
0.5245,1.23200553439328,0,-0.81837166778861,0,1.33756398508754,0,1.35388022380199,0,1.31903183995452,0,-650,1.00000000000208,0,-0.818371964212996,-1,-0.795952973822969
0.525,1.25770138176108,0,-0.810778031560732,0,1.34062476267233,0,1.35673404617496,0,1.32171702085932,0,-650,1.00000000000208,0,-0.810778327975633,-1,-0.787977340833404
0.5255,1.28238324260487,0,-0.80317920091036,0,1.34362767579147,0,1.35959840583042,0,1.3243450969283,0,-650,1.00000000000208,0,-0.803179497313242,-1,-0.780017973792928
0.526,1.30607424991359,0,-0.79557003886659,0,1.34657598341605,0,1.36244841722374,0,1.32691934234638,0,-650,1.00000000000208,0,-0.795570335254247,-1,-0.772075186923721
0.5265,1.32879881178451,0,-0.787943897890507,0,1.34947265161577,0,1.36529147929,0,1.32944273810238,0,-650,1.00000000000208,0,-0.787944194258875,-1,-0.764149293793411
0.527,1.35058234665008,0,-0.780292319347441,0,1.35232039433897,0,1.36812919495218,0,1.33191801250678,0,-650,1.00000000000208,0,-0.780292615691374,-1,-0.756240607302685
0.5275,1.3714509170998,0,-0.772604930640848,0,1.35512174223965,0,1.37096046684698,0,1.33434771092278,0,-650,1.00000000000208,0,-0.772605226953883,-1,-0.748349439672946
0.528,1.39143132948116,0,-0.764868452220772,0,1.35787899650583,0,1.37378152358719,0,1.33673414951929,0,-650,1.00000000000208,0,-0.76486874849477,-1,-0.740476102433977
0.5285,1.41055083924039,0,-0.757066563519569,0,1.3605942866942,0,1.37657692417497,0,1.33907947298005,0,-650,1.00000000000208,0,-0.757066859744339,-1,-0.732620906411655
0.529,1.42883708270468,0,-0.749178118154326,0,1.36326954559853,0,1.37918051036688,0,1.34138562981481,0,-650,1.00000000000208,0,-0.749178414317028,-1,-0.724784161715666
0.5295,1.44631785978603,0,-0.741176051100766,0,1.36590654129611,0,1.38151211376665,0,1.34365440307353,0,-650,1.00000000000208,0,-0.741176347185181,-1,-0.716966177727273
0.53,1.46302091528964,0,-0.733026649583754,0,1.36850692714939,0,1.38368606652434,0,1.34588746072694,0,-650,1.00000000000208,0,-0.733026945569463,-1,-0.709167263087096
0.5305,1.47897390287047,0,-0.724688020902223,0,1.37107223605605,0,1.38581639471439,0,1.34808635021653,0,-650,1.00000000000208,0,-0.724688316763597,-1,-0.701387725682934
0.531,1.49420428302551,0,-0.716108290708947,0,1.37360389361014,0,1.38796055707403,0,1.3502525117674,0,-650,1.00000000000208,0,-0.716108586413913,-1,-0.693627872637598
0.5315,1.50873923282714,0,-0.707222864765537,0,1.37610321917492,0,1.39009647186015,0,1.35238727946805,0,-650,1.00000000000208,0,-0.707223160274007,-1,-0.685888010296806
0.532,1.52260551708484,0,-0.697949739507557,0,1.37857142686659,0,1.39219413419268,0,1.35449188208832,0,-650,1.00000000000208,0,-0.697950034769279,-1,-0.678168444217063
0.5325,1.53582946012932,0,-0.688187698275876,0,1.38100965029474,0,1.3942368196841,0,1.35656746774136,0,-650,1.00000000000208,0,-0.688187993228062,-1,-0.670469479153627
0.533,1.54843688526638,0,-0.677811927741697,0,1.3834189466049,0,1.39621621511617,0,1.35861510802618,0,-650,1.00000000000208,0,-0.677812222306102,-1,-0.66279141904845
0.5335,1.56045304404602,0,-0.666667745632339,0,1.38580029965414,0,1.39814587458637,0,1.36063580126655,0,-650,1.00000000000208,0,-0.66666803971158,-1,-0.655134567018202
0.534,1.57190255730258,0,-0.654563400655128,0,1.38815462397824,0,1.40002569682211,0,1.36263047641109,0,-650,1.00000000000208,0,-0.654563694128099,-1,-0.647499225342288
0.5345,1.58280941591163,0,-0.641264314252817,0,1.39048277529535,0,1.40184350326361,0,1.36460000347478,0,-650,1.00000000000208,0,-0.641264606969403,-1,-0.639885695450926
0.535,1.59319694332141,0,-0.626484352354337,0,1.39278555359297,0,1.40359125984947,0,1.36654519670293,0,-650,1.00000000000208,0,-0.626484644129043,-1,-0.632294277913237
0.5355,1.60308776485735,0,-0.609875838206649,0,1.39506370651086,0,1.40527395567152,0,1.36846681794661,0,-650,1.00000000000208,0,-0.609876128811001,-1,-0.624725272425389
0.536,1.61250379766243,0,-0.591019754167634,0,1.39731793406626,0,1.40691878347942,0,1.37036558138256,0,-650,1.00000000000208,0,-0.591020043321363,-1,-0.617178977798756
0.5365,1.62146624033009,0,-0.5694157550217,0,1.39954889211619,0,1.40855433062348,0,1.37224215698332,0,-650,1.00000000000208,0,-0.569416042382702,-1,-0.609655691948132
0.537,1.62999556556243,0,-0.544472787906071,0,1.40175719553003,0,1.41020584145248,0,1.37409717368742,0,-650,1.00000000000208,0,-0.544473073059197,-1,-0.602155711879957
0.5375,1.63811151984584,0,-0.515502511164566,0,1.40394342134108,0,1.4118947839193,0,1.37593122254757,0,-650,1.00000000000208,0,-0.51550279360961,-1,-0.594679333680605
0.538,1.64583312571987,0,-0.481717169810668,0,1.40610811151597,0,1.41361787278434,0,1.37774485950117,0,-650,1.00000000000208,0,-0.481717448950083,-1,-0.587226852504683
0.5385,1.65317868696579,0,-0.442235415335951,0,1.40825177543222,0,1.41534964959103,0,1.37953860784909,0,-650,1.00000000000208,0,-0.44223569046329,-1,-0.579798562563389
0.539,1.66016579715247,0,-0.396100239567854,0,1.4103748921932,0,1.41706721482237,0,1.38131296056956,0,-650,1.00000000000208,0,-0.396100509858425,-1,-0.57239475711289
0.5395,1.66681135052706,0,-0.342313655907107,0,1.41247791277863,0,1.41875165005556,0,1.38306838246752,0,-650,1.00000000000208,0,-0.342313920412911,-1,-0.565015728442749
0.54,1.67313155453149,0,-0.279891296500192,0,1.41456126199942,0,1.42037005799953,0,1.38480531212959,0,-650,1.00000000000208,0,-0.279891554151606,-1,-0.557661767864379
0.5405,1.67914194425271,0,-0.207942168358717,0,1.41662534027572,0,1.42189632390969,0,1.38652416370205,0,-650,1.00000000000208,0,-0.207942417976027,-1,-0.550333165699558
0.541,1.6848573983719,0,-0.125772333558491,0,1.41867052529369,0,1.42332973739946,0,1.38822532854699,0,-650,1.00000000000208,0,-0.125772573876232,-1,-0.543030211268944
0.5415,1.6902921561893,0,-0.0330071784350638,0,1.42069717353498,0,1.42467097062737,0,1.38990917677129,0,-650,1.00000000000208,0,-0.0330074081414662,-1,-0.53575319288068
0.542,1.69545983547162,0,0.0702816225891418,0,1.42270562167797,0,1.42593438299447,0,1.39157605862762,0,-650,1.00000000000208,0,0.0702814047970298,-1,-0.528502397818986
0.5425,1.70037345103741,0,0.183465169960834,0,1.42469618789455,0,1.42716857277844,0,1.39322630581074,0,-650,1.00000000000208,0,0.183464965308314,-1,-0.521278112332839
0.543,1.70504543390272,0,0.305289822597319,0,1.42666917304907,0,1.42839738777313,0,1.39486023265588,0,-650,1.00000000000208,0,0.305289632154873,-1,-0.514080621624658
0.5435,1.70948765066871,0,0.43387768225965,0,1.42862486181515,0,1.42961412398,0,1.39647813725528,0,-650,1.00000000000208,0,0.433877506865834,-1,-0.506910209839055
0.544,1.71371142316209,0,0.566817436386843,0,1.4305635236965,0,1.43081456880945,0,1.39808030247861,0,-650,1.00000000000208,0,0.566817276582394,-1,-0.499767160051606
0.5445,1.71772754810386,0,0.701341972541907,0,1.43248541397966,0,1.4320031674984,0,1.39966699692496,0,-650,1.00000000000208,0,0.7013418285258,-1,-0.492651754257688
0.545,1.72154631671698,0,0.834562757244535,0,1.43439077462205,0,1.4331798510055,0,1.4012384758103,0,-650,1.00000000000208,0,0.834562628858978,-1,-0.485564273361338
0.5455,1.72517753419958,0,0.963724018456812,0,1.43627983507465,0,1.43434318922823,0,1.40279498178988,0,-650,1.00000000000208,0,0.96372390520365,-1,-0.478504997164166
0.546,1.72863053896678,0,1.08643602091429,0,1.43815281304192,0,1.43549390484192,0,1.40433674571744,0,-650,1.00000000000208,0,1.08643592200021,-1,-0.471474204354308
0.5465,1.73191422158884,0,1.20083925152753,0,1.44000991519381,0,1.43663238554847,0,1.40586398735669,0,-650,1.00000000000208,0,1.20083916592958,-1,-0.464472172495427
0.547,1.73503704336491,0,1.30568186517523,0,1.44185133782678,0,1.43775837461598,0,1.40737691604167,0,-650,1.00000000000208,0,1.30568179171584,-1,-0.457499178015749
0.5475,1.73800705450022,0,1.40031695097886,0,1.44367726748016,0,1.43887198678567,0,1.40887573129245,0,-650,1.00000000000208,0,1.40031688840059,-1,-0.450555496197159
0.548,1.74083191182587,0,1.4846326367376,0,1.44548788151012,0,1.43997341242717,0,1.41036062338836,0,-650,1.00000000000208,0,1.48463258376923,-1,-0.443641401164324
0.5485,1.74351889605031,0,1.55894500433976,0,1.44728334862653,0,1.44106268144296,0,1.41183177390413,0,-650,1.00000000000208,0,1.55894495974914,-1,-0.436757165873879
0.549,1.74607492849237,0,1.62387697852049,0,1.44906382939279,0,1.44213985932982,0,1.41328935620875,0,-650,1.00000000000208,0,1.62387694115244,-1,-0.429903062103643
0.5495,1.74850658729526,0,1.68024432323718,0,1.45082947669327,0,1.44320504344109,0,1.41473353593202,0,-650,1.00000000000208,0,1.68024429203733,-1,-0.4230793604419
0.55,1.75082012319743,0,1.72895697333576,0,1.45258043617606,0,1.444258352297,0,1.41616447140599,0,-650,1.00000000000208,0,1.72895694736216,-1,-0.416286330276702
0.5505,1.75302147461717,0,1.77094520374261,0,1.45431684665831,0,1.44529985654934,0,1.41758231406931,0,-650,1.00000000000208,0,1.77094518216824,-1,-0.409524239785255
0.551,1.75511628225303,0,1.80710822890371,0,1.45603884050987,0,1.44632962600127,0,1.41898720884923,0,-650,1.00000000000208,0,1.80710821101268,-1,-0.402793355923307
0.5515,1.75710990314916,0,1.83828192904356,0,1.45774654401387,0,1.44734774656502,0,1.42037929452008,0,-650,1.00000000000208,0,1.83828191422323,-1,-0.396093944414634
0.552,1.75900742423624,0,1.8652206632778,0,1.45944007770633,0,1.44835431183061,0,1.42175870404037,0,-650,1.00000000000208,0,1.86522065100876,-1,-0.389426269740526
0.5525,1.76081367531866,0,1.88858998243459,0,1.46111955669455,0,1.44934940825662,0,1.42312556486771,0,-650,1.00000000000208,0,1.88858997227966,-1,-0.382790595129365
0.553,1.76253324152143,0,1.90896729074871,0,1.46278509095666,0,1.45033311659877,0,1.42447999925371,0,-650,1.00000000000208,0,1.90896728234208,-1,-0.376187182546221
0.5535,1.76417047522459,0,1.92684720233473,0,1.46443678562595,0,1.45130552002311,0,1.42582212452124,0,-650,1.00000000000208,0,1.9268471953717,-1,-0.369616292682517
0.554,1.76572950749641,0,1.94264915137693,0,1.46607474126294,0,1.45226670533772,0,1.42715205332531,0,-650,1.00000000000208,0,1.94264914560463,-1,-0.363078184945733
0.5545,1.76721425902882,0,1.95672590482666,0,1.46769905411929,0,1.45321675892129,0,1.42846989389814,0,-650,1.00000000000208,0,1.95672590003585,-1,-0.356573117449168
0.555,1.76862845058221,0,1.9693722659173,0,1.46930981640339,0,1.45415576499616,0,1.42977575027923,0,-650,1.00000000000208,0,1.96937226193517,-1,-0.350101347001747
0.5555,1.76997561275169,0,1.98083317174864,0,1.47090711660201,0,1.45508380793216,0,1.43106972252575,0,-650,1.00000000000208,0,1.98083316843266,-1,-0.343663129097888
0.556,1.77125909567599,0,1.99131168850266,0,1.47249103806453,0,1.45600097429006,0,1.43235190692131,0,-650,1.00000000000208,0,1.99131168573543,-1,-0.337258717907407
0.556307780380407,1.77201887870128,0,1.99734723208368,0,1.47345940243402,0,1.45656017265859,0,1.4331353482924,0,-650,1.00000000000208,0,1.99734722960499,-1,-0.333333333326469
0.556307780380407,1.77201887870128,0,1.99734723208368,0,1.47345940243402,0,1.45656017265859,0,1.4331353482924,0,-650,1.00000000000208,0,1.99734722960499,-1,-0.333333333326469
0.5565,1.77248208454622,0,2.00097641287465,0,1.4735746187675,0,1.45690734432849,0,1.4331353482924,0,-650,1.00000000000208,0,2.00097641055961,-1,-0.330888366265495
