"time","pressure1.p","pressure2.p","relativePressure.p_rel","simpleGenericOrifice.port_b.m_flow","simpleGenericOrifice.port_b.p","simpleGenericOrifice.port_b.h_outflow"
0.066054,101327.667607459,101325,2.66760745912325,-0.403216946530569,101325,209412.943677788
0.066256,101327.682993197,101325,2.68299319670768,-0.404378075119015,101325,209412.943691059
0.066458,101327.698414508,101325,2.69841450755484,-0.405538552304066,101325,209412.943704359
0.06666,101327.713871292,101325,2.71387129230425,-0.406698376216336,101325,209412.943717691
0.066862,101327.729363451,101325,2.72936345134804,-0.40785754498749,101325,209412.943731053
0.067064,101327.744890885,101325,2.74489088488917,-0.409016056750251,101325,209412.943744445
0.067266,101327.760453493,101325,2.76045349283959,-0.410173909638397,101325,209412.943757868
0.067468,101327.776051175,101325,2.77605117495114,-0.411331101786771,101325,209412.943771321
0.06767,101327.791683831,101325,2.79168383071374,-0.412487631331278,101325,209412.943784804
0.067872,101327.807351359,101325,2.80735135939904,-0.41364349640889,101325,209412.943798317
0.068074,101327.82305366,101325,2.82305366003129,-0.414798695157652,101325,209412.94381186
0.068276,101327.838790631,101325,2.83879063146014,-0.41595322571668,101325,209412.943825433
0.068478,101327.854562172,101325,2.85456217228784,-0.417107086226167,101325,209412.943839036
0.06868,101327.870368181,101325,2.87036818085471,-0.418260274827386,101325,209412.943852669
0.068882,101327.886208555,101325,2.88620855535555,-0.419412789662692,101325,209412.943866331
0.069084,101327.902083194,101325,2.90208319369412,-0.420564628875524,101325,209412.943880023
0.069286,101327.917991994,101325,2.91799199358502,-0.421715790610411,101325,209412.943893744
0.069488,101327.933934853,101325,2.9339348525391,-0.422866273012974,101325,209412.943907495
0.06969,101327.949911668,101325,2.94991166781983,-0.424016074229925,101325,209412.943921275
0.069892,101327.965922336,101325,2.96592233645788,-0.425165192409078,101325,209412.943935084
0.070094,101327.981966755,101325,2.98196675532381,-0.426313625699343,101325,209412.943948923
0.070296,101327.998044821,101325,2.99804482101172,-0.427461372250736,101325,209412.94396279
0.070498,101328.01415643,101325,3.01415642994107,-0.428608430214379,101325,209412.943976686
0.0707,101328.030301478,101325,3.03030147826939,-0.4297547977425,101325,209412.943990611
0.070902,101328.046479862,101325,3.04647986199416,-0.430900472988445,101325,209412.944004565
0.071104,101328.062691477,101325,3.06269147685089,-0.432045454106669,101325,209412.944018547
0.071306,101328.078936218,101325,3.07893621838593,-0.43318973925275,101325,209412.944032559
0.071508,101328.095213982,101325,3.09521398194192,-0.434333326583384,101325,209412.944046598
0.07171,101328.111524663,101325,3.11152466259955,-0.435476214256394,101325,209412.944060666
0.071912,101328.127868155,101325,3.12786815529398,-0.436618400430726,101325,209412.944074762
0.072114,101328.144244355,101325,3.14424435468391,-0.437759883266461,101325,209412.944088887
0.072316,101328.160653155,101325,3.16065315528249,-0.438900660924808,101325,209412.944103039
0.072518,101328.177094451,101325,3.17709445134096,-0.440040731568116,101325,209412.94411722
0.07272,101328.193568137,101325,3.19356813690683,-0.441180093359871,101325,209412.944131428
0.072922,101328.210074106,101325,3.21007410586753,-0.442318744464701,101325,209412.944145665
0.073124,101328.226612252,101325,3.22661225183401,-0.443456683048378,101325,209412.944159929
0.073326,101328.243182468,101325,3.24318246825715,-0.444593907277825,101325,209412.944174221
0.073528,101328.259784648,101325,3.25978464836953,-0.445730415321111,101325,209412.94418854
0.07373,101328.276418685,101325,3.27641868518549,-0.446866205347462,101325,209412.944202887
0.073932,101328.293084472,101325,3.29308447153016,-0.448001275527261,101325,209412.944217261
0.074134,101328.3097819,101325,3.30978190001042,-0.449135624032048,101325,209412.944231662
0.074336,101328.326510863,101325,3.32651086304395,-0.450269249034528,101325,209412.944246091
0.074538,101328.343271253,101325,3.34327125284472,-0.451402148708569,101325,209412.944260547
0.07474,101328.360062961,101325,3.36006296139385,-0.45253432122921,101325,209412.94427503
0.074942,101328.376885881,101325,3.37688588051242,-0.45366576477266,101325,209412.944289539
0.075144,101328.393739902,101325,3.3937399018032,-0.454796477516302,101325,209412.944304076
0.075346,101328.410624917,101325,3.4106249166507,-0.455926457638697,101325,209412.944318639
0.075548,101328.427540816,101325,3.42754081626481,-0.457055703319586,101325,209412.944333229
0.07575,101328.444487492,101325,3.44448749165167,-0.458184212739893,101325,209412.944347846
0.075952,101328.461464834,101325,3.46146483361372,-0.459311984081727,101325,209412.944362489
0.076154,101328.478472733,101325,3.4784727327642,-0.460439015528388,101325,209412.944377158
0.076356,101328.495511079,101325,3.4955110794981,-0.461565305264367,101325,209412.944391853
0.076558,101328.512579764,101325,3.51257976403576,-0.462690851475349,101325,209412.944406575
0.07676,101328.529678676,101325,3.52967867639381,-0.463815652348217,101325,209412.944421323
0.076962,101328.546807706,101325,3.54680770638515,-0.464939706071056,101325,209412.944436097
0.077164,101328.563966744,101325,3.5639667436626,-0.466063010833153,101325,209412.944450896
0.077366,101328.581155678,101325,3.58115567764617,-0.467185564825002,101325,209412.944465722
0.077568,101328.598374398,101325,3.59837439758121,-0.468307366238306,101325,209412.944480573
0.07777,101328.615622793,101325,3.61562279252394,-0.469428413265982,101325,209412.94449545
0.077972,101328.632900751,101325,3.63290075132682,-0.470548704102159,101325,209412.944510352
0.078174,101328.650208163,101325,3.65020816265314,-0.471668236942189,101325,209412.944525279
0.078376,101328.667544915,101325,3.66754491500615,-0.472787009982639,101325,209412.944540232
0.078578,101328.684910897,101325,3.68491089665622,-0.473905021421305,101325,209412.94455521
0.07878,101328.702305996,101325,3.70230599571369,-0.475022269457208,101325,209412.944570214
0.078982,101328.7197301,101325,3.71973010008514,-0.476138752290598,101325,209412.944585242
0.079184,101328.737183098,101325,3.73718309750257,-0.477254468122958,101325,209412.944600295
0.079386,101328.754664876,101325,3.75466487550875,-0.478369415157008,101325,209412.944615373
0.079588,101328.772175321,101325,3.77217532145733,-0.479483591596705,101325,209412.944630476
0.07979,101328.789714323,101325,3.78971432252729,-0.480596995647247,101325,209412.944645603
0.079992,101328.807281766,101325,3.80728176569392,-0.481709625515077,101325,209412.944660755
0.080194,101328.824877538,101325,3.82487753777241,-0.482821479407885,101325,209412.944675931
0.080396,101328.842501525,101325,3.84250152537425,-0.483932555534612,101325,209412.944691132
0.080598,101328.860153615,101325,3.86015361495083,-0.485042852105449,101325,209412.944706357
0.0808,101328.877833693,101325,3.87783369274985,-0.486152367331847,101325,209412.944721606
0.081002,101328.895541645,101325,3.89554164485889,-0.487261099426511,101325,209412.944736879
0.081204,101328.913277357,101325,3.91327735716186,-0.488369046603411,101325,209412.944752176
0.081406,101328.931040715,101325,3.9310407153971,-0.489476207077781,101325,209412.944767497
0.081608,101328.948831605,101325,3.94883160509926,-0.490582579066119,101325,209412.944782841
0.08181,101328.966649912,101325,3.96664991162834,-0.491688160786198,101325,209412.94479821
0.082012,101328.98449552,101325,3.98449552018428,-0.492792950457061,101325,209412.944813601
0.082214,101329.002368316,101325,4.00236831574875,-0.493896946299027,101325,209412.944829017
0.082416,101329.020268183,101325,4.02026818320155,-0.495000146533696,101325,209412.944844455
0.082618,101329.038195007,101325,4.03819500716054,-0.496102549383946,101325,209412.944859917
0.08282,101329.056148672,101325,4.05614867215627,-0.497204153073942,101325,209412.944875402
0.083022,101329.074129062,101325,4.07412906247191,-0.498304955829136,101325,209412.94489091
0.083224,101329.092136062,101325,4.09213606225967,-0.499404955876271,101325,209412.944906441
0.083426,101329.110169556,101325,4.11016955551167,-0.50050415144338,101325,209412.944921995
0.083628,101329.128229426,101325,4.12822942598723,-0.501602540759796,101325,209412.944937572
0.08383,101329.146315557,101325,4.14631555735832,-0.502700122056147,101325,209412.944953171
0.084032,101329.164427833,101325,4.16442783306411,-0.503796893564366,101325,209412.944968793
0.084234,101329.182566136,101325,4.18256613641279,-0.504892853517688,101325,209412.944984437
0.084436,101329.200730351,101325,4.20073035050882,-0.505988000150656,101325,209412.945000104
0.084638,101329.218920358,101325,4.2189203583257,-0.507082331699124,101325,209412.945015792
0.08484,101329.237136043,101325,4.23713604266231,-0.508175846400258,101325,209412.945031503
0.085042,101329.255377286,101325,4.25537728612835,-0.509268542492539,101325,209412.945047236
0.085244,101329.273643971,101325,4.27364397120255,-0.51036041821577,101325,209412.945062991
0.085446,101329.29193598,101325,4.29193598017446,-0.511451471811073,101325,209412.945078768
0.085648,101329.310253195,101325,4.31025319517357,-0.512541701520893,101325,209412.945094567
0.08585,101329.328595498,101325,4.32859549818386,-0.513631105589005,101325,209412.945110387
0.086052,101329.346962771,101325,4.34696277101466,-0.514719682260513,101325,209412.945126229
0.086254,101329.365354895,101325,4.36535489531525,-0.515807429781854,101325,209412.945142092
0.086456,101329.383771753,101325,4.38377175257483,-0.516894346400799,101325,209412.945157976
0.086658,101329.402213224,101325,4.40221322413709,-0.51798043036646,101325,209412.945173882
0.08686,101329.420679191,101325,4.42067919114197,-0.51906567992929,101325,209412.945189809
0.087062,101329.439169535,101325,4.43916953464213,-0.520150093341083,101325,209412.945205757
0.087264,101329.457684135,101325,4.45768413545738,-0.521233668854985,101325,209412.945221726
0.087466,101329.476222874,101325,4.47622287432023,-0.522316404725486,101325,209412.945237715
0.087668,101329.494785632,101325,4.49478563175944,-0.523398299208434,101325,209412.945253726
0.08787,101329.513372288,101325,4.51337228817283,-0.524479350561028,101325,209412.945269757
0.088072,101329.531982724,101325,4.53198272379814,-0.525559557041829,101325,209412.945285808
0.088274,101329.550616819,101325,4.55061681871302,-0.526638916910756,101325,209412.94530188
0.088476,101329.569274453,101325,4.56927445284964,-0.527717428429093,101325,209412.945317972
0.088678,101329.587955506,101325,4.58795550599461,-0.52879508985949,101325,209412.945334084
0.08888,101329.606659858,101325,4.60665985775995,-0.529871899465967,101325,209412.945350217
0.089082,101329.625387388,101325,4.62538738764124,-0.530947855513917,101325,209412.945366369
0.089284,101329.644137975,101325,4.64413797495945,-0.532022956270106,101325,209412.945382542
0.089486,101329.662911499,101325,4.66291149890458,-0.53309720000268,101325,209412.945398734
0.089688,101329.681707838,101325,4.681707838492,-0.534170584981162,101325,209412.945414946
0.08989,101329.700526873,101325,4.70052687262069,-0.535243109476463,101325,209412.945431177
0.090092,101329.71936848,101325,4.71936848001496,-0.536314771760876,101325,209412.945447428
0.090294,101329.738232539,101325,4.73823253929731,-0.537385570108087,101325,209412.945463698
0.090496,101329.757118929,101325,4.75711892888648,-0.538455502793169,101325,209412.945479987
0.090698,101329.776027527,101325,4.77602752711391,-0.539524568092593,101325,209412.945496296
0.0909,101329.794958212,101325,4.79495821212186,-0.540592764284227,101325,209412.945512624
0.091102,101329.813910862,101325,4.81391086193617,-0.541660089647337,101325,209412.94552897
0.091304,101329.832885354,101325,4.83288535443717,-0.542726542462592,101325,209412.945545336
0.091506,101329.851881567,101325,4.85188156737422,-0.54379212101207,101325,209412.94556172
0.091708,101329.870899378,101325,4.87089937832206,-0.544856823579254,101325,209412.945578123
0.09191,101329.889938665,101325,4.88993866475357,-0.545920648449038,101325,209412.945594544
0.092112,101329.908999304,101325,4.90899930398155,-0.546983593907732,101325,209412.945610984
0.092314,101329.928081173,101325,4.92808117320237,-0.54804565824306,101325,209412.945627442
0.092516,101329.947184149,101325,4.94718414943782,-0.549106839744169,101325,209412.945643918
0.092718,101329.96630811,101325,4.96630810962233,-0.550167136701624,101325,209412.945660413
0.09292,101329.985452931,101325,4.98545293051575,-0.551226547407418,101325,209412.945676925
0.093122,101330.004618489,101325,5.00461848877603,-0.55228507015497,101325,209412.945693455
0.093324,101330.023804661,101325,5.02380466088653,-0.553342703239131,101325,209412.945710003
0.093526,101330.043011323,101325,5.04301132322871,-0.554399444956182,101325,209412.945726569
0.093728,101330.062238352,101325,5.0622383520531,-0.555455293603844,101325,209412.945743152
0.09393,101330.081485623,101325,5.08148562346469,-0.556510247481273,101325,209412.945759753
0.094132,101330.100753013,101325,5.1007530134375,-0.557564304889068,101325,209412.945776371
0.094334,101330.120040398,101325,5.12004039782914,-0.558617464129274,101325,209412.945793006
0.094536,101330.139347652,101325,5.13934765236627,-0.559669723505379,101325,209412.945809659
0.094738,101330.158674653,101325,5.15867465263,-0.560721081322322,101325,209412.945826328
0.09494,101330.178021274,101325,5.17802127409959,-0.561771535886496,101325,209412.945843015
0.095142,101330.197387392,101325,5.19738739209424,-0.562821085505748,101325,209412.945859718
0.095344,101330.216772882,101325,5.21677288186038,-0.563869728489382,101325,209412.945876438
0.095546,101330.236177618,101325,5.23617761845526,-0.564917463148162,101325,209412.945893175
0.095748,101330.255601477,101325,5.25560147686338,-0.565964287794317,101325,209412.945909928
0.09595,101330.275044332,101325,5.27504433192371,-0.567010200741542,101325,209412.945926697
0.096152,101330.294506058,101325,5.29450605834427,-0.568055200304998,101325,209412.945943483
0.096354,101330.313986531,101325,5.31398653074575,-0.569099284801321,101325,209412.945960285
0.096556,101330.333485624,101325,5.33348562358879,-0.570142452548618,101325,209412.945977102
0.096758,101330.353003211,101325,5.35300321123214,-0.571184701866473,101325,209412.945993936
0.09696,101330.372539168,101325,5.37253916791815,-0.572226031075953,101325,209412.946010786
0.097162,101330.392093368,101325,5.39209336775821,-0.573266438499602,101325,209412.946027652
0.097364,101330.411665685,101325,5.41166568477638,-0.574305922461453,101325,209412.946044533
