"time","body.body.frame_a.r_0[1]","body.body.frame_a.r_0[2]","body.body.frame_a.r_0[3]","body.body.w_a[1]","body.body.w_a[2]","body.body.w_a[3]","body.v_0[1]","body.v_0[2]","body.v_0[3]"
7.248,0.20703466717278,-0.222088407794363,0.00550853182192239,0,-0.107009546898901,-0.10538383148447,0.0296853344832029,1.3259994325699,-0.455315223610413
7.25,0.207093840808184,-0.21944110842318,0.00459940170464623,0,-0.108054192930859,-0.106412606995245,0.0294873948406452,1.32126537070655,-0.453803230160577
7.252,0.207152613077759,-0.216803485093113,0.00369336572896769,0,-0.109097492605116,-0.107440056602517,0.0292839732111444,1.31632355310278,-0.452221136307421
7.254,0.207210973045404,-0.214175952441491,0.00279056380204989,0,-0.11013943282462,-0.108466167408206,0.0290750959526097,1.31117481106349,-0.450569221245277
7.256,0.207268909828977,-0.211558923400502,0.00189113525833126,0,-0.111180000506546,-0.109490926528245,0.0288607903682385,1.30582001013473,-0.448847775706211
7.258,0.207326412602215,-0.208952809127968,0.00099521883620402,0,-0.11221918258245,-0.110514321092729,0.0286410847059689,1.30026005008982,-0.447057101955331
7.26,0.207383470596653,-0.206358018938159,0.000102952654696789,0,-0.113256965998408,-0.111536338246054,0.0284160081579342,1.29449586491549,-0.445197513786116
7.262,0.207440073062978,-0.203774961514315,-0.000785525377771848,0,-0.114293337717352,-0.112556965149212,0.0281855885818087,1.28852834145455,-0.443269309107381
7.264,0.207496209325798,-0.201204043169368,-0.00167007814969466,0,-0.115328284716362,-0.113576188977131,0.0279498554685952,1.28235842538113,-0.441272805651189
7.266,0.20755186883098,-0.198645666341545,-0.00255056985359711,0,-0.116361793984369,-0.11459399691641,0.0277088424929096,1.27598721226814,-0.439208371657713
7.268,0.207607041053238,-0.196100232505828,-0.00342686500457692,0,-0.117393852527381,-0.115610376170466,0.0274625822147464,1.26941575841115,-0.437076362133044
7.27,0.207661715533973,-0.193568140969764,-0.00429882884622424,0,-0.118424447366693,-0.116625313957767,0.0272111080961912,1.26264515284398,-0.434877143114548
7.272,0.207715881883157,-0.191049788805202,-0.00516632737362631,0,-0.119453565539029,-0.11763879751198,0.0269544544992257,1.25567651726583,-0.432611091646338
7.274,0.207769529781226,-0.188545570779999,-0.00602922735637603,0,-0.120481194096696,-0.118650814082118,0.0266926566835306,1.24851100596861,-0.430278595754748
7.276,0.207822648980965,-0.18605587928976,-0.00688739636157663,0,-0.121507320107728,-0.119661350932678,0.0264257508042908,1.24114980576409,-0.427880054423803
7.278,0.207875229309397,-0.183581104289548,-0.00774070277684866,0,-0.122531930656032,-0.120670395343792,0.0261537739099985,1.23359413591116,-0.425415877570694
7.28,0.207927260669673,-0.181121633225621,-0.00858901583333467,0,-0.123555012841532,-0.121677934611366,0.0258767639402587,1.22584524804309,-0.422886486021258
7.282,0.207978733042958,-0.178677850967144,-0.00943220562870776,0,-0.124576553780322,-0.12268395604723,0.0255947597235919,1.21790442609469,-0.420292311485441
7.284,0.208029636336511,-0.176250144942225,-0.0102701413962719,0,-0.125596540608754,-0.123688446983161,0.0253077971202949,1.20977284851039,-0.417633750129445
7.286,0.208079960736515,-0.173838893195223,-0.0111026955297673,0,-0.126614960474583,-0.124691394762172,0.0250159178158838,1.20145190239868,-0.414911268427431
7.288,0.208129696489098,-0.171444471791712,-0.0119297410878188,0,-0.12763180054278,-0.125692786744224,0.0247191637833088,1.19294298569851,-0.412125336503145
7.29,0.208178833890183,-0.169067255157497,-0.0127511516796796,0,-0.128647047995988,-0.126692610306687,0.0244175769790608,1.18424749632826,-0.409276424473737
7.292,0.208227363321596,-0.166707614852505,-0.0135668018784393,0,-0.129660690033791,-0.12769085284361,0.0241112001986119,1.17536686275233,-0.406365012748925
7.294,0.208275275252891,-0.164365919504684,-0.0143765672432977,0,-0.13067271387286,-0.128687501765873,0.0238000770726087,1.16630254385083,-0.403391591987063
7.296,0.208322560243175,-0.162042534743903,-0.0151803243418363,0,-0.131683106747103,-0.12968254450133,0.023484252063065,1.15705602878925,-0.400356663051225
7.298,0.208369208942927,-0.159737823135845,-0.0159779507722942,0,-0.132691855907816,-0.130675968494956,0.0231637704595541,1.14762883688805,-0.397260736965276
7.3,0.20841521209583,-0.157452144115911,-0.0167693251858391,0,-0.133698948623826,-0.131667761208995,0.022838678375402,1.13802251749241,-0.394104334869955
7.302,0.208460560540588,-0.155185853923121,-0.0175543273088413,0,-0.134704372181644,-0.132657910123104,0.0225090227438798,1.12823864984185,-0.390887987978943
7.304,0.208505245188331,-0.15293930637645,-0.0183328376812548,0,-0.135708113886026,-0.13364640273491,0.0221748509299813,1.11827882919762,-0.387612232904684
7.306,0.208549256801847,-0.150712860485812,-0.0191047350918333,0,-0.136710161063917,-0.134633226563886,0.0218362072234805,1.10814454148091,-0.384277569419382
7.308,0.208592586688835,-0.148506856538486,-0.0198699046366373,0,-0.137710501052816,-0.135618369139908,0.0214931437169828,1.09783755215163,-0.380884591482485
7.31,0.208635226063227,-0.146321638124004,-0.0206282302969802,0,-0.138709121211843,-0.136601818014135,0.0211457102217617,1.08735954572137,-0.377433865779409
7.312,0.208677166240799,-0.144157545384448,-0.0213795972139732,0,-0.139706008918576,-0.137583560755911,0.0207939573137524,1.07671223464858,-0.373925968412301
7.314,0.208718398640894,-0.142014914951728,-0.0221238917096599,0,-0.14070115156921,-0.138563584952909,0.0204379363281994,1.065897359153,-0.370361484837511
7.316,0.208758914788149,-0.139894079884868,-0.0228610013081484,0,-0.141694536578701,-0.139541878211282,0.0200776993543069,1.05491668703019,-0.366741009803084
7.318,0.208798706314221,-0.137795369607287,-0.0235908147567448,0,-0.142686151380923,-0.14051842815581,0.0197132992298867,1.04377201346599,-0.363065147286235
7.32,0.208837764959512,-0.135719109844082,-0.0243132220470851,0,-0.143675983428808,-0.141493222430045,0.0193447895360089,1.03246516085099,-0.359334510430846
7.322,0.208876082574898,-0.133665622559308,-0.0250281144362701,0,-0.144664020194505,-0.14246624869646,0.0189722245916491,1.02099797859502,-0.355549721484934
7.324,0.20891365112345,-0.131635225893258,-0.0257353844679975,0,-0.145650249169526,-0.143437494636602,0.0185956594483387,1.00937234294162,-0.351711411738141
7.326,0.208950462535321,-0.129628239210544,-0.0264349242715018,0,-0.146634657866753,-0.144406947953057,0.0182151482510788,0.997590098331394,-0.347820201765257
7.328,0.208986508825128,-0.127644979011802,-0.0271266269391915,0,-0.147617233819123,-0.145374596368167,0.0178307455198193,0.985653103256236,-0.343876716875878
7.33,0.209021782455677,-0.125685746272395,-0.0278103907931505,0,-0.148597964575211,-0.146340427619671,0.0174425101714151,0.973563374161106,-0.339881635599319
7.332,0.209056275824515,-0.123750844309479,-0.0284861133644368,0,-0.149576837705883,-0.147304429467262,0.017050499782775,0.961322880199251,-0.335835620531364
7.334,0.209089981446921,-0.121840572410589,-0.02915369354007,0,-0.150553840802159,-0.148266589690482,0.0166547726021718,0.948933615197948,-0.331739342581717
7.336,0.209122891957503,-0.119955225775452,-0.029813031582637,0,-0.151528961475364,-0.149226896088865,0.0162553875424444,0.936397597421217,-0.327593480894039
7.338,0.209155000111796,-0.118095095457793,-0.0304640291499003,0,-0.152502187357279,-0.150185336482094,0.0158524041741978,0.923716869332463,-0.323398722765972
7.34,0.209186298787853,-0.116260468307151,-0.0311065893144044,0,-0.153473506100295,-0.151141898710148,0.0154458827190057,0.910893497357188,-0.319155763569177
7.342,0.209216780987847,-0.114451626910684,-0.0317406165830834,0,-0.15444290537756,-0.152096570633447,0.015035884042611,0.89792957164566,-0.314865306669363
7.344,0.209246439839661,-0.112668849534986,-0.0323660169168663,0,-0.155410372883135,-0.153049340133009,0.0146224696481286,0.884827205835621,-0.310528063346325
7.346,0.209275268598489,-0.110912410067894,-0.0329826977502863,0,-0.156375896332145,-0.154000195110593,0.0142057016692448,0.871588536814933,-0.306144752713967
7.348,0.209303260311027,-0.109182589765279,-0.0335905640332404,0,-0.157339463464234,-0.154949123492103,0.0137856400660343,0.858215624293929,-0.301716067883884
7.35,0.20933040852651,-0.107479652371062,-0.0341895266146328,0,-0.158301062036769,-0.155896113220902,0.0133623485000972,0.8447106612338,-0.297242746863559
7.352,0.209356706971553,-0.105803855491397,-0.034779498409692,0,-0.159260679828192,-0.156841152261104,0.0129358916186714,0.831075876581339,-0.292725539785427
7.354,0.209382149386613,-0.104155456314375,-0.0353603924726372,0,-0.160218304639789,-0.157784228599321,0.0125063336786636,0.81731348599381,-0.288165192304934
7.356,0.20940672964358,-0.102534707493115,-0.0359321233839279,0,-0.161173924294706,-0.158725330243692,0.0120737395016344,0.803425726048598,-0.283562457126551
7.358,0.209430441747222,-0.10094185709316,-0.0364946072679867,0,-0.162127526638102,-0.159664445224036,0.0116381744656743,0.789414853958427,-0.278918093907813
7.36,0.209453279836615,-0.099377148539886,-0.0370477618109218,0,-0.1630790995373,-0.160601561591999,0.0111997044972809,0.775283147286611,-0.274232869163367
7.362,0.209475238186582,-0.0978408205658958,-0.0375915062782508,0,-0.164028630881946,-0.16153666742121,0.010758396063234,0.761032903662236,-0.269507556169007
7.364,0.209496311209128,-0.0963331071584292,-0.0381257615326226,0,-0.164976108584155,-0.162469750807426,0.0103143161624725,0.746666440495417,-0.264742934865718
7.366,0.209516493454877,-0.0948542375067614,-0.0386504500515405,0,-0.165921520578671,-0.16340079986869,0.00986753231797083,0.732186094692505,-0.259939791763721
7.368,0.209535779608837,-0.093404436148717,-0.0391654958779937,0,-0.166864854823058,-0.164329802745518,0.00941811253281841,0.71759422108739,-0.255098919413936
7.37,0.209554163922425,-0.0919839429101875,-0.0396708179017,0,-0.167806099302231,-0.165256747605359,0.00896612168776694,0.702893063237263,-0.250221072877282
7.372,0.209571641726749,-0.0905929597712888,-0.0401663477629169,0,-0.168745242016996,-0.166181622631316,0.00851163107643938,0.688085095432946,-0.245307084952669
7.374,0.209588208097648,-0.0892316977350142,-0.0406520140597283,0,-0.169682270994467,-0.167104416032397,0.00805470996136262,0.673172719841834,-0.240357764140251
7.376,0.209603858252391,-0.0879003628967376,-0.0411277470420206,0,-0.170617174285182,-0.16802511604068,0.00759542806091459,0.658158355714967,-0.235373924696519
7.378,0.209618587550929,-0.0865991563981652,-0.0415934786269985,0,-0.171549939963263,-0.168943710911467,0.00713385554002125,0.643044439059962,-0.230356386524082
7.38,0.209632391497146,-0.0853282743812931,-0.042049142414699,0,-0.172480556126565,-0.169860188923433,0.00667006300085564,0.627833422314008,-0.225305975061491
7.382,0.209645265740104,-0.0840879079423616,-0.0424946737035069,0,-0.173409010896833,-0.170774538378782,0.00620412147353572,0.612527774016821,-0.220223521173036
7.384,0.209657206075296,-0.0828782430858124,-0.0429300095056684,0,-0.174335292419857,-0.171686747603395,0.0057361024068234,0.597129978483647,-0.215109861038561
7.386,0.209668208445894,-0.0816994606782406,-0.0433550885628073,0,-0.175259388865625,-0.172596804946986,0.00526607765882157,0.581642535478186,-0.209965836043259
7.388,0.209678268944001,-0.0805517364023523,-0.0437698513614392,0,-0.176181288428482,-0.173504698783251,0.00479411948767315,0.56606795988559,-0.204792292667485
7.39,0.209687383626352,-0.0794352472417668,-0.0441742379479088,0,-0.17710097932838,-0.174410417511111,0.00432029965066352,0.550408749340201,-0.199590071580484
7.392,0.209695548516884,-0.0783501713887223,-0.0445681879594886,0,-0.17801844981103,-0.175313949554849,0.00384468940123407,0.534667384125498,-0.194360007606672
7.394,0.209702760443447,-0.077296658790821,-0.044951650548691,0,-0.178933688143093,-0.176215283359382,0.00336736349436866,0.518846471140744,-0.189102978228141
7.396,0.209709016055774,-0.076274865715064,-0.0453245727368721,0,-0.179846682618176,-0.177114407396165,0.00288839545230407,0.502948573751092,-0.18381984626095
7.398,0.209714312153796,-0.0752849431896123,-0.0456869033087955,0,-0.180757421555043,-0.178011310161424,0.00240785912687938,0.486976267947963,-0.178511478775604
7.4,0.20971864568868,-0.0743270369651376,-0.0460385928256552,0,-0.181665893297769,-0.178905980176316,0.00192582868922573,0.47093214198576,-0.173178746974644
7.402,0.209722013763868,-0.0734012874761684,-0.0463795936380995,0,-0.1825720862159,-0.179798405987078,0.00144237861945378,0.454818796018525,-0.16782252607022
7.404,0.209724413636118,-0.0725078298024412,-0.0467098598992544,0,-0.183475988704606,-0.180688576165185,0.000957583696343473,0.438638841736651,-0.162443695161682
7.406,0.209725842716542,-0.0716467936302481,-0.0470293475777473,0,-0.184377589184839,-0.181576479307498,0.000471518987032399,0.42239490200356,-0.157043137113156
7.408,0.209726298571646,-0.0708183032137883,-0.0473380144707295,0,-0.185276876103485,-0.182462104036423,-1.57401632945033e-05,0.406089610492424,-0.151621738431141
7.41,0.209725778924371,-0.0700224773365138,-0.0476358202169009,0,-0.186173837933525,-0.183345439000063,-0.000504118141717405,0.389725611322812,-0.146180389142078
7.412,0.209724281233051,-0.0692594441575989,-0.0479227212940492,0,-0.187068463176036,-0.184226472874188,-0.00099354058868066,0.373305504225619,-0.140719964319343
7.414,0.209721803484644,-0.0685293132356991,-0.0481986804455371,0,-0.18796074035688,-0.185105194358978,-0.00148393157273421,0.356831946416792,-0.135241358402709
7.416,0.209718344035889,-0.0678321811288701,-0.0484636647934319,0,-0.188850658027557,-0.185981592179862,-0.00197521417313969,0.340307631599808,-0.129745478124619
7.418,0.20971390118891,-0.067168146359274,-0.0487176407962045,0,-0.189738204767228,-0.186855655089509,-0.0024673120129724,0.323735234697843,-0.124233223891398
7.42,0.209708473401946,-0.0665373019795618,-0.0489605767534587,0,-0.190623369181949,-0.187727371867075,-0.00296014851886775,0.307117438552224,-0.118705498777467
7.422,0.209702059290163,-0.0659397355423219,-0.049192442816226,0,-0.191506139904832,-0.18859673131836,-0.00345364693215488,0.290456933529464,-0.11316320839294
7.424,0.209694657626461,-0.0653755290695299,-0.0494132109972589,0,-0.192386505596196,-0.189463722275959,-0.00394773031998912,0.27375641712834,-0.107607260751228
7.426,0.209686267342287,-0.0648447590219956,-0.0496228551813264,0,-0.193264454943729,-0.190328333599419,-0.00444232158648654,0.257018593586898,-0.102038566136625
7.428,0.209676887528441,-0.0643474962688133,-0.0498213511355071,0,-0.194139976662645,-0.191190554175394,-0.00493734348385636,0.240246173489535,-0.0964580369719159
7.43,0.209666517435887,-0.0638838060568102,-0.0500086765194845,0,-0.195013059495837,-0.192050372917801,-0.0054327186235344,0.223441873374039,-0.0908665876859682
7.432,0.209655156476567,-0.063453747979995,-0.0501848108958406,0,-0.195883692214038,-0.192907778767967,-0.00592836948731665,0.206608415338633,-0.0852651345813311
7.434,0.209642803513441,-0.0630574010539924,-0.0503497272814458,0,-0.196751863618031,-0.19376276069682,-0.00642422023513122,0.18974846151875,-0.0796545737625751
7.436,0.209629458650955,-0.0626948004727974,-0.0505034134567161,0,-0.197617562533632,-0.194615307699934,-0.00692019219235296,0.172864777687841,-0.0740358362455004
7.438,0.209615121776461,-0.0623659891255035,-0.0506458546075036,0,-0.198480777816065,-0.195465408801848,-0.00741620754991993,0.155960099134435,-0.0684098427775331
7.44,0.209599792891347,-0.0620710058985907,-0.0507770372665386,0,-0.199341498349166,-0.196313053055278,-0.00791218854050591,0.139037160537507,-0.0627775139012619
7.442,0.209583472156062,-0.0618098840835027,-0.0508969498499823,0,-0.200199713045411,-0.197158229541145,-0.00840805733787739,0.122098699625541,-0.0571397711869663
7.444,0.209566159890683,-0.061582651354753,-0.0510055826648047,0,-0.201055410846075,-0.19800092736873,-0.00890373606864779,0.105147456761074,-0.051497537092633
7.446,0.209547856575477,-0.0613893297480326,-0.0511029279161609,0,-0.201908580721388,-0.19884113567583,-0.00939914682402946,0.088186174525318,-0.045851734823998
7.448,0.20952856285147,-0.0612299356383158,-0.0511889797147686,0,-0.202759211670693,-0.199678843628913,-0.00989421167158694,0.0712175973027284,-0.0402032881945729
7.45,0.209508279521006,-0.0611044797179676,-0.0512637340842849,0,-0.203607292722604,-0.200514040423273,-0.010388852666989,0.0542444708656271,-0.0345531214856872
7.452,0.209487007548318,-0.0610129669748496,-0.0513271889686839,0,-0.204452812935164,-0.201346715283186,-0.0108829918657628,0.0372695419587434,-0.0289021593065047
7.454,0.209464747894819,-0.0609554025156395,-0.0513793422701698,0,-0.205295761396235,-0.202176857462292,-0.0113765515967837,0.0202955482871693,-0.0232513232220051
