"time","SourceP1.ports[1].m_flow","SourceP1.ports[1].p","SourceP1.ports[1].h_outflow","SourceP1.ports[2].m_flow","SourceP1.ports[2].p","SourceP1.ports[2].h_outflow","SourceP2.ports[1].m_flow","SourceP2.ports[1].p","SourceP2.ports[1].h_outflow","SourceP2.ports[2].m_flow","SourceP2.ports[2].p","SourceP2.ports[2].h_outflow","SinkP1.ports[1].m_flow","SinkP1.ports[1].p","SinkP1.ports[1].h_outflow","V1.port_b.m_flow","V1.port_b.p","V1.port_b.h_outflow","V1.minLimiter.y","V2.port_b.m_flow","V2.port_b.p","V2.port_b.h_outflow","V2.minLimiter.y","V3.port_b.m_flow","V3.port_b.p","V3.port_b.h_outflow","V3.minLimiter.y","V4.port_b.m_flow","V4.port_b.p","V4.port_b.h_outflow","V4.minLimiter.y","V5.port_b.m_flow","V5.port_b.p","V5.port_b.h_outflow","V5.minLimiter.y","SinkP2.ports[1].m_flow","SinkP2.ports[1].p","SinkP2.ports[1].h_outflow","SinkP3.ports[1].m_flow","SinkP3.ports[1].p","SinkP3.ports[1].h_outflow","CloseLoad.y","OpenRelief.y","CloseValves.y"
1.0224,-0.0168000000000052,1000000,36206.0776153557,-1.11564609228422,1000000,36206.0776153557,-0.9769393007121,800000,36206.0776153557,-0.0136196328878625,800000,36206.0776153557,2.09258539299632,100000,36206.0776153557,-0.0168000000000052,100000,36206.0776153557,0.0112,-1.11564609228422,557978.398302466,36206.0776153557,0.9888,-0.9769393007121,557978.398302466,36206.0776153557,0.9888,-0.0136196328878625,100000,36206.0776153557,0.0112,-2.09258539299632,100000,36206.0776153557,0.977824,0.0168000000000052,100000,36206.0776153557,0.0136196328878625,100000,36206.0776153557,0.977824,0.0112,0.9888
1.0232,-0.0174000000000055,1000000,36206.0776153557,-1.11500234147146,1000000,36206.0776153557,-0.976236310820136,800000,36206.0776153557,-0.0141060483481433,800000,36206.0776153557,2.0912386522916,100000,36206.0776153557,-0.0174000000000055,100000,36206.0776153557,0.0116000000000001,-1.11500234147146,558130.935364162,36206.0776153557,0.9884,-0.976236310820136,558130.935364162,36206.0776153557,0.9884,-0.0141060483481433,100000,36206.0776153557,0.0116000000000001,-2.0912386522916,100000,36206.0776153557,0.977032,0.0174000000000055,100000,36206.0776153557,0.0141060483481433,100000,36206.0776153557,0.977032,0.0116000000000001,0.9884
1.024,-0.0180000000000056,1000000,36206.0776153557,-1.11435850968303,1000000,36206.0776153557,-0.975533147422535,800000,36206.0776153557,-0.0145924638084241,800000,36206.0776153557,2.08989165710557,100000,36206.0776153557,-0.0180000000000056,100000,36206.0776153557,0.012,-1.11435850968303,558283.633776929,36206.0776153557,0.988,-0.975533147422535,558283.633776929,36206.0776153557,0.988,-0.0145924638084241,100000,36206.0776153557,0.012,-2.08989165710557,100000,36206.0776153557,0.97624,0.0180000000000056,100000,36206.0776153557,0.0145924638084241,100000,36206.0776153557,0.97624,0.012,0.988
1.0248,-0.0186000000000059,1000000,36206.0776153557,-1.11371459681436,1000000,36206.0776153557,-0.974829810201209,800000,36206.0776153557,-0.015078879268705,800000,36206.0776153557,2.08854440701557,100000,36206.0776153557,-0.0186000000000059,100000,36206.0776153557,0.0124000000000001,-1.11371459681436,558436.493754379,36206.0776153557,0.9876,-0.974829810201209,558436.493754379,36206.0776153557,0.9876,-0.015078879268705,100000,36206.0776153557,0.0124000000000001,-2.08854440701557,100000,36206.0776153557,0.975448,0.0186000000000059,100000,36206.0776153557,0.015078879268705,100000,36206.0776153557,0.975448,0.0124000000000001,0.9876
1.0256,-0.019200000000006,1000000,36206.0776153557,-1.11307060276077,1000000,36206.0776153557,-0.974126298837311,800000,36206.0776153557,-0.0155652947289857,800000,36206.0776153557,2.08719690159808,100000,36206.0776153557,-0.019200000000006,100000,36206.0776153557,0.0128,-1.11307060276077,558589.51551038,36206.0776153557,0.9872,-0.974126298837311,558589.51551038,36206.0776153557,0.9872,-0.0155652947289857,100000,36206.0776153557,0.0128,-2.08719690159808,100000,36206.0776153557,0.974656,0.019200000000006,100000,36206.0776153557,0.0155652947289857,100000,36206.0776153557,0.974656,0.0128,0.9872
1.0264,-0.0198000000000061,1000000,36206.0776153557,-1.11242652741746,1000000,36206.0776153557,-0.973422613011227,800000,36206.0776153557,-0.0160517101892665,800000,36206.0776153557,2.08584914042869,100000,36206.0776153557,-0.0198000000000061,100000,36206.0776153557,0.0132,-1.11242652741746,558742.699259047,36206.0776153557,0.9868,-0.973422613011227,558742.699259047,36206.0776153557,0.9868,-0.0160517101892665,100000,36206.0776153557,0.0132,-2.08584914042869,100000,36206.0776153557,0.973864,0.0198000000000061,100000,36206.0776153557,0.0160517101892665,100000,36206.0776153557,0.973864,0.0132,0.9868
1.0272,-0.0204000000000064,1000000,36206.0776153557,-1.11178237067957,1000000,36206.0776153557,-0.97271875240258,800000,36206.0776153557,-0.0165381256495474,800000,36206.0776153557,2.08450112308215,100000,36206.0776153557,-0.0204000000000064,100000,36206.0776153557,0.0136000000000001,-1.11178237067957,558896.045214746,36206.0776153557,0.9864,-0.97271875240258,558896.045214746,36206.0776153557,0.9864,-0.0165381256495474,100000,36206.0776153557,0.0136000000000001,-2.08450112308215,100000,36206.0776153557,0.973072,0.0204000000000064,100000,36206.0776153557,0.0165381256495474,100000,36206.0776153557,0.973072,0.0136000000000001,0.9864
1.028,-0.0210000000000065,1000000,36206.0776153557,-1.11113813244209,1000000,36206.0776153557,-0.972014716690221,800000,36206.0776153557,-0.0170245411098281,800000,36206.0776153557,2.08315284913231,100000,36206.0776153557,-0.0210000000000065,100000,36206.0776153557,0.014,-1.11113813244209,559049.553592094,36206.0776153557,0.986,-0.972014716690221,559049.553592094,36206.0776153557,0.986,-0.0170245411098281,100000,36206.0776153557,0.014,-2.08315284913231,100000,36206.0776153557,0.97228,0.0210000000000065,100000,36206.0776153557,0.0170245411098281,100000,36206.0776153557,0.97228,0.014,0.986
1.0288,-0.0216000000000068,1000000,36206.0776153557,-1.11049381259993,1000000,36206.0776153557,-0.971310505552231,800000,36206.0776153557,-0.017510956570109,800000,36206.0776153557,2.08180431815217,100000,36206.0776153557,-0.0216000000000068,100000,36206.0776153557,0.0144000000000001,-1.11049381259993,559203.224605959,36206.0776153557,0.9856,-0.971310505552231,559203.224605959,36206.0776153557,0.9856,-0.017510956570109,100000,36206.0776153557,0.0144000000000001,-2.08180431815217,100000,36206.0776153557,0.971488,0.0216000000000068,100000,36206.0776153557,0.017510956570109,100000,36206.0776153557,0.971488,0.0144000000000001,0.9856
1.0296,-0.0222000000000069,1000000,36206.0776153557,-1.10984941104791,1000000,36206.0776153557,-0.970606118665919,800000,36206.0776153557,-0.0179973720303897,800000,36206.0776153557,2.08045552971383,100000,36206.0776153557,-0.0222000000000069,100000,36206.0776153557,0.0148,-1.10984941104791,559357.058471456,36206.0776153557,0.9852,-0.970606118665919,559357.058471456,36206.0776153557,0.9852,-0.0179973720303897,100000,36206.0776153557,0.0148,-2.08045552971383,100000,36206.0776153557,0.970696,0.0222000000000069,100000,36206.0776153557,0.0179973720303897,100000,36206.0776153557,0.970696,0.0148,0.9852
1.0304,-0.022800000000007,1000000,36206.0776153557,-1.10920492768072,1000000,36206.0776153557,-0.969901555707818,800000,36206.0776153557,-0.0184837874906705,800000,36206.0776153557,2.07910648338854,100000,36206.0776153557,-0.022800000000007,100000,36206.0776153557,0.0152,-1.10920492768072,559511.055403952,36206.0776153557,0.9848,-0.969901555707818,559511.055403952,36206.0776153557,0.9848,-0.0184837874906705,100000,36206.0776153557,0.0152,-2.07910648338854,100000,36206.0776153557,0.969904,0.022800000000007,100000,36206.0776153557,0.0184837874906705,100000,36206.0776153557,0.969904,0.0152,0.9848
1.0312,-0.0234000000000073,1000000,36206.0776153557,-1.10856036239297,1000000,36206.0776153557,-0.96919681635368,800000,36206.0776153557,-0.0189702029509514,800000,36206.0776153557,2.07775717874665,100000,36206.0776153557,-0.0234000000000073,100000,36206.0776153557,0.0156000000000001,-1.10856036239297,559665.215619064,36206.0776153557,0.9844,-0.96919681635368,559665.215619064,36206.0776153557,0.9844,-0.0189702029509514,100000,36206.0776153557,0.0156000000000001,-2.07775717874665,100000,36206.0776153557,0.969112,0.0234000000000073,100000,36206.0776153557,0.0189702029509514,100000,36206.0776153557,0.969112,0.0156000000000001,0.9844
1.032,-0.0240000000000074,1000000,36206.0776153557,-1.10791571507915,1000000,36206.0776153557,-0.968491900278482,800000,36206.0776153557,-0.0194566184112321,800000,36206.0776153557,2.07640761535763,100000,36206.0776153557,-0.0240000000000074,100000,36206.0776153557,0.016,-1.10791571507915,559819.539332655,36206.0776153557,0.984,-0.968491900278482,559819.539332655,36206.0776153557,0.984,-0.0194566184112321,100000,36206.0776153557,0.016,-2.07640761535763,100000,36206.0776153557,0.96832,0.0240000000000074,100000,36206.0776153557,0.0194566184112321,100000,36206.0776153557,0.96832,0.016,0.984
1.0328,-0.0246000000000075,1000000,36206.0776153557,-1.10727098563367,1000000,36206.0776153557,-0.967786807156414,800000,36206.0776153557,-0.0199430338715129,800000,36206.0776153557,2.07505779279009,100000,36206.0776153557,-0.0246000000000075,100000,36206.0776153557,0.0164,-1.10727098563367,559974.02676084,36206.0776153557,0.9836,-0.967786807156414,559974.02676084,36206.0776153557,0.9836,-0.0199430338715129,100000,36206.0776153557,0.0164,-2.07505779279009,100000,36206.0776153557,0.967528,0.0246000000000075,100000,36206.0776153557,0.0199430338715129,100000,36206.0776153557,0.967528,0.0164,0.9836
1.0336,-0.0252000000000078,1000000,36206.0776153557,-1.10662617395083,1000000,36206.0776153557,-0.967081536660882,800000,36206.0776153557,-0.0204294493317937,800000,36206.0776153557,2.07370771061171,100000,36206.0776153557,-0.0252000000000078,100000,36206.0776153557,0.0168,-1.10662617395083,560128.678119981,36206.0776153557,0.9832,-0.967081536660882,560128.678119981,36206.0776153557,0.9832,-0.0204294493317937,100000,36206.0776153557,0.0168,-2.07370771061171,100000,36206.0776153557,0.966736,0.0252000000000078,100000,36206.0776153557,0.0204294493317937,100000,36206.0776153557,0.966736,0.0168,0.9832
1.0344,-0.025800000000008,1000000,36206.0776153557,-1.10598127992482,1000000,36206.0776153557,-0.966376088464506,800000,36206.0776153557,-0.0209158647920745,800000,36206.0776153557,2.07235736838933,100000,36206.0776153557,-0.025800000000008,100000,36206.0776153557,0.0172,-1.10598127992482,560283.493626689,36206.0776153557,0.9828,-0.966376088464506,560283.493626689,36206.0776153557,0.9828,-0.0209158647920745,100000,36206.0776153557,0.0172,-2.07235736838933,100000,36206.0776153557,0.965944,0.025800000000008,100000,36206.0776153557,0.0209158647920745,100000,36206.0776153557,0.965944,0.0172,0.9828
1.0352,-0.0264000000000082,1000000,36206.0776153557,-1.10533630344975,1000000,36206.0776153557,-0.965670462239115,800000,36206.0776153557,-0.0214022802523554,800000,36206.0776153557,2.07100676568887,100000,36206.0776153557,-0.0264000000000082,100000,36206.0776153557,0.0176000000000001,-1.10533630344975,560438.473497823,36206.0776153557,0.9824,-0.965670462239115,560438.473497823,36206.0776153557,0.9824,-0.0214022802523554,100000,36206.0776153557,0.0176000000000001,-2.07100676568887,100000,36206.0776153557,0.965152,0.0264000000000082,100000,36206.0776153557,0.0214022802523554,100000,36206.0776153557,0.965152,0.0176000000000001,0.9824
1.036,-0.0270000000000084,1000000,36206.0776153557,-1.10469124441961,1000000,36206.0776153557,-0.964964657655746,800000,36206.0776153557,-0.0218886957126361,800000,36206.0776153557,2.06965590207536,100000,36206.0776153557,-0.0270000000000084,100000,36206.0776153557,0.018,-1.10469124441961,560593.61795049,36206.0776153557,0.982,-0.964964657655746,560593.61795049,36206.0776153557,0.982,-0.0218886957126361,100000,36206.0776153557,0.018,-2.06965590207536,100000,36206.0776153557,0.96436,0.0270000000000084,100000,36206.0776153557,0.0218886957126361,100000,36206.0776153557,0.96436,0.018,0.982
1.0368,-0.0276000000000085,1000000,36206.0776153557,-1.10404610272831,1000000,36206.0776153557,-0.964258674384642,800000,36206.0776153557,-0.0223751111729169,800000,36206.0776153557,2.06830477711295,100000,36206.0776153557,-0.0276000000000085,100000,36206.0776153557,0.0184,-1.10404610272831,560748.927202045,36206.0776153557,0.9816,-0.964258674384642,560748.927202045,36206.0776153557,0.9816,-0.0223751111729169,100000,36206.0776153557,0.0184,-2.06830477711295,100000,36206.0776153557,0.963568,0.0276000000000085,100000,36206.0776153557,0.0223751111729169,100000,36206.0776153557,0.963568,0.0184,0.9816
1.0376,-0.0282000000000088,1000000,36206.0776153557,-1.10340087826964,1000000,36206.0776153557,-0.96355251209525,800000,36206.0776153557,-0.0228615266331978,800000,36206.0776153557,2.06695339036489,100000,36206.0776153557,-0.0282000000000088,100000,36206.0776153557,0.0188,-1.10340087826964,560904.401470089,36206.0776153557,0.9812,-0.96355251209525,560904.401470089,36206.0776153557,0.9812,-0.0228615266331978,100000,36206.0776153557,0.0188,-2.06695339036489,100000,36206.0776153557,0.962776,0.0282000000000088,100000,36206.0776153557,0.0228615266331978,100000,36206.0776153557,0.962776,0.0188,0.9812
1.0384,-0.0288000000000089,1000000,36206.0776153557,-1.1027555709373,1000000,36206.0776153557,-0.962846170456214,800000,36206.0776153557,-0.0233479420934785,800000,36206.0776153557,2.06560174139351,100000,36206.0776153557,-0.0288000000000089,100000,36206.0776153557,0.0192,-1.1027555709373,561060.040972472,36206.0776153557,0.9808,-0.962846170456214,561060.040972472,36206.0776153557,0.9808,-0.0233479420934785,100000,36206.0776153557,0.0192,-2.06560174139351,100000,36206.0776153557,0.961984,0.0288000000000089,100000,36206.0776153557,0.0233479420934785,100000,36206.0776153557,0.961984,0.0192,0.9808
1.0392,-0.0294000000000092,1000000,36206.0776153557,-1.1021101806249,1000000,36206.0776153557,-0.962139649135382,800000,36206.0776153557,-0.0238343575537594,800000,36206.0776153557,2.06424982976028,100000,36206.0776153557,-0.0294000000000092,100000,36206.0776153557,0.0196000000000001,-1.1021101806249,561215.845927289,36206.0776153557,0.9804,-0.962139649135382,561215.845927289,36206.0776153557,0.9804,-0.0238343575537594,100000,36206.0776153557,0.0196000000000001,-2.06424982976028,100000,36206.0776153557,0.961192,0.0294000000000092,100000,36206.0776153557,0.0238343575537594,100000,36206.0776153557,0.961192,0.0196000000000001,0.9804
1.04,-0.0300000000000093,1000000,36206.0776153557,-1.10146470722595,1000000,36206.0776153557,-0.961432947799793,800000,36206.0776153557,-0.0243207730140401,800000,36206.0776153557,2.06289765502574,100000,36206.0776153557,-0.0300000000000093,100000,36206.0776153557,0.02,-1.10146470722595,561371.816552883,36206.0776153557,0.98,-0.961432947799793,561371.816552883,36206.0776153557,0.98,-0.0243207730140401,100000,36206.0776153557,0.02,-2.06289765502574,100000,36206.0776153557,0.9604,0.0300000000000093,100000,36206.0776153557,0.0243207730140401,100000,36206.0776153557,0.9604,0.02,0.98
1.0408,-0.0306000000000094,1000000,36206.0776153557,-1.10081915063385,1000000,36206.0776153557,-0.960726066115682,800000,36206.0776153557,-0.0248071884743209,800000,36206.0776153557,2.06154521674953,100000,36206.0776153557,-0.0306000000000094,100000,36206.0776153557,0.0204,-1.10081915063385,561527.953067843,36206.0776153557,0.9796,-0.960726066115682,561527.953067843,36206.0776153557,0.9796,-0.0248071884743209,100000,36206.0776153557,0.0204,-2.06154521674953,100000,36206.0776153557,0.959608,0.0306000000000094,100000,36206.0776153557,0.0248071884743209,100000,36206.0776153557,0.959608,0.0204,0.9796
1.0416,-0.0312000000000097,1000000,36206.0776153557,-1.10017351074191,1000000,36206.0776153557,-0.960019003748473,800000,36206.0776153557,-0.0252936039346018,800000,36206.0776153557,2.06019251449038,100000,36206.0776153557,-0.0312000000000097,100000,36206.0776153557,0.0208,-1.10017351074191,561684.255691002,36206.0776153557,0.9792,-0.960019003748473,561684.255691002,36206.0776153557,0.9792,-0.0252936039346018,100000,36206.0776153557,0.0208,-2.06019251449038,100000,36206.0776153557,0.958816,0.0312000000000097,100000,36206.0776153557,0.0252936039346018,100000,36206.0776153557,0.958816,0.0208,0.9792
1.0424,-0.0318000000000098,1000000,36206.0776153557,-1.09952778744335,1000000,36206.0776153557,-0.959311760362781,800000,36206.0776153557,-0.0257800193948825,800000,36206.0776153557,2.05883954780613,100000,36206.0776153557,-0.0318000000000098,100000,36206.0776153557,0.0212,-1.09952778744335,561840.724641442,36206.0776153557,0.9788,-0.959311760362781,561840.724641442,36206.0776153557,0.9788,-0.0257800193948825,100000,36206.0776153557,0.0212,-2.05883954780613,100000,36206.0776153557,0.958024,0.0318000000000098,100000,36206.0776153557,0.0257800193948825,100000,36206.0776153557,0.958024,0.0212,0.9788
1.0432,-0.0324000000000101,1000000,36206.0776153557,-1.09888198063128,1000000,36206.0776153557,-0.958604335622406,800000,36206.0776153557,-0.0262664348551634,800000,36206.0776153557,2.05748631625369,100000,36206.0776153557,-0.0324000000000101,100000,36206.0776153557,0.0216000000000001,-1.09888198063128,561997.360138487,36206.0776153557,0.9784,-0.958604335622406,561997.360138487,36206.0776153557,0.9784,-0.0262664348551634,100000,36206.0776153557,0.0216000000000001,-2.05748631625369,100000,36206.0776153557,0.957232,0.0324000000000101,100000,36206.0776153557,0.0262664348551634,100000,36206.0776153557,0.957232,0.0216000000000001,0.9784
1.044,-0.0330000000000102,1000000,36206.0776153557,-1.09823609019873,1000000,36206.0776153557,-0.957896729190332,800000,36206.0776153557,-0.0267528503154442,800000,36206.0776153557,2.05613281938906,100000,36206.0776153557,-0.0330000000000102,100000,36206.0776153557,0.022,-1.09823609019873,562154.162401708,36206.0776153557,0.978,-0.957896729190332,562154.162401708,36206.0776153557,0.978,-0.0267528503154442,100000,36206.0776153557,0.022,-2.05613281938906,100000,36206.0776153557,0.95644,0.0330000000000102,100000,36206.0776153557,0.0267528503154442,100000,36206.0776153557,0.95644,0.022,0.978
1.0448,-0.0336000000000103,1000000,36206.0776153557,-1.09759011603861,1000000,36206.0776153557,-0.957188940728723,800000,36206.0776153557,-0.0272392657757249,800000,36206.0776153557,2.05477905676733,100000,36206.0776153557,-0.0336000000000103,100000,36206.0776153557,0.0224,-1.09759011603861,562311.13165092,36206.0776153557,0.9776,-0.957188940728723,562311.13165092,36206.0776153557,0.9776,-0.0272392657757249,100000,36206.0776153557,0.0224,-2.05477905676733,100000,36206.0776153557,0.955648,0.0336000000000103,100000,36206.0776153557,0.0272392657757249,100000,36206.0776153557,0.955648,0.0224,0.9776
1.0456,-0.0342000000000106,1000000,36206.0776153557,-1.09694405804376,1000000,36206.0776153557,-0.956480969898923,800000,36206.0776153557,-0.0277256812360058,800000,36206.0776153557,2.05342502794268,100000,36206.0776153557,-0.0342000000000106,100000,36206.0776153557,0.0228,-1.09694405804376,562468.268106182,36206.0776153557,0.9772,-0.956480969898923,562468.268106182,36206.0776153557,0.9772,-0.0277256812360058,100000,36206.0776153557,0.0228,-2.05342502794268,100000,36206.0776153557,0.954856,0.0342000000000106,100000,36206.0776153557,0.0277256812360058,100000,36206.0776153557,0.954856,0.0228,0.9772
