"time","Th","Ts","h2","s2"
0.9394,488.036234255694,484.962679871984,217852.504487768,746.875066437367
0.9396,488.075761244997,485.011622152878,217893.133080638,746.978736887173
0.9398,488.115287955071,485.060568948962,217933.761673508,747.082407336979
0.94,488.154814385886,485.109520260499,217974.390266379,747.186077786783
0.9402,488.19434053741,485.158476087762,218015.018859249,747.289748236589
0.9404,488.233866409614,485.207436431014,218055.647452119,747.393418686393
0.9406,488.273392002466,485.256401290528,218096.276044989,747.4970891362
0.9408,488.312917315937,485.305370666567,218136.90463786,747.600759586005
0.941,488.352442349997,485.354344559404,218177.533230731,747.704430035808
0.9412,488.391967104613,485.403322969304,218218.161823601,747.808100485614
0.9414,488.431491579757,485.452305896535,218258.790416471,747.91177093542
0.9416,488.471015775398,485.501293341365,218299.419009342,748.015441385222
0.9418,488.510539691505,485.550285304063,218340.047602212,748.119111835029
0.942,488.550063328048,485.599281784895,218380.676195082,748.222782284833
0.9422,488.589586684997,485.648282784131,218421.304787953,748.326452734637
0.9424,488.629109762321,485.697288302038,218461.933380823,748.430123184443
0.9426,488.66863255999,485.746298338885,218502.561973694,748.533793634248
0.9428,488.708155077974,485.795312894937,218543.190566564,748.637464084052
0.943,488.747677316242,485.844331970463,218583.819159434,748.741134533856
0.9432,488.787199274765,485.893355565732,218624.447752305,748.844804983662
0.9434,488.826720953512,485.942383681012,218665.076345175,748.948475433467
0.9436,488.86624235245,485.991416316567,218705.704938045,749.052145883271
0.9438,488.905763471553,486.04045347267,218746.333530915,749.155816333079
0.944,488.945284310789,486.089495149587,218786.962123786,749.259486782882
0.9442,488.984804870127,486.138541347583,218827.590716657,749.363157232687
0.9444,489.024325149537,486.187592066929,218868.219309526,749.466827682491
0.9446,489.06384514899,486.236647307891,218908.847902398,749.570498132298
0.9448,489.103364868454,486.285707070738,218949.476495267,749.674168582102
0.945,489.142884307901,486.334771355737,218990.105088138,749.777839031907
0.9452,489.182403467299,486.383840163154,219030.733681008,749.881509481712
0.9454,489.221922346618,486.43291349326,219071.362273878,749.985179931517
0.9456,489.261440945828,486.48199134632,219111.990866749,750.088850381323
0.9458,489.300959264898,486.531073722603,219152.619459619,750.192520831127
0.946,489.3404773038,486.580160622375,219193.248052489,750.296191280931
0.9462,489.379995062502,486.629252045906,219233.87664536,750.399861730737
0.9464,489.419512540975,486.678347993462,219274.50523823,750.503532180544
0.9466,489.459029739188,486.72744846531,219315.133831101,750.607202630345
0.9468,489.498546657111,486.776553461719,219355.76242397,750.710873080151
0.947,489.538063294713,486.825662982956,219396.391016841,750.814543529955
0.9472,489.577579651967,486.874777029289,219437.019609712,750.918213979763
0.9474,489.61709572884,486.923895600983,219477.648202582,751.021884429566
0.9476,489.656611525302,486.97301869831,219518.276795453,751.125554879371
0.9478,489.696127041325,487.022146321533,219558.905388323,751.229225329177
0.948,489.735642276876,487.071278470924,219599.533981193,751.332895778983
0.9482,489.775157231927,487.120415146744,219640.162574063,751.436566228785
0.9484,489.814671906448,487.169556349268,219680.791166934,751.54023667859
0.9486,489.854186300408,487.218702078759,219721.419759804,751.643907128397
0.9488,489.893700413777,487.267852335484,219762.048352675,751.747577578201
0.949,489.933214246526,487.317007119713,219802.676945545,751.851248028006
0.9492,489.972727798623,487.366166431711,219843.305538415,751.95491847781
0.9494,490.01224107004,487.415330271746,219883.934131285,752.058588927614
0.9496,490.051754060747,487.464498640087,219924.562724156,752.162259377419
0.9498,490.091266770713,487.513671537,219965.191317027,752.265929827228
0.95,490.130779199908,487.562848962753,220005.819909897,752.36960027703
0.9502,490.170291348302,487.612030917611,220046.448502766,752.473270726836
0.9504,490.209803215868,487.661217401842,220087.077095638,752.576941176639
0.9506,490.249314802572,487.710408415717,220127.705688509,752.680611626445
0.9508,490.288826108384,487.7596039595,220168.334281378,752.78428207625
0.951,490.328337133277,487.80880403346,220208.962874249,752.887952526056
0.9512,490.36784787722,487.858008637862,220249.591467119,752.991622975862
0.9514,490.407358340182,487.907217772973,220290.220059989,753.095293425664
0.9516,490.446868522135,487.956431439063,220330.848652859,753.198963875469
0.9518,490.486378423048,488.005649636397,220371.47724573,753.302634325274
0.952,490.52588804289,488.054872365244,220412.1058386,753.40630477508
0.9522,490.565397381634,488.104099625869,220452.734431471,753.509975224883
0.9524,490.604906439248,488.153331418542,220493.363024341,753.613645674691
0.9526,490.644415215701,488.202567743527,220533.991617212,753.717316124495
0.9528,490.683923710967,488.251808601093,220574.620210082,753.820986574299
0.953,490.723431925013,488.301053991507,220615.248802952,753.924657024106
0.9532,490.76293985781,488.350303915035,220655.877395823,754.028327473909
0.9534,490.802447509329,488.399558371946,220696.505988693,754.131997923713
0.9536,490.84195487954,488.448817362505,220737.134581563,754.235668373519
0.9538,490.881461968412,488.49808088698,220777.763174433,754.339338823323
0.954,490.920968775916,488.547348945639,220818.391767304,754.443009273129
0.9542,490.960475302023,488.596621538749,220859.020360175,754.546679722936
0.9544,490.999981546701,488.645898666575,220899.648953045,754.650350172739
0.9546,491.039487509924,488.695180329385,220940.277545915,754.754020622545
0.9548,491.078993191658,488.744466527448,220980.906138785,754.85769107235
0.955,491.118498591876,488.793757261028,221021.534731656,754.961361522155
0.9552,491.158003710548,488.843052530393,221062.163324526,755.065031971959
0.9554,491.197508547644,488.89235233581,221102.791917396,755.168702421764
0.9556,491.237013103134,488.941656677546,221143.420510267,755.272372871568
0.9558,491.276517376989,488.990965555869,221184.049103138,755.376043321375
0.956,491.316021369178,489.040278971044,221224.677696008,755.479713771178
0.9562,491.355525079673,489.08959692334,221265.306288878,755.583384220983
0.9564,491.395028508442,489.138919413022,221305.934881748,755.687054670791
0.9566,491.434531655459,489.188246440357,221346.563474618,755.790725120593
0.9568,491.474034520691,489.237578005613,221387.192067489,755.894395570398
0.957,491.51353710411,489.286914109056,221427.820660359,755.998066020202
0.9572,491.553039405686,489.336254750953,221468.44925323,756.101736470008
0.9574,491.59254142539,489.385599931572,221509.0778461,756.205406919813
0.9576,491.632043163191,489.434949651178,221549.706438971,756.309077369618
0.9578,491.671544619062,489.484303910038,221590.335031841,756.412747819422
0.958,491.71104579297,489.533662708421,221630.963624712,756.516418269229
0.9582,491.750546684887,489.583026046591,221671.592217581,756.620088719035
0.9584,491.790047294784,489.632393924814,221712.220810451,756.723759168838
0.9586,491.829547622632,489.68176634336,221752.849403322,756.827429618641
0.9588,491.869047668399,489.731143302496,221793.477996193,756.931100068447
0.959,491.908547432058,489.780524802485,221834.106589063,757.034770518254
0.9592,491.948046913579,489.829910843597,221874.735181934,757.138440968058
0.9594,491.987546112932,489.879301426097,221915.363774804,757.242111417863
0.9596,492.027045030086,489.928696550252,221955.992367674,757.345781867667
0.9598,492.066543665014,489.978096216327,221996.620960545,757.449452317473
0.96,492.106042017685,490.027500424593,222037.249553415,757.553122767277
0.9602,492.145540088071,490.076909175313,222077.878146285,757.656793217083
0.9604,492.185037876141,490.126322468755,222118.506739156,757.760463666889
0.9606,492.224535381866,490.175740305185,222159.135332025,757.864134116691
0.9608,492.264032605217,490.225162684869,222199.763924896,757.967804566497
0.961,492.303529546165,490.274589608075,222240.392517767,758.071475016302
0.9612,492.34302620468,490.324021075068,222281.021110637,758.175145466107
0.9614,492.382522580732,490.373457086116,222321.649703508,758.278815915911
0.9616,492.422018674292,490.422897641484,222362.278296378,758.382486365717
0.9618,492.461514485331,490.472342741441,222402.906889249,758.486156815523
0.962,492.501010013818,490.521792386252,222443.535482118,758.589827265327
0.9622,492.540505259727,490.571246576183,222484.164074988,758.693497715131
0.9624,492.580000223026,490.620705311501,222524.792667859,758.797168164937
0.9626,492.619494903686,490.670168592472,222565.421260729,758.900838614742
0.9628,492.658989301679,490.719636419363,222606.0498536,759.004509064546
0.963,492.698483416974,490.769108792441,222646.678446471,759.108179514353
0.9632,492.737977249542,490.81858571197,222687.307039341,759.211849964156
0.9634,492.777470799355,490.86806717822,222727.935632211,759.315520413962
0.9636,492.816964066382,490.917553191455,222768.564225082,759.419190863767
0.9638,492.856457050595,490.967043751941,222809.192817952,759.522861313572
0.964,492.895949751964,491.016538859946,222849.821410822,759.626531763376
0.9642,492.93544217046,491.066038515735,222890.450003692,759.730202213183
0.9644,492.974934306053,491.115542719575,222931.078596562,759.833872662986
0.9646,493.014426158716,491.165051471733,222971.707189433,759.93754311279
0.9648,493.053917728417,491.214564772473,223012.335782303,760.041213562597
0.965,493.093409015128,491.264082622066,223052.964375173,760.144884012402
0.9652,493.13290001882,491.313605020773,223093.592968044,760.248554462206
0.9654,493.172390739465,491.363131968862,223134.221560915,760.352224912011
0.9656,493.211881177032,491.412663466601,223174.850153785,760.455895361816
0.9658,493.251371331491,491.462199514253,223215.478746655,760.559565811619
0.966,493.290861202815,491.511740112088,223256.107339526,760.663236261425
0.9662,493.330350790973,491.56128526037,223296.735932396,760.766906711232
0.9664,493.369840095938,491.610834959364,223337.364525266,760.870577161035
0.9666,493.409329117679,491.660389209339,223377.993118137,760.97424761084
0.9668,493.448817856168,491.709948010561,223418.621711007,761.077918060645
0.967,493.488306311375,491.759511363294,223459.250303878,761.181588510452
0.9672,493.527794483271,491.809079267804,223499.878896748,761.285258960254
0.9674,493.567282371828,491.85865172436,223540.507489618,761.388929410059
0.9676,493.606769977015,491.908228733227,223581.136082489,761.492599859866
0.9678,493.646257298805,491.95781029467,223621.764675358,761.596270309669
0.968,493.685744337168,492.007396408955,223662.39326823,761.699940759473
0.9682,493.725231092074,492.056987076348,223703.021861099,761.803611209278
0.9684,493.764717563494,492.106582297118,223743.65045397,761.907281659085
0.9686,493.804203751402,492.156182071528,223784.279046841,762.010952108889
0.9688,493.843689655766,492.205786399845,223824.907639711,762.114622558694
0.969,493.883175276557,492.255395282333,223865.536232581,762.218293008497
0.9692,493.922660613747,492.305008719263,223906.164825451,762.321963458304
0.9694,493.962145667307,492.354626710896,223946.793418321,762.425633908109
0.9696,494.001630437208,492.4042492575,223987.422011192,762.529304357915
0.9698,494.04111492342,492.453876359343,224028.050604062,762.632974807721
0.97,494.080599125915,492.503508016686,224068.679196932,762.736645257524
0.9702,494.120083044664,492.5531442298,224109.307789803,762.840315707331
0.9704,494.159566679638,492.602784998948,224149.936382673,762.943986157134
0.9706,494.199050030808,492.652430324397,224190.564975544,763.04765660694
0.9708,494.238533098145,492.702080206411,224231.193568414,763.151327056746
0.971,494.27801588162,492.751734645258,224271.822161285,763.254997506549
0.9712,494.317498381204,492.801393641205,224312.450754155,763.358667956354
0.9714,494.356980596869,492.851057194514,224353.079347025,763.46233840616
0.9716,494.396462528584,492.900725305454,224393.707939896,763.566008855964
0.9718,494.435944176323,492.95039797429,224434.336532766,763.669679305768
0.972,494.475425540055,493.000075201287,224474.965125636,763.773349755574
0.9722,494.514906619751,493.049756986712,224515.593718507,763.877020205379
0.9724,494.554387415384,493.099443330829,224556.222311377,763.980690655182
0.9726,494.593867926923,493.149134233908,224596.850904248,764.084361104989
0.9728,494.633348154341,493.198829696211,224637.479497117,764.188031554796
0.973,494.672828097609,493.248529718003,224678.108089988,764.291702004598
0.9732,494.712307756697,493.298234299552,224718.736682858,764.395372454404
0.9734,494.751787131577,493.347943441122,224759.365275729,764.499042904207
0.9736,494.79126622222,493.397657142981,224799.993868599,764.602713354014
0.9738,494.830745028597,493.447375405394,224840.62246147,764.706383803818
0.974,494.87022355068,493.497098228626,224881.25105434,764.810054253622
0.9742,494.909701788439,493.546825612942,224921.87964721,764.913724703428
0.9744,494.949179741847,493.596557558609,224962.508240081,765.017395153233
0.9746,494.988657410874,493.646294065893,225003.136832951,765.121065603039
0.9748,495.028134795491,493.696035135056,225043.765425821,765.224736052841
0.975,495.06761189567,493.745780766369,225084.394018692,765.328406502647
0.9752,495.107088711382,493.795530960094,225125.022611562,765.432076952453
