"time","distance1.distance","distance2.distance"
0.4657,0.906872464252551,0
0.4658,0.90742497338502,0
0.4659,0.907977472310762,0
0.466,0.908529960874604,0
0.4661,0.909082438921348,0
0.4662,0.909634906295701,0
0.4663,0.910187362842362,0
0.4664,0.910739808405994,0
0.4665,0.911292242831221,0
0.4666,0.911844665962628,0
0.4667,0.912397077644766,0
0.4668,0.912949477722145,0
0.4669,0.913501866039239,0
0.467,0.914054242440486,0
0.4671,0.914606606770286,0
0.4672,0.915158958873001,0
0.4673,0.91571129859296,0
0.4674,0.91626362577445,0
0.4675,0.916815940261725,0
0.4676,0.917368241899003,0
0.4677,0.917920530530464,0
0.4678,0.918472806000254,0
0.4679,0.91902506815248,0
0.468,0.919577316831214,0
0.4681,0.920129551880496,0
0.4682,0.920681773144365,0
0.4683,0.921233980466767,0
0.4684,0.921786173691623,0
0.4685,0.922338352662832,0
0.4686,0.922890517224254,0
0.4687,0.923442667219716,0
0.4688,0.923994802493011,0
0.4689,0.924546922887895,0
0.469,0.925099028248091,0
0.4691,0.925651118417288,0
0.4692,0.92620319323914,0
0.4693,0.926755252557267,0
0.4694,0.927307296215256,0
0.4695,0.927859324056659,0
0.4696,0.928411335924994,0
0.4697,0.928963331663747,0
0.4698,0.92951531111637,0
0.4699,0.930067274126282,0
0.47,0.930619220536867,0
0.4701,0.931171150191477,0
0.4702,0.931723062933433,0
0.4703,0.932274958606035,0
0.4704,0.932826837052561,0
0.4705,0.933378698116204,0
0.4706,0.933930541640154,0
0.4707,0.93448236746757,0
0.4708,0.935034175441577,0
0.4709,0.935585965405269,0
0.471,0.936137737201709,0
0.4711,0.936689490673927,0
0.4712,0.937241225664922,0
0.4713,0.937792942017661,0
0.4714,0.938344639575083,0
0.4715,0.93889631818009,0
0.4716,0.939447977675559,0
0.4717,0.939999617904333,0
0.4718,0.940551238709224,0
0.4719,0.941102839933015,0
0.472,0.941654421418458,0
0.4721,0.942205983008274,0
0.4722,0.942757524545155,0
0.4723,0.943309045871763,0
0.4724,0.943860546830729,0
0.4725,0.944412027264695,0
0.4726,0.944963487016209,0
0.4727,0.945514925927809,0
0.4728,0.946066343842008,0
0.4729,0.946617740601292,0
0.473,0.947169116048116,0
0.4731,0.947720470024909,0
0.4732,0.948271802374069,0
0.4733,0.948823112937965,0
0.4734,0.94937440155894,0
0.4735,0.949925668079306,0
0.4736,0.950476912341348,0
0.4737,0.951028134187324,0
0.4738,0.951579333459462,0
0.4739,0.952130509999965,0
0.474,0.952681663651004,0
0.4741,0.953232794254726,0
0.4742,0.953783901653251,0
0.4743,0.954334985688669,0
0.4744,0.954886046203046,0
0.4745,0.955437083038418,0
0.4746,0.955988096036811,0
0.4747,0.956539085040231,0
0.4748,0.957090049890608,0
0.4749,0.957640990429875,0
0.475,0.958191906499937,0
0.4751,0.958742797942674,0
0.4752,0.959293664599939,0
0.4753,0.959844506313561,0
0.4754,0.960395322925342,0
0.4755,0.960946114277058,0
0.4756,0.961496880210462,0
0.4757,0.962047620567279,0
0.4758,0.962598335189211,0
0.4759,0.963149023917933,0
0.476,0.963699686595097,0
0.4761,0.96425032306233,0
0.4762,0.964800933161233,0
0.4763,0.965351516733386,0
0.4764,0.965902073620341,0
0.4765,0.966452603663626,0
0.4766,0.967003106704749,0
0.4767,0.96755358258519,0
0.4768,0.968104031146449,0
0.4769,0.968654452229934,0
0.477,0.969204845677052,0
0.4771,0.969755211329189,0
0.4772,0.970305549027713,0
0.4773,0.970855858613966,0
0.4774,0.971406139929268,0
0.4775,0.971956392814916,0
0.4776,0.972506617112184,0
0.4777,0.973056812662325,0
0.4778,0.973606979306569,0
0.4779,0.974157116886125,0
0.478,0.974707225242177,0
0.4781,0.975257304215891,0
0.4782,0.975807353648409,0
0.4783,0.976357373380852,0
0.4784,0.976907363254321,0
0.4785,0.977457323109893,0
0.4786,0.978007252788626,0
0.4787,0.978557152131557,0
0.4788,0.979107020979701,0
0.4789,0.979656859174069,0
0.479,0.980206666555655,0
0.4791,0.980756442965389,0
0.4792,0.981306188244204,0
0.4793,0.981855902233016,0
0.4794,0.98240558477272,0
0.4795,0.98295523570419,0
0.4796,0.983504854868283,0
0.4797,0.984054442105834,0
0.4798,0.984603997257661,0
0.4799,0.985153520164562,0
0.48,0.985703010667314,0
0.4801,0.986252468606679,0
0.4802,0.986801893823396,0
0.4803,0.987351286158189,0
0.4804,0.987900645451761,0
0.4805,0.988449971544799,0
0.4806,0.988999264277969,0
0.4807,0.989548523491922,0
0.4808,0.99009774902729,0
0.4809,0.990646940724686,0
0.481,0.991196098424706,0
0.4811,0.991745221967972,0
0.4812,0.992294311195018,0
0.4813,0.992843365946384,0
0.4814,0.9933923860626,0
0.4815,0.993941371384176,0
0.4816,0.994490321751609,0
0.4817,0.995039237005376,0
0.4818,0.995588116985939,0
0.4819,0.996136961533746,0
0.482,0.996685770489227,0
0.4821,0.997234543692794,0
0.4822,0.997783280984846,0
0.4823,0.998331982205768,0
0.4824,0.998880647195924,0
0.4825,0.999429275795669,0
0.4826,0.999977867845337,0
0.4827,1.00052642318525,0
0.4828,1.00107494165572,0
0.4829,1.00162342309703,0
0.483,1.00217186734947,0
0.4831,1.00272027425329,0
0.4832,1.00326864364876,0
0.4833,1.00381697537613,0
0.4834,1.00436526927561,0
0.4835,1.00491352518739,0
0.4836,1.00546174295167,0
0.4837,1.00600992240863,0
0.4838,1.00655806339844,0
0.4839,1.00710616576126,0
0.484,1.00765422933722,0
0.4841,1.00820225396645,0
0.4842,1.00875023948906,0
0.4843,1.00929818574517,0
0.4844,1.00984609257485,0
0.4845,1.0103939598182,0
0.4846,1.01094178731526,0
0.4847,1.0114895749061,0
0.4848,1.01203732243076,0
0.4849,1.01258502972927,0
0.485,1.01313269664165,0
0.4851,1.0136803230079,0
0.4852,1.01422790866802,0
0.4853,1.01477545346199,0
0.4854,1.01532295722984,0
0.4855,1.01587041981149,0
0.4856,1.01641784104689,0
0.4857,1.01696522077599,0
0.4858,1.01751255883871,0
0.4859,1.01805985507499,0
0.486,1.01860710932473,0
0.4861,1.01915432142783,0
0.4862,1.01970149122419,0
0.4863,1.02024861855369,0
0.4864,1.0207957032562,0
0.4865,1.0213427451716,0
0.4866,1.02188974413972,0
0.4867,1.02243670000042,0
0.4868,1.02298361259354,0
0.4869,1.0235304817589,0
0.487,1.02407730733633,0
0.4871,1.02462408916564,0
0.4872,1.02517082708662,0
0.4873,1.02571752093908,0
0.4874,1.0262641705628,0
0.4875,1.02681077579759,0
0.4876,1.02735733648322,0
0.4877,1.02790385245944,0
0.4878,1.02845032356601,0
0.4879,1.02899674964268,0
0.488,1.02954313052919,0
0.4881,1.03008946606528,0
0.4882,1.03063575609068,0
0.4883,1.03118200044512,0
0.4884,1.03172819896831,0
0.4885,1.03227435149997,0
0.4886,1.0328204578798,0
0.4887,1.0333665179475,0
0.4888,1.03391253154277,0
0.4889,1.03445849850528,0
0.489,1.03500441867474,0
0.4891,1.03555029189081,0
0.4892,1.03609611799317,0
0.4893,1.03664189682149,0
0.4894,1.03718762821542,0
0.4895,1.03773331201463,0
0.4896,1.03827894805877,0
0.4897,1.03882453618753,0
0.4898,1.03937007624053,0
0.4899,1.0399155680574,0
0.49,1.04046101147779,0
0.4901,1.04100640634133,0
0.4902,1.04155175248764,0
0.4903,1.04209704975637,0
0.4904,1.04264229798712,0
0.4905,1.04318749701953,0
0.4906,1.04373264669321,0
0.4907,1.04427774684777,0
0.4908,1.04482279732284,0
0.4909,1.04536779795801,0
0.491,1.04591274859291,0
0.4911,1.04645764906712,0
0.4912,1.04700249922027,0
0.4913,1.04754729889194,0
0.4914,1.04809204792175,0
0.4915,1.04863674614928,0
0.4916,1.04918139341415,0
0.4917,1.04972598955593,0
0.4918,1.05027053441426,0
0.4919,1.05081502782873,0
0.492,1.05135946963891,0
0.4921,1.0519038596844,0
0.4922,1.0524481978048,0
0.4923,1.05299248383969,0
0.4924,1.05353671762868,0
0.4925,1.05408089901134,0
0.4926,1.05462502782729,0
0.4927,1.0551691039161,0
0.4928,1.05571312711738,0
0.4929,1.05625709727071,0
0.493,1.05680101421571,0
0.4931,1.05734487779195,0
0.4932,1.05788868783904,0
0.4933,1.05843244419659,0
0.4934,1.05897614670418,0
0.4935,1.05951979520143,0
0.4936,1.06006338952794,0
0.4937,1.0606069295233,0
0.4938,1.06115041502714,0
0.4939,1.06169384587906,0
0.494,1.06223722191872,0
0.4941,1.0627805429857,0
0.4942,1.06332380891961,0
0.4943,1.06386701956009,0
0.4944,1.06441017474675,0
0.4945,1.06495327431922,0
0.4946,1.06549631811714,0
0.4947,1.06603930598013,0
0.4948,1.06658223774785,0
0.4949,1.06712511325992,0
0.495,1.06766793235601,0
0.4951,1.06821069487575,0
0.4952,1.06875340065881,0
0.4953,1.06929604954484,0
0.4954,1.0698386413735,0
0.4955,1.07038117598448,0
0.4956,1.07092365321744,0
0.4957,1.07146607291206,0
0.4958,1.07200843490802,0
0.4959,1.07255073904502,0
0.496,1.07309298516276,0
0.4961,1.07363517310094,0
0.4962,1.07417730269929,0
0.4963,1.0747193737975,0
0.4964,1.0752613862353,0
0.4965,1.0758033398524,0
0.4966,1.07634523448855,0
0.4967,1.07688706998348,0
0.4968,1.07742884617694,0
0.4969,1.07797056290869,0
0.497,1.07851222001848,0
0.4971,1.07905381734608,0
0.4972,1.07959535473128,0
0.4973,1.08013683201385,0
0.4974,1.08067824903359,0
0.4975,1.08121960563029,0
0.4976,1.08176090164377,0
0.4977,1.08230213691384,0
0.4978,1.08284331128032,0
0.4979,1.08338442458306,0
0.498,1.08392547666188,0
0.4981,1.08446646735665,0
0.4982,1.08500739650722,0
0.4983,1.0855482639535,0
0.4984,1.08608906953534,0
0.4985,1.08662981309263,0
0.4986,1.08717049446527,0
0.4987,1.08771111349317,0
0.4988,1.08825167001624,0
0.4989,1.08879216387442,0
0.499,1.08933259490764,0
0.4991,1.08987296295586,0
0.4992,1.09041326785904,0
0.4993,1.09095350945715,0
0.4994,1.09149368759018,0
0.4995,1.09203380209811,0
0.4996,1.09257385282097,0
0.4997,1.09311383959875,0
0.4998,1.09365376227149,0
0.4999,1.09419362067924,0
0.5,1.09473341466205,0
0.5,1.09473341466205,0
