"time","speed1.phi","speed1.w","speed2.phi","speed3.s","speed3.v","speed4.s"
0.37554,0,0,0.272074208720974,1,0,1.27207420872097
0.37576,0,0,0.272229133803891,1,0,1.27222913380389
0.37598,0,0,0.272383842905916,1,0,1.27238384290592
0.3762,0,0,0.27253833573334,1,0,1.27253833573334
0.37642,0,0,0.27269261199289,1,0,1.27269261199289
0.37664,0,0,0.272846671391734,1,0,1.27284667139173
0.37686,0,0,0.273000513637476,1,0,1.27300051363748
0.37708,0,0,0.273154138438162,1,0,1.27315413843816
0.3773,0,0,0.273307545502278,1,0,1.27330754550228
0.37752,0,0,0.273460734538751,1,0,1.27346073453875
0.37774,0,0,0.273613705256949,1,0,1.27361370525695
0.37796,0,0,0.273766457366685,1,0,1.27376645736668
0.37818,0,0,0.273918990578213,1,0,1.27391899057821
0.3784,0,0,0.274071304602235,1,0,1.27407130460223
0.37862,0,0,0.274223399149893,1,0,1.27422339914989
0.37884,0,0,0.274375273932779,1,0,1.27437527393278
0.37906,0,0,0.27452692866293,1,0,1.27452692866293
0.37928,0,0,0.27467836305283,1,0,1.27467836305283
0.3795,0,0,0.274829576815412,1,0,1.27482957681541
0.37972,0,0,0.274980569664056,1,0,1.27498056966406
0.37994,0,0,0.275131339358753,1,0,1.27513133935875
0.38016,0,0,0.275281884396568,1,0,1.27528188439657
0.38038,0,0,0.275432207512922,1,0,1.27543220751292
0.3806,0,0,0.275582308420778,1,0,1.27558230842078
0.38082,0,0,0.275732186833528,1,0,1.27573218683353
0.38104,0,0,0.275881842465004,1,0,1.275881842465
0.38126,0,0,0.27603127502947,1,0,1.27603127502947
0.38148,0,0,0.276180484241631,1,0,1.27618048424163
0.3817,0,0,0.276329469816627,1,0,1.27632946981663
0.38192,0,0,0.276478231470036,1,0,1.27647823147004
0.38214,0,0,0.276626768917875,1,0,1.27662676891787
0.38236,0,0,0.276775081876601,1,0,1.2767750818766
0.38258,0,0,0.276923170063111,1,0,1.27692317006311
0.3828,0,0,0.277071033194744,1,0,1.27707103319474
0.38302,0,0,0.277218670989278,1,0,1.27721867098928
0.38324,0,0,0.277366083164935,1,0,1.27736608316493
0.38346,0,0,0.27751326944038,1,0,1.27751326944038
0.38368,0,0,0.277660229534722,1,0,1.27766022953472
0.3839,0,0,0.277806963167512,1,0,1.27780696316751
0.38412,0,0,0.27795347005875,1,0,1.27795347005875
0.38434,0,0,0.278099749928878,1,0,1.27809974992888
0.38456,0,0,0.278245802498786,1,0,1.27824580249879
0.38478,0,0,0.278391627489812,1,0,1.27839162748981
0.385,0,0,0.278537224623739,1,0,1.27853722462374
0.38522,0,0,0.278682593622801,1,0,1.2786825936228
0.38544,0,0,0.278827734209681,1,0,1.27882773420968
0.38566,0,0,0.278972646107511,1,0,1.27897264610751
0.38588,0,0,0.279117329039874,1,0,1.27911732903987
0.3861,0,0,0.279261782730803,1,0,1.2792617827308
0.38632,0,0,0.279406006904784,1,0,1.27940600690478
0.38654,0,0,0.279550001286757,1,0,1.27955000128676
0.38676,0,0,0.279693765602113,1,0,1.27969376560211
0.38698,0,0,0.279837299576698,1,0,1.2798372995767
0.3872,0,0,0.279980602936812,1,0,1.27998060293681
0.38742,0,0,0.280123675409212,1,0,1.28012367540921
0.38764,0,0,0.280266516721109,1,0,1.28026651672111
0.38786,0,0,0.280409126600172,1,0,1.28040912660017
0.38808,0,0,0.280551504774527,1,0,1.28055150477453
0.3883,0,0,0.280693650972759,1,0,1.28069365097276
0.38852,0,0,0.28083556492391,1,0,1.28083556492391
0.38874,0,0,0.280977246357484,1,0,1.28097724635748
0.38896,0,0,0.281118695003443,1,0,1.28111869500344
0.38918,0,0,0.28125991059221,1,0,1.28125991059221
0.3894,0,0,0.281400892854672,1,0,1.28140089285467
0.38962,0,0,0.281541641522175,1,0,1.28154164152218
0.38984,0,0,0.28168215632653,1,0,1.28168215632653
0.39006,0,0,0.281822437000012,1,0,1.28182243700001
0.39028,0,0,0.281962483275358,1,0,1.28196248327536
0.3905,0,0,0.282102294885772,1,0,1.28210229488577
0.39072,0,0,0.282241871564924,1,0,1.28224187156492
0.39094,0,0,0.282381213046948,1,0,1.28238121304695
0.39116,0,0,0.282520319066449,1,0,1.28252031906645
0.39138,0,0,0.282659189358495,1,0,1.28265918935849
0.3916,0,0,0.282797823658626,1,0,1.28279782365863
0.39182,0,0,0.282936221702851,1,0,1.28293622170285
0.39204,0,0,0.283074383227647,1,0,1.28307438322765
0.39226,0,0,0.283212307969962,1,0,1.28321230796996
0.39248,0,0,0.283349995667217,1,0,1.28334999566722
0.3927,0,0,0.283487446057303,1,0,1.2834874460573
0.39292,0,0,0.283624658878584,1,0,1.28362465887858
0.39314,0,0,0.283761633869897,1,0,1.2837616338699
0.39336,0,0,0.283898370770555,1,0,1.28389837077056
0.39358,0,0,0.284034869320344,1,0,1.28403486932034
0.3938,0,0,0.284171129259524,1,0,1.28417112925952
0.39402,0,0,0.284307150328834,1,0,1.28430715032883
0.39424,0,0,0.284442932269488,1,0,1.28444293226949
0.39446,0,0,0.284578474823177,1,0,1.28457847482318
0.39468,0,0,0.284713777732073,1,0,1.28471377773207
0.3949,0,0,0.284848840738822,1,0,1.28484884073882
0.39512,0,0,0.284983663586554,1,0,1.28498366358655
0.39534,0,0,0.285118246018877,1,0,1.28511824601888
0.39556,0,0,0.285252587779881,1,0,1.28525258777988
0.39578,0,0,0.285386688614135,1,0,1.28538668861413
0.396,0,0,0.285520548266693,1,0,1.28552054826669
0.39622,0,0,0.285654166483092,1,0,1.28565416648309
0.39644,0,0,0.28578754300935,1,0,1.28578754300935
0.39666,0,0,0.285920677591973,1,0,1.28592067759197
0.39688,0,0,0.286053569977948,1,0,1.28605356997795
0.3971,0,0,0.286186219914751,1,0,1.28618621991475
0.39732,0,0,0.286318627150343,1,0,1.28631862715034
0.39754,0,0,0.286450791433172,1,0,1.28645079143317
0.39776,0,0,0.286582712512173,1,0,1.28658271251217
0.39798,0,0,0.286714390136773,1,0,1.28671439013677
0.3982,0,0,0.286845824056883,1,0,1.28684582405688
0.39842,0,0,0.286977014022907,1,0,1.28697701402291
0.39864,0,0,0.28710795978574,1,0,1.28710795978574
0.39886,0,0,0.287238661096767,1,0,1.28723866109677
0.39908,0,0,0.287369117707864,1,0,1.28736911770786
0.3993,0,0,0.287499329371401,1,0,1.2874993293714
0.39952,0,0,0.287629295840242,1,0,1.28762929584024
0.39974,0,0,0.287759016867743,1,0,1.28775901686774
0.39996,0,0,0.287888492207756,1,0,1.28788849220776
0.40018,0,0,0.288017721614628,1,0,1.28801772161463
0.4004,0,0,0.288146704843201,1,0,1.2881467048432
0.40062,0,0,0.288275441648817,1,0,1.28827544164882
0.40084,0,0,0.288403931787311,1,0,1.28840393178731
0.40106,0,0,0.288532175015019,1,0,1.28853217501502
0.40128,0,0,0.288660171088776,1,0,1.28866017108878
0.4015,0,0,0.288787919765914,1,0,1.28878791976591
0.40172,0,0,0.288915420804268,1,0,1.28891542080427
0.40194,0,0,0.289042673962172,1,0,1.28904267396217
0.40216,0,0,0.289169678998462,1,0,1.28916967899846
0.40238,0,0,0.289296435672478,1,0,1.28929643567248
0.4026,0,0,0.289422943744059,1,0,1.28942294374406
0.40282,0,0,0.289549202973552,1,0,1.28954920297355
0.40304,0,0,0.289675213121806,1,0,1.28967521312181
0.40326,0,0,0.289800973950174,1,0,1.28980097395017
0.40348,0,0,0.289926485220517,1,0,1.28992648522052
0.4037,0,0,0.290051746695202,1,0,1.2900517466952
0.40392,0,0,0.290176758137102,1,0,1.2901767581371
0.40414,0,0,0.290301519309598,1,0,1.2903015193096
0.40436,0,0,0.29042602997658,1,0,1.29042602997658
0.40458,0,0,0.290550289902446,1,0,1.29055028990245
0.4048,0,0,0.290674298852106,1,0,1.29067429885211
0.40502,0,0,0.290798056590979,1,0,1.29079805659098
0.40524,0,0,0.290921562884995,1,0,1.290921562885
0.40546,0,0,0.291044817500597,1,0,1.2910448175006
0.40568,0,0,0.291167820204738,1,0,1.29116782020474
0.4059,0,0,0.291290570764889,1,0,1.29129057076489
0.40612,0,0,0.29141306894903,1,0,1.29141306894903
0.40634,0,0,0.291535314525659,1,0,1.29153531452566
0.40656,0,0,0.291657307263788,1,0,1.29165730726379
0.40678,0,0,0.291779046932944,1,0,1.29177904693294
0.407,0,0,0.291900533303174,1,0,1.29190053330317
0.40722,0,0,0.292021766145039,1,0,1.29202176614504
0.40744,0,0,0.29214274522962,1,0,1.29214274522962
0.40766,0,0,0.292263470328516,1,0,1.29226347032852
0.40788,0,0,0.292383941213846,1,0,1.29238394121385
0.4081,0,0,0.292504157658248,1,0,1.29250415765825
0.40832,0,0,0.292624119434883,1,0,1.29262411943488
0.40854,0,0,0.292743826317432,1,0,1.29274382631743
0.40876,0,0,0.292863278080099,1,0,1.2928632780801
0.40898,0,0,0.292982474497609,1,0,1.29298247449761
0.4092,0,0,0.293101415345214,1,0,1.29310141534521
0.40942,0,0,0.293220100398687,1,0,1.29322010039869
0.40964,0,0,0.293338529434329,1,0,1.29333852943433
0.40986,0,0,0.293456702228963,1,0,1.29345670222896
0.41008,0,0,0.293574618559942,1,0,1.29357461855994
0.4103,0,0,0.293692278205145,1,0,1.29369227820514
0.41052,0,0,0.293809680942977,1,0,1.29380968094298
0.41074,0,0,0.293926826552374,1,0,1.29392682655237
0.41096,0,0,0.294043713695456,1,0,1.29404371369546
0.41118,0,0,0.294160337191526,1,0,1.29416033719153
0.4114,0,0,0.294276702687322,1,0,1.29427670268732
0.41162,0,0,0.294392809960762,1,0,1.29439280996076
0.41184,0,0,0.29450865879027,1,0,1.29450865879027
0.41206,0,0,0.29462424895478,1,0,1.29462424895478
0.41228,0,0,0.294739580233728,1,0,1.29473958023373
0.4125,0,0,0.294854652407065,1,0,1.29485465240707
0.41272,0,0,0.294969465255247,1,0,1.29496946525525
0.41294,0,0,0.29508401855924,1,0,1.29508401855924
0.41316,0,0,0.295198312100522,1,0,1.29519831210052
0.41338,0,0,0.29531234566108,1,0,1.29531234566108
0.4136,0,0,0.295426119023414,1,0,1.29542611902341
0.41382,0,0,0.295539631970535,1,0,1.29553963197053
0.41404,0,0,0.295652884285966,1,0,1.29565288428597
0.41426,0,0,0.295765875753746,1,0,1.29576587575375
0.41448,0,0,0.295878606158425,1,0,1.29587860615842
0.4147,0,0,0.295991075285069,1,0,1.29599107528507
0.41492,0,0,0.296103282919258,1,0,1.29610328291926
0.41514,0,0,0.296215228847089,1,0,1.29621522884709
0.41536,0,0,0.296326912855174,1,0,1.29632691285517
0.41558,0,0,0.296438334730642,1,0,1.29643833473064
0.4158,0,0,0.296549494261141,1,0,1.29654949426114
0.41602,0,0,0.296660391234836,1,0,1.29666039123484
0.41624,0,0,0.296771025440409,1,0,1.29677102544041
0.41646,0,0,0.296881396667064,1,0,1.29688139666706
0.41668,0,0,0.296991504704523,1,0,1.29699150470452
0.4169,0,0,0.29710134934303,1,0,1.29710134934303
0.41712,0,0,0.297210930373349,1,0,1.29721093037335
0.41734,0,0,0.297320247586766,1,0,1.29732024758677
0.41756,0,0,0.297429300775088,1,0,1.29742930077509
0.41778,0,0,0.297538089730648,1,0,1.29753808973065
0.418,0,0,0.297646614246299,1,0,1.2976466142463
0.41822,0,0,0.29775487411542,1,0,1.29775487411542
0.41844,0,0,0.297862869131914,1,0,1.29786286913191
0.41866,0,0,0.297970599090211,1,0,1.29797059909021
0.41888,0,0,0.298078063785263,1,0,1.29807806378526
0.4191,0,0,0.298185263012553,1,0,1.29818526301255
0.41932,0,0,0.298292196568088,1,0,1.29829219656809
0.41954,0,0,0.298398864248403,1,0,1.2983988642484
0.41976,0,0,0.298505265850563,1,0,1.29850526585056
0.41998,0,0,0.29861140117216,1,0,1.29861140117216
0.4202,0,0,0.298717270011317,1,0,1.29871727001132
0.42042,0,0,0.298822872166686,1,0,1.29882287216669
0.42064,0,0,0.298928207437449,1,0,1.29892820743745
0.42086,0,0,0.299033275623322,1,0,1.29903327562332
0.42108,0,0,0.29913807652455,1,0,1.29913807652455
0.4213,0,0,0.299242609941912,1,0,1.29924260994191
0.42152,0,0,0.299346875676719,1,0,1.29934687567672
0.42174,0,0,0.299450873530818,1,0,1.29945087353082
0.42196,0,0,0.299554603306587,1,0,1.29955460330659
0.42218,0,0,0.299658064806942,1,0,1.29965806480694
0.4224,0,0,0.299761257835332,1,0,1.29976125783533
0.42262,0,0,0.299864182195744,1,0,1.29986418219574
0.42284,0,0,0.299966837692699,1,0,1.2999668376927
0.42306,0,0,0.300069224131259,1,0,1.30006922413126
0.42328,0,0,0.300171341317022,1,0,1.30017134131702
0.4235,0,0,0.300273189056123,1,0,1.30027318905612
0.42372,0,0,0.300374767155239,1,0,1.30037476715524
0.42394,0,0,0.300476075421584,1,0,1.30047607542158
0.42416,0,0,0.300577113662914,1,0,1.30057711366291
0.42438,0,0,0.300677881687526,1,0,1.30067788168753
0.4246,0,0,0.300778379304258,1,0,1.30077837930426
0.42482,0,0,0.300878606322489,1,0,1.30087860632249
0.42504,0,0,0.300978562552142,1,0,1.30097856255214
0.42526,0,0,0.301078247803683,1,0,1.30107824780368
0.42548,0,0,0.301177661888123,1,0,1.30117766188812
0.4257,0,0,0.301276804617015,1,0,1.30127680461701
0.42592,0,0,0.301375675802459,1,0,1.30137567580246
0.42614,0,0,0.3014742752571,1,0,1.3014742752571
0.42636,0,0,0.301572602794129,1,0,1.30157260279413
0.42658,0,0,0.301670658227286,1,0,1.30167065822729
0.4268,0,0,0.301768441370855,1,0,1.30176844137085
0.42702,0,0,0.301865952039671,1,0,1.30186595203967
0.42724,0,0,0.301963190049116,1,0,1.30196319004912
0.42746,0,0,0.302060155215122,1,0,1.30206015521512
0.42768,0,0,0.302156847354172,1,0,1.30215684735417
0.4279,0,0,0.302253266283298,1,0,1.3022532662833
0.42812,0,0,0.302349411820082,1,0,1.30234941182008
0.42834,0,0,0.302445283782661,1,0,1.30244528378266
0.42856,0,0,0.302540881989721,1,0,1.30254088198972
0.42878,0,0,0.302636206260503,1,0,1.3026362062605
0.429,0,0,0.302731256414801,1,0,1.3027312564148
0.42922,0,0,0.302826032272963,1,0,1.30282603227296
0.42944,0,0,0.302920533655891,1,0,1.30292053365589
0.42966,0,0,0.303014760385044,1,0,1.30301476038504
0.42988,0,0,0.303108712282435,1,0,1.30310871228244
0.4301,0,0,0.303202389170635,1,0,1.30320238917064
0.43032,0,0,0.303295790872772,1,0,1.30329579087277
0.43054,0,0,0.303388917212529,1,0,1.30338891721253
0.43076,0,0,0.303481768014152,1,0,1.30348176801415
0.43098,0,0,0.303574343102443,1,0,1.30357434310244
0.4312,0,0,0.303666642302763,1,0,1.30366664230276
0.43142,0,0,0.303758665441034,1,0,1.30375866544103
0.43164,0,0,0.30385041234374,1,0,1.30385041234374
0.43186,0,0,0.303941882837924,1,0,1.30394188283792
0.43208,0,0,0.304033076751193,1,0,1.30403307675119
0.4323,0,0,0.304123993911715,1,0,1.30412399391171
0.43252,0,0,0.304214634148221,1,0,1.30421463414822
0.43274,0,0,0.304304997290007,1,0,1.30430499729001
0.43296,0,0,0.304395083166932,1,0,1.30439508316693
0.43318,0,0,0.304484891609422,1,0,1.30448489160942
0.4334,0,0,0.304574422448466,1,0,1.30457442244847
0.43362,0,0,0.304663675515621,1,0,1.30466367551562
0.43384,0,0,0.304752650643009,1,0,1.30475265064301
0.43406,0,0,0.304841347663321,1,0,1.30484134766332
0.43428,0,0,0.304929766409815,1,0,1.30492976640981
0.4345,0,0,0.305017906716317,1,0,1.30501790671632
0.43472,0,0,0.305105768417224,1,0,1.30510576841722
0.43494,0,0,0.305193351347501,1,0,1.3051933513475
0.43516,0,0,0.305280655342684,1,0,1.30528065534268
0.43538,0,0,0.30536768023888,1,0,1.30536768023888
0.4356,0,0,0.305454425872766,1,0,1.30545442587277
0.43582,0,0,0.305540892081594,1,0,1.30554089208159
0.43604,0,0,0.305627078703187,1,0,1.30562707870319
0.43626,0,0,0.305712985575941,1,0,1.30571298557594
0.43648,0,0,0.305798612538827,1,0,1.30579861253883
0.4367,0,0,0.305883959431389,1,0,1.30588395943139
0.43692,0,0,0.305969026093748,1,0,1.30596902609375
0.43714,0,0,0.3060538123666,1,0,1.3060538123666
0.43736,0,0,0.306138318091216,1,0,1.30613831809122
0.43758,0,0,0.306222543109446,1,0,1.30622254310945
0.4378,0,0,0.306306487263717,1,0,1.30630648726372
0.43802,0,0,0.306390150397033,1,0,1.30639015039703
0.43824,0,0,0.306473532352977,1,0,1.30647353235298
0.43846,0,0,0.306556632975713,1,0,1.30655663297571
0.43868,0,0,0.306639452109984,1,0,1.30663945210998
0.4389,0,0,0.306721989601112,1,0,1.30672198960111
0.43912,0,0,0.306804245295002,1,0,1.306804245295
0.43934,0,0,0.30688621903814,1,0,1.30688621903814
0.43956,0,0,0.306967910677595,1,0,1.30696791067759
0.43978,0,0,0.307049320061018,1,0,1.30704932006102
0.44,0,0,0.307130447036644,1,0,1.30713044703664
0.44022,0,0,0.307211291453293,1,0,1.30721129145329
0.44044,0,0,0.307291853160367,1,0,1.30729185316037
0.44066,0,0,0.307372132007857,1,0,1.30737213200786
0.44088,0,0,0.307452127846338,1,0,1.30745212784634
0.4411,0,0,0.307531840526971,1,0,1.30753184052697
0.44132,0,0,0.307611269901505,1,0,1.30761126990151
0.44154,0,0,0.307690415822277,1,0,1.30769041582228
0.44176,0,0,0.307769278142211,1,0,1.30776927814221
0.44198,0,0,0.307847856714822,1,0,1.30784785671482
0.4422,0,0,0.307926142937362,1,0,1.30792614293736
0.44242,0,0,0.308004144194156,1,0,1.30800414419416
0.44264,0,0,0.308081860994487,1,0,1.30808186099449
0.44286,0,0,0.308159293190203,1,0,1.3081592931902
0.44308,0,0,0.308236440633714,1,0,1.30823644063371
0.4433,0,0,0.308313303177989,1,0,1.30831330317799
0.44352,0,0,0.308389880676558,1,0,1.30838988067656
0.44374,0,0,0.308466172983511,1,0,1.30846617298351
0.44396,0,0,0.308542179953501,1,0,1.3085421799535
0.44418,0,0,0.308617901441742,1,0,1.30861790144174
0.4444,0,0,0.308693337304012,1,0,1.30869333730401
0.44462,0,0,0.30876848739665,1,0,1.30876848739665
0.44484,0,0,0.308843351576561,1,0,1.30884335157656
0.44506,0,0,0.308917929701212,1,0,1.30891792970121
0.44528,0,0,0.308992221628636,1,0,1.30899222162864
0.4455,0,0,0.309066227217431,1,0,1.30906622721743
0.44572,0,0,0.309139946326758,1,0,1.30913994632676
0.44594,0,0,0.309213378816348,1,0,1.30921337881635
0.44616,0,0,0.309286524546495,1,0,1.30928652454649
0.44638,0,0,0.309359383378062,1,0,1.30935938337806
0.4466,0,0,0.309431955172479,1,0,1.30943195517248
0.44682,0,0,0.309504239791743,1,0,1.30950423979174
0.44704,0,0,0.309576237098422,1,0,1.30957623709842
0.44726,0,0,0.309647946955649,1,0,1.30964794695565
0.44748,0,0,0.309719369227131,1,0,1.30971936922713
0.4477,0,0,0.30979050377714,1,0,1.30979050377714
0.44792,0,0,0.309861350470523,1,0,1.30986135047052
0.44814,0,0,0.309931909172696,1,0,1.3099319091727
0.44836,0,0,0.310002179749644,1,0,1.31000217974964
0.44858,0,0,0.310072162067928,1,0,1.31007216206793
0.4488,0,0,0.310141855994678,1,0,1.31014185599468
0.44902,0,0,0.310211261397599,1,0,1.3102112613976
0.44924,0,0,0.310280378144969,1,0,1.31028037814497
0.44946,0,0,0.310349206105638,1,0,1.31034920610564
0.44968,0,0,0.310417745149033,1,0,1.31041774514903
0.4499,0,0,0.310485995145154,1,0,1.31048599514515
0.45012,0,0,0.310553955964576,1,0,1.31055395596458
0.45034,0,0,0.310621627478451,1,0,1.31062162747845
0.45056,0,0,0.310689009558507,1,0,1.31068900955851
0.45078,0,0,0.310756102077048,1,0,1.31075610207705
0.451,0,0,0.310822904906955,1,0,1.31082290490696
0.45122,0,0,0.310889417921689,1,0,1.31088941792169
0.45144,0,0,0.310955640995286,1,0,1.31095564099529
0.45166,0,0,0.311021574002363,1,0,1.31102157400236
0.45188,0,0,0.311087216818115,1,0,1.31108721681811
0.4521,0,0,0.311152569318317,1,0,1.31115256931832
0.45232,0,0,0.311217631379325,1,0,1.31121763137932
0.45254,0,0,0.311282402878073,1,0,1.31128240287807
0.45276,0,0,0.31134688369208,1,0,1.31134688369208
0.45298,0,0,0.311411073699444,1,0,1.31141107369944
0.4532,0,0,0.311474972778845,1,0,1.31147497277885
0.45342,0,0,0.311538580809547,1,0,1.31153858080955
0.45364,0,0,0.311601897671396,1,0,1.3116018976714
0.45386,0,0,0.311664923244821,1,0,1.31166492324482
0.45408,0,0,0.311727657410837,1,0,1.31172765741084
0.4543,0,0,0.311790100051043,1,0,1.31179010005104
0.45452,0,0,0.311852251047621,1,0,1.31185225104762
0.45474,0,0,0.31191411028334,1,0,1.31191411028334
0.45496,0,0,0.311975677641556,1,0,1.31197567764156
0.45518,0,0,0.31203695300621,1,0,1.31203695300621
0.4554,0,0,0.31209793626183,1,0,1.31209793626183
0.45562,0,0,0.312158627293533,1,0,1.31215862729353
0.45584,0,0,0.312219025987022,1,0,1.31221902598702
0.45606,0,0,0.312279132228589,1,0,1.31227913222859
0.45628,0,0,0.312338945905115,1,0,1.31233894590512
0.4565,0,0,0.312398466904072,1,0,1.31239846690407
0.45672,0,0,0.31245769511352,1,0,1.31245769511352
0.45694,0,0,0.312516630422109,1,0,1.31251663042211
0.45716,0,0,0.312575272719081,1,0,1.31257527271908
0.45738,0,0,0.312633621894269,1,0,1.31263362189427
0.4576,0,0,0.312691677838099,1,0,1.3126916778381
0.45782,0,0,0.312749440441588,1,0,1.31274944044159
0.45804,0,0,0.312806909596345,1,0,1.31280690959634
0.45826,0,0,0.312864085194574,1,0,1.31286408519457
0.45848,0,0,0.312920967129073,1,0,1.31292096712907
0.4587,0,0,0.312977555293232,1,0,1.31297755529323
0.45892,0,0,0.313033849581039,1,0,1.31303384958104
0.45914,0,0,0.313089849887074,1,0,1.31308984988707
0.45936,0,0,0.313145556106515,1,0,1.31314555610651
0.45958,0,0,0.313200968135135,1,0,1.31320096813514
0.4598,0,0,0.313256085869306,1,0,1.31325608586931
0.46002,0,0,0.313310909205993,1,0,1.31331090920599
0.46024,0,0,0.313365438042763,1,0,1.31336543804276
0.46046,0,0,0.313419672277778,1,0,1.31341967227778
0.46068,0,0,0.313473611809801,1,0,1.3134736118098
0.4609,0,0,0.313527256538193,1,0,1.31352725653819
0.46112,0,0,0.313580606362914,1,0,1.31358060636291
0.46134,0,0,0.313633661184526,1,0,1.31363366118453
0.46156,0,0,0.31368642090419,1,0,1.31368642090419
0.46178,0,0,0.313738885423669,1,0,1.31373888542367
0.462,0,0,0.313791054645327,1,0,1.31379105464533
0.46222,0,0,0.31384292847213,1,0,1.31384292847213
0.46244,0,0,0.313894506807648,1,0,1.31389450680765
0.46266,0,0,0.313945789556053,1,0,1.31394578955605
0.46288,0,0,0.313996776622119,1,0,1.31399677662212
0.4631,0,0,0.314047467911227,1,0,1.31404746791123
0.46332,0,0,0.314097863329361,1,0,1.31409786332936
0.46354,0,0,0.31414796278311,1,0,1.31414796278311
0.46376,0,0,0.314197766179668,1,0,1.31419776617967
0.46398,0,0,0.314247273426837,1,0,1.31424727342684
0.4642,0,0,0.314296484433022,1,0,1.31429648443302
0.46442,0,0,0.314345399107239,1,0,1.31434539910724
0.46464,0,0,0.314394017359108,1,0,1.31439401735911
0.46486,0,0,0.31444233909886,1,0,1.31444233909886
0.46508,0,0,0.314490364237332,1,0,1.31449036423733
0.4653,0,0,0.314538092685971,1,0,1.31453809268597
