"time","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_1[1]","Re_1[2]","Re_1[3]","Nu_1[1]","Nu_1[2]","Nu_1[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","Nu_3[1]","Nu_3[2]","Nu_3[3]","Nu_4[1]","Nu_4[2]","Nu_4[3]","Re","Pr[1]","Pr[2]","Pr[3]","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.094334,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1509344,8.28815214035088,943.34,105359.455450041,105359.455450041,105359.455450041,228.541109984983,763.235306084878,4690.93905635095,228.541109984983,763.235306084878,4690.93905635095,228.541109984983,763.235306084878,4690.93905635095,228.541109984983,763.235306084878,4690.93905635095,105359.455450041,0.714973919813157,7.01036324143693,996.999224806202,943.34,0.592714532265137,61.0674685191392
0.094536,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1512576,8.30589978947368,945.36,105585.064562354,105585.064562354,105585.064562354,228.922074142132,764.634496867,4699.92427769074,228.922074142132,764.634496867,4699.92427769074,228.922074142132,764.634496867,4699.92427769074,228.922074142132,764.634496867,4699.92427769074,105585.064562354,0.714973919813157,7.01036324143693,996.999224806202,945.36,0.593983713354992,61.1460328560357
0.094738,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1515808,8.32364743859649,947.38,105810.673674667,105810.673674667,105810.673674667,229.30288387149,766.03330109639,4708.90770666305,229.30288387149,766.03330109639,4708.90770666305,229.30288387149,766.03330109639,4708.90770666305,229.30288387149,766.03330109639,4708.90770666305,105810.673674667,0.714973919813157,7.01036324143693,996.999224806202,947.38,0.595252894349164,61.2244386531509
0.09494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.151904,8.3413950877193,949.4,106036.282786979,106036.282786979,106036.282786979,229.683539593392,767.43171976346,4717.8893477775,229.683539593392,767.43171976346,4717.8893477775,229.683539593392,767.43171976346,4717.8893477775,229.683539593392,767.43171976346,4717.8893477775,106036.282786979,0.714973919813157,7.01036324143693,996.999224806202,949.4,0.596522075247447,61.3026862304117
0.095142,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1522272,8.35914273684211,951.42,106261.891899292,106261.891899292,106261.891899292,230.06404172612,768.829753853958,4726.86920552265,230.06404172612,768.829753853958,4726.86920552265,230.06404172612,768.829753853958,4726.86920552265,230.06404172612,768.829753853958,4726.86920552265,106261.891899292,0.714973919813157,7.01036324143693,996.999224806202,951.42,0.597791256049639,61.3807759070997
0.095344,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1525504,8.37689038596491,953.44,106487.501011605,106487.501011605,106487.501011605,230.444390685921,770.227404348997,4735.84728436617,230.444390685921,770.227404348997,4735.84728436617,230.444390685921,770.227404348997,4735.84728436617,230.444390685921,770.227404348997,4735.84728436617,106487.501011605,0.714973919813157,7.01036324143693,996.999224806202,953.44,0.599060436755533,61.4587080018522
0.095546,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1528736,8.39463803508772,955.46,106713.110123917,106713.110123917,106713.110123917,230.82458688702,771.62467222509,4744.82358875499,230.82458688702,771.62467222509,4744.82358875499,230.82458688702,771.62467222509,4744.82358875499,230.82458688702,771.62467222509,4744.82358875499,106713.110123917,0.714973919813157,7.01036324143693,996.999224806202,955.46,0.600329617364927,61.5364828326633
0.095748,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1531968,8.41238568421053,957.48,106938.71923623,106938.71923623,106938.71923623,231.204630741634,773.02155845418,4753.79812311541,231.204630741634,773.02155845418,4753.79812311541,231.204630741634,773.02155845418,4753.79812311541,231.204630741634,773.02155845418,4753.79812311541,106938.71923623,0.714973919813157,7.01036324143693,996.999224806202,957.48,0.601598797877614,61.6141007168856
0.09595,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.15352,8.43013333333333,959.5,107164.328348543,107164.328348543,107164.328348543,231.584522659986,774.418064003669,4762.77089185327,231.584522659986,774.418064003669,4762.77089185327,231.584522659986,774.418064003669,4762.77089185327,231.584522659986,774.418064003669,4762.77089185327,107164.328348543,0.714973919813157,7.01036324143693,996.999224806202,959.5,0.602867978293391,61.6915619712312
0.096152,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1538432,8.44788098245614,961.52,107389.937460856,107389.937460856,107389.937460856,231.964263050318,775.814189836452,4771.74189935406,231.964263050318,775.814189836452,4771.74189935406,231.964263050318,775.814189836452,4771.74189935406,231.964263050318,775.814189836452,4771.74189935406,107389.937460856,0.714973919813157,7.01036324143693,996.999224806202,961.52,0.604137158612054,61.7688669117731
0.096354,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1541664,8.46562863157895,963.54,107615.546573168,107615.546573168,107615.546573168,232.343852318906,777.209936910944,4780.71114998308,232.343852318906,777.209936910944,4780.71114998308,232.343852318906,777.209936910944,4780.71114998308,232.343852318906,777.209936910944,4780.71114998308,107615.546573168,0.714973919813157,7.01036324143693,996.999224806202,963.54,0.605406338833398,61.8460158539465
0.096556,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1544896,8.48337628070175,965.56,107841.155685481,107841.155685481,107841.155685481,232.723290870074,778.605306181114,4789.67864808557,232.723290870074,778.605306181114,4789.67864808557,232.723290870074,778.605306181114,4789.67864808557,232.723290870074,778.605306181114,4789.67864808557,107841.155685481,0.714973919813157,7.01036324143693,996.999224806202,965.56,0.606675518957218,61.9230091125501
0.096758,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1548128,8.50112392982456,967.58,108066.764797794,108066.764797794,108066.764797794,233.102579106206,780.000298596515,4798.64439798685,233.102579106206,780.000298596515,4798.64439798685,233.102579106206,780.000298596515,4798.64439798685,233.102579106206,780.000298596515,4798.64439798685,108066.764797794,0.714973919813157,7.01036324143693,996.999224806202,967.58,0.60794469898331,61.9998470017472
0.09696,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.155136,8.51887157894737,969.6,108292.373910106,108292.373910106,108292.373910106,233.48171742776,781.394915102307,4807.60840399241,233.48171742776,781.394915102307,4807.60840399241,233.48171742776,781.394915102307,4807.60840399241,233.48171742776,781.394915102307,4807.60840399241,108292.373910106,0.714973919813157,7.01036324143693,996.999224806202,969.6,0.609213878911469,62.0765298350673
0.097162,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1554592,8.53661922807018,971.62,108517.983022419,108517.983022419,108517.983022419,233.860706233281,782.789156639296,4816.5706703881,233.860706233281,782.789156639296,4816.5706703881,233.860706233281,782.789156639296,4816.5706703881,233.860706233281,782.789156639296,4816.5706703881,108517.983022419,0.714973919813157,7.01036324143693,996.999224806202,971.62,0.610483058741492,62.1530579254071
0.097364,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1557824,8.55436687719298,973.64,108743.592134732,108743.592134732,108743.592134732,234.239545919415,784.183024143957,4825.53120144025,234.239545919415,784.183024143957,4825.53120144025,234.239545919415,784.183024143957,4825.53120144025,234.239545919415,784.183024143957,4825.53120144025,108743.592134732,0.714973919813157,7.01036324143693,996.999224806202,973.64,0.611752238473174,62.229431585032
0.097566,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1561056,8.57211452631579,975.66,108969.201247045,108969.201247045,108969.201247045,234.618236880922,785.576518548463,4834.49000139576,234.618236880922,785.576518548463,4834.49000139576,234.618236880922,785.576518548463,4834.49000139576,234.618236880922,785.576518548463,4834.49000139576,108969.201247045,0.714973919813157,7.01036324143693,996.999224806202,975.66,0.613021418106309,62.3056511255771
0.097768,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1564288,8.5898621754386,977.68,109194.810359357,109194.810359357,109194.810359357,234.996779510687,786.969640780718,4843.44707448226,234.996779510687,786.969640780718,4843.44707448226,234.996779510687,786.969640780718,4843.44707448226,234.996779510687,786.969640780718,4843.44707448226,109194.810359357,0.714973919813157,7.01036324143693,996.999224806202,977.68,0.614290597640695,62.3817168580487
0.09797,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.156752,8.6076098245614,979.7,109420.41947167,109420.41947167,109420.41947167,235.375174199736,788.362391764381,4852.40242490826,235.375174199736,788.362391764381,4852.40242490826,235.375174199736,788.362391764381,4852.40242490826,235.375174199736,788.362391764381,4852.40242490826,109420.41947167,0.714973919813157,7.01036324143693,996.999224806202,979.7,0.615559777076125,62.4576290928257
0.098172,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1570752,8.62535747368421,981.72,109646.028583983,109646.028583983,109646.028583983,235.753421337244,789.754772418895,4861.3560568632,235.753421337244,789.754772418895,4861.3560568632,235.753421337244,789.754772418895,4861.3560568632,235.753421337244,789.754772418895,4861.3560568632,109646.028583983,0.714973919813157,7.01036324143693,996.999224806202,981.72,0.616828956412397,62.5333881396603
0.098374,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1573984,8.64310512280702,983.74,109871.637696295,109871.637696296,109871.637696296,236.131521310553,791.146783659517,4870.30797451767,236.131521310553,791.146783659517,4870.30797451767,236.131521310553,791.146783659517,4870.30797451767,236.131521310553,791.146783659517,4870.30797451767,109871.637696295,0.714973919813157,7.01036324143693,996.999224806202,983.74,0.618098135649305,62.6089943076798
0.098576,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1577216,8.66085277192983,985.76,110097.246808608,110097.246808608,110097.246808608,236.50947450518,792.538426397344,4879.25818202346,236.50947450518,792.538426397344,4879.25818202346,236.50947450518,792.538426397344,4879.25818202346,236.50947450518,792.538426397344,4879.25818202346,110097.246808608,0.714973919813157,7.01036324143693,996.999224806202,985.76,0.619367314786645,62.6844479053879
0.098778,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1580448,8.67860042105263,987.78,110322.855920921,110322.855920921,110322.855920921,236.887281304833,793.929701539342,4888.20668351372,236.887281304833,793.929701539342,4888.20668351372,236.887281304833,793.929701539342,4888.20668351372,236.887281304833,793.929701539342,4888.20668351372,110322.855920921,0.714973919813157,7.01036324143693,996.999224806202,987.78,0.620636493824212,62.7597492406654
0.09898,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.158368,8.69634807017544,989.8,110548.465033234,110548.465033234,110548.465033234,237.26494209142,795.320609988369,4897.15348310308,237.26494209142,795.320609988369,4897.15348310308,237.26494209142,795.320609988369,4897.15348310308,237.26494209142,795.320609988369,4897.15348310308,110548.465033234,0.714973919813157,7.01036324143693,996.999224806202,989.8,0.621905672761803,62.8348986207721
0.099182,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1586912,8.71409571929825,991.82,110774.074145546,110774.074145546,110774.074145546,237.642457245062,796.711152643209,4906.09858488775,237.642457245062,796.711152643209,4906.09858488775,237.642457245062,796.711152643209,4906.09858488775,237.642457245062,796.711152643209,4906.09858488775,110774.074145546,0.714973919813157,7.01036324143693,996.999224806202,991.82,0.623174851599212,62.9098963523475
0.099384,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1590144,8.73184336842105,993.84,110999.683257859,110999.683257859,110999.683257859,238.019827144107,798.101330398592,4915.04199294568,238.019827144107,798.101330398592,4915.04199294568,238.019827144107,798.101330398592,4915.04199294568,238.019827144107,798.101330398592,4915.04199294568,110999.683257859,0.714973919813157,7.01036324143693,996.999224806202,993.84,0.624444030336236,62.9847427414125
0.099586,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1593376,8.74959101754386,995.86,111225.292370172,111225.292370172,111225.292370172,238.397052165139,799.491144145224,4923.98371133661,238.397052165139,799.491144145224,4923.98371133661,238.397052165139,799.491144145224,4923.98371133661,238.397052165139,799.491144145224,4923.98371133661,111225.292370172,0.714973919813157,7.01036324143693,996.999224806202,995.86,0.625713208972669,63.0594380933705
0.099788,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1596608,8.76733866666667,997.88,111450.901482485,111450.901482485,111450.901482485,238.774132682993,800.880594769812,4932.92374410227,238.774132682993,800.880594769812,4932.92374410227,238.774132682993,800.880594769812,4932.92374410227,238.774132682993,800.880594769812,4932.92374410227,111450.901482485,0.714973919813157,7.01036324143693,996.999224806202,997.88,0.626982387508307,63.1339827130084
0.09999,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.159984,8.78508631578947,999.9,111676.510594797,111676.510594797,111676.510594797,239.151069070763,802.269683155093,4941.86209526644,239.151069070763,802.269683155093,4941.86209526644,239.151069070763,802.269683155093,4941.86209526644,239.151069070763,802.269683155093,4941.86209526644,111676.510594797,0.714973919813157,7.01036324143693,996.999224806202,999.9,0.628251565942946,63.2083769044982
0.1,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.16,8.7859649122807,1000,111687.679362734,111687.679362734,111687.679362734,239.169725550388,802.338440512255,4942.30454428511,239.169725550388,802.338440512255,4942.30454428511,239.169725550388,802.338440512255,4942.30454428511,239.169725550388,802.338440512255,4942.30454428511,111687.679362734,0.714973919813157,7.01036324143693,996.999224806202,1000,0.628314396555895,63.2120558828558
0.100192,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1603072,8.80283396491228,1001.92,111902.11970711,111902.11970711,111902.11970711,239.527861699817,803.658410179855,4950.79876883508,239.527861699817,803.658410179855,4950.79876883508,239.527861699817,803.658410179855,4950.79876883508,239.527861699817,803.658410179855,4950.79876883508,111902.11970711,0.714973919813157,7.01036324143693,996.999224806202,1001.92,0.629520744276382,63.0908051734899
0.100394,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1606304,8.82058161403509,1003.94,112127.728819423,112127.728819423,112127.728819423,239.904510939805,805.046776718966,4959.73376879648,239.904510939805,805.046776718966,4959.73376879648,239.904510939805,805.046776718966,4959.73376879648,239.904510939805,805.046776718966,4959.73376879648,112127.728819423,0.714973919813157,7.01036324143693,996.999224806202,1003.94,0.630789922508409,62.9634903782739
0.100596,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1609536,8.8383292631579,1005.96,112353.337931735,112353.337931735,112353.337931735,240.281017158675,806.434783643398,4968.66709912129,240.281017158675,806.434783643398,4968.66709912129,240.281017158675,806.434783643398,4968.66709912129,240.281017158675,806.434783643398,4968.66709912129,112353.337931735,0.714973919813157,7.01036324143693,996.999224806202,1005.96,0.632059100638824,62.8364324993714
0.100798,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1612768,8.8560769122807,1007.98,112578.947044048,112578.947044048,112578.947044048,240.65738072268,807.822431820255,4977.59876376273,240.65738072268,807.822431820255,4977.59876376273,240.65738072268,807.822431820255,4977.59876376273,240.65738072268,807.822431820255,4977.59876376273,112578.947044048,0.714973919813157,7.01036324143693,996.999224806202,1007.98,0.633328278667422,62.7096310183352
0.101,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.1616,8.87382456140351,1010,112804.556156361,112804.556156361,112804.556156361,241.033601996392,809.209722112793,4986.52876665664,241.033601996392,809.209722112793,4986.52876665664,241.033601996392,809.209722112793,4986.52876665664,241.033601996392,809.209722112793,4986.52876665664,112804.556156361,0.714973919813157,7.01036324143693,996.999224806202,1010,0.634597456593999,62.5830854177645
