"time","rotor1D1.phi","rotor1D1.w","rotor1D10.phi","rotor1D10.w","rotor1D2.phi","rotor1D2.w","rotor1D3.phi","rotor1D3.w","rotor1D4.phi","rotor1D4.w","rotor1D5.phi","rotor1D5.w","rotor1D6.phi","rotor1D6.w","rotor1D7.phi","rotor1D7.w","rotor1D8.phi","rotor1D8.w","rotor1D9.phi","rotor1D9.w"
0.64658,0,0,0.0287791252008519,0.0338513163414728,2.6992913145494,1.74532925199433,0,0,0,0,0,0,0,0,0.02870259558188,0.00105526869841374,0.0287791252008519,0.0338513163414728,0.02870259558188,0.00105526869841374
0.6468,0,0,0.0287865534321984,0.0336750164164925,2.69967528698484,1.74532925199433,0,0,0,0,0,0,0,0,0.0287028467992423,0.00123156862339408,0.0287865534321984,0.0336750164164925,0.0287028467992423,0.00123156862339408
0.64702,0,0,0.0287939411864777,0.0334829444565416,2.70005925942028,1.74532925199433,0,0,0,0,0,0,0,0,0.0287031384936717,0.00142364058334492,0.0287939411864777,0.0334829444565416,0.0287031384936717,0.00142364058334492
0.64724,0,0,0.0288012849595271,0.033275353644605,2.70044323185572,1.74532925199433,0,0,0,0,0,0,0,0,0.0287034741693311,0.00163123139528161,0.0288012849595271,0.033275353644605,0.0287034741693311,0.00163123139528161
0.64746,0,0,0.0288085813600817,0.0330524476587991,2.70082720429116,1.74532925199433,0,0,0,0,0,0,0,0,0.0287038572174853,0.00185413738108742,0.0288085813600817,0.0330524476587991,0.0287038572174853,0.00185413738108742
0.64768,0,0,0.0288158270435302,0.0328144462422959,2.70121117672659,1.74532925199433,0,0,0,0,0,0,0,0,0.0287042909827456,0.00209213879759071,0.0288158270435302,0.0328144462422959,0.0287042909827456,0.00209213879759071
0.6479,0,0,0.0288230187154331,0.0325615852150726,2.70159514916203,1.74532925199433,0,0,0,0,0,0,0,0,0.0287047787595514,0.00234499982481393,0.0288230187154331,0.0325615852150726,0.0287047787595514,0.00234499982481393
0.64812,0,0,0.0288301531350406,0.0322941164856641,2.70197912159747,1.74532925199433,0,0,0,0,0,0,0,0,0.0287053237886527,0.00261246855422242,0.0288301531350406,0.0322941164856641,0.0287053237886527,0.00261246855422242
0.64834,0,0,0.0288372271188103,0.0320123080629132,2.70236309403291,1.74532925199433,0,0,0,0,0,0,0,0,0.0287059292535918,0.00289427697697337,0.0288372271188103,0.0320123080629132,0.0287059292535918,0.00289427697697337
0.64856,0,0,0.0288442375284506,0.0317164223798131,2.70274706646835,1.74532925199433,0,0,0,0,0,0,0,0,0.0287065982926603,0.00319016266007346,0.0288442375284506,0.0317164223798131,0.0287065982926603,0.00319016266007346
0.64878,0,0,0.0288511812387293,0.0314066662589943,2.70313103890379,1.74532925199433,0,0,0,0,0,0,0,0,0.0287073340310903,0.00349991878089224,0.0288511812387293,0.0314066662589943,0.0287073340310903,0.00349991878089224
0.649,0,0,0.0288580552919892,0.0310834025462145,2.70351501133923,1.74532925199433,0,0,0,0,0,0,0,0,0.0287081394265392,0.00382318249367203,0.0288580552919892,0.0310834025462145,0.0287081394265392,0.00382318249367203
0.64922,0,0,0.0288648567566066,0.0307469468233042,2.70389898377467,1.74532925199433,0,0,0,0,0,0,0,0,0.0287090174106305,0.00415963821658236,0.0288648567566066,0.0307469468233042,0.0287090174106305,0.00415963821658236
0.64944,0,0,0.0288715827741812,0.0303976286242693,2.7042829562101,1.74532925199433,0,0,0,0,0,0,0,0,0.0287099708417648,0.00450895641561723,0.0288715827741812,0.0303976286242693,0.0287099708417648,0.00450895641561723
0.64966,0,0,0.0288782305629658,0.0300357913249044,2.70466692864554,1.74532925199433,0,0,0,0,0,0,0,0,0.0287110025016889,0.00487079371498217,0.0288782305629658,0.0300357913249044,0.0287110025016889,0.00487079371498217
0.64988,0,0,0.028884797421298,0.0296617920324053,2.70505090108098,1.74532925199433,0,0,0,0,0,0,0,0,0.0287121150920655,0.00524479300748125,0.028884797421298,0.0296617920324053,0.0287121150920655,0.00524479300748125
0.6501,0,0,0.0288912807310305,0.0292760014749824,2.70543487351642,1.74532925199433,0,0,0,0,0,0,0,0,0.0287133112310418,0.00563058356490413,0.0288912807310305,0.0292760014749824,0.0287133112310418,0.00563058356490413
0.65032,0,0,0.0288976778893253,0.0288787761191447,2.70581884595186,1.74532925199433,0,0,0,0,0,0,0,0,0.0287145935214557,0.00602780892074191,0.0288976778893253,0.0288787761191447,0.0287145935214557,0.00602780892074191
0.65054,0,0,0.0289039862564728,0.0284704364997139,2.7062028183873,1.74532925199433,0,0,0,0,0,0,0,0,0.0287159646030171,0.00643614854017266,0.0289039862564728,0.0284704364997139,0.0287159646030171,0.00643614854017266
0.65076,0,0,0.0289102035868741,0.0280514328634226,2.70658679082274,1.74532925199433,0,0,0,0,0,0,0,0,0.0287174267213245,0.006855152176464,0.0289102035868741,0.0280514328634226,0.0287174267213245,0.006855152176464
0.65098,0,0,0.0289163275893177,0.027622173255537,2.70697076325818,1.74532925199433,0,0,0,0,0,0,0,0,0.0287189821675896,0.00728441178434961,0.0289163275893177,0.027622173255537,0.0287189821675896,0.00728441178434961
0.6512,0,0,0.0289223560678928,0.0271830767091274,2.70735473569361,1.74532925199433,0,0,0,0,0,0,0,0,0.0287206331377233,0.00772350833075916,0.0289223560678928,0.0271830767091274,0.0287206331377233,0.00772350833075916
0.65142,0,0,0.0289282869251244,0.0267345730199516,2.70773870812905,1.74532925199433,0,0,0,0,0,0,0,0,0.0287223817292005,0.00817201201993496,0.0289282869251244,0.0267345730199516,0.0287223817292005,0.00817201201993496
0.65164,0,0,0.0289341181651082,0.0262771025213381,2.70812268056449,1.74532925199433,0,0,0,0,0,0,0,0,0.0287242299379255,0.00862948251854849,0.0289341181651082,0.0262771025213381,0.0287242299379255,0.00862948251854849
0.65186,0,0,0.0289398478966454,0.0258111158590695,2.70850665299993,1.74532925199433,0,0,0,0,0,0,0,0,0.0287261796550971,0.00909546918081705,0.0289398478966454,0.0258111158590695,0.0287261796550971,0.00909546918081705
0.65208,0,0,0.0289454741869162,0.0253370425354506,2.70889062543537,1.74532925199433,0,0,0,0,0,0,0,0,0.0287282328135351,0.00956954250443594,0.0289454741869162,0.0253370425354506,0.0287282328135351,0.00956954250443594
0.6523,0,0,0.0289509950851969,0.0248552949849446,2.70927459787081,1.74532925199433,0,0,0,0,0,0,0,0,0.0287303913639632,0.010051290054942,0.0289509950851969,0.0248552949849446,0.0287303913639632,0.010051290054942
0.65252,0,0,0.0289564091799272,0.0243663840964168,2.70965857030625,1.74532925199433,0,0,0,0,0,0,0,0,0.0287326567179416,0.0105402009434698,0.0289564091799272,0.0243663840964168,0.0287326567179416,0.0105402009434698
0.65274,0,0,0.0289617149617169,0.0238707852295053,2.71004254274169,1.74532925199433,0,0,0,0,0,0,0,0,0.0287350303848607,0.0110357998103813,0.0289617149617169,0.0238707852295053,0.0287350303848607,0.0110357998103813
0.65296,0,0,0.0289669110327426,0.0233689810892431,2.71042651517712,1.74532925199433,0,0,0,0,0,0,0,0,0.0287375137625438,0.0115376039506435,0.0289669110327426,0.0233689810892431,0.0287375137625438,0.0115376039506435
0.65318,0,0,0.0289719961093994,0.0228614613998321,2.71081048761256,1.74532925199433,0,0,0,0,0,0,0,0,0.0287401081345957,0.0120451236400545,0.0289719961093994,0.0228614613998321,0.0287401081345957,0.0120451236400545
0.6534,0,0,0.0289769690249516,0.0223487225784166,2.711194460048,1.74532925199433,0,0,0,0,0,0,0,0,0.0287428146677523,0.01255786246147,0.0289769690249516,0.0223487225784166,0.0287428146677523,0.01255786246147
0.65362,0,0,0.0289818287321838,0.0218312674088566,2.71157843248344,1.74532925199433,0,0,0,0,0,0,0,0,0.0287456344092288,0.01307531763103,0.0289818287321838,0.0218312674088566,0.0287456344092288,0.01307531763103
0.65384,0,0,0.0289865740630195,0.0213095738212092,2.71196240491888,1.74532925199433,0,0,0,0,0,0,0,0,0.028748568527102,0.0135970112186773,0.0289865740630195,0.0213095738212092,0.028748568527102,0.0135970112186773
0.65406,0,0,0.0289912039123108,0.0207841175919043,2.71234637735432,1.74532925199433,0,0,0,0,0,0,0,0,0.0287516181265194,0.0141224674479823,0.0289912039123108,0.0207841175919043,0.0287516181265194,0.0141224674479823
0.65428,0,0,0.0289957177756712,0.0202554400497545,2.71273034978976,1.74532925199433,0,0,0,0,0,0,0,0,0.0287547837118678,0.014651144990132,0.0289957177756712,0.0202554400497545,0.0287547837118678,0.014651144990132
0.6545,0,0,0.0290001150188323,0.0197240545334376,2.7131143222252,1.74532925199433,0,0,0,0,0,0,0,0,0.0287580659174155,0.015182530506449,0.0290001150188323,0.0197240545334376,0.0287580659174155,0.015182530506449
0.65472,0,0,0.0290043951285467,0.0191904776229923,2.71349829466064,1.74532925199433,0,0,0,0,0,0,0,0,0.0287614652564099,0.0157161074168942,0.0290043951285467,0.0191904776229923,0.0287614652564099,0.0157161074168942
0.65494,0,0,0.0290085577145962,0.0186552287318719,2.71388226709607,1.74532925199433,0,0,0,0,0,0,0,0,0.0287649821190692,0.0162513563080146,0.0290085577145962,0.0186552287318719,0.0287649821190692,0.0162513563080146
0.65516,0,0,0.0290126025117995,0.0181188296989979,2.71426623953151,1.74532925199433,0,0,0,0,0,0,0,0,0.0287686167705746,0.0167877553408887,0.0290126025117995,0.0181188296989979,0.0287686167705746,0.0167877553408887
0.65538,0,0,0.0290165293820208,0.0175818043808114,2.71465021196695,1.74532925199433,0,0,0,0,0,0,0,0,0.028772369349062,0.0173247806590752,0.0290165293820208,0.0175818043808114,0.028772369349062,0.0173247806590752
0.6556,0,0,0.0290203379723414,0.0170446525373142,2.71503418440239,1.74532925199433,0,0,0,0,0,0,0,0,0.0287762402074502,0.0178619325025724,0.0290203379723414,0.0170446525373142,0.0287762402074502,0.0178619325025724
0.65582,0,0,0.0290240281223418,0.0165078797233614,2.71541815683783,1.74532925199433,0,0,0,0,0,0,0,0,0.0287802295061586,0.0183987053165252,0.0290240281223418,0.0165078797233614,0.0287802295061586,0.0183987053165252
0.65604,0,0,0.0290276002543559,0.015972025906883,2.71580212927327,1.74532925199433,0,0,0,0,0,0,0,0,0.0287843368228533,0.0189345591330035,0.0290276002543559,0.015972025906883,0.0287843368228533,0.0189345591330035
0.65626,0,0,0.0290310546485127,0.0154376107112376,2.71618610170871,1.74532925199433,0,0,0,0,0,0,0,0,0.0287885618774053,0.019468974328649,0.0290310546485127,0.0154376107112376,0.0287885618774053,0.019468974328649
0.65648,0,0,0.0290343917079894,0.0149051526880697,2.71657007414415,1.74532925199433,0,0,0,0,0,0,0,0,0.0287929042666373,0.0200014323518169,0.0290343917079894,0.0149051526880697,0.0287929042666373,0.0200014323518169
0.6567,0,0,0.0290376119602551,0.01437516885219,2.71695404657958,1.74532925199433,0,0,0,0,0,0,0,0,0.0287973634630804,0.0205314161876966,0.0290376119602551,0.01437516885219,0.0287973634630804,0.0205314161876966
0.65692,0,0,0.0290407160583137,0.0138481742164548,2.71733801901502,1.74532925199433,0,0,0,0,0,0,0,0,0.0288019388137306,0.0210584108234318,0.0290407160583137,0.0138481742164548,0.0288019388137306,0.0210584108234318
0.65714,0,0,0.0290437047819476,0.0133246813266459,2.71772199145046,1.74532925199433,0,0,0,0,0,0,0,0,0.0288066295388055,0.0215819037132407,0.0290437047819476,0.0133246813266459,0.0288066295388055,0.0215819037132407
0.65736,0,0,0.029046578598612,0.0128051846654565,2.7181059638859,1.74532925199433,0,0,0,0,0,0,0,0,0.0288114351708498,0.02210140037443,0.029046578598612,0.0128051846654565,0.0288114351708498,0.02210140037443
0.65758,0,0,0.0290493383267304,0.0122901829362269,2.71848993632134,1.74532925199433,0,0,0,0,0,0,0,0,0.0288163548914403,0.0226164021036597,0.0290493383267304,0.0122901829362269,0.0288163548914403,0.0226164021036597
0.6578,0,0,0.0290519852799766,0.0117801835128046,2.71887390875678,1.74532925199433,0,0,0,0,0,0,0,0,0.0288213873869028,0.0231264015270819,0.0290519852799766,0.0117801835128046,0.0288213873869028,0.0231264015270819
0.65802,0,0,0.0290545206356368,0.0112756802278891,2.71925788119222,1.74532925199433,0,0,0,0,0,0,0,0,0.0288265314799514,0.0236309048119975,0.0290545206356368,0.0112756802278891,0.0288265314799514,0.0236309048119975
0.65824,0,0,0.0290569456884951,0.0107771615889906,2.71964185362766,1.74532925199433,0,0,0,0,0,0,0,0,0.0288317858758019,0.0241294234508959,0.0290569456884951,0.0107771615889906,0.0288317858758019,0.0241294234508959
0.65846,0,0,0.0290592618512359,0.0102851102844137,2.72002582606309,1.74532925199433,0,0,0,0,0,0,0,0,0.0288371491617698,0.0246214747554729,0.0290592618512359,0.0102851102844137,0.0288371491617698,0.0246214747554729
0.65868,0,0,0.0290614706548468,0.00980000268924016,2.72040979849853,1.74532925199433,0,0,0,0,0,0,0,0,0.0288426198068678,0.0251065823506464,0.0290614706548468,0.00980000268924016,0.0288426198068678,0.0251065823506464
0.6589,0,0,0.0290635737490203,0.00932230837131313,2.72079377093397,1.74532925199433,0,0,0,0,0,0,0,0,0.028848196161403,0.0255842766685734,0.0290635737490203,0.00932230837131313,0.028848196161403,0.0255842766685734
0.65912,0,0,0.0290655723831195,0.0088524902835427,2.72117774336941,1.74532925199433,0,0,0,0,0,0,0,0,0.0288538769760126,0.0260540947563439,0.0290655723831195,0.0088524902835427,0.0288538769760126,0.0260540947563439
0.65934,0,0,0.0290674683187382,0.00839100306467248,2.72156171580485,1.74532925199433,0,0,0,0,0,0,0,0,0.0288596604891026,0.0265155819752141,0.0290674683187382,0.00839100306467248,0.0288596604891026,0.0265155819752141
0.65956,0,0,0.0290692636738369,0.007938292751735,2.72194568824029,1.74532925199433,0,0,0,0,0,0,0,0,0.0288655445827127,0.0269682922881516,0.0290692636738369,0.007938292751735,0.0288655445827127,0.0269682922881516
0.65978,0,0,0.0290709604502231,0.00749479691089838,2.72232966067573,1.74532925199433,0,0,0,0,0,0,0,0,0.0288715272550353,0.0274117881289882,0.0290709604502231,0.00749479691089838,0.0288715272550353,0.0274117881289882
0.66,0,0,0.0290725607544085,0.00706094385216624,2.72271363311117,1.74532925199433,0,0,0,0,0,0,0,0,0.0288776063995586,0.0278456411877203,0.0290725607544085,0.00706094385216624,0.0288776063995586,0.0278456411877203
0.66022,0,0,0.0290740667971468,0.00663715213650466,2.7230976055466,1.74532925199433,0,0,0,0,0,0,0,0,0.0288837798055292,0.0282694329033819,0.0290740667971468,0.00663715213650466,0.0288837798055292,0.0282694329033819
0.66044,0,0,0.0290754808929697,0.00622383008296925,2.72348157798204,1.74532925199433,0,0,0,0,0,0,0,0,0.028890045158415,0.0286827549569173,0.0290754808929697,0.00622383008296925,0.028890045158415,0.0286827549569173
0.66066,0,0,0.0290768054597245,0.00582137527583214,2.72386555041748,1.74532925199433,0,0,0,0,0,0,0,0,0.028896400040369,0.0290852097640544,0.0290768054597245,0.00582137527583214,0.028896400040369,0.0290852097640544
0.66088,0,0,0.0290780424058033,0.00543019808450017,2.72424952285292,1.74532925199433,0,0,0,0,0,0,0,0,0.028902842542999,0.0294763869553864,0.0290780424058033,0.00543019808450017,0.028902842542999,0.0294763869553864
0.6611,0,0,0.0290791943286826,0.00505067414947878,2.72463349528836,1.74532925199433,0,0,0,0,0,0,0,0,0.0289093700688285,0.0298559108904078,0.0290791943286826,0.00505067414947878,0.0289093700688285,0.0298559108904078
0.66132,0,0,0.0290802640235968,0.00468316313965332,2.7250174677238,1.74532925199433,0,0,0,0,0,0,0,0,0.028915979822623,0.0302234219002332,0.0290802640235968,0.00468316313965332,0.028915979822623,0.0302234219002332
0.66154,0,0,0.0290812541838481,0.00432801999415372,2.72540144015924,1.74532925199433,0,0,0,0,0,0,0,0,0.0289226691110804,0.0305785650457328,0.0290812541838481,0.00432801999415372,0.0289226691110804,0.0305785650457328
0.66176,0,0,0.0290821675869944,0.00398558710961935,2.72578541259467,1.74532925199433,0,0,0,0,0,0,0,0,0.028929435156643,0.0309209979302672,0.0290821675869944,0.00398558710961935,0.028929435156643,0.0309209979302672
0.66198,0,0,0.0290830070934841,0.003656193882683,2.72616938503011,1.74532925199433,0,0,0,0,0,0,0,0,0.028936275098862,0.0312503911572036,0.0290830070934841,0.003656193882683,0.028936275098862,0.0312503911572036
0.6622,0,0,0.0290837756452924,0.00334015625245493,2.72655335746555,1.74532925199433,0,0,0,0,0,0,0,0,0.0289431859957625,0.0315664287874316,0.0290837756452924,0.00334015625245493,0.0289431859957625,0.0315664287874316
0.66242,0,0,0.0290844762645555,0.00303777624300685,2.72693732990099,1.74532925199433,0,0,0,0,0,0,0,0,0.0289501648252082,0.0318688087968797,0.0290844762645555,0.00303777624300685,0.0289501648252082,0.0318688087968797
0.66264,0,0,0.0290851120522067,0.00274934150585594,2.72732130233643,1.74532925199433,0,0,0,0,0,0,0,0,0.0289572084862657,0.0321572435340306,0.0290851120522067,0.00274934150585594,0.0289572084862657,0.0321572435340306
0.66286,0,0,0.0290856855443103,0.00247518235570472,2.72770527477187,1.74532925199433,0,0,0,0,0,0,0,0,0.028964314442871,0.0324314026841818,0.0290856855443103,0.00247518235570472,0.028964314442871,0.0324314026841818
0.66308,0,0,0.0290862001668709,0.00221554096878548,2.72808924720731,1.74532925199433,0,0,0,0,0,0,0,0,0.0289714792690191,0.0326910440711011,0.0290862001668709,0.00221554096878548,0.0289714792690191,0.0326910440711011
0.6633,0,0,0.0290866592554051,0.001970658562715,2.72847321964275,1.74532925199433,0,0,0,0,0,0,0,0,0.0289786996291936,0.0329359264771715,0.0290866592554051,0.001970658562715,0.0289786996291936,0.0329359264771715
0.66352,0,0,0.0290870661103038,0.00174076986123102,2.72885719207819,1.74532925199433,0,0,0,0,0,0,0,0,0.0289859722230037,0.0331658151786555,0.0290870661103038,0.00174076986123102,0.0289859722230037,0.0331658151786555
0.66374,0,0,0.029087424091768,0.00152609401668309,2.72924116451362,1.74532925199433,0,0,0,0,0,0,0,0,0.0289932936902483,0.0333804910232035,0.029087424091768,0.00152609401668309,0.0289932936902483,0.0333804910232035
0.66396,0,0,0.0290877366178192,0.00132683420848053,2.72962513694906,1.74532925199433,0,0,0,0,0,0,0,0,0.0290006606129059,0.033579750831406,0.0290877366178192,0.00132683420848053,0.0290006606129059,0.033579750831406
0.66418,0,0,0.0290880071623093,0.00114317724154035,2.7300091093845,1.74532925199433,0,0,0,0,0,0,0,0,0.0290080695171245,0.0337634077983462,0.0290880071623093,0.00114317724154035,0.0290080695171245,0.0337634077983462
0.6644,0,0,0.029088239252931,0.000975293144735204,2.73039308181994,1.74532925199433,0,0,0,0,0,0,0,0,0.0290155168752117,0.0339312918951514,0.029088239252931,0.000975293144735204,0.0290155168752117,0.0339312918951514
0.66462,0,0,0.0290884364692273,0.000823334769341285,2.73077705425538,1.74532925199433,0,0,0,0,0,0,0,0,0.0290229991076241,0.0340832502705453,0.0290884364692273,0.000823334769341285,0.0290229991076241,0.0340832502705453
0.66484,0,0,0.0290886013830602,0.000687561395051204,2.73116102669082,1.74532925199433,0,0,0,0,0,0,0,0,0.0290305136425,0.0342190236448353,0.0290886013830602,0.000687561395051204,0.0290305136425,0.0342190236448353
0.66506,0,0,0.029088738173373,0.000568031487570867,2.73154499912626,1.74532925199433,0,0,0,0,0,0,0,0,0.029038056300896,0.0343385535523157,0.029088738173373,0.000568031487570867,0.029038056300896,0.0343385535523157
0.66528,0,0,0.0290888504743461,0.000464854389366728,2.73192897156169,1.74532925199433,0,0,0,0,0,0,0,0,0.0290456234486316,0.0344417306505198,0.0290888504743461,0.000464854389366728,0.0290456234486316,0.0344417306505198
0.6655,0,0,0.02908894191669,0.0003781262126628,2.73231294399713,1.74532925199433,0,0,0,0,0,0,0,0,0.0290532114549965,0.0345284588272238,0.02908894191669,0.0003781262126628,0.0290532114549965,0.0345284588272238
0.66572,0,0,0.0290890161573618,0.0003079257199901,2.73269691643257,1.74532925199433,0,0,0,0,0,0,0,0,0.0290608166630335,0.0345986593198965,0.0290890161573618,0.0003079257199901,0.0290608166630335,0.0345986593198965
