"time","body.frame_a.r_0[1]","body.v_0[1]","heatCapacitor.T","prismatic1.s","prismatic1.v","prismatic2.s","prismatic2.v"
3.5658,0.795514000420824,-0.434139524710558,293.272288445799,0.795514000420824,-0.434139524710558,0.795514000420824,-0.434139524710558
3.5672,0.794914299835555,-0.422555843639876,293.272314132775,0.794914299835555,-0.422555843639876,0.794914299835555,-0.422555843639876
3.5686,0.794330910557344,-0.410841183991371,293.272338438055,0.794330910557344,-0.410841183991371,0.794330910557344,-0.410841183991371
3.57,0.793764013310003,-0.398999172851859,293.272361385132,0.793764013310003,-0.398999172851859,0.793764013310003,-0.398999172851859
3.5714,0.793213782010846,-0.387033499538093,293.272383002261,0.793213782010846,-0.387033499538093,0.793213782010846,-0.387033499538093
3.5728,0.792680386949172,-0.374947870667046,293.272403316539,0.792680386949172,-0.374947870667046,0.792680386949172,-0.374947870667046
3.5742,0.792163993091119,-0.362746031150582,293.272422356856,0.792163993091119,-0.362746031150582,0.792163993091119,-0.362746031150582
3.5756,0.791664760007517,-0.350431763236371,293.272440153893,0.791664760007517,-0.350431763236371,0.791664760007517,-0.350431763236371
3.577,0.791182841801726,-0.338008885548807,293.272456740114,0.791182841801726,-0.338008885548807,0.791182841801726,-0.338008885548807
3.5784,0.790718389070283,-0.325481230940051,293.272472146544,0.790718389070283,-0.325481230940051,0.790718389070283,-0.325481230940051
3.5798,0.790271550078312,-0.312852632526294,293.272486400782,0.790271550078312,-0.312852632526294,0.790271550078312,-0.312852632526294
3.5812,0.789842459693709,-0.300127037326535,293.272499544433,0.789842459693709,-0.300127037326535,0.789842459693709,-0.300127037326535
3.5826,0.789431250721886,-0.287308386398038,293.272511615017,0.789431250721886,-0.287308386398038,0.789431250721886,-0.287308386398038
3.584,0.78903805031864,-0.274400650517322,293.272522651536,0.78903805031864,-0.274400650517322,0.78903805031864,-0.274400650517322
3.5854,0.788662979928478,-0.261407829111858,293.272532694457,0.788662979928478,-0.261407829111858,0.788662979928478,-0.261407829111858
3.5868,0.78830615522294,-0.248333949191723,293.272541785688,0.78830615522294,-0.248333949191723,0.78830615522294,-0.248333949191723
3.5882,0.787967686038923,-0.235183064281295,293.272549968562,0.787967686038923,-0.235183064281295,0.787967686038923,-0.235183064281295
3.5896,0.787647684449568,-0.221959188883354,293.272557277041,0.787647684449568,-0.221959188883354,0.787647684449568,-0.221959188883354
3.591,0.787346245731321,-0.208666447797699,293.272563760826,0.787346245731321,-0.208666447797699,0.787346245731321,-0.208666447797699
3.5924,0.787063462724742,-0.195308960724496,293.272569466235,0.787063462724742,-0.195308960724496,0.787063462724742,-0.195308960724496
3.5938,0.786799422854535,-0.181890864329517,293.272574440044,0.786799422854535,-0.181890864329517,0.786799422854535,-0.181890864329517
3.5952,0.786554207605888,-0.168416314837973,293.272578730082,0.786554207605888,-0.168416314837973,0.786554207605888,-0.168416314837973
3.5966,0.786327892474316,-0.154889486874951,293.272582385195,0.786327892474316,-0.154889486874951,0.786327892474316,-0.154889486874951
3.598,0.786120546915498,-0.141314572305791,293.272585455207,0.786120546915498,-0.141314572305791,0.786120546915498,-0.141314572305791
3.5994,0.785932239029621,-0.127695751569628,293.272587985956,0.785932239029621,-0.127695751569628,0.785932239029621,-0.127695751569628
3.6008,0.785763028984097,-0.114037230441542,293.27259002606,0.785763028984097,-0.114037230441542,0.785763028984097,-0.114037230441542
3.6022,0.785612966339201,-0.100343254119187,293.272591629607,0.785612966339201,-0.100343254119187,0.785612966339201,-0.100343254119187
3.6036,0.785482097467471,-0.0866180626660522,293.27259284835,0.785482097467471,-0.0866180626660522,0.785482097467471,-0.0866180626660522
3.605,0.785370462664596,-0.0728659063457805,293.272593734616,0.785370462664596,-0.0728659063457805,0.785370462664596,-0.0728659063457805
3.6064,0.785278096111617,-0.059091044390761,293.272594341268,0.785278096111617,-0.059091044390761,0.785278096111617,-0.059091044390761
3.6078,0.785205025837115,-0.045297743770753,293.27259472165,0.785205025837115,-0.045297743770753,0.785205025837115,-0.045297743770753
3.6092,0.785151275161802,-0.0314902721305522,293.272594928444,0.785151275161802,-0.0314902721305522,0.785151275161802,-0.0314902721305522
3.6106,0.785116867730465,-0.0176728766168057,293.272595009858,0.785116867730465,-0.0176728766168057,0.785116867730465,-0.0176728766168057
3.612,0.78510180932725,-0.00384985402719123,293.272595023036,0.78510180932725,-0.00384985402719123,0.78510180932725,-0.00384985402719123
3.6134,0.785106104571319,0.00997451624172284,293.272595021604,0.785106104571319,0.00997451624172284,0.785106104571319,0.00997451624172284
3.6148,0.785129751960296,0.023795954078101,293.272595059262,0.785129751960296,0.023795954078101,0.785129751960296,0.023795954078101
3.6162,0.78517274384546,0.0376101799373195,293.272595189734,0.78517274384546,0.0376101799373195,0.78517274384546,0.0376101799373195
3.6176,0.785235066406931,0.0514129161244451,293.272595466705,0.785235066406931,0.0514129161244451,0.785235066406931,0.0514129161244451
3.619,0.785316699628854,0.0651998880767531,293.272595943763,0.785316699628854,0.0651998880767531,0.785316699628854,0.0651998880767531
3.6204,0.785417625286169,0.0789668433062168,293.272596670906,0.785417625286169,0.0789668433062168,0.785417625286169,0.0789668433062168
3.6218,0.785537809902897,0.0927095151714478,293.272597701785,0.785537809902897,0.0927095151714478,0.785537809902897,0.0927095151714478
3.6232,0.785677214852323,0.106423646478847,293.272599089298,0.785677214852323,0.106423646478847,0.785677214852323,0.106423646478847
3.6246,0.785835796856488,0.12010499192082,293.272600885309,0.785835796856488,0.12010499192082,0.785835796856488,0.12010499192082
3.626,0.78601350655281,0.13374931625334,293.272603141198,0.78601350655281,0.13374931625334,0.78601350655281,0.13374931625334
3.6274,0.786210288482684,0.147352395608028,293.272605907792,0.786210288482684,0.147352395608028,0.786210288482684,0.147352395608028
3.6288,0.786426081080077,0.160910018804168,293.272609235304,0.786426081080077,0.160910018804168,0.786426081080077,0.160910018804168
3.6302,0.786660820632671,0.174417990855616,293.272613172834,0.786660820632671,0.174417990855616,0.786660820632671,0.174417990855616
3.6316,0.786914438336541,0.187872132661847,293.272617768631,0.786914438336541,0.187872132661847,0.786914438336541,0.187872132661847
3.633,0.787186851886158,0.201268277679782,293.272623070934,0.787186851886158,0.201268277679782,0.787186851886158,0.201268277679782
3.6344,0.787477976881405,0.214602279544522,293.272629126674,0.787477976881405,0.214602279544522,0.787477976881405,0.214602279544522
3.6358,0.787787722991422,0.227870011268223,293.27263598182,0.787787722991422,0.227870011268223,0.787787722991422,0.227870011268223
3.6372,0.788115993956813,0.241067366559644,293.272643681319,0.788115993956813,0.241067366559644,0.788115993956813,0.241067366559644
3.6386,0.788462687591837,0.254190261143737,293.272652269027,0.788462687591837,0.254190261143737,0.788462687591837,0.254190261143737
3.64,0.788827696317257,0.267234633507844,293.272661787757,0.788827696317257,0.267234633507844,0.788827696317257,0.267234633507844
3.6414,0.789210915885689,0.280196436796078,293.272672281075,0.789210915885689,0.280196436796078,0.789210915885689,0.280196436796078
3.6428,0.789612222068632,0.293071665320432,293.272683788265,0.789612222068632,0.293071665320432,0.789612222068632,0.293071665320432
3.6442,0.790031490618544,0.305856334314121,293.272696348516,0.790031490618544,0.305856334314121,0.790031490618544,0.305856334314121
3.6456,0.790468591600546,0.318546487377985,293.27270999965,0.790468591600546,0.318546487377985,0.790468591600546,0.318546487377985
3.647,0.790923389408179,0.331138197785417,293.272724778059,0.790923389408179,0.331138197785417,0.790923389408179,0.331138197785417
3.6484,0.791395742779165,0.343627569787268,293.272740718642,0.791395742779165,0.343627569787268,0.791395742779165,0.343627569787268
3.6498,0.791885504811171,0.356010739916735,293.272757854744,0.791885504811171,0.356010739916735,0.791885504811171,0.356010739916735
3.6512,0.792392529553617,0.36828386020686,293.272776221587,0.792392529553617,0.36828386020686,0.792392529553617,0.36828386020686
3.6526,0.792916659892127,0.380443132862626,293.27279584976,0.792916659892127,0.380443132862626,0.792916659892127,0.380443132862626
3.654,0.793457731394016,0.392484801032178,293.272816767194,0.793457731394016,0.392484801032178,0.793457731394016,0.392484801032178
3.6554,0.794015576482944,0.404405138672722,293.27283900131,0.794015576482944,0.404405138672722,0.794015576482944,0.404405138672722
3.6568,0.794590022253223,0.416200457910513,293.272862577784,0.794590022253223,0.416200457910513,0.794590022253223,0.416200457910513
3.6582,0.795180890498882,0.427867110309174,293.272887520493,0.795180890498882,0.427867110309174,0.795180890498882,0.427867110309174
3.6596,0.795787997742725,0.439401488138046,293.272913851461,0.795787997742725,0.439401488138046,0.795787997742725,0.439401488138046
3.661,0.796411157908412,0.450800013697511,293.272941593021,0.796411157908412,0.450800013697511,0.796411157908412,0.450800013697511
3.6624,0.797050183338032,0.462059136120527,293.272970768597,0.797050183338032,0.462059136120527,0.797050183338032,0.462059136120527
3.6638,0.797704872070374,0.473175390257873,293.273001391927,0.797704872070374,0.473175390257873,0.797704872070374,0.473175390257873
3.6652,0.79837502141909,0.484145336722227,293.273033478395,0.79837502141909,0.484145336722227,0.79837502141909,0.484145336722227
3.6666,0.799060423790525,0.494965582185777,293.273067041439,0.799060423790525,0.494965582185777,0.799060423790525,0.494965582185777
3.668,0.799760866725589,0.505632780590645,293.273102092507,0.799760866725589,0.505632780590645,0.799760866725589,0.505632780590645
3.6694,0.800476132941622,0.516143634359329,293.273138641007,0.800476132941622,0.516143634359329,0.800476132941622,0.516143634359329
3.6708,0.801206000374275,0.526494895605155,293.273176694269,0.801206000374275,0.526494895605155,0.801206000374275,0.526494895605155
3.6722,0.801950250972764,0.536683310787738,293.273216267439,0.801950250972764,0.536683310787738,0.801950250972764,0.536683310787738
3.6736,0.802708650089236,0.546705755357649,293.273257359977,0.802708650089236,0.546705755357649,0.802708650089236,0.546705755357649
3.675,0.803480962613319,0.55655913099335,293.273299973895,0.803480962613319,0.55655913099335,0.803480962613319,0.55655913099335
3.6764,0.804266949398868,0.566240390168654,293.273344109598,0.804266949398868,0.566240390168654,0.804266949398868,0.566240390168654
3.6778,0.805066366941602,0.575746539716429,293.273389765434,0.805066366941602,0.575746539716429,0.805066366941602,0.575746539716429
3.6792,0.805878967433087,0.585074641960836,293.273436937658,0.805878967433087,0.585074641960836,0.805878967433087,0.585074641960836
3.6806,0.806704498814709,0.594221815849541,293.273485620406,0.806704498814709,0.594221815849541,0.806704498814709,0.594221815849541
3.682,0.80754270927977,0.603185199465634,293.273535811938,0.80754270927977,0.603185199465634,0.80754270927977,0.603185199465634
3.6834,0.808393340871835,0.611962007210196,293.273587505496,0.808393340871835,0.611962007210196,0.808393340871835,0.611962007210196
3.6848,0.809256127861478,0.620549545496909,293.273640686909,0.809256127861478,0.620549545496909,0.809256127861478,0.620549545496909
3.6862,0.810130803162613,0.628945158643812,293.273695343537,0.810130803162613,0.628945158643812,0.810130803162613,0.628945158643812
3.6876,0.811017095902851,0.637146251569281,293.273751460741,0.811017095902851,0.637146251569281,0.811017095902851,0.637146251569281
3.689,0.811914731488684,0.645150290826995,293.273809021862,0.811914731488684,0.645150290826995,0.811914731488684,0.645150290826995
3.6904,0.812823431670659,0.652954805640899,293.273868008212,0.812823431670659,0.652954805640899,0.812823431670659,0.652954805640899
3.6918,0.8137429158784,0.660557374535166,293.273928401166,0.8137429158784,0.660557374535166,0.8137429158784,0.660557374535166
3.6932,0.814672904833542,0.667955586123542,293.273990188056,0.814672904833542,0.667955586123542,0.814672904833542,0.667955586123542
3.6946,0.815613107005892,0.675147194524531,293.274053339507,0.815613107005892,0.675147194524531,0.815613107005892,0.675147194524531
3.696,0.816563231404654,0.682129976032519,293.274117830598,0.816563231404654,0.682129976032519,0.816563231404654,0.682129976032519
3.6974,0.817522983880239,0.68890177284433,293.274183634587,0.817522983880239,0.68890177284433,0.817522983880239,0.68890177284433
3.6988,0.818492067199543,0.695460493979577,293.274250722911,0.818492067199543,0.695460493979577,0.818492067199543,0.695460493979577
3.7002,0.819470181121234,0.701804116200992,293.274319065189,0.819470181121234,0.701804116200992,0.819470181121234,0.701804116200992
3.7016,0.820457022471035,0.707930684934754,293.274388629223,0.820457022471035,0.707930684934754,0.820457022471035,0.707930684934754
3.703,0.821452290638688,0.713838235405396,293.27445939124,0.821452290638688,0.713838235405396,0.821452290638688,0.713838235405396
3.7044,0.822455675948945,0.719524965796559,293.274531313788,0.822455675948945,0.719524965796559,0.822455675948945,0.719524965796559
3.7058,0.823466867048728,0.724989130569671,293.274604359549,0.823466867048728,0.724989130569671,0.823466867048728,0.724989130569671
3.7072,0.824485550954367,0.730229041797111,293.274678491284,0.824485550954367,0.730229041797111,0.824485550954367,0.730229041797111
3.7086,0.825511412281029,0.735243082530075,293.274753670243,0.825511412281029,0.735243082530075,0.825511412281029,0.735243082530075
3.71,0.826544133326845,0.740029707588814,293.274829856177,0.826544133326845,0.740029707588814,0.826544133326845,0.740029707588814
3.7114,0.827583394157034,0.744587444352878,293.274907007362,0.827583394157034,0.744587444352878,0.827583394157034,0.744587444352878
3.7128,0.828628874955398,0.74891484978208,293.274985085335,0.828628874955398,0.74891484978208,0.828628874955398,0.74891484978208
3.7142,0.829680254170601,0.753010548614804,293.275064050876,0.829680254170601,0.753010548614804,0.829680254170601,0.753010548614804
3.7156,0.830737204448225,0.756873314309855,293.275143855389,0.830737204448225,0.756873314309855,0.830737204448225,0.756873314309855
3.717,0.831799398698892,0.760501954321591,293.275224453375,0.831799398698892,0.760501954321591,0.831799398698892,0.760501954321591
3.7184,0.832866508148692,0.763895350148666,293.275305798215,0.832866508148692,0.763895350148666,0.832866508148692,0.763895350148666
3.7198,0.833938202430733,0.767052457980904,293.275387842205,0.833938202430733,0.767052457980904,0.833938202430733,0.767052457980904
3.7212,0.835014149676693,0.769972309346161,293.275470536591,0.835014149676693,0.769972309346161,0.835014149676693,0.769972309346161
3.7226,0.8360940169026,0.772654004050965,293.27555383226,0.8360940169026,0.772654004050965,0.8360940169026,0.772654004050965
3.724,0.837177473672988,0.775096617255762,293.275637687774,0.837177473672988,0.775096617255762,0.837177473672988,0.775096617255762
3.7254,0.838264182342453,0.777299458107256,293.275722047351,0.838264182342453,0.777299458107256,0.838264182342453,0.777299458107256
