"time","j2.s","j2.v"
0.34562,-0.0882420051750145,-0.224861644825502
0.34584,-0.0882914752688206,-0.22486722955564
0.34606,-0.0883409465955144,-0.224872840881614
0.34628,-0.0883904191609863,-0.22487847865729
0.3465,-0.088439892971096,-0.224884142736722
0.34672,-0.088489368031672,-0.224889832974149
0.34694,-0.0885388443485122,-0.224895549223996
0.34716,-0.0885883219273837,-0.224901291340877
0.34738,-0.0886378007740227,-0.224907059179588
0.3476,-0.0886872808941349,-0.224912852595112
0.34782,-0.0887367622933954,-0.224918671442617
0.34804,-0.0887862449774486,-0.224924515577455
0.34826,-0.0888357289519085,-0.224930384855161
0.34848,-0.0888852142223587,-0.224936279131455
0.3487,-0.0889347007943523,-0.224942198262238
0.34892,-0.0889841886734122,-0.224948142103594
0.34914,-0.0890336778650308,-0.224954110511791
0.34936,-0.0890831683746706,-0.224960103343276
0.34958,-0.0891326602077637,-0.224966120454679
0.3498,-0.0891821533697123,-0.224972161702809
0.35002,-0.0892316478658884,-0.224978226944659
0.35024,-0.0892811437016341,-0.224984316037397
0.35046,-0.0893306408822614,-0.224990428838374
0.35068,-0.0893801394130526,-0.224996565205119
0.3509,-0.0894296392992603,-0.225002724995339
0.35112,-0.089479140546107,-0.225008908066919
0.35134,-0.0895286431587858,-0.225015114277924
0.35156,-0.08957814714246,-0.225021343486594
0.35178,-0.0896276525022634,-0.225027595551346
0.352,-0.0896771592433001,-0.225033870330775
0.35222,-0.089726667370645,-0.22504016768365
0.35244,-0.0897761768893433,-0.225046487468916
0.35266,-0.089825687804411,-0.225052829545695
0.35288,-0.0898752001208348,-0.22505919377328
0.3531,-0.0899247138435722,-0.225065580011143
0.35332,-0.0899742289775512,-0.225071988118925
0.35354,-0.090023745468782,-0.225078418491527
0.35376,-0.0900732633631474,-0.225084870616283
0.35398,-0.0901227826795403,-0.225091344225676
0.3542,-0.0901723034226763,-0.225097839180918
0.35442,-0.0902218255972404,-0.225104355343403
0.35464,-0.0902713492078878,-0.225110892574709
0.35486,-0.0903208742592434,-0.225117450736599
0.35508,-0.0903704007559021,-0.225124029691015
0.3553,-0.0904199287024286,-0.225130629300084
0.35552,-0.0904694581033578,-0.225137249426113
0.35574,-0.0905189889631946,-0.225143889931592
0.35596,-0.090568521286414,-0.225150550679191
0.35618,-0.0906180550774611,-0.225157231531762
0.3564,-0.0906675903407514,-0.225163932352335
0.35662,-0.0907171270806703,-0.225170653004122
0.35684,-0.0907666653015739,-0.225177393350515
0.35706,-0.0908162050077884,-0.225184153255083
0.35728,-0.0908657462036105,-0.225190932581577
0.3575,-0.0909152888933075,-0.225197731193924
0.35772,-0.0909648330811168,-0.22520454895623
0.35794,-0.0910143787712467,-0.225211385732779
0.35816,-0.0910639259678761,-0.225218241388032
0.35838,-0.0911134746751543,-0.225225115786628
0.3586,-0.0911630248972016,-0.225232008793383
0.35882,-0.0912125766381087,-0.225238920273286
0.35904,-0.0912621299019375,-0.225245850091507
0.35926,-0.0913116846927204,-0.225252798113389
0.35948,-0.0913612410144608,-0.225259764204449
0.3597,-0.0914107988711332,-0.225266748230381
0.35992,-0.0914603582666828,-0.225273750057053
0.36014,-0.0915099192050262,-0.225280769550508
0.36036,-0.0915594816900508,-0.225287806576961
0.36058,-0.0916090457256151,-0.225294861002801
0.3608,-0.0916586113155491,-0.225301932694592
0.36102,-0.0917081784636538,-0.225309021519067
0.36124,-0.0917577471737016,-0.225316127343135
0.36146,-0.091807317449436,-0.225323250033875
0.36168,-0.0918568892945722,-0.225330389458539
0.3619,-0.0919064627127967,-0.225337545484549
0.36212,-0.0919560377077674,-0.225344717979497
0.36234,-0.0920056142831138,-0.225351906811149
0.36256,-0.0920551924424371,-0.225359111847438
0.36278,-0.0921047721893098,-0.225366332956468
0.363,-0.0921543535272764,-0.225373570006512
0.36322,-0.0922039364598531,-0.225380822866013
0.36344,-0.0922535209905276,-0.225388091403581
0.36366,-0.0923031071227597,-0.225395375487996
0.36388,-0.092352694859981,-0.225402674988207
0.3641,-0.092402284205595,-0.225409989773327
0.36432,-0.0924518751629771,-0.225417319712638
0.36454,-0.0925014677354748,-0.225424664675591
0.36476,-0.0925510619264077,-0.225432024531801
0.36498,-0.0926006577390675,-0.22543939915105
0.3652,-0.0926502551767179,-0.225446788403286
0.36542,-0.0926998542425952,-0.225454192158621
0.36564,-0.0927494549399074,-0.225461610287334
0.36586,-0.0927990572718354,-0.225469042659868
0.36608,-0.0928486612415321,-0.22547648914683
0.3663,-0.0928982668521228,-0.225483949618992
0.36652,-0.0929478741067055,-0.225491423947288
0.36674,-0.0929974830083505,-0.225498912002817
0.36696,-0.0930470935601008,-0.225506413656839
0.36718,-0.0930967057649718,-0.225513928780778
0.3674,-0.0931463196259517,-0.225521457246219
0.36762,-0.0931959351460015,-0.225528998924911
0.36784,-0.0932455523280548,-0.225536553688762
0.36806,-0.0932951711750181,-0.225544121409842
0.36828,-0.0933447916897705,-0.225551701960382
0.3685,-0.0933944138751644,-0.225559295212773
0.36872,-0.0934440377340249,-0.225566901039566
0.36894,-0.09349366326915,-0.225574519313471
0.36916,-0.0935432904833111,-0.225582149907359
0.36938,-0.0935929193792523,-0.225589792694257
0.3696,-0.0936425499596911,-0.225597447547354
0.36982,-0.0936921822273181,-0.225605114339995
0.37004,-0.0937418161847972,-0.225612792945683
0.37026,-0.0937914518347656,-0.225620483238078
0.37048,-0.0938410891798336,-0.225628185090999
0.3707,-0.0938907282225852,-0.225635898378419
0.37092,-0.0939403689655778,-0.225643622974469
0.37114,-0.093990011411342,-0.225651358753437
0.37136,-0.0940396555623823,-0.225659105589764
0.37158,-0.0940893013851795,-0.225666863450911
0.3718,-0.0941389489057709,-0.225674632150786
0.37202,-0.09418859813658,-0.225682411538502
0.37224,-0.0942382490799448,-0.225690201489278
0.37246,-0.0942879017381762,-0.225698001878487
0.37268,-0.0943375561135583,-0.22570581258166
0.3729,-0.0943872122083479,-0.225713633474481
0.37312,-0.0944368700247752,-0.225721464432791
0.37334,-0.0944865295650433,-0.225729305332585
0.37356,-0.0945361908313286,-0.225737156050009
0.37378,-0.0945858538257806,-0.225745016461368
0.374,-0.0946355185505222,-0.225752886443117
0.37422,-0.0946851850076494,-0.225760765871865
0.37444,-0.0947348531992315,-0.225768654624374
0.37466,-0.0947845231273116,-0.225776552577558
0.37488,-0.0948341947939057,-0.225784459608484
0.3751,-0.0948838682010037,-0.225792375594369
0.37532,-0.0949335433505687,-0.225800300412583
0.37554,-0.0949832202445375,-0.225808233940647
0.37576,-0.0950328988848205,-0.225816176056232
0.37598,-0.0950825792733017,-0.225824126637159
0.3762,-0.0951322614118388,-0.2258320855614
0.37642,-0.0951819453022633,-0.225840052707075
0.37664,-0.0952316309463804,-0.225848027952455
0.37686,-0.0952813183459693,-0.22585601117596
0.37708,-0.0953310075027826,-0.225864002256156
0.3773,-0.0953806984185474,-0.22587200107176
0.37752,-0.0954303910949644,-0.225880007501636
0.37774,-0.0954800855337083,-0.225888021424795
0.37796,-0.0955297817364279,-0.225896042720396
0.37818,-0.0955794797047463,-0.225904071267744
0.3784,-0.0956291794402603,-0.22591210694629
0.37862,-0.0956788809445412,-0.225920149635633
0.37884,-0.0957285842191345,-0.225928199215517
0.37906,-0.0957782892655597,-0.225936255565829
0.37928,-0.0958279960853108,-0.225944318566605
0.3795,-0.0958777046798563,-0.225952388098023
0.37972,-0.0959274150506388,-0.225960464040406
0.37994,-0.0959771271990754,-0.225968546274221
0.38016,-0.0960268411265578,-0.225976634680079
0.38038,-0.0960765568344522,-0.225984729138735
0.3806,-0.0961262743240993,-0.225992829531084
0.38082,-0.0961759935968143,-0.226000935738167
0.38104,-0.0962257146538875,-0.226009047641165
0.38126,-0.0962754374965833,-0.226017165121403
0.38148,-0.0963251621261412,-0.226025288060345
0.3817,-0.0963748885437756,-0.226033416339597
0.38192,-0.0964246167506753,-0.226041549840908
0.38214,-0.0964743467480044,-0.226049688446164
0.38236,-0.0965240785369016,-0.226057832037394
0.38258,-0.0965738121184809,-0.226065980496764
0.3828,-0.096623547493831,-0.226074133706583
0.38302,-0.0966732846640157,-0.226082291549297
0.38324,-0.0967230236300742,-0.226090453907489
0.38346,-0.0967727643930203,-0.226098620663884
0.38368,-0.0968225069538435,-0.226106791701343
0.3839,-0.0968722513135082,-0.226114966902864
0.38412,-0.0969219974729542,-0.226123146151584
0.38434,-0.0969717454330966,-0.226131329330776
0.38456,-0.0970214951948259,-0.22613951632385
0.38478,-0.0970712467590078,-0.226147707014352
0.385,-0.0971210001264838,-0.226155901285963
0.38522,-0.0971707552980705,-0.226164099022503
0.38544,-0.0972205122745603,-0.226172300107922
0.38566,-0.0972702710567211,-0.226180504426309
0.38588,-0.0973200316452964,-0.226188711861886
0.3861,-0.0973697940410054,-0.22619692229901
0.38632,-0.097419558244543,-0.226205135622169
0.38654,-0.0974693242565797,-0.226213351715989
0.38676,-0.0975190920777622,-0.226221570465225
0.38698,-0.0975688617087126,-0.226229791754767
0.3872,-0.0976186331500291,-0.226238015469637
0.38742,-0.0976684064022857,-0.226246241494989
0.38764,-0.0977181814660327,-0.226254469716107
0.38786,-0.097767958341796,-0.22626270001841
0.38808,-0.0978177370300777,-0.226270932287445
0.3883,-0.0978675175313563,-0.22627916640889
0.38852,-0.0979172998460859,-0.226287402268554
0.38874,-0.0979670839746973,-0.226295639752377
0.38896,-0.0980168699175972,-0.226303878746426
0.38918,-0.0980666576751687,-0.226312119136898
0.3894,-0.0981164472477713,-0.226320360810122
0.38962,-0.0981662385769272,-0.226328603915864
0.38984,-0.0982160316988979,-0.226336848179761
0.39006,-0.0982658266327622,-0.226345093404398
0.39028,-0.0983156233786825,-0.226353339477073
0.3905,-0.0983654219367961,-0.226361586285219
0.39072,-0.0984152223072155,-0.226369833716403
0.39094,-0.0984650244900285,-0.226378081658323
0.39116,-0.098514828485298,-0.226386329998811
0.39138,-0.0985646342930623,-0.226394578625829
0.3916,-0.0986144419133349,-0.226402827427473
0.39182,-0.0986642513461047,-0.226411076291971
0.39204,-0.0987140625913359,-0.22641932510768
0.39226,-0.0987638756489683,-0.226427573763089
0.39248,-0.098813690518917,-0.226435822146819
0.3927,-0.0988635072010725,-0.226444070147618
0.39292,-0.098913325695301,-0.226452317654368
0.39314,-0.0989631460014443,-0.226460564556079
0.39336,-0.0990129681193195,-0.226468810741888
0.39358,-0.0990627920487195,-0.226477056101065
0.3938,-0.099112617789413,-0.226485300523007
0.39402,-0.0991624453411441,-0.226493543897239
0.39424,-0.099212274703633,-0.226501786113415
0.39446,-0.0992621058765752,-0.226510027061316
0.39468,-0.0993119388596424,-0.22651826663085
0.3949,-0.099361773652482,-0.226526504712055
0.39512,-0.0994116102547173,-0.226534741195093
0.39534,-0.0994614486659474,-0.226542975970253
0.39556,-0.0995112888857474,-0.226551208927952
0.39578,-0.0995611309136685,-0.226559439958731
0.396,-0.0996109747492378,-0.226567668953257
0.39622,-0.0996608203919585,-0.226575895802323
0.39644,-0.0997106678413097,-0.226584120396847
0.39666,-0.0997605170967469,-0.226592342627871
0.39688,-0.0998103681577017,-0.226600562386562
0.3971,-0.0998602210235816,-0.22660877956421
0.39732,-0.0999100756937709,-0.22661699405223
0.39754,-0.0999599321676295,-0.22662520574216
0.39776,-0.100009790444494,-0.226633414525661
0.39798,-0.100059650523677,-0.226641620294516
0.3982,-0.100109512404469,-0.226649822940633
0.39842,-0.100159376086134,-0.226658022356039
0.39864,-0.100209241567914,-0.226666218432886
0.39886,-0.100259108849029,-0.226674411063444
0.39908,-0.100308977928674,-0.226682600140107
0.3993,-0.100358848806019,-0.226690785555389
0.39952,-0.100408721480213,-0.226698967201925
0.39974,-0.100458595950381,-0.226707144972469
0.39996,-0.100508472215624,-0.226715318759897
0.40018,-0.100558350275021,-0.226723488457204
0.4004,-0.100608230127627,-0.226731653957502
0.40062,-0.100658111772472,-0.226739815154026
0.40084,-0.100707995208565,-0.226747971940127
0.40106,-0.100757880434893,-0.226756124209275
0.40128,-0.100807767450416,-0.226764271855059
0.4015,-0.100857656254073,-0.226772414771184
0.40172,-0.100907546844782,-0.226780552851473
0.40194,-0.100957439221434,-0.226788685989869
0.40216,-0.1010073333829,-0.226796814080428
0.40238,-0.101057229328026,-0.226804937017323
0.4026,-0.101107127055637,-0.226813054694847
0.40282,-0.101157026564534,-0.226821167007404
0.40304,-0.101206927853494,-0.226829273849516
0.40326,-0.101256830921274,-0.226837375115821
0.40348,-0.101306735766607,-0.226845470701071
0.4037,-0.101356642388202,-0.226853560500132
0.40392,-0.101406550784746,-0.226861644407985
0.40414,-0.101456460954905,-0.226869722319725
0.40436,-0.101506372897319,-0.226877794130561
0.40458,-0.10155628661061,-0.226885859735816
0.4048,-0.101606202093372,-0.226893919030924
0.40502,-0.101656119344181,-0.226901971911433
0.40524,-0.101706038361588,-0.226910018273005
0.40546,-0.101755959144122,-0.22691805801141
0.40568,-0.101805881690291,-0.226926091022535
0.4059,-0.101855805998579,-0.226934117202375
0.40612,-0.101905732067447,-0.226942136447037
0.40634,-0.101955659895337,-0.22695014865274
0.40656,-0.102005589480664,-0.226958153715811
0.40678,-0.102055520821826,-0.22696615153269
0.407,-0.102105453917194,-0.226974141999925
0.40722,-0.102155388765119,-0.226982125014176
0.40744,-0.102205325363931,-0.22699010047221
0.40766,-0.102255263711935,-0.226998068270903
0.40788,-0.102305203807417,-0.227006028307242
0.4081,-0.102355145648639,-0.22701398047832
0.40832,-0.102405089233841,-0.22702192468134
0.40854,-0.102455034561243,-0.227029860813611
0.40876,-0.102504981629039,-0.22703778877255
0.40898,-0.102554930435407,-0.227045708455681
0.4092,-0.102604880978497,-0.227053619760636
0.40942,-0.102654833256442,-0.227061522585153
0.40964,-0.10270478726735,-0.227069416827075
0.40986,-0.10275474300931,-0.227077302384352
0.41008,-0.102804700480386,-0.227085179155039
0.4103,-0.102854659678623,-0.227093047037297
0.41052,-0.102904620602043,-0.227100905929392
0.41074,-0.102954583248648,-0.227108755729693
0.41096,-0.103004547616416,-0.227116596336674
0.41118,-0.103054513703306,-0.227124427648915
0.4114,-0.103104481507252,-0.227132249565097
0.41162,-0.103154451026172,-0.227140061984006
0.41184,-0.103204422257956,-0.227147864804531
0.41206,-0.103254395200478,-0.227155657925662
0.41228,-0.103304369851589,-0.227163441246493
0.4125,-0.103354346209116,-0.22717121466622
0.41272,-0.103404324270869,-0.227178978084141
0.41294,-0.103454304034633,-0.227186731399655
0.41316,-0.103504285498175,-0.227194474512262
0.41338,-0.103554268659239,-0.227202207321564
0.4136,-0.103604253515547,-0.227209929727261
0.41382,-0.103654240064803,-0.227217641629156
0.41404,-0.103704228304685,-0.227225342927151
0.41426,-0.103754218232856,-0.227233033521247
0.41448,-0.103804209846953,-0.227240713311546
0.4147,-0.103854203144594,-0.227248382198246
0.41492,-0.103904198123377,-0.227256040081646
0.41514,-0.103954194780877,-0.227263686862143
0.41536,-0.10400419311465,-0.227271322440232
0.41558,-0.10405419312223,-0.227278946716505
0.4158,-0.104104194801131,-0.227286559591652
0.41602,-0.104154198148845,-0.227294160966461
0.41624,-0.104204203162844,-0.227301750741815
0.41646,-0.10425420984058,-0.227309328818695
0.41668,-0.104304218179484,-0.227316895098176
0.4169,-0.104354228176965,-0.227324449481432
0.41712,-0.104404239830414,-0.227331991869731
0.41734,-0.104454253137199,-0.227339522164434
0.41756,-0.104504268094669,-0.227347040267001
0.41778,-0.104554284700152,-0.227354546078984
0.418,-0.104604302950955,-0.22736203950203
0.41822,-0.104654322844365,-0.227369520437879
0.41844,-0.10470434437765,-0.227376988788367
0.41866,-0.104754367548055,-0.227384444455421
0.41888,-0.104804392352807,-0.227391887341061
0.4191,-0.104854418789112,-0.227399317347402
0.41932,-0.104904446854155,-0.22740673437665
0.41954,-0.104954476545102,-0.227414138331103
0.41976,-0.105004507859098,-0.227421529113149
0.41998,-0.105054540793268,-0.227428906625272
0.4202,-0.105104575344718,-0.227436270770043
0.42042,-0.105154611510532,-0.227443621450125
0.42064,-0.105204649287775,-0.227450958568273
0.42086,-0.105254688673493,-0.22745828202733
0.42108,-0.105304729664711,-0.227465591730231
0.4213,-0.105354772258433,-0.227472887579999
0.42152,-0.105404816451645,-0.227480169479746
0.42174,-0.105454862241313,-0.227487437332674
0.42196,-0.105504909624382,-0.227494691042074
0.42218,-0.105554958597778,-0.227501930511325
0.4224,-0.105605009158407,-0.227509155643893
0.42262,-0.105655061303156,-0.227516366343332
0.42284,-0.105705115028891,-0.227523562513285
0.42306,-0.10575517033246,-0.227530744057479
0.42328,-0.10580522721069,-0.227537910879732
0.4235,-0.10585528566039,-0.227545062883945
0.42372,-0.105905345678347,-0.227552199974106
0.42394,-0.105955407261331,-0.227559322054288
0.42416,-0.106005470406091,-0.227566429028653
0.42438,-0.106055535109358,-0.227573520801444
0.4246,-0.106105601367842,-0.227580597276991
0.42482,-0.106155669178234,-0.227587658359709
0.42504,-0.106205738537208,-0.227594703954095
0.42526,-0.106255809441415,-0.227601733964732
0.42548,-0.106305881887489,-0.227608748296286
0.4257,-0.106355955839815,-0.227615748322901
0.42592,-0.106406031312315,-0.227622733159485
0.42614,-0.106456108315005,-0.227629702098135
0.42636,-0.106506186844419,-0.227636655044965
0.42658,-0.10655626689707,-0.227643591906181
0.4268,-0.106606348469452,-0.22765051258808
0.42702,-0.106656431558039,-0.227657416997052
0.42724,-0.106706516159288,-0.22766430503958
0.42746,-0.106756602269634,-0.227671176622237
0.42768,-0.106806689885495,-0.227678031651688
0.4279,-0.106856779003269,-0.227684870034689
0.42812,-0.106906869619336,-0.227691691678088
0.42834,-0.106956961730054,-0.227698496488821
0.42856,-0.107007055331767,-0.227705284373916
0.42878,-0.107057150420795,-0.227712055240492
0.429,-0.107107246993443,-0.227718808995755
0.42922,-0.107157345045994,-0.227725545547002
0.42944,-0.107207444574714,-0.22773226480162
0.42966,-0.10725754557585,-0.227738966667084
0.42988,-0.107307648045629,-0.227745651050957
0.4301,-0.107357751980262,-0.227752317860892
