"time","resistor.i","resistor.LossPower"
3.198,2.06583193279677,430.440102830285
3.199,2.07011567788311,432.242538103823
3.2,2.07431863868899,434.014736803485
3.201,2.07844067376859,435.756425427531
3.202,2.08248164452833,437.467335238073
3.203,2.08644141522427,439.147202299634
3.204,2.0903198529594,440.795767516981
3.205,2.09411682768107,442.412776672231
3.206,2.09783221217832,443.997980461242
3.207,2.10146588207932,445.551134529258
3.208,2.10501771584881,447.071999505823
3.209,2.10848759478549,448.560341038965
3.21,2.11187540301955,450.015929828624
3.211,2.11518102751014,451.438541659348
3.212,2.11840435804292,452.827957432233
3.213,2.12154528722762,454.183963196115
3.214,2.12460371049562,455.506350178011
3.215,2.12757952609762,456.7949148128
3.216,2.13047263510129,458.04945877214
3.217,2.13328294138897,459.269788992635
3.218,2.13601035165548,460.455717703229
3.219,2.13865477540586,461.607062451831
3.22,2.14121612495325,462.723646131179
3.221,2.14369431541677,463.805297003922
3.222,2.14608926471949,464.85184872694
3.223,2.14840089358639,465.863140374874
3.224,2.15062912554242,466.839016462888
3.225,2.15277388691061,467.779326968642
3.226,2.15483510681023,468.683927353497
3.227,2.156812717155,469.552678582917
3.228,2.15870665265134,470.385447146096
3.229,2.16051685079675,471.182105074798
3.23,2.16224325187818,471.942529961401
3.231,2.16388579897048,472.666604976157
3.232,2.16544443793493,473.354218883653
3.233,2.16691911741782,474.005266058479
3.234,2.16830978884913,474.61964650011
3.235,2.16961640644122,475.197265846974
3.236,2.17083892718762,475.738035389738
3.237,2.1719773108619,476.241872083787
3.238,2.17303152001657,476.708698560903
3.239,2.17400151998212,477.138443140146
3.24,2.17488727886605,477.53103983793
3.241,2.17568876755202,477.886428377298
3.242,2.17640595969907,478.204554196391
3.243,2.1770388317409,478.485368456116
3.244,2.17758736288522,478.728828047003
3.245,2.1780515351132,478.934895595265
3.246,2.17843133317898,479.10353946804
3.247,2.17872674460923,479.23473377784
3.248,2.17893775970284,479.328458386181
3.249,2.17906437153062,479.384698906412
3.25,2.17910657593515,479.403446705733
3.251,2.17906437153062,479.384698906412
3.252,2.17893775970284,479.328458386181
3.253,2.17872674460923,479.23473377784
3.254,2.17843133317898,479.10353946804
3.255,2.1780515351132,478.934895595265
3.256,2.17758736288522,478.728828047003
3.257,2.1770388317409,478.485368456116
3.258,2.17640595969907,478.204554196391
3.259,2.17568876755202,477.886428377298
3.26,2.17488727886605,477.53103983793
3.261,2.17400151998212,477.138443140146
3.262,2.17303152001657,476.708698560903
3.263,2.1719773108619,476.241872083787
3.264,2.17083892718762,475.738035389738
3.265,2.16961640644122,475.197265846974
3.266,2.16830978884913,474.61964650011
3.267,2.16691911741782,474.00526605848
3.268,2.16544443793493,473.354218883652
3.269,2.16388579897048,472.666604976157
3.27,2.16224325187818,471.942529961401
3.271,2.16051685079675,471.182105074798
3.272,2.15870665265134,470.385447146096
3.273,2.156812717155,469.552678582917
3.274,2.15483510681023,468.683927353498
3.275,2.15277388691061,467.779326968643
3.276,2.15062912554242,466.839016462887
3.277,2.14840089358639,465.863140374874
3.278,2.14608926471949,464.85184872694
3.279,2.14369431541678,463.805297003922
3.28,2.14121612495325,462.723646131178
3.281,2.13865477540586,461.607062451831
3.282,2.13601035165548,460.455717703229
3.283,2.13328294138897,459.269788992636
3.284,2.13047263510128,458.04945877214
3.285,2.12757952609762,456.7949148128
3.286,2.12460371049562,455.506350178012
3.287,2.12154528722762,454.183963196116
3.288,2.11840435804292,452.827957432233
3.289,2.11518102751014,451.438541659348
3.29,2.11187540301955,450.015929828625
3.291,2.10848759478549,448.560341038965
3.292,2.10501771584881,447.071999505823
3.293,2.10146588207932,445.551134529258
3.294,2.09783221217832,443.997980461243
3.295,2.09411682768107,442.412776672232
3.296,2.0903198529594,440.79576751698
3.297,2.08644141522427,439.147202299635
3.298,2.08248164452833,437.467335238073
3.299,2.07844067376859,435.756425427531
3.3,2.074318638689,434.014736803486
3.301,2.07011567788311,432.242538103824
3.302,2.06583193279678,430.440102830286
3.303,2.06146754773073,428.607709209191
3.304,2.05702266984333,426.745640151454
3.305,2.05249744915321,424.854183211888
3.306,2.04789203854191,422.933630547803
3.307,2.04320659375664,420.984278876907
3.308,2.03844127341285,419.006429434503
3.309,2.03359623899697,417.000387930003
3.31,2.028671654869,414.966464502744
3.311,2.02366768826517,412.904973677128
3.312,2.01858450930057,410.816234317077
3.313,2.01342229097175,408.700569579824
3.314,2.00818120915927,406.558306869015
3.315,2.00286144263028,404.389777787167
3.316,1.99746317304103,402.195318087459
3.317,1.99198658493938,399.975267624858
3.318,1.98643186576724,397.729970306614
3.319,1.98079920586299,395.459774042097
3.32,1.97508879846389,393.165030692001
3.321,1.96930083970839,390.846096016916
3.322,1.9634355286384,388.503329625262
3.323,1.95749306720159,386.137094920621
3.324,1.95147366025349,383.747759048426
3.325,1.9453775155597,381.335692842072
3.326,1.93920484379789,378.901270768391
3.327,1.93295585855984,376.44487087255
3.328,1.92663077635336,373.966874722349
3.329,1.92022981660415,371.467667351934
3.33,1.9137532016576,368.947637204936
3.331,1.90720115678049,366.40717607702
3.332,1.90057391016262,363.846679057897
3.333,1.89387169291837,361.266544472748
3.334,1.88709473908813,358.667173823121
3.335,1.88024328563969,356.048971727254
3.336,1.8733175724695,353.412345859887
3.337,1.8663178424038,350.757706891525
3.338,1.85924434119978,348.085468427185
3.339,1.85209731754644,345.396046944627
3.34,1.8448770230655,342.68986173207
3.341,1.8375837123121,339.967334825408
3.342,1.83021764277549,337.228890944947
3.343,1.82277907487943,334.474957431625
3.344,1.81526827198262,331.705964182787
3.345,1.80768550037896,328.922343587471
3.346,1.80003102929763,326.124530461236
3.347,1.79230513090309,323.312961980541
3.348,1.7845080802949,320.488077616675
3.349,1.77664015550744,317.650319069248
3.35,1.76870163750945,314.800130199267
3.351,1.76069281020342,311.937956961773
3.352,1.75261396042487,309.064247338083
3.353,1.74446537794139,306.179451267622
3.354,1.73624735545161,303.28402057938
3.355,1.72796018858394,300.378408922954
3.356,1.71960417589519,297.463071699247
3.357,1.71117961886896,294.538465990785
3.358,1.70268682191393,291.605050491691
3.359,1.69412609236189,288.663285437299
3.36,1.68549774046563,285.713632533438
3.361,1.67680207939667,282.756554885403
3.362,1.66803942524276,279.792516926599
3.363,1.65921009700516,276.821984346869
3.364,1.65031441659583,273.845424020543
3.365,1.64135270883428,270.863303934198
3.366,1.63232530144436,267.876093114142
3.367,1.62323252505067,264.884261553619
3.368,1.61407471317498,261.88828013979
3.369,1.6048522022322,258.888620580439
3.37,1.59556533152637,255.885755330473
3.371,1.58621444324619,252.880157518176
3.372,1.57679988246052,249.87230087127
3.373,1.56732199711355,246.86265964277
3.374,1.55778113801978,243.851708536647
3.375,1.54817765885876,240.83992263332
3.376,1.53851191616957,237.827777314978
3.377,1.52878426934507,234.815748190744
3.378,1.51899508062597,231.804311021711
3.379,1.50914471509456,228.793941645819
3.38,1.49923354066822,225.785115902643
3.381,1.48926192809273,222.77830955805
3.382,1.47923025093528,219.773998228771
3.383,1.4691388855772,216.772657306889
3.384,1.4589882112065,213.774761884245
3.385,1.44877860981011,210.780786676796
3.386,1.43851046616581,207.791205948923
3.387,1.42818416783399,204.806493437692
3.388,1.41780010514905,201.827122277105
3.389,1.40735867121059,198.853564922337
3.39,1.3968602618743,195.88629307397
3.391,1.38630527574254,192.925777602245
3.392,1.37569411415472,189.972488471343
3.393,1.3650271811773,187.026894663698
3.394,1.35430488359364,184.089464104373
3.395,1.34352763089339,181.160663585492
3.396,1.33269583526173,178.240958690746
3.397,1.32180991156828,175.330813720013
3.398,1.31087027735573,172.430691614056
3.399,1.29987735282808,169.541053879347
3.4,1.28883156083878,166.662360513028
3.401,1.27773332687836,163.795069928
3.402,1.26658307906192,160.939638878193
3.403,1.25538124811624,158.09652238397
3.404,1.2441282673666,155.266173657748
3.405,1.23282457272332,152.449044029796
3.406,1.22147060266801,149.645582874249
3.407,1.21006679823943,146.856237535336
3.408,1.19861360301914,144.081453253859
3.409,1.1871114631168,141.321673093904
3.41,1.17556082715517,138.577337869831
3.411,1.16396214625481,135.848886073527
3.412,1.15231587401843,133.136753801955
3.413,1.14062246651498,130.441374685005
3.414,1.12888238226344,127.763179813667
3.415,1.1170960822162,125.102597668517
3.416,1.10526402974227,122.460054048562
3.417,1.09338669061005,119.83597200044
3.418,1.08146453296988,117.230771747983
3.419,1.06949802733624,114.644870622167
3.42,1.05748764656963,112.078682991461
3.421,1.04543386585815,109.532620192581
3.422,1.0333371626988,107.007090461677
3.423,1.02119801687839,104.50249886594
3.424,1.00901691045422,102.01924723568
3.425,0.996794327734406,99.5577340968515
3.426,0.984530755257917,97.1183546040605
3.427,0.972226681774286,94.701500474065
3.428,0.959882598223026,92.3075599197727
3.429,0.947498997712727,89.9369175847568
3.43,0.935076375499881,87.5899544783062
3.431,0.922615228967343,85.2670479110062
3.432,0.910116057602519,82.9685714308799
3.433,0.897579362975284,80.694894760104
3.434,0.88500564871557,78.4463837322986
3.435,0.872395420490613,76.2234002304038
3.436,0.859749185981979,74.0263021251749
3.437,0.847067454862237,71.8554432142872
3.438,0.834350738771397,69.7111731620808
3.439,0.821599551292948,67.59383743993
3.44,0.808814407929744,65.5037772672935
3.441,0.79599582607949,63.4413295534115
3.442,0.783144325010023,61.4068268396974
3.443,0.770260425834229,59.4005972428068
3.444,0.757344651484747,57.4229643984237
3.445,0.744397526688368,55.4742474057545
3.446,0.731419577940151,53.5547607727521
3.447,0.718411333477282,51.6648143620773
3.448,0.70537332325265,49.8047133378112
3.449,0.692306078908153,47.9747581129276
3.45,0.679210133747779,46.1752442975437
3.451,0.666086022710345,44.4064626479433
3.452,0.652934282342062,42.6686990164055
3.453,0.639755450768793,40.9622343018334
3.454,0.626550067668087,39.2873444011999
3.455,0.613318674240947,37.6443001618191
3.456,0.600061813183362,36.0333673344557
3.457,0.586780028657601,34.45480652728
3.458,0.573473866263254,32.9088731606794
3.459,0.560143873008088,31.3958174229415
3.46,0.54679059727859,29.9158842268035
3.461,0.533414588810371,28.4693131668982
3.462,0.52001639865827,27.0563384780855
3.463,0.506596579166354,25.6771889947009
3.464,0.493155683937563,24.3320881107019
3.465,0.479694267803255,23.0212537407476
3.466,0.466212886792493,21.7448982822046
3.467,0.452712098101187,20.5032285780952
3.468,0.439192460060963,19.2964458809871
3.469,0.425654532107886,18.1247458178425
3.47,0.412098874751027,16.9883183558319
3.471,0.39852604954082,15.8873477691172
3.472,0.384936619037206,14.8220126066084
3.473,0.37133114677767,13.7924856607129
3.474,0.357710197245084,12.7989339370736
3.475,0.344074335835386,11.841518625306
3.476,0.330424128825117,10.9203950707427
3.477,0.316760143338794,10.0357127471885
3.478,0.303082947316144,9.18761523069458
3.479,0.289393109479225,8.37624017435852
3.48,0.275691199299346,7.60171928414979
3.481,0.261977786963929,6.86417829577544
3.482,0.248253443343215,6.16373695258402
3.483,0.234518739956851,5.50050898451554
3.484,0.220774248940379,4.87460208810208
3.485,0.207020543011604,4.28611790752318
3.486,0.193258195436864,3.73515201672045
3.487,0.179487779997242,3.22179390257686
3.488,0.165709870954604,2.74612694916037
3.489,0.151925043017644,2.30822842304135
3.49,0.138133871307799,1.90816945968266
3.491,0.124336931325112,1.54601505090726
3.492,0.110534798914019,1.22182403344605
3.493,0.0967280502290851,0.93564907856837
3.494,0.0829172617006716,0.68753668279757
3.495,0.069103010000598,0.477527159714483
3.496,0.0552858720076827,0.305654632848657
3.497,0.0414664247733337,0.171947029661841
3.498,0.0276452454870229,0.0764260766225012
3.499,0.0138229114418617,0.019107295374727
3.5,1.88595607068692e-15,3.55683030056086e-28
3.501,-0.0138229114418579,0.0191072953747166
3.502,-0.0276452454870269,0.0764260766225236
3.503,-0.0414664247733299,0.17194702966181
3.504,-0.0552858720076789,0.305654632848615
3.505,-0.0691030100005942,0.477527159714431
3.506,-0.0829172617006756,0.687536682797637
3.507,-0.0967280502290813,0.935649078568297
3.508,-0.110534798914015,1.22182403344597
3.509,-0.124336931325108,1.54601505090717
3.51,-0.138133871307803,1.90816945968277
3.511,-0.15192504301764,2.30822842304124
3.512,-0.1657098709546,2.74612694916025
3.513,-0.179487779997238,3.22179390257672
3.514,-0.193258195436868,3.7351520167206
3.515,-0.2070205430116,4.28611790752303
3.516,-0.220774248940375,4.87460208810191
3.517,-0.234518739956848,5.50050898451537
3.518,-0.248253443343211,6.16373695258383
3.519,-0.261977786963926,6.86417829577525
3.52,-0.275691199299342,7.60171928414958
3.521,-0.289393109479221,8.3762401743583
3.522,-0.303082947316148,9.18761523069482
3.523,-0.31676014333879,10.0357127471883
3.524,-0.330424128825113,10.9203950707424
3.525,-0.344074335835382,11.8415186253058
3.526,-0.35771019724508,12.7989339370733
3.527,-0.371331146777667,13.7924856607127
3.528,-0.384936619037203,14.8220126066081
3.529,-0.398526049540817,15.8873477691169
3.53,-0.412098874751031,16.9883183558323
3.531,-0.425654532107882,18.1247458178421
3.532,-0.439192460060959,19.2964458809868
3.533,-0.452712098101183,20.5032285780948
3.534,-0.466212886792497,21.744898282205
3.535,-0.479694267803251,23.0212537407473
3.536,-0.49315568393756,24.3320881107015
3.537,-0.50659657916635,25.6771889947005
3.538,-0.520016398658274,27.0563384780859
3.539,-0.533414588810367,28.4693131668978
3.54,-0.546790597278586,29.915884226803
3.541,-0.560143873008084,31.3958174229411
3.542,-0.573473866263258,32.9088731606799
3.543,-0.586780028657597,34.4548065272795
3.544,-0.600061813183359,36.0333673344553
3.545,-0.613318674240943,37.6443001618187
3.546,-0.626550067668091,39.2873444012004
3.547,-0.63975545076879,40.962234301833
3.548,-0.652934282342058,42.668699016405
3.549,-0.666086022710342,44.4064626479428
3.55,-0.679210133747783,46.1752442975442
3.551,-0.692306078908157,47.9747581129281
3.552,-0.705373323252646,49.8047133378106
3.553,-0.718411333477279,51.6648143620768
3.554,-0.731419577940147,53.5547607727516
3.555,-0.744397526688364,55.474247405754
3.556,-0.757344651484744,57.4229643984231
3.557,-0.770260425834225,59.4005972428063
3.558,-0.783144325010027,61.4068268396979
3.559,-0.795995826079493,63.4413295534121
3.56,-0.808814407929741,65.5037772672929
3.561,-0.821599551292945,67.5938374399295
3.562,-0.834350738771394,69.7111731620802
3.563,-0.847067454862241,71.8554432142878
3.564,-0.859749185981976,74.0263021251743
3.565,-0.87239542049061,76.2234002304032
3.566,-0.885005648715573,78.4463837322992
3.567,-0.897579362975288,80.6948947601047
3.568,-0.910116057602515,82.9685714308793
3.569,-0.922615228967339,85.2670479110055
3.57,-0.935076375499885,87.5899544783069
3.571,-0.947498997712731,89.9369175847575
3.572,-0.959882598223023,92.307559919772
3.573,-0.972226681774283,94.7015004740643
3.574,-0.984530755257921,97.1183546040613
3.575,-0.99679432773441,99.5577340968522
3.576,-1.00901691045422,102.01924723568
3.577,-1.02119801687839,104.502498865939
3.578,-1.03333716269881,107.007090461677
3.579,-1.04543386585816,109.532620192582
3.58,-1.05748764656963,112.078682991461
3.581,-1.06949802733624,114.644870622167
3.582,-1.08146453296988,117.230771747984
3.583,-1.09338669061005,119.83597200044
3.584,-1.10526402974227,122.460054048561
3.585,-1.1170960822162,125.102597668516
3.586,-1.12888238226344,127.763179813666
3.587,-1.14062246651499,130.441374685006
3.588,-1.15231587401843,133.136753801954
3.589,-1.16396214625481,135.848886073526
3.59,-1.17556082715517,138.57733786983
3.591,-1.18711146311679,141.321673093904
3.592,-1.19861360301913,144.081453253858
3.593,-1.21006679823943,146.856237535336
3.594,-1.22147060266801,149.645582874248
3.595,-1.23282457272333,152.449044029796
3.596,-1.2441282673666,155.266173657747
3.597,-1.25538124811624,158.096522383969
3.598,-1.26658307906192,160.939638878192
3.599,-1.27773332687836,163.795069928001
3.6,-1.28883156083878,166.662360513027
3.601,-1.29987735282808,169.541053879347
3.602,-1.31087027735572,172.430691614055
3.603,-1.32180991156829,175.330813720014
3.604,-1.33269583526173,178.240958690745
3.605,-1.34352763089339,181.160663585491
3.606,-1.35430488359364,184.089464104372
3.607,-1.3650271811773,187.026894663699
3.608,-1.37569411415471,189.972488471343
3.609,-1.38630527574254,192.925777602244
