"time","meanCurrent.x","meanVoltage.x","rootMeanSquareVoltage.mean.x","meanCurrent.y","meanVoltage.y","pulse2.twoPulse.timerNegative[1].entryTime","pulse2.twoPulse.timerPositive[1].entryTime","rectifier.thyristor_p1.off","rectifier.thyristor_p2.off","rootMeanSquareVoltage.mean.y"
0.068100000000000008,0.04191971857978162,0.83839437159563412,112.42613835276498,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.068199999999999997,0.042346740078331169,0.84693480156662526,113.15566402134255,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.0683,0.042753131430855615,0.85506262861711424,113.81642244621456,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.068400000000000002,0.043138491545138692,0.8627698309027757,114.41057932649564,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.068500000000000005,0.043502440158587348,0.87004880317174926,114.94056739148196,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.068600000000000008,0.043844618057055723,0.87689236114111624,115.40906807095648,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.068699999999999997,0.044164687585755973,0.88329375171512137,115.81900946628639,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.0688,0.044462332851239877,0.88924665702479955,116.17354780895138,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.068900000000000003,0.044737260122956597,0.8947452024591338,116.47605976553726,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069000000000000006,0.044989198093798421,0.8997839618759701,116.73012724882668,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069100000000000009,0.04521789809332738,0.90435796186654949,116.9395213948475,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069199999999999998,0.045423134472482474,0.90846268944965125,117.10819306260765,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.0693,0.045604704641126655,0.91209409282253495,117.24025018676323,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069400000000000003,0.045762429450507382,0.9152485890101496,117.3399482220802,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069500000000000006,0.045896153217871799,0.91792306435743787,117.41166809144009,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069600000000000009,0.046005743984480985,0.92011487968962147,117.45990245139427,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069699999999999998,0.046091093610140021,0.92182187220280243,117.4892364229872,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069800000000000001,0.046152117824398792,0.92304235648797783,117.5043288080805,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.069900000000000004,0.04618875646273031,0.92377512925460814,117.50989638000001,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.070000000000000007,0.04620097336554374,0.9240194673108767,117.51069233807813,4.6200973365542897,92.401946731086113,0.050000000000000003,0.060000000000000005,0,1,11751.069233807539
0.070000000000000007,0,0,0,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.07010000000000001,2.4423543559161447e-09,4.8847087118326709e-08,3.8272368782780961e-11,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.070199999999999999,9.7657202823542603e-09,1.9531440564703445e-07,3.0588359347889144e-10,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.070300000000000001,2.1953895554657068e-08,4.3907791109328631e-07,1.0988844252680425e-09,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.070400000000000004,3.9005609539223857e-08,7.801121907850976e-07,2.4382669666319638e-09,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.070500000000000007,6.0836080264247587e-08,1.2167216052860903e-06,5.0112354178112441e-09,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.07060000000000001,8.7460822065352054e-08,1.749216441308782e-06,8.6914547499941602e-09,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.070699999999999999,1.1888574637181459e-07,2.3777149274387349e-06,1.3430787511039711e-08,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.070800000000000002,1.5511085318364388e-07,3.1022170636761236e-06,1.9229233700949203e-08,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.070900000000000005,1.9592350001307238e-07,3.9184700002655307e-06,2.7004456618810052e-08,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071000000000000008,2.4138918617687486e-07,4.8277837235424688e-06,3.6473792532868307e-08,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071099999999999997,2.9154788008918068e-07,5.830957601789541e-06,4.7464756879190795e-08,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071199999999999999,3.4639958175000383e-07,6.9279916350070268e-06,5.9977349657780552e-08,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071300000000000002,4.0560380941308254e-07,8.1120761882692144e-06,7.4986905704401262e-08,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071400000000000005,4.6919389155596851e-07,9.383877831127192e-06,9.2397953160314147e-08,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071500000000000008,5.3727838132011626e-07,1.0745567626410193e-05,1.1189953362156608e-07,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071599999999999997,6.0985727870551535e-07,1.2197145574118015e-05,1.3349164708815393e-07,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071666666666703002,6.6057100786530688e-07,1.3211420157313759e-05,1.4933157387530073e-07,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,1,11751.069233807813
0.071666666666703002,6.6057100786530688e-07,1.3211420157313759e-05,1.4933157387530073e-07,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.0717,0.00013146994133762514,0.0026293988267525178,0.20533903835778414,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.071800000000000003,0.00053786132485712692,0.010757226497142582,0.86609937561963413,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.071900000000000006,0.0009648828705069414,0.019297657410138905,1.5956279959168596,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072000000000000008,0.0014121131565034942,0.02824226313007001,2.3958208403139665,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072099999999999997,0.0018791108255935989,0.03758221651187215,3.2682952616173853,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.0722,0.0023654150027013626,0.047308300054027461,4.2143833786746603,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072300000000000003,0.0028705457591021587,0.057410915182043408,5.235126740743512,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072400000000000006,0.0033940045994760677,0.067880091989521607,6.3312722635613312,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072500000000000009,0.0039352749239557174,0.078705498479114594,7.5032693560613355,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072599999999999998,0.0044938225702955839,0.089876451405911953,8.7512679196244303,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072700000000000001,0.0050690963203241183,0.10138192640648271,10.075117927902177,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072800000000000004,0.0056605284474330695,0.11321056894866177,11.474369997615391,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.072900000000000006,0.00626753527853965,0.12535070557079347,12.948277236000044,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073000000000000009,0.0068895177707593612,0.13779035541518775,14.495798136327204,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073099999999999998,0.0075258621028310912,0.15051724205662237,16.115600650193098,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073200000000000001,0.0081759402801022812,0.16351880560204624,17.806067456216898,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073300000000000004,0.0088391107539434414,0.17678221507886943,19.565302356815643,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073400000000000007,0.009514719055012763,0.19029438110025593,21.39113776511515,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.07350000000000001,0.010202098439375714,0.2040419687875149,23.281143254928747,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073599999999999999,0.010900570546586205,0.21801141093172485,25.232635147902272,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073700000000000002,0.011609446069077503,0.23218892138155081,27.242687104090567,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073800000000000004,0.012328025432331698,0.24656050864663481,29.308141673027023,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.073900000000000007,0.013055599485255415,0.26111198970510924,31.42562275652617,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.07400000000000001,0.013791450200201633,0.2758290040040336,33.591548944831771,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074099999999999999,0.014534851381192324,0.29069702762384741,35.802147611349291,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074200000000000002,0.015285069380982638,0.30570138761965371,38.053469836144352,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074300000000000005,0.016041363825009473,0.32082727650019044,40.341405987664402,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074400000000000008,0.016802988341976539,0.33605976683953181,42.661701935917314,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074499999999999997,0.0175691913004422,0.35138382600884516,45.009975841577081,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.0746,0.018339216550597399,0.36678433101194902,47.381735448898802,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074700000000000003,0.019112304170493959,0.38224608340988037,49.772395814505323,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074800000000000005,0.019887691215993198,0.39775382431986517,52.177297402121951,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074900000000000008,0.020664612473697674,0.41329224947395482,54.591724471736171,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.074999999999999997,0.021442301216200953,0.42884602432402052,57.010923698062314,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.0751,0.022219989960014917,0.44439979920029987,59.430123054481591,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.075200000000000003,0.022996911221990431,0.45993822443981031,61.844550547691973,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.075300000000000006,0.023772298272139086,0.47544596544278361,64.249452596890706,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.075400000000000009,0.024545385893168691,0.49090771786337573,66.640113076345216,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.075499999999999998,0.025315411140083944,0.50630822280168075,69.011872365074737,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
0.075600000000000001,0.026081614093147201,0.52163228186294597,71.360145739288143,4.620097336554374,92.401946731087676,0.070000000000000007,0.060000000000000005,1,0,11751.069233807813
