"time","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
1.8948,0.158554590107713,0.0167557467716009,0.158554590107713,0.0167557467716009
1.8954,0.158564588268098,0.016572024405082,0.158564588268098,0.016572024405082
1.896,0.158574476590735,0.0163891969941918,0.158574476590735,0.0163891969941918
1.8966,0.158584255620168,0.0162072671120138,0.158584255620168,0.0162072671120138
1.8972,0.158593925902697,0.0160262373180188,0.158593925902697,0.0160262373180188
1.8978,0.158603486544818,0.0158461157215475,0.158603486544818,0.0158461157215475
1.8984,0.158612938908423,0.0156669017204986,0.158612938908423,0.0156669017204986
1.899,0.158622284006057,0.0154885960539855,0.158622284006057,0.0154885960539855
1.8996,0.158631522384045,0.01531120125335,0.158631522384045,0.01531120125335
1.9002,0.158640654590289,0.0151347198366545,0.158640654590289,0.0151347198366545
1.9008,0.158649681174262,0.0149591543086342,0.158649681174262,0.0149591543086342
1.9014,0.158658602687009,0.0147845071606486,0.158658602687009,0.0147845071606486
1.902,0.158667419681133,0.0146107808706335,0.158667419681133,0.0146107808706335
1.9026,0.158676132710795,0.0144379779030532,0.158676132710795,0.0144379779030532
1.9032,0.158684742331706,0.0142661007088523,0.158684742331706,0.0142661007088523
1.9038,0.15869324910112,0.0140951517254072,0.15869324910112,0.0140951517254072
1.9044,0.158701653577831,0.0139251333764787,0.158701653577831,0.0139251333764787
1.905,0.158709956322167,0.0137560480721634,0.158709956322167,0.0137560480721634
1.9056,0.158718157895981,0.0135878982088459,0.158718157895981,0.0135878982088459
1.9062,0.158726258862648,0.0134206861691505,0.158726258862648,0.0134206861691505
1.9068,0.15873425978706,0.0132544143218933,0.15873425978706,0.0132544143218933
1.9074,0.158742161235618,0.0130890850220341,0.158742161235618,0.0130890850220341
1.908,0.158749963776226,0.012924700610628,0.158749963776226,0.012924700610628
1.9086,0.15875766797829,0.0127612634147778,0.15875766797829,0.0127612634147778
1.9092,0.158765274412704,0.0125987757475858,0.158765274412704,0.0125987757475858
1.9098,0.158772783651853,0.0124372399081052,0.158772783651853,0.0124372399081052
1.9104,0.158780196269601,0.0122766581812928,0.158780196269601,0.0122766581812928
1.911,0.158787512841289,0.0121170328379604,0.158787512841289,0.0121170328379604
1.9116,0.158794733943724,0.0119583661347267,0.158794733943724,0.0119583661347267
1.9122,0.158801860155182,0.0118006603139696,0.158801860155182,0.0118006603139696
1.9128,0.158808892055394,0.0116439176037777,0.158808892055394,0.0116439176037777
1.9134,0.158815830225543,0.0114881402179026,0.158815830225543,0.0114881402179026
1.914,0.158822675248262,0.0113333303557103,0.158822675248262,0.0113333303557103
1.9146,0.158829427707621,0.0111794902021339,0.158829427707621,0.0111794902021339
1.9152,0.158836088189128,0.0110266219276245,0.158836088189128,0.0110266219276245
1.9158,0.158842657279719,0.0108747276881039,0.158842657279719,0.0108747276881039
1.9164,0.158849135567754,0.0107238096249165,0.158849135567754,0.0107238096249165
1.917,0.15885552364301,0.0105738698647806,0.15885552364301,0.0105738698647806
1.9176,0.158861822096678,0.010424910519741,0.158861822096678,0.010424910519741
1.9182,0.158868031521355,0.0102769336871204,0.158868031521355,0.0102769336871204
1.9188,0.158874152511036,0.0101299414494717,0.158874152511036,0.0101299414494717
1.9194,0.158880185661115,0.00998393587452975,0.158880185661115,0.00998393587452975
1.92,0.158886131568372,0.00983891901516307,0.158886131568372,0.00983891901516307
1.9206,0.158891990830972,0.00969489290932624,0.158891990830972,0.00969489290932624
1.9212,0.158897764048457,0.00955185958001135,0.158897764048457,0.00955185958001135
1.9218,0.158903451821741,0.00940982103520015,0.158903451821741,0.00940982103520015
1.9224,0.158909054753105,0.00926877926781588,0.158909054753105,0.00926877926781588
1.923,0.158914573446187,0.00912873625567539,0.158914573446187,0.00912873625567539
1.9236,0.158920008505985,0.00898969396144071,0.158920008505985,0.00898969396144071
1.9242,0.158925360538841,0.00885165433257118,0.158925360538841,0.00885165433257118
1.9248,0.158930630152443,0.00871461930127545,0.158930630152443,0.00871461930127545
1.9254,0.158935817955815,0.00857859078446316,0.158935817955815,0.00857859078446316
1.926,0.158940924559313,0.00844357068369694,0.158940924559313,0.00844357068369694
1.9266,0.158945950574621,0.00830956088514455,0.158945950574621,0.00830956088514455
1.9272,0.158950896604983,0.00817656331531209,0.158950896604983,0.00817656331531209
1.9278,0.158955761591231,0.00804458939863503,0.158955761591231,0.00804458939863503
1.9284,0.158960547690407,0.00791363216079509,0.158960547690407,0.00791363216079509
1.929,0.158965255513496,0.00778369345986933,0.158965255513496,0.00778369345986933
1.9296,0.15896988567265,0.00765477513906856,0.15896988567265,0.00765477513906856
1.9302,0.158974438781172,0.00752687902669704,0.158974438781172,0.00752687902669704
1.9308,0.158978915453516,0.00740000693611204,0.158978915453516,0.00740000693611204
1.9314,0.158983316305277,0.00727416066568313,0.158983316305277,0.00727416066568313
1.932,0.158987641953184,0.00714934199875177,0.158987641953184,0.00714934199875177
1.9326,0.158991893015092,0.00702555270359096,0.158991893015092,0.00702555270359096
1.9332,0.158996070109979,0.00690279453336446,0.158996070109979,0.00690279453336446
1.9338,0.159000173857932,0.00678106922608645,0.159000173857932,0.00678106922608645
1.9344,0.159004204880148,0.00666037850458099,0.159004204880148,0.00666037850458099
1.935,0.159008163798919,0.00654072407644165,0.159008163798919,0.00654072407644165
1.9356,0.159012051237633,0.00642210763399073,0.159012051237633,0.00642210763399073
1.9362,0.159015867820758,0.00630453085423894,0.159015867820758,0.00630453085423894
1.9368,0.159019614173843,0.00618799539884497,0.159019614173843,0.00618799539884497
1.9374,0.159023290923506,0.00607250291407478,0.159023290923506,0.00607250291407478
1.938,0.159026898697429,0.00595805503076124,0.159026898697429,0.00595805503076124
1.9386,0.15903043812435,0.00584465336426352,0.15903043812435,0.00584465336426352
1.9392,0.159033909834057,0.00573229951442682,0.159033909834057,0.00573229951442682
1.9398,0.159037314457379,0.00562099506554154,0.159037314457379,0.00562099506554154
1.9404,0.159040652626182,0.00551074158630297,0.159040652626182,0.00551074158630297
1.941,0.159043924973357,0.00540154062977084,0.159043924973357,0.00540154062977084
1.9416,0.15904713213282,0.00529339373332866,0.15904713213282,0.00529339373332866
1.9422,0.159050274739497,0.00518630241864324,0.159050274739497,0.00518630241864324
1.9428,0.159053353429322,0.00508026819162439,0.159053353429322,0.00508026819162439
1.9434,0.159056368839232,0.00497529254238412,0.159056368839232,0.00497529254238412
1.944,0.159059321607151,0.00487137694519633,0.159059321607151,0.00487137694519633
1.9446,0.159062212371993,0.00476852285845622,0.159062212371993,0.00476852285845622
1.9452,0.159065041773648,0.00466673172463992,0.159065041773648,0.00466673172463992
1.9458,0.159067810452979,0.0045660049702638,0.159067810452979,0.0045660049702638
1.9464,0.159070519051813,0.00446634400584404,0.159070519051813,0.00446634400584404
1.947,0.159073168212934,0.00436775022585625,0.159073168212934,0.00436775022585625
1.9476,0.159075758580075,0.00427022500869476,0.159075758580075,0.00427022500869476
1.9482,0.159078290797914,0.00417376971663222,0.159078290797914,0.00417376971663222
1.9488,0.159080765512064,0.00407838569577919,0.159080765512064,0.00407838569577919
1.9494,0.159083183369067,0.00398407427604344,0.159083183369067,0.00398407427604344
1.95,0.159085545016388,0.00389083677108957,0.159085545016388,0.00389083677108957
1.9506,0.159087851102405,0.00379867447829846,0.159087851102405,0.00379867447829846
1.9512,0.159090102276405,0.0037075886787269,0.159090102276405,0.0037075886787269
1.9518,0.159092299188575,0.00361758063706686,0.159092299188575,0.00361758063706686
1.9524,0.159094442489996,0.00352865160160511,0.159094442489996,0.00352865160160511
1.953,0.159096532832634,0.00344080280418281,0.159096532832634,0.00344080280418281
1.9536,0.159098570869337,0.0033540354601548,0.159098570869337,0.0033540354601548
1.9542,0.159100557253823,0.00326835076834923,0.159100557253823,0.00326835076834923
1.9548,0.159102492640677,0.0031837499110271,0.159102492640677,0.0031837499110271
1.9554,0.15910437768534,0.00310023405384159,0.15910437768534,0.00310023405384159
1.956,0.159106213044107,0.00301780434579772,0.159106213044107,0.00301780434579772
1.9566,0.159107999374114,0.00293646191921171,0.159107999374114,0.00293646191921171
1.9572,0.159109736980044,0.00285621084065949,0.159109736980044,0.00285621084065949
1.9578,0.15911142582183,0.00277705804650583,0.15911142582183,0.00277705804650583
1.9584,0.159113067494747,0.00269899680345339,0.159113067494747,0.00269899680345339
1.959,0.15911466265438,0.00262202821722775,0.15911466265438,0.00262202821722775
1.9596,0.159116211957014,0.00254615337757898,0.159116211957014,0.00254615337757898
1.9602,0.159117716059624,0.00247137335825031,0.159117716059624,0.00247137335825031
1.9608,0.159119175619868,0.00239768921694652,0.159119175619868,0.00239768921694652
1.9614,0.159120591296079,0.00232510199530258,0.159120591296079,0.00232510199530258
1.962,0.159121963747256,0.00225361271885199,0.159121963747256,0.00225361271885199
1.9626,0.159123293633055,0.00218322239699531,0.159123293633055,0.00218322239699531
1.9632,0.159124581613783,0.00211393202296879,0.159124581613783,0.00211393202296879
1.9638,0.159125828350391,0.00204574257381271,0.159125828350391,0.00204574257381271
1.9644,0.159127034504459,0.0019786550103399,0.159127034504459,0.0019786550103399
1.965,0.159128200738197,0.00191267027710438,0.159128200738197,0.00191267027710438
1.9656,0.159129327714429,0.00184778930236966,0.159129327714429,0.00184778930236966
1.9662,0.159130416096591,0.00178401299807739,0.159130416096591,0.00178401299807739
1.9668,0.159131466548719,0.00172134225981574,0.159131466548719,0.00172134225981574
1.9674,0.159132479735442,0.00165977796678804,0.159132479735442,0.00165977796678804
1.968,0.159133456321972,0.00159932098178114,0.159133456321972,0.00159932098178114
1.9686,0.159134396974101,0.00153997215113394,0.159134396974101,0.00153997215113394
1.9692,0.159135302358186,0.001481732304706,0.159135302358186,0.001481732304706
1.9698,0.159136173141148,0.00142460225584588,0.159136173141148,0.00142460225584588
1.9704,0.159137009990456,0.00136858280135969,0.159137009990456,0.00136858280135969
1.971,0.159137813574126,0.0013136747214797,0.159137813574126,0.0013136747214797
1.9716,0.15913858456071,0.00125987877983266,0.15913858456071,0.00125987877983266
1.9722,0.159139323619285,0.00120719572340841,0.159139323619285,0.00120719572340841
1.9728,0.159140031419449,0.00115562628252832,0.159140031419449,0.00115562628252832
1.9734,0.159140708631313,0.00110517117081389,0.159140708631313,0.00110517117081389
1.974,0.159141355925489,0.00105583108515512,0.159141355925489,0.00105583108515512
1.9746,0.159141973973084,0.00100760670567905,0.159141973973084,0.00100760670567905
1.9752,0.159142563445694,0.000960498695718334,0.159142563445694,0.000960498695718334
1.9758,0.159143125015391,0.000914507701779627,0.159143125015391,0.000914507701779627
1.9764,0.15914365935472,0.000869634353512127,0.15914365935472,0.000869634353512127
1.977,0.159144167136688,0.000825879263676129,0.159144167136688,0.000825879263676129
1.9776,0.159144649034753,0.000783243028111423,0.159144649034753,0.000783243028111423
1.9782,0.159145105722824,0.000741726225705857,0.159145105722824,0.000741726225705857
1.9788,0.159145537875246,0.000701329418363805,0.159145537875246,0.000701329418363805
1.9794,0.159145946166792,0.000662053150974724,0.159145946166792,0.000662053150974724
1.98,0.159146331272659,0.000623897951381559,0.159146331272659,0.000623897951381559
1.9806,0.159146693868456,0.000586864330349296,0.159146693868456,0.000586864330349296
1.9812,0.159147034630199,0.000550952781533488,0.159147034630199,0.000550952781533488
1.9818,0.1591473542343,0.00051616378144868,0.1591473542343,0.00051616378144868
1.9824,0.159147653357559,0.000482497789436959,0.159147653357559,0.000482497789436959
1.983,0.159147932677159,0.000449955247636425,0.159147932677159,0.000449955247636425
1.9836,0.159148192870655,0.000418536580949738,0.159148192870655,0.000418536580949738
1.9842,0.159148434615966,0.000388242197012545,0.159148434615966,0.000388242197012545
1.9848,0.159148658591368,0.000359072486162013,0.159148658591368,0.000359072486162013
1.9854,0.159148865475484,0.000331027821405359,0.159148865475484,0.000331027821405359
1.986,0.159149055947278,0.000304108558388285,0.159149055947278,0.000304108558388285
1.9866,0.159149230686047,0.000278315035363507,0.159149230686047,0.000278315035363507
1.9872,0.159149389852657,0.000253654195180623,0.159149389852657,0.000253654195180623
1.9878,0.159149534110241,0.000230126555666254,0.159149534110241,0.000230126555666254
1.9884,0.159149664588086,0.000207726670571089,0.159149664588086,0.000207726670571089
1.989,0.159149781963146,0.000186454854073223,0.159149781963146,0.000186454854073223
1.9896,0.159149886912582,0.00016631140383112,0.159149886912582,0.00016631140383112
1.9902,0.159149980113761,0.000147296600962169,0.159149980113761,0.000147296600962169
1.9908,0.159150062244241,0.000129410710021318,0.159150062244241,0.000129410710021318
1.9914,0.159150133981761,0.000112653978979691,0.159150133981761,0.000112653978979691
1.992,0.159150196004239,9.70266392031521e-05,0.159150196004239,9.70266392031521e-05
1.9926,0.159150248989755,8.25289054309348e-05,0.159150248989755,8.25289054309348e-05
1.9932,0.159150293616547,6.91609757542564e-05,0.159150293616547,6.91609757542564e-05
1.9938,0.159150330563001,5.69230315948905e-05,0.159150330563001,5.69230315948905e-05
1.9944,0.159150360507642,4.58152376837927e-05,0.159150360507642,4.58152376837927e-05
1.995,0.159150384129124,3.58377420396955e-05,0.159150384129124,3.58377420396955e-05
1.9956,0.159150402106223,2.69906759477259e-05,0.159150402106223,2.69906759477259e-05
1.9962,0.159150415117826,1.92741539379871e-05,0.159150415117826,1.92741539379871e-05
1.9968,0.159150423842923,1.26882737641756e-05,0.159150423842923,1.26882737641756e-05
1.9974,0.159150428960598,7.23311638218934e-06,0.159150428960598,7.23311638218934e-06
1.998,0.159150431150022,2.90874592871772e-06,0.159150431150022,2.90874592871772e-06
1.9986,0.15915043109044,-2.84790300146035e-07,0.15915043109044,-2.84790300146035e-07
1.9992,0.159150429461164,-2.34746187029908e-06,0.159150429461164,-2.34746187029908e-06
1.9998,0.159150426941567,-3.2792552310328e-06,0.159150426941567,-3.2792552310328e-06
2.0004,0.159150424211068,-3.0801737364234e-06,0.159150424211068,-3.0801737364234e-06
2.001,0.159150421949128,-1.75023766673026e-06,0.159150421949128,-1.75023766673026e-06
2.0016,0.159150420835241,7.10515750207999e-07,0.159150420835241,7.10515750207999e-07
2.0022,0.159150421548919,4.30203231757734e-06,0.159150421548919,4.30203231757734e-06
2.0028,0.159150424769693,9.0242408481921e-06,0.159150424769693,9.0242408481921e-06
2.0034,0.159150431177094,1.48770531430988e-05,0.159150431177094,1.48770531430988e-05
2.004,0.159150441450652,2.18603639701848e-05,0.159150441450652,2.18603639701848e-05
2.0046,0.159150456269882,2.99740510427613e-05,0.159150456269882,2.99740510427613e-05
2.0052,0.159150476314276,3.92179749981973e-05,0.159150476314276,3.92179749981973e-05
2.0058,0.159150502263296,4.95919793765039e-05,0.159150502263296,4.95919793765039e-05
2.0064,0.159150534796365,6.10958905989432e-05,0.159150534796365,6.10958905989432e-05
2.007,0.159150574592854,7.37295179466307e-05,0.159150574592854,7.37295179466307e-05
2.0076,0.159150622332078,8.74926535391402e-05,0.159150622332078,8.74926535391402e-05
2.0082,0.159150678693285,0.000102385072313119,0.159150678693285,0.000102385072313119
2.0088,0.159150744355645,0.000118406532000844,0.159150744355645,0.000118406532000844
2.0094,0.159150819998247,0.000135556773108898,0.159150819998247,0.000135556773108898
