"time","tank.level","tank.medium.T","timeTable.a","timeTable.b","timeTable.last","timeTable.nextEvent"
37.020000000000003,0.0044328739028776792,293.15234380006831,0,10,6,50
37.039999999999999,0.0044328732154100747,293.15234380078016,0,10,6,50
37.060000000000002,0.0044328725279424702,293.15234380149207,0,10,6,50
37.079999999999998,0.0044328718404748656,293.15234380220386,0,10,6,50
37.100000000000001,0.0044328711530072611,293.15234380291577,0,10,6,50
37.119999999999997,0.0044328704655396574,293.15234380362762,0,10,6,50
37.140000000000001,0.0044328697780720528,293.15234380433941,0,10,6,50
37.160000000000004,0.0044328690906044483,293.15234380505132,0,10,6,50
37.18,0.0044328684031368438,293.15234380576317,0,10,6,50
37.200000000000003,0.0044328677156692392,293.15234380647502,0,10,6,50
37.219999999999999,0.0044328670282016355,293.15234380718687,0,10,6,50
37.240000000000002,0.004432866340734031,293.15234380789872,0,10,6,50
37.259999999999998,0.0044328656532664264,293.15234380861057,0,10,6,50
37.280000000000001,0.0044328649657988219,293.15234380932247,0,10,6,50
37.300000000000004,0.0044328642783312174,293.15234381003427,0,10,6,50
37.32,0.0044328635908636128,293.15234381074612,0,10,6,50
37.340000000000003,0.0044328629033960091,293.15234381145802,0,10,6,50
37.359999999999999,0.0044328622159284046,293.15234381216987,0,10,6,50
37.380000000000003,0.0044328615284608,293.15234381288172,0,10,6,50
37.399999999999999,0.0044328608409931955,293.15234381359357,0,10,6,50
37.420000000000002,0.004432860153525591,293.15234381430542,0,10,6,50
37.439999999999998,0.0044328594660579873,293.15234381501728,0,10,6,50
37.460000000000001,0.0044328587785903827,293.15234381572913,0,10,6,50
37.480000000000004,0.0044328580911227782,293.15234381644098,0,10,6,50
37.5,0.0044328574036551736,293.15234381715283,0,10,6,50
37.520000000000003,0.0044328567161875691,293.15234381786473,0,10,6,50
37.539999999999999,0.0044328560287199646,293.15234381857653,0,10,6,50
37.560000000000002,0.0044328553412523609,293.15234381928843,0,10,6,50
37.579999999999998,0.0044328546537847563,293.15234382000028,0,10,6,50
37.600000000000001,0.0044328539663171518,293.15234382071213,0,10,6,50
37.619999999999997,0.0044328532788495472,293.15234382142398,0,10,6,50
37.640000000000001,0.0044328525913819427,293.15234382213583,0,10,6,50
37.660000000000004,0.004432851903914339,293.15234382284768,0,10,6,50
37.68,0.0044328512164467345,293.15234382355953,0,10,6,50
37.700000000000003,0.0044328505289791299,293.15234382427138,0,10,6,50
37.719999999999999,0.0044328498415115254,293.15234382498323,0,10,6,50
37.740000000000002,0.0044328491540439208,293.15234382569514,0,10,6,50
37.759999999999998,0.0044328484665763172,293.15234382640699,0,10,6,50
37.780000000000001,0.0044328477791087126,293.15234382711878,0,10,6,50
37.800000000000004,0.0044328470916411081,293.15234382783069,0,10,6,50
37.82,0.0044328469910164762,293.15234382793528,0,10,6,50
37.840000000000003,0.0044328469413612666,293.15234382798718,0,10,6,50
37.859999999999999,0.0044328468917060561,293.15234382803908,0,10,6,50
37.880000000000003,0.0044328468420508464,293.15234382809098,0,10,6,50
37.899999999999999,0.0044328467923956359,293.15234382814288,0,10,6,50
37.920000000000002,0.0044328467427404263,293.15234382819472,0,10,6,50
37.939999999999998,0.0044328466930852167,293.15234382824661,0,10,6,50
37.960000000000001,0.0044328466434300062,293.15234382829851,0,10,6,50
37.980000000000004,0.0044328465937747965,293.15234382835041,0,10,6,50
38,0.004432846544119586,293.15234382840231,0,10,6,50
38.020000000000003,0.0044328464944643764,293.15234382845415,0,10,6,50
38.039999999999999,0.0044328464448091659,293.15234382850605,0,10,6,50
38.060000000000002,0.0044328463951539563,293.15234382855795,0,10,6,50
38.079999999999998,0.0044328463454987466,293.15234382860984,0,10,6,50
38.100000000000001,0.0044328462958435361,293.15234382866169,0,10,6,50
38.119999999999997,0.0044328462461883265,293.15234382871358,0,10,6,50
38.140000000000001,0.004432846196533116,293.15234382876548,0,10,6,50
38.160000000000004,0.0044328461468779064,293.15234382881738,0,10,6,50
38.18,0.0044328460972226967,293.15234382886922,0,10,6,50
38.200000000000003,0.0044328460475674862,293.15234382892112,0,10,6,50
38.219999999999999,0.0044328459979122766,293.15234382897302,0,10,6,50
38.240000000000002,0.0044328459482570661,293.15234382902491,0,10,6,50
38.259999999999998,0.0044328458986018565,293.15234382907681,0,10,6,50
38.280000000000001,0.0044328458489466468,293.15234382912865,0,10,6,50
38.300000000000004,0.0044328457992914364,293.15234382918055,0,10,6,50
38.32,0.0044328457496362267,293.15234382923245,0,10,6,50
38.340000000000003,0.0044328456999810162,293.15234382928435,0,10,6,50
38.359999999999999,0.0044328456503258066,293.15234382933625,0,10,6,50
38.380000000000003,0.0044328456006705961,293.15234382938814,0,10,6,50
38.399999999999999,0.0044328455510153865,293.15234382943999,0,10,6,50
38.420000000000002,0.0044328455013601768,293.15234382949188,0,10,6,50
38.439999999999998,0.0044328454517049663,293.15234382954378,0,10,6,50
38.460000000000001,0.0044328454020497567,293.15234382959568,0,10,6,50
38.480000000000004,0.0044328453523945462,293.15234382964758,0,10,6,50
38.5,0.0044328453027393366,293.15234382969942,0,10,6,50
38.520000000000003,0.0044328452530841269,293.15234382975132,0,10,6,50
38.539999999999999,0.0044328452034289164,293.15234382980321,0,10,6,50
38.560000000000002,0.0044328451537737068,293.15234382985511,0,10,6,50
38.579999999999998,0.0044328451041184963,293.15234382990695,0,10,6,50
38.600000000000001,0.0044328450544632867,293.15234382995885,0,10,6,50
38.619999999999997,0.0044328450048080762,293.15234383001075,0,10,6,50
38.640000000000001,0.0044328449551528665,293.15234383006265,0,10,6,50
38.660000000000004,0.0044328449054976569,293.15234383011449,0,10,6,50
38.68,0.0044328448558424464,293.15234383016639,0,10,6,50
38.700000000000003,0.0044328448061872368,293.15234383021829,0,10,6,50
38.719999999999999,0.0044328447565320263,293.15234383027018,0,10,6,50
38.740000000000002,0.0044328447068768166,293.15234383032208,0,10,6,50
38.759999999999998,0.004432844657221607,293.15234383037392,0,10,6,50
38.780000000000001,0.0044328446075663965,293.15234383042582,0,10,6,50
38.800000000000004,0.0044328445579111869,293.15234383047772,0,10,6,50
38.82,0.0044328445082559764,293.15234383052962,0,10,6,50
38.840000000000003,0.0044328444586007668,293.15234383058151,0,10,6,50
38.859999999999999,0.0044328444089455563,293.15234383063341,0,10,6,50
38.880000000000003,0.0044328443592903466,293.15234383068525,0,10,6,50
38.899999999999999,0.004432844309635137,293.15234383073715,0,10,6,50
38.920000000000002,0.0044328442599799265,293.15234383078905,0,10,6,50
38.939999999999998,0.0044328442103247169,293.15234383084095,0,10,6,50
38.960000000000001,0.0044328441606695064,293.15234383089285,0,10,6,50
38.980000000000004,0.0044328441110142967,293.15234383094474,0,10,6,50
39,0.0044328440613590871,293.15234383099659,0,10,6,50
39.020000000000003,0.0044328440117038766,293.15234383104848,0,10,6,50
39.039999999999999,0.004432843962048667,293.15234383110038,0,10,6,50
39.060000000000002,0.0044328439123934565,293.15234383115228,0,10,6,50
39.079999999999998,0.0044328438627382468,293.15234383120412,0,10,6,50
39.100000000000001,0.0044328438130830372,293.15234383125602,0,10,6,50
39.119999999999997,0.0044328437634278267,293.15234383130792,0,10,6,50
39.140000000000001,0.0044328437137726171,293.15234383135976,0,10,6,50
39.160000000000004,0.0044328436641174066,293.15234383141166,0,10,6,50
39.18,0.0044328436144621969,293.15234383146355,0,10,6,50
39.200000000000003,0.0044328435648069864,293.15234383151545,0,10,6,50
39.219999999999999,0.0044328435151517768,293.15234383156729,0,10,6,50
39.240000000000002,0.0044328434654965672,293.15234383161919,0,10,6,50
39.259999999999998,0.0044328434158413567,293.15234383167109,0,10,6,50
39.280000000000001,0.0044328433661861471,293.15234383172299,0,10,6,50
39.300000000000004,0.0044328433165309366,293.15234383177489,0,10,6,50
39.32,0.0044328432668757269,293.15234383182678,0,10,6,50
39.340000000000003,0.0044328432172205173,293.15234383187862,0,10,6,50
39.359999999999999,0.0044328431675653068,293.15234383193052,0,10,6,50
39.380000000000003,0.0044328431179100972,293.15234383198242,0,10,6,50
39.399999999999999,0.0044328430682548867,293.15234383203432,0,10,6,50
39.420000000000002,0.004432843018599677,293.15234383208622,0,10,6,50
39.439999999999998,0.0044328429689444665,293.15234383213811,0,10,6,50
39.460000000000001,0.0044328429192892569,293.15234383218996,0,10,6,50
39.480000000000004,0.0044328428696340473,293.15234383224185,0,10,6,50
39.5,0.0044328428199788368,293.15234383229375,0,10,6,50
39.520000000000003,0.0044328427703236271,293.15234383234565,0,10,6,50
39.539999999999999,0.0044328427206684166,293.15234383239755,0,10,6,50
39.560000000000002,0.004432842671013207,293.15234383244939,0,10,6,50
39.579999999999998,0.0044328426213579974,293.15234383250129,0,10,6,50
39.600000000000001,0.0044328425717027869,293.15234383255319,0,10,6,50
39.619999999999997,0.0044328425220475772,293.15234383260508,0,10,6,50
39.640000000000001,0.0044328424723923667,293.15234383265692,0,10,6,50
39.660000000000004,0.0044328424227371571,293.15234383270882,0,10,6,50
39.68,0.0044328423730819466,293.15234383276072,0,10,6,50
39.700000000000003,0.004432842323426737,293.15234383281256,0,10,6,50
39.719999999999999,0.0044328422737715274,293.15234383286446,0,10,6,50
39.740000000000002,0.0044328422241163169,293.15234383291636,0,10,6,50
39.759999999999998,0.0044328421744611072,293.15234383296826,0,10,6,50
39.780000000000001,0.0044328421248058967,293.15234383302015,0,10,6,50
39.800000000000004,0.0044328420751506871,293.15234383307205,0,10,6,50
39.82,0.0044328420254954775,293.15234383312389,0,10,6,50
39.840000000000003,0.004432841975840267,293.15234383317579,0,10,6,50
39.859999999999999,0.0044328419261850573,293.15234383322769,0,10,6,50
39.880000000000003,0.0044328418765298468,293.15234383327959,0,10,6,50
39.899999999999999,0.0044328418268746372,293.15234383333149,0,10,6,50
39.920000000000002,0.0044328417772194276,293.15234383338338,0,10,6,50
39.939999999999998,0.0044328417275642171,293.15234383343522,0,10,6,50
39.960000000000001,0.0044328416779090074,293.15234383348712,0,10,6,50
39.980000000000004,0.0044328416282537969,293.15234383353902,0,10,6,50
40,0.0044328415785985873,293.15234383359092,0,10,6,50
40.020000000000003,0.0044328415289433768,293.15234383364282,0,10,6,50
40.039999999999999,0.0044328414792881672,293.15234383369466,0,10,6,50
40.060000000000002,0.0044328414296329575,293.15234383374656,0,10,6,50
40.079999999999998,0.004432841379977747,293.15234383379845,0,10,6,50
40.100000000000001,0.0044328413303225374,293.15234383385035,0,10,6,50
40.119999999999997,0.0044328412806673269,293.15234383390219,0,10,6,50
40.140000000000001,0.0044328412310121173,293.15234383395409,0,10,6,50
40.160000000000004,0.0044328411813569077,293.15234383400599,0,10,6,50
40.18,0.0044328411317016972,293.15234383405789,0,10,6,50
40.200000000000003,0.0044328410820464875,293.15234383410973,0,10,6,50
40.219999999999999,0.004432841032391277,293.15234383416163,0,10,6,50
40.240000000000002,0.0044328409827360674,293.15234383421353,0,10,6,50
40.259999999999998,0.0044328409330808569,293.15234383426542,0,10,6,50
40.280000000000001,0.0044328408834256473,293.15234383431732,0,10,6,50
40.300000000000004,0.0044328408337704376,293.15234383436916,0,10,6,50
40.32,0.0044328407841152271,293.15234383442106,0,10,6,50
40.340000000000003,0.0044328407344600175,293.15234383447296,0,10,6,50
40.359999999999999,0.004432840684804807,293.15234383452486,0,10,6,50
40.380000000000003,0.0044328406351495974,293.15234383457675,0,10,6,50
40.399999999999999,0.0044328405854943877,293.15234383462865,0,10,6,50
40.420000000000002,0.0044328405358391772,293.15234383468049,0,10,6,50
40.439999999999998,0.0044328404861839676,293.15234383473239,0,10,6,50
40.460000000000001,0.0044328404365287571,293.15234383478429,0,10,6,50
40.480000000000004,0.0044328403868735475,293.15234383483619,0,10,6,50
40.5,0.004432840337218337,293.15234383488809,0,10,6,50
40.520000000000003,0.0044328402875631273,293.15234383493993,0,10,6,50
40.539999999999999,0.0044328402379079177,293.15234383499183,0,10,6,50
40.560000000000002,0.0044328401882527072,293.15234383504372,0,10,6,50
40.579999999999998,0.0044328401385974976,293.15234383509562,0,10,6,50
40.600000000000001,0.0044328400889422871,293.15234383514746,0,10,6,50
40.619999999999997,0.0044328400392870775,293.15234383519936,0,10,6,50
40.640000000000001,0.0044328399896318678,293.15234383525126,0,10,6,50
40.660000000000004,0.0044328399399766573,293.15234383530316,0,10,6,50
40.68,0.0044328398903214477,293.152343835355,0,10,6,50
40.700000000000003,0.0044328398406662372,293.1523438354069,0,10,6,50
40.719999999999999,0.0044328397910110276,293.15234383545879,0,10,6,50
40.740000000000002,0.0044328397413558179,293.15234383551069,0,10,6,50
40.759999999999998,0.0044328396917006074,293.15234383556253,0,10,6,50
40.780000000000001,0.0044328396420453978,293.15234383561443,0,10,6,50
40.800000000000004,0.0044328395923901873,293.15234383566633,0,10,6,50
40.82,0.0044328395427349777,293.15234383571823,0,10,6,50
40.840000000000003,0.0044328394930797672,293.15234383577013,0,10,6,50
40.859999999999999,0.0044328394434245575,293.15234383582202,0,10,6,50
40.880000000000003,0.0044328393937693479,293.15234383587386,0,10,6,50
40.899999999999999,0.0044328393441141374,293.15234383592576,0,10,6,50
40.920000000000002,0.0044328392944589278,293.15234383597766,0,10,6,50
40.939999999999998,0.0044328392448037173,293.15234383602956,0,10,6,50
40.960000000000001,0.0044328391951485076,293.15234383608146,0,10,6,50
40.980000000000004,0.004432839145493298,293.15234383613335,0,10,6,50
41,0.0044328390958380875,293.1523438361852,0,10,6,50
41.020000000000003,0.0044328390461828779,293.15234383623709,0,10,6,50
41.039999999999999,0.0044328389965276674,293.15234383628899,0,10,6,50
41.060000000000002,0.0044328389468724578,293.15234383634089,0,10,6,50
41.079999999999998,0.0044328388972172473,293.15234383639273,0,10,6,50
41.100000000000001,0.0044328388475620376,293.15234383644463,0,10,6,50
41.119999999999997,0.004432838797906828,293.15234383649653,0,10,6,50
41.140000000000001,0.0044328387482516175,293.15234383654843,0,10,6,50
41.160000000000004,0.0044328386985964079,293.15234383660027,0,10,6,50
41.18,0.0044328386489411974,293.15234383665216,0,10,6,50
41.200000000000003,0.0044328385992859877,293.15234383670406,0,10,6,50
41.219999999999999,0.0044328385496307781,293.15234383675596,0,10,6,50
41.240000000000002,0.0044328384999755676,293.1523438368078,0,10,6,50
41.259999999999998,0.004432838450320358,293.1523438368597,0,10,6,50
41.280000000000001,0.0044328384006651475,293.1523438369116,0,10,6,50
41.300000000000004,0.0044328383510099378,293.1523438369635,0,10,6,50
41.32,0.0044328383013547282,293.15234383701539,0,10,6,50
41.340000000000003,0.0044328382516995177,293.15234383706729,0,10,6,50
41.359999999999999,0.0044328382020443081,293.15234383711913,0,10,6,50
41.380000000000003,0.0044328381523890976,293.15234383717103,0,10,6,50
41.399999999999999,0.0044328381027338879,293.15234383722293,0,10,6,50
41.420000000000002,0.0044328380530786774,293.15234383727483,0,10,6,50
41.439999999999998,0.0044328380034234678,293.15234383732673,0,10,6,50
41.460000000000001,0.0044328379537682582,293.15234383737862,0,10,6,50
41.480000000000004,0.0044328379041130477,293.15234383743046,0,10,6,50
41.5,0.0044328378544578381,293.15234383748236,0,10,6,50
41.520000000000003,0.0044328378048026276,293.15234383753426,0,10,6,50
41.539999999999999,0.0044328377551474179,293.15234383758616,0,10,6,50
41.560000000000002,0.0044328377054922083,293.15234383763806,0,10,6,50
41.579999999999998,0.0044328376558369978,293.1523438376899,0,10,6,50
41.600000000000001,0.0044328376061817882,293.1523438377418,0,10,6,50
41.619999999999997,0.0044328375565265777,293.15234383779369,0,10,6,50
41.640000000000001,0.004432837506871368,293.15234383784559,0,10,6,50
41.660000000000004,0.0044328374572161575,293.15234383789743,0,10,6,50
41.68,0.0044328374075609479,293.15234383794933,0,10,6,50
41.700000000000003,0.0044328373579057383,293.15234383800123,0,10,6,50
41.719999999999999,0.0044328373082505278,293.15234383805307,0,10,6,50
41.740000000000002,0.0044328372585953181,293.15234383810497,0,10,6,50
41.759999999999998,0.0044328372089401076,293.15234383815687,0,10,6,50
41.780000000000001,0.004432837159284898,293.15234383820876,0,10,6,50
41.800000000000004,0.0044328371096296884,293.15234383826066,0,10,6,50
41.82,0.0044328370599744779,293.15234383831256,0,10,6,50
41.840000000000003,0.0044328370103192682,293.1523438383644,0,10,6,50
41.859999999999999,0.0044328369606640577,293.1523438384163,0,10,6,50
41.880000000000003,0.0044328369110088481,293.1523438384682,0,10,6,50
41.899999999999999,0.0044328368613536376,293.1523438385201,0,10,6,50
