"time","coil.Phi","coil.i","fundamentalWavePermabilitySensor.harmonicFlux.mean1.x","fundamentalWavePermabilitySensor.harmonicFlux.mean2.x","fundamentalWavePermabilitySensor.harmonicPotential.mean1.x","fundamentalWavePermabilitySensor.harmonicPotential.mean2.x","r_mLeak.port_p.Phi","rootMeanSquare.mean1.x","rootMeanSquare.mean2.x","sourceQS.pin_p.reference.gamma"
0.14744000000000002,-0.0012008009671399826,0.59471234348676516,1.7777418544487432e-06,7.0424148049079478e-06,0.27454723136887621,3.8791620481072053,0.00029735617174338257,0.00083482725632562827,0.0079597169075992392,46.319642084528518
0.14748,-0.0011853699075780393,0.57220359125717701,1.7421431791511798e-06,7.0789199642473583e-06,0.26525469213873359,3.8886922169971574,0.00028610179562858849,0.00081178541742052337,0.0079833471578255044,46.332208455142876
0.14752000000000001,-0.0011697561912576246,0.54979679250491309,1.7062602765314784e-06,7.1148032401109452e-06,0.25636033337766284,3.8975876503769471,0.00027489839625245656,0.00078934689771960993,0.008005787547762315,46.344774825757234
0.14756000000000002,-0.0011539621726032914,0.52753619839795629,1.670112981903895e-06,7.1500536715184872e-06,0.24787429723408499,3.9058640958498487,0.00026376809919897813,0.00076753280998786706,0.0080270619974232016,46.357341196371593
0.14760000000000001,-0.0011379902178866427,0.50547038485337059,1.6337223351468128e-06,7.1846600111535043e-06,0.23980508960977293,3.9135385890315022,0.00025273519242668529,0.0007463617955290817,0.0080471965127462634,46.369907566985944
0.14764000000000002,-0.0011218426969453802,0.4836526424117345,1.5971107009219164e-06,7.218610691034917e-06,0.23215939764414134,3.9206294967852111,0.00024182632120586727,0.00072584974550424729,0.0080662192503684529,46.382473937600302
0.14768000000000001,-0.0011055219796161754,0.46214134364066645,1.5603019030134345e-06,7.2518937870618575e-06,0.22494189021245894,3.9271565614599395,0.00023107067182033322,0.00070600949693620915,0.0080841605838318474,46.395040308214647
0.14772000000000002,-0.0010890304279096835,0.44100023186948861,1.5233213704169605e-06,7.2844969848975444e-06,0.21815500319241035,3.9331409426905122,0.0002205001159347443,0.00068685050582160229,0.0081010531660110005,46.407606678829012
0.14776,-0.0010723704322814212,0.42029862593900935,1.486196287641316e-06,7.3164075484450961e-06,0.21179871875911355,3.9386052560207143,0.00021014931296950467,0.00066837851118420918,0.0081169319867952332,46.420173049443363
0.14780000000000001,-0.0010555443555809725,0.40011127330608998,1.4489557645467069e-06,7.3476122986422307e-06,0.20587031975059039,3.9435735965083492,0.00020005563665304499,0.00065059516172489369,0.0081318344079303884,46.432739420057736
0.14784,-0.0010385545401698558,0.38051792701748044,1.4116309927746141e-06,7.3780976040278529e-06,0.20036416142251129,3.9480715457858455,0.00019025896350874022,0.00063349766860834502,0.0081458001727846164,46.445305790672094
0.14788000000000001,-0.001021403287772438,0.36160236552933728,1.3742553869693768e-06,7.4078493934867199e-06,0.19527146508028173,3.9521261473804303,0.00018080118276466865,0.00061707849148468299,0.0081588713679198715,46.45787216128646
0.14792000000000002,-0.0010040929311926979,0.34345079134428236,1.3368647084234991e-06,7.4368531943420244e-06,0.19058013583812083,3.9557658520854475,0.0001717253956721412,0.00060132506099290235,0.00817109234012766,46.470438531900825
0.14796000000000001,-0.00098662579431778178,0.32614917208168859,1.2994971406816053e-06,7.4650942191453011e-06,0.18627464076742842,3.9590203978905518,0.00016307458604084427,0.00058621959171848987,0.0081825095147300617,46.483004902515184
0.14800000000000002,-0.00096900416988425931,0.30977952108224005,1.2621932865541668e-06,7.4925575081328822e-06,0.18233599238999268,3.9619206123054265,0.00015488976054112003,0.00057173905404841519,0.0081931710963494345,46.495571273129549
0.14804,-0.00095123031545942525,0.29441507282171275,1.2249960619458695e-06,7.5192281392571783e-06,0.17874187277368347,3.9644981249407416,0.00014720753641085638,0.00055785535846695382,0.0082031266344467068,46.508137643743915
0.14808000000000002,-0.00093330650203257909,0.28011456608809238,1.1879504629366839e-06,7.545091514199984e-06,0.17546692464415406,3.9667849816653069,0.00014005728304404617,0.00054453579131492197,0.0082124264409438995,46.520704014358287
0.14812,-0.00091523500399640534,0.2669160688612926,1.1511031715102283e-06,7.570133728702752e-06,0.17248325374638693,3.9688131456731397,0.0001334580344306463,0.00053174376839188592,0.0082211208372557319,46.533270384972646
0.14816000000000001,-0.00089701811186241806,0.25483134427408932,1.1145020002637234e-06,7.5943420102182634e-06,0.16976114659819933,3.9706139087962518,0.00012741567213704467,0.00051943991337579439,0.0082292592660168605,46.545836755587018
0.1482,-0.00087865809759134022,0.24384190395691069,1.0781951975213868e-06,7.6177051956490486e-06,0.16726997372139307,3.972217249462084,0.00012192095197845533,0.00050758341574871034,0.0082368893223901552,46.558403126201384
0.14824000000000001,-0.00086015729294655467,0.23389801568496341,1.0422306599370659e-06,7.6402142049652597e-06,0.16497921576432314,3.9736511953467732,0.00011694900784248168,0.00049613357391018191,0.0082440557923270045,46.570969496815749
0.14828000000000002,-0.00084151812083879739,0.22492124270393105,1.0066551339269556e-06,7.6618624571607761e-06,0.16285950042803571,3.9749412650428777,0.00011246062135196553,0.00048505135392847687,0.0082507998102807831,46.583535867430122
0.14832000000000001,-0.00082274301648395257,0.21681037385239296,9.7151349486841414e-07,7.6826461773022045e-06,0.16088353642682285,3.9761100530474511,0.0001084051869261965,0.00047430079318011521,0.008257158232679758,46.59610223804448
0.14836000000000002,-0.00080383451306536582,0.20944984268458794,9.3684818438411881e-07,7.7025645568690917e-06,0.15902684121057714,3.9771770072693533,0.00010472492134229397,0.00046385009379891257,0.0082631633011368364,46.608668608658853
0.1484,-0.00078479523561637377,0.20271888867931473,9.0269885110611112e-07,7.7216197622910916e-06,0.15726819131920167,3.9781584114169872,0.00010135944433965737,0.00045367229705514916,0.0082688426148949546,46.621234979273211
0.14844000000000002,-0.00076562789634645318,0.19649989276946109,8.691022109625416e-07,7.7398168033178077e-06,0.15558978548757704,3.9790675504838084,9.8249946384730539e-05,0.00044374552553612916,0.0082742193787114209,46.633801349887584
0.14848,-0.00074633529345900188,0.19068474078279987,8.3609209553947385e-07,7.7571632996036643e-06,0.15397715748089361,3.9799150110434458,9.5342370391399947e-05,0.00043405284813598319,0.0082793128538165527,46.646367720501942
0.14852000000000001,-0.00072692029005278652,0.1851787526217655,8.0369964064588835e-07,7.7736691878313822e-06,0.15241890285035148,3.9807090598282362,9.2589376310882755e-05,0.00042458186466489729,0.0082841389267265739,46.658934091116315
0.14856000000000003,-0.00070738580939521528,0.17990233936463998,7.7195356042209152e-07,7.7893464086237279e-06,0.15090629478487963,3.9814560472429652,8.995116968232e-05,0.00041532412376722798,0.0082887107153285216,46.671500461730687
0.14860000000000001,-0.00068773482531912604,0.17479089073103252,7.4088045459255906e-07,7.8042086052800955e-06,0.14943285533951067,3.9821607949847757,8.7395445365516248e-05,0.00040627447350493994,0.0082930391509823034,46.684066832345046
0.14864000000000002,-0.00066797035839654382,0.16979351263462431,7.1050511257816905e-07,7.8182708528861268e-06,0.14799393193865898,3.9828269423621783,8.4896756317312159e-05,0.00039743042006394337,0.008297133498234608,46.696633202959411
0.14868000000000001,-0.00064809546511054991,0.16487116351172967,6.8085079013039767e-07,7.8315494272812032e-06,0.14658631096464395,3.9834572389987883,8.2435581755864842e-05,0.00038879154243843703,0.008301001793631883,46.709199573573777
0.14872000000000002,-0.00062811323662673407,0.15999460543463445,6.5193944618722626e-07,7.8440616155359239e-06,0.14520788444085475,3.9840537819275625,7.9997302717317223e-05,0.00038035898716547644,0.0083046512006593517,46.721765944188142
0.14876,-0.00060802679544481625,0.1551424307638527,6.2379193689697299e-07,7.8558255647510796e-06,0.14385737443617383,3.9846182010803841,7.7571215381926344e-05,0.00037213505017198414,0.0083080882868045523,46.734332314802508
0.14880000000000002,-0.00058783929112052324,0.1502993073607036,5.9642816825320168e-07,7.8668601640813236e-06,0.1425341128922534,3.9851518001477499,7.5149653680351799e-05,0.00036412284221040963,0.0083113192332880913,46.746898685416873
0.14884,-0.00056755389680654693,0.14545450021493458,5.6986721212253497e-07,7.8771849539019178e-06,0.14123787066188545,3.985655660855854,7.2727250107467299e-05,0.0003563260285445405,0.008314349989583374,46.759465056031232
0.14888000000000001,-0.00054717380654164692,0.14060067400612147,5.4412739146476957e-07,7.8868200563200916e-06,0.1399687280342278,3.986130718397916,7.030033700306074e-05,0.00034874863124246782,0.0083171863843895452,46.772031426645604
0.14892000000000002,-0.00052670223211130293,0.13573295213040676,5.1922634058371516e-07,7.8957861219516735e-06,0.13872697891670763,3.9865778148228252,6.7866476065203376e-05,0.00034139488226539737,0.0083198342033181938,46.784597797259977
0.14896000000000001,-0.00050614240331431186,0.13084819619460139,4.9518104573109489e-07,7.9041042887688092e-06,0.13751306163787419,3.9869977359583908,6.5424098097300698e-05,0.00033426911675547957,0.0083222992416993498,46.797164167874335
0.14900000000000002,-0.00048549756553549717,0.12594446451317129,4.7200787077528079e-07,7.9117961495904147e-06,0.13632751007710037,3.9873912364579738,6.2972232256585634e-05,0.00032737569703238816,0.0083245873394271006,46.809730538488708
0.14904000000000001,-0.00046477097869287656,0.1210206126598069,4.4972257161588919e-07,7.9188837256947524e-06,0.13517092023154187,3.9877590563357335,6.0510306329903455e-05,0.00032071895993045902,0.0083267044029187633,46.822296909103066
0.14908000000000002,-0.00044396591640178399,0.1160760023681867,4.2834030235618404e-07,7.9253894446047195e-06,0.13404392822193542,3.9881019315960131,5.8038001184093346e-05,0.00031430318145150957,0.0083286564181164098,46.834863279717439
0.14912,-0.00042308566533338785,0.11111029056818188,4.0787561550384924e-07,7.9313361206424791e-06,0.13294719671799526,3.988420600838336,5.5555145284090936e-05,0.00030813255418310687,0.0083304494573687819,46.847429650331797
0.14916000000000001,-0.00040213352979288593,0.10612327657132978,3.8834245783159261e-07,7.9367469372782521e-06,0.13188140771257389,3.9887158091345198,5.3061638285664888e-05,0.00030221117437709397,0.0083320896821474175,46.859996020946163
0.1492,-0.00038111282662314577,0.10111478502435699,3.6975416286739969e-07,7.9416454305811419e-06,0.13084725970558445,3.9889883102397805,5.0557392512178492e-05,0.00029654303566250948,0.0083335833432199927,46.872562391560514
0.14924000000000001,-0.00036002686136988915,0.09608456701769981,3.5212344177235952e-07,7.9460554730567628e-06,0.1298454679924457,3.9892388678777264,4.8042283508849906e-05,0.0002911320275905448,0.0083349367793622234,46.88512876217488
0.14928000000000002,-0.0003388789577217439,0.091032223394092074,3.3546237274918586e-07,7.9500012578141349e-06,0.1288767695314052,3.9894682558555199,4.5516111697046038e-05,0.0002859819414991661,0.008336156414189895,46.897695132789238
0.14932000000000001,-0.00031767246234110888,0.085957119666300139,3.1978238509806131e-07,7.9535072834794778e-06,0.12794193034643217,3.9896772578448694,4.2978559833150074e-05,0.00028109647946781592,0.0083372487525924764,46.910261503403596
0.14936000000000002,-0.00029641073810380295,0.080858283059766459,3.0509424403933497e-07,7.9565983384966432e-06,0.12704175601972997,3.9898666671957095,4.0429141529883227e-05,0.00027647926858420923,0.0083382203770910115,46.922827874017962
0.14940000000000001,-0.0002750971496562393,0.075734267440029965,2.9140803305520828e-07,7.959299485264131e-06,0.12617710632020071,3.9900372866476665,3.7867133720014982e-05,0.0002721338815778973,0.0083390779439910228,46.935394244632313
0.14944000000000002,-0.00025373506215452696,0.070582970237180478,2.7873313167375625e-07,7.9616360442993508e-06,0.12534891597896755,3.990189927738065,3.5291485118590235e-05,0.00026806386673176142,0.0083398281790353929,46.947960615246679
0.14948,-0.00023232785151940832,0.065401369189140621,2.6707818632134388e-07,7.963633578515732e-06,0.12455822395507531,3.9903254099808545,3.2700684594570305e-05,0.00026427279047287132,0.0083404778726994186,46.96052698586103
0.14952000000000001,-0.00021087891750621202,0.060185124814411836,2.5645107383606495e-07,7.9653178772652722e-06,0.12380621465105678,3.9904445601227314,3.0092562407205919e-05,0.00026076429832240614,0.0083410338755647261,46.973093356475388
0.14956,-0.00018939167843405198,0.054927953610977701,2.4685884994973573e-07,7.9667149404426644e-06,0.12309427822082428,3.9905482113651893,2.7463976805488845e-05,0.0002575422044763474,0.0083415030936494789,46.985659727089747
0.14960000000000001,-0.0001678695509237034,0.049620609631398763,2.3830767545273901e-07,7.9678509624857744e-06,0.12242410113330159,3.9906372024399968,2.4810304815699382e-05,0.00025461062707655838,0.008341892483472323,46.998226097704105
0.14964000000000002,-0.0001463158135897457,0.044249137665222441,2.3080269993934728e-07,7.96875231640822e-06,0.121797809633369,3.990712375709883,2.2124568832611223e-05,0.00025197420264235084,0.0083422090454984398,47.010792468318471
0.14968000000000001,-0.00012473403032122962,0.038791938000138096,2.2434790151647284e-07,7.9694455374804725e-06,0.12121818824113222,3.9907745763097644,1.9395969000069047e-05,0.00024963841622107323,0.0083424598192453139,47.023358838932822
0.14972000000000002,-0.00010312772985336496,0.033213963925468631,2.1894577871873559e-07,7.9699573089681566e-06,0.12068907020692451,3.9908246501497069,1.6606981962734314e-05,0.0002476101867687946,0.008342651876927884,47.035925209547187
0.14976,-8.1500280148546141e-05,0.027455109452266205,2.1459681450868644e-07,7.9703144467026882e-06,0.12021603616049428,3.9908634396511884,1.3727554726133104e-05,0.00024589891782293206,0.008342792313078105,47.048491580161539
0.14980000000000002,-5.9855235804296555e-05,0.021404735542355207,2.1129845674268797e-07,7.9705438824398565e-06,0.11980776422591782,3.9908917773738199,1.0702367771177604e-05,0.00024451853134191236,0.008342888230391414,47.061057950775904
0.14984,-3.8196234099988219e-05,0.014838822843998737,2.0904296306683045e-07,7.9706726543224873e-06,0.1194789178278991,3.9909104877623793,7.4194114219993687e-06,0.00024349182338838089,0.0083429467406145492,47.073624321390248
0.14988000000000001,-1.6526953377449185e-05,0.0072451197534246442,2.0781211647171006e-07,7.9707278849391492e-06,0.11925711270091903,3.9909203841261394,3.6225598767123221e-06,0.00024286095441701251,0.0083429749548550175,47.086190692004607
0.14992000000000003,5.1481341258649705e-06,-0.0024616949027088451,2.0756344837758135e-07,7.9707366940779297e-06,0.11920120654940712,3.9909223629694286,-1.2308474513544227e-06,0.00024271500848889986,0.0083429801222844879,47.098757062618958
0.14996000000000001,2.6825244377550996e-05,-0.011036214940457608,2.0827138625636871e-07,7.9707243795173713e-06,0.11934657740438633,3.9909197947345691,-5.5181074702288047e-06,0.00024310752233094651,0.0083429732286621414,47.111323433233288
0.15000000000000002,4.8501915451147757e-05,-0.018049013169684346,2.0998823908930449e-07,7.9707146688619433e-06,0.11962439977557139,3.9909181607910926,-9.0245065848421734e-06,0.00024393488710281903,0.0083429684447579328,47.123889803847632
0.15004000000000001,7.0175274313109525e-05,-0.024335611496601479,2.1274427654733814e-07,7.9707330836768433e-06,0.11999419404742681,3.9909205677469939,-1.2167805748300738e-05,0.00024513606020230128,0.0083429763640961909,47.136456174461991
0.15008000000000002,9.1842214095204746e-05,-0.030236189061183989,2.1655369966582157e-07,7.970806007138646e-06,0.1204359149264897,3.9909289634305356,-1.5118094530591993e-05,0.00024668064636025307,0.0083430058317413101,47.149022545076356
0.15012,0.00011349942906201856,-0.035908917094103099,2.2142336850269531e-07,7.9709601581561074e-06,0.12093834446408405,3.9909448125564562,-1.7954458547051547e-05,0.00024855140474505568,0.0083430649588130609,47.161588915690707
