"time","velocity[1]","velocity[2]","velocity[3]","cp[1]","cp[2]","cp[3]","eta[1]","eta[2]","eta[3]","lambda[1]","lambda[2]","lambda[3]","rho[1]","rho[2]","rho[3]","m_flow[1]","m_flow[2]","m_flow[3]","Re_2[1]","Re_2[2]","Re_2[3]","Nu_2[1]","Nu_2[2]","Nu_2[3]","mflow_test","input_mflow_0.y","input_mflow_1.y","input_mflow_2.y"
0.015958,4.29845117845118,0.280915695234821,30.7535466887133,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0255328,1.40206428070175,159.58,27996.4912280702,27996.4912280702,27996.4912280702,83.4143460662214,248.305302140278,1448.34958040656,159.58,159.58,1000.99149971998,1474.98235472817
0.01616,4.35286195286195,0.284471590111211,31.1428320898363,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.025856,1.41981192982456,161.6,28350.8771929825,28350.8771929825,28350.8771929825,84.1950115102378,250.935213657011,1464.43730658363,161.6,161.6,1013.61897825383,1492.18550933582
0.016362,4.40727272727273,0.288027484987601,31.5321174909592,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0261792,1.43755957894737,163.62,28705.2631578947,28705.2631578947,28705.2631578947,84.9735951006288,253.560428589508,1480.50386360973,163.62,163.62,1026.24482397203,1509.35394864542
0.016564,4.4616835016835,0.291583379863992,31.9214028920822,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0265024,1.45530722807018,165.64,29059.649122807,29059.649122807,29059.649122807,85.7501303411575,256.181017778208,1496.54956526041,165.64,165.64,1038.86901653592,1526.48774271109
0.016766,4.51609427609428,0.295139274740382,32.3106882932051,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0268256,1.47305487719298,167.66,29414.0350877193,29414.0350877193,29414.0350877193,86.5246497883793,258.797050132918,1512.57471683799,167.66,167.66,1051.49153560946,1543.58696144559
0.016968,4.57050505050505,0.298695169616772,32.6999736943281,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0271488,1.49080252631579,169.68,29768.4210526316,29768.4210526316,29768.4210526316,87.2971850895867,261.408592708219,1528.57961550054,169.68,169.68,1064.11236085933,1560.65167462059
0.01717,4.62491582491583,0.302251064493162,33.089259095451,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.027472,1.5085501754386,171.7,30122.8070175439,30122.8070175439,30122.8070175439,88.0677670187989,264.015710775062,1544.5645505742,171.7,171.7,1076.73147195492,1577.68195186698
0.017372,4.6793265993266,0.305806959369552,33.478544496574,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0277952,1.5262978245614,173.72,30477.1929824561,30477.1929824561,30477.1929824561,88.8364255109192,266.618467888792,1560.52980385004,173.72,173.72,1089.34884856841,1594.67786267511
0.017574,4.73373737373737,0.309362854245942,33.867829897697,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0281184,1.54404547368421,175.74,30831.5789473684,30831.5789473684,30831.5789473684,89.6031896941725,269.216925953802,1576.47564986627,175.74,175.74,1101.96447037474,1611.63947639514
0.017776,4.78814814814815,0.312918749122332,34.2571152988199,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0284416,1.56179312280702,177.76,31185.9649122807,31185.9649122807,31185.9649122807,90.3680879209302,271.811145285048,1592.40235617682,177.76,177.76,1114.5783170517,1628.56686223724
0.017978,4.84255892255892,0.316474643998723,34.6464006999429,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0287648,1.57954077192982,179.78,31540.350877193,31540.350877193,31540.350877193,91.1311477970181,274.401184666578,1608.31018360694,179.78,179.78,1127.19036827994,1645.46008927196
0.01818,4.8969696969697,0.320030538875113,35.0356861010658,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.029088,1.59728842105263,181.8,31894.7368421053,31894.7368421053,31894.7368421053,91.8923962096001,276.987101407281,1624.1993864967,181.8,181.8,1139.80060374298,1662.31922643043
0.018382,4.95138047138047,0.323586433751503,35.4249715021888,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0294112,1.61503607017544,183.82,32249.1228070175,32249.1228070175,32249.1228070175,92.6518593537197,279.568951394005,1640.07021293307,183.82,183.82,1152.40900312729,1679.14434250471
0.018584,5.00579124579125,0.327142328627893,35.8142569033117,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0297344,1.63278371929825,185.84,32603.5087719298,32603.5087719298,32603.5087719298,93.4095627575813,282.146789142191,1655.92290497119,185.84,185.84,1165.01554612229,1695.93550614801
0.018786,5.06020202020202,0.330698223504283,36.2035423044347,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0300576,1.65053136842105,187.86,32957.8947368421,32957.8947368421,32957.8947368421,94.1655313066399,284.720667844175,1671.7576988455,187.86,187.86,1177.62021242038,1712.69278587504
0.018988,5.1146127946128,0.334254118380673,36.5928277055576,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0303808,1.66827901754386,189.88,33312.2807017544,33312.2807017544,33312.2807017544,94.919789266572,287.290639415284,1687.5748251713,189.88,189.88,1190.222981717,1729.41625006221
0.01919,5.16902356902357,0.337810013257063,36.9821131066806,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.030704,1.68602666666667,191.9,33666.6666666667,33666.6666666667,33666.6666666667,95.6723603051876,289.856754537853,1703.37450913716,191.9,191.9,1202.82383371063,1746.10596694797
0.019392,5.22343434343434,0.341365908133454,37.3713985078035,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0310272,1.70377431578947,193.92,34021.0526315789,34021.0526315789,34021.0526315789,96.4232675133447,292.419062703269,1719.1569706889,193.92,193.92,1215.42274810285,1762.76200463306
0.019594,5.27784511784512,0.344921803009844,37.7606839089265,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0313504,1.72152196491228,195.94,34375.4385964912,34375.4385964912,34375.4385964912,97.172533424921,294.977612252164,1734.92242470536,195.94,195.94,1228.01970459835,1779.38443108081
0.019796,5.33225589225589,0.348477697886234,38.1499693100494,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0316736,1.73926961403509,197.96,34729.8245614035,34729.8245614035,34729.8245614035,97.9201800358947,297.532450412841,1750.67108116661,197.96,197.96,1240.61468290499,1795.97331411739
0.019998,5.38666666666667,0.352033592762624,38.5392547111724,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0319968,1.75701726315789,199.98,35084.2105263158,35084.2105263158,35084.2105263158,98.6662288225822,300.083623338045,1766.40314531481,199.98,199.98,1253.2076627338,1812.52872143209
0.0202,5.44107744107744,0.355589487639014,38.9285401122953,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.03232,1.7747649122807,202,35438.5964912281,35438.5964912281,35438.5964912281,99.4107007590804,302.631176140149,1782.1188178083,202,202,1265.79862379904,1829.05072057763
0.020402,5.49548821548822,0.359145382515404,39.3178255134183,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0326432,1.79251256140351,204.02,35792.9824561404,35792.9824561403,35792.9824561403,100.153616333952,305.17515292485,1797.81829486911,204.02,204.02,1278.38754581822,1845.5393789704
0.020604,5.54989898989899,0.362701277391794,39.7071109145413,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0329664,1.81026021052632,206.04,36147.3684210526,36147.3684210526,36147.3684210526,100.894995566198,307.715596823454,1813.50176842436,206.04,206.04,1290.97440851213,1861.99476389073
0.020806,5.60430976430976,0.366257172268185,40.0963963156642,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0332896,1.82800785964912,208.06,36501.7543859649,36501.7543859649,36501.7543859649,101.634858020551,310.252550023808,1829.16942624175,208.06,208.06,1303.55919160489,1878.4169424832
0.021008,5.65872053872054,0.369813067144575,40.4856817167872,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0336128,1.84575550877193,210.08,36856.1403508772,36856.1403508772,36856.1403508772,102.373222822128,312.786053799968,1844.82145205953,210.08,210.08,1316.14187482394,1894.8059817569
0.02121,5.71313131313131,0.373368962020965,40.8749671179101,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.033936,1.86350315789474,212.1,37210.5263157895,37210.5263157895,37210.5263157895,103.110108670472,315.316148540648,1860.45802571118,212.1,212.1,1328.72243790015,1911.16194858568
0.021412,5.76754208754209,0.376924856897355,41.2642525190331,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0342592,1.88125080701754,214.12,37564.9122807018,37564.9122807017,37564.9122807017,103.845533853017,317.842873776524,1876.07932324507,214.12,214.12,1341.30086056776,1927.48490970845
0.021614,5.82195286195286,0.380480751773745,41.653537920156,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0345824,1.89899845614035,216.14,37919.298245614,37919.298245614,37919.298245614,104.579516257999,320.366268206444,1891.68551703939,216.14,216.14,1353.87712256448,1943.77493172945
0.021816,5.87636363636364,0.384036646650135,42.042823321279,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0349056,1.91674610526316,218.16,38273.6842105263,38273.6842105263,38273.6842105263,105.312073386852,322.886369722602,1907.27677591246,218.16,218.16,1366.4512036315,1960.0320811185
0.022018,5.93077441077441,0.387592541526525,42.4321087224019,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0352288,1.93449375438597,220.18,38628.0701754386,38628.0701754386,38628.0701754386,106.0432223661,325.403215434714,1922.85326522883,220.18,220.18,1379.02308351352,1976.2564242113
0.02222,5.98518518518518,0.391148436402915,42.8213941235249,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.035552,1.95224140350877,222.2,38982.4561403509,38982.4561403509,38982.4561403509,106.772979958784,327.916841693263,1938.41514700117,222.2,222.2,1391.59274195878,1992.44802720968
0.022422,6.03959595959596,0.394704331279306,43.2106795246478,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0358752,1.96998905263158,224.22,39336.8421052632,39336.8421052632,39336.8421052632,107.501362575434,330.42728411184,1953.96257998837,224.22,224.22,1404.16015871911,2008.60695618188
0.022624,6.09400673400673,0.398260226155696,43.5999649257708,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0361984,1.98773670175439,226.24,39691.2280701754,39691.2280701754,39691.2280701754,108.228386284617,332.93457758864,1969.49571978976,226.24,226.24,1416.72531354995,2024.73327706282
0.022826,6.14841750841751,0.401816121032086,43.9892503268937,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0365216,2.00548435087719,228.26,40045.6140350877,40045.6140350877,40045.6140350877,108.954066823076,335.438756327131,1985.0147189359,228.26,228.26,1429.28818621038,2040.82705565436
0.023028,6.20282828282828,0.405372015908476,44.3785357280167,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0368448,2.023232,230.28,40400,40400,40400,109.678419605479,337.93985385596,2000.51972697593,230.28,230.28,1441.84875646314,2056.88835762556
0.02323,6.25723905723906,0.408927910784866,44.7678211291396,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.037168,2.04097964912281,232.3,40754.3859649123,40754.3859649123,40754.3859649123,110.401459733805,340.437903048112,2016.01089056168,232.3,232.3,1454.40700407471,2072.91724851301
0.023432,6.31164983164983,0.412483805661256,45.1571065302626,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0374912,2.05872729824561,234.32,41108.7719298246,41108.7719298246,41108.7719298246,111.123202006369,342.93293613936,2031.4883535287,234.32,234.32,1466.96290881529,2088.91379372099
0.023634,6.3660606060606,0.416039700537646,45.5463919313855,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0378144,2.07647494736842,236.34,41463.1578947368,41463.1578947368,41463.1578947368,111.843660926514,345.424984746046,2046.95225697433,236.34,236.34,1479.51645045886,2104.87805852185
0.023836,6.42047138047138,0.419595595414037,45.9356773325085,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0381376,2.09422259649123,238.36,41817.5438596491,41817.5438596491,41817.5438596491,112.562850710983,347.914079882214,2062.40273933299,238.36,238.36,1492.06760878321,2120.81010805617
0.024038,6.47488215488215,0.423151490290427,46.3249627336315,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0384608,2.11197024561404,240.38,42171.9298245614,42171.9298245614,42171.9298245614,113.280785297982,350.400251976129,2077.83993644875,240.38,240.38,1504.61636356997,2136.71000733314
0.02424,6.52929292929293,0.426707385166817,46.7142481347544,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.038784,2.12971789473684,242.4,42526.3157894737,42526.3157894737,42526.3157894737,113.997478354949,352.883530886204,2093.26398164531,242.4,242.4,1517.16269460463,2152.5778212307
0.024442,6.5837037037037,0.430263280043207,47.1035335358774,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0391072,2.14746554385965,244.42,42880.701754386,42880.701754386,42880.701754386,114.712943286049,355.363945916369,2108.67500579353,244.42,244.42,1529.70658167659,2168.41361449592
0.024644,6.63811447811448,0.433819174919597,47.4928189370003,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0394304,2.16521319298246,246.44,43235.0877192982,43235.0877192982,43235.0877192982,115.427193239392,357.841525830898,2124.07313737663,246.44,246.44,1542.24800457919,2184.21745174518
0.024846,6.69252525252525,0.437375069795987,47.8821043381233,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0397536,2.18296084210526,248.46,43589.4736842105,43589.4736842105,43589.4736842105,116.140241114001,360.316298868721,2139.45850255313,248.46,248.46,1554.78694310974,2199.9893974645
0.025048,6.74693602693603,0.440930964672378,48.2713897392462,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0400768,2.20070849122807,250.48,43943.8596491228,43943.8596491228,43943.8596491228,116.85209956654,362.788292757241,2154.83122521755,250.48,250.48,1567.32337706956,2215.72951600972
0.02525,6.8013468013468,0.444486859548768,48.6606751403692,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0404,2.21845614035088,252.5,44298.2456140351,44298.2456140351,44298.2456140351,117.56278101779,365.257534725686,2170.19142705918,252.5,252.5,1579.85728626399,2231.43787160687
0.025452,6.85575757575757,0.448042754425158,49.0499605414921,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0407232,2.23620378947368,254.52,44652.6315789474,44652.6315789474,44652.6315789474,118.272297658924,367.724051517995,2185.53922761877,254.52,254.52,1592.38865050243,2247.11452835232
0.025654,6.91016835016835,0.451598649301548,49.4392459426151,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0410464,2.25395143859649,256.54,45007.0175438596,45007.0175438596,45007.0175438596,118.980661457547,370.187869405285,2200.87474434332,256.54,256.54,1604.91744959841,2262.75955021314
0.025856,6.96457912457912,0.455154544177938,49.828531343738,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0413696,2.2716990877193,258.56,45361.4035087719,45361.4035087719,45361.4035087719,119.687884163542,372.649014197891,2216.19809263912,258.56,258.56,1617.44366336956,2278.3730010273
0.026058,7.0189898989899,0.458710439054328,50.217816744861,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0416928,2.28944673684211,260.58,45715.7894736842,45715.7894736842,45715.7894736842,120.393977314713,375.107511257009,2231.50938592296,260.58,260.58,1629.9672716377,2293.95494450393
0.02626,7.07340067340067,0.462266333930718,50.607102145984,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.042016,2.30719438596491,262.6,46070.1754385965,46070.1754385965,46070.1754385965,121.098952242245,377.563385505963,2246.80873567173,262.6,262.6,1642.48825422883,2309.50544422363
0.026462,7.12781144781145,0.465822228807108,50.9963875471069,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0423392,2.32494203508772,264.62,46424.5614035088,46424.5614035088,46424.5614035088,121.802820075971,380.016661441096,2262.09625147034,264.62,264.62,1655.00659097318,2325.02456363867
0.026664,7.18222222222222,0.469378123683499,51.3856729482299,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0426624,2.34268968421053,266.64,46778.947368421,46778.947368421,46778.947368421,122.505591749479,382.467363142314,2277.37204105821,266.64,266.64,1667.52226170526,2340.51236607329
0.026866,7.236632996633,0.472934018559889,51.7749583493528,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0429856,2.36043733333333,268.66,47133.3333333333,47133.3333333333,47133.3333333333,123.207278005041,384.915514283289,2292.63621037412,268.66,268.66,1680.03524626385,2355.96891472395
0.027068,7.29104377104377,0.476489913436279,52.1642437504758,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0433088,2.37818498245614,270.68,47487.7192982456,47487.7192982456,47487.7192982456,123.907889398388,387.361138141336,2307.88886359977,270.68,270.68,1692.54552449208,2371.39427265955
0.02727,7.34545454545454,0.480045808312669,52.5535291515987,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.043632,2.39593263157895,272.7,47842.1052631579,47842.1052631579,47842.1052631579,124.607436303329,389.804257606983,2323.13010320192,272.7,272.7,1705.05307623742,2386.78850282176
0.027472,7.39986531986532,0.483601703189059,52.9428145527217,1007,4189,3384.55,1.824e-05,0.0010016,0.114,0.02569,0.5985,0.387,1.188,998.21,1037.799,0.0439552,2.41368028070175,274.72,48196.4912280702,48196.4912280702,48196.4912280702,125.305928916219,392.244895193232,2338.36002997319,274.72,274.72,1717.55788135174,2402.15166802522
