"time","Revolute1.phi","Revolute1.w","Revolute2.phi","Revolute2.w","Revolute3.phi","Revolute3.w","Revolute4.phi","Revolute4.w","Revolute5.phi","Revolute5.w","Revolute6.phi","Revolute6.w","Revolute7.phi","Revolute7.w","Revolute8.phi","Revolute8.w"
0.8844,-0.546921303282081,-1.99654014984114,0.330961023842135,6.94291086250754,1.2641311204482,-0.0428451411321312,-4.06675088160195,-1.7397822466178,-0.546921303282097,-1.9965401498412,0.330961023842152,6.94291086250799,1.2641311204482,-0.0428451411321819,-4.06675088160205,-1.73978224661815
0.88462,-0.547360238445253,-1.99378092378449,0.332489076213143,6.94847690465283,1.26412122419792,-0.0471235297971164,-4.06713361256309,-1.73955404711822,-0.547360238445269,-1.99378092378455,0.33248907621316,6.94847690465328,1.26412122419792,-0.0471235297971674,-4.06713361256319,-1.73955404711857
0.88484,-0.547798566701707,-1.99102280797035,0.334018353624055,6.95404759672223,1.26411038598435,-0.0514084401116171,-4.06751629445395,-1.73933613390386,-0.547798566701723,-1.99102280797041,0.334018353624072,6.95404759672268,1.26411038598435,-0.0514084401116683,-4.06751629445404,-1.73933613390421
0.88506,-0.548236288295266,-1.98826579631837,0.335548857098395,6.95962294008859,1.26409860437195,-0.0556998759632279,-4.06789892953288,-1.73912854200886,-0.548236288295282,-1.98826579631844,0.335548857098412,6.95962294008904,1.26409860437194,-0.0556998759632792,-4.06789892953297,-1.73912854200922
0.88528,-0.548673403468432,-1.98550988272693,0.337080587660014,6.96520293609889,1.26408587792429,-0.0599978412165568,-4.06828152006533,-1.73893130677985,-0.548673403468448,-1.985509882727,0.337080587660031,6.96520293609934,1.26408587792428,-0.0599978412166084,-4.06828152006543,-1.73893130678021
0.8855,-0.54910991246238,-1.98275506107305,0.33861354633309,6.97078758607421,1.26407220520407,-0.0643023397131589,-4.06866406832388,-1.73874446387753,-0.549109912462396,-1.98275506107311,0.338613546333108,6.97078758607466,1.26407220520407,-0.0643023397132106,-4.06866406832397,-1.73874446387788
0.88572,-0.549545815516954,-1.98000132521233,0.340147734142123,6.9763768913096,1.26405758477313,-0.0686133752714696,-4.06904657658827,-1.73856804927826,-0.54954581551697,-1.9800013252124,0.34014773414214,6.97637689131006,1.26405758477313,-0.0686133752715215,-4.06904657658837,-1.73856804927862
0.88594,-0.549981112870667,-1.97724866897899,0.341683152111925,6.98197085307409,1.26404201519243,-0.0729309516867383,-4.06942904714547,-1.73840209927572,-0.549981112870683,-1.97724866897906,0.341683152111942,6.98197085307454,1.26404201519242,-0.0729309516867904,-4.06942904714557,-1.73840209927608
0.88616,-0.550415804760693,-1.97449708618573,0.343219801267621,6.98756947261052,1.26402549502206,-0.0772550727309619,-4.06981148228971,-1.73824665048242,-0.550415804760709,-1.9744970861858,0.343219801267639,6.98756947261097,1.26402549502205,-0.0772550727310143,-4.06981148228981,-1.73824665048278
0.88638,-0.550849891422862,-1.97174657062373,0.344757682634645,6.99317275113552,1.26400802282126,-0.0815857421528184,-4.07019388432253,-1.73810173983138,-0.550849891422878,-1.9717465706238,0.344757682634663,6.99317275113597,1.26400802282126,-0.0815857421528709,-4.07019388432262,-1.73810173983174
0.8866,-0.55128337309166,-1.96899711606261,0.34629679723873,6.99878068983945,1.26398959714843,-0.0859229636775999,-4.07057625555281,-1.73796740457768,-0.551283373091676,-1.96899711606268,0.346296797238748,6.9987806898399,1.26398959714842,-0.0859229636776526,-4.07057625555291,-1.73796740457804
0.88682,-0.551716250000223,-1.96624871625035,0.347837146105908,7.00439328988627,1.26397021656108,-0.0902667410071469,-4.07095859829686,-1.73784368230007,-0.551716250000239,-1.96624871625042,0.347837146105926,7.00439328988672,1.26397021656108,-0.0902667410071998,-4.07095859829696,-1.73784368230043
0.88704,-0.552148522380333,-1.9635013649133,0.349378730262502,7.01001055241352,1.26394987961592,-0.094617077819781,-4.0713409148784,-1.73773061090259,-0.552148522380349,-1.96350136491336,0.349378730262521,7.01001055241397,1.26394987961591,-0.0946170778198341,-4.0713409148785,-1.73773061090295
0.88726,-0.552580190462414,-1.96075505575606,0.350921550735128,7.0156324785322,1.26392858486877,-0.098973977770239,-4.07172320762867,-1.73762822861613,-0.55258019046243,-1.96075505575613,0.350921550735146,7.01563247853266,1.26392858486876,-0.0989739777702924,-4.07172320762877,-1.73762822861649
0.88748,-0.553011254475526,-1.95800978246153,0.35246560855068,7.02125906932676,1.26390633087464,-0.103337444489606,-4.07210547888642,-1.73753657400006,-0.553011254475542,-1.95800978246159,0.352465608550698,7.02125906932721,1.26390633087464,-0.10333744448966,-4.07210547888651,-1.73753657400042
0.8877,-0.553441714647366,-1.95526553869075,0.354010904736335,7.02689032585494,1.26388311618771,-0.10770748158525,-4.07248773099799,-1.73745568594382,-0.553441714647382,-1.95526553869082,0.354010904736353,7.02689032585539,1.26388311618771,-0.107707481585304,-4.07248773099809,-1.73745568594418
0.88792,-0.553871571204258,-1.95252231808297,0.355557440319543,7.03252624914777,1.2638589393613,-0.112084092640753,-4.07286996631735,-1.73738560366853,-0.553871571204274,-1.95252231808303,0.355557440319561,7.03252624914822,1.2638589393613,-0.112084092640807,-4.07286996631745,-1.7373856036689
0.88814,-0.554300824371154,-1.94978011425551,0.357105216328024,7.03816684020945,1.26383379894794,-0.116467281215846,-4.07325218720614,-1.73732636672857,-0.55430082437117,-1.94978011425558,0.357105216328043,7.0381668402099,1.26383379894793,-0.1164672812159,-4.07325218720623,-1.73732636672894
0.88836,-0.554729474371627,-1.94703892080378,0.358654233789765,7.0438121000173,1.2638076934993,-0.120857050846345,-4.07363439603369,-1.73727801501319,-0.554729474371643,-1.94703892080385,0.358654233789784,7.04381210001775,1.26380769349929,-0.120857050846399,-4.07363439603379,-1.73727801501355
0.88858,-0.555157521427868,-1.94429873130121,0.360204493733012,7.04946202952167,1.26378062156626,-0.125253405044079,-4.07401659517714,-1.73724058874809,-0.555157521427884,-1.94429873130127,0.360204493733031,7.04946202952213,1.26378062156625,-0.125253405044133,-4.07401659517723,-1.73724058874845
0.8888,-0.555584965760681,-1.94155953929918,0.361755997186268,7.05511662964589,1.26375258169887,-0.129656347296827,-4.07439878702138,-1.73721412849706,-0.555584965760697,-1.94155953929925,0.361755997186287,7.05511662964634,1.26375258169886,-0.129656347296882,-4.07439878702148,-1.73721412849742
0.88902,-0.556011807589481,-1.93882133832703,0.363308745178286,7.06077590128616,1.26372357244637,-0.134065881068254,-4.0747809739592,-1.73719867516354,-0.556011807589497,-1.93882133832709,0.363308745178305,7.06077590128662,1.26372357244637,-0.134065881068309,-4.0747809739593,-1.73719867516391
0.88924,-0.556438047132287,-1.93608412189195,0.364862738738069,7.06643984531151,1.26369359235721,-0.138482009797837,-4.07516315839125,-1.73719426999224,-0.556438047132304,-1.93608412189202,0.364862738738088,7.06643984531196,1.26369359235721,-0.138482009797892,-4.07516315839135,-1.73719426999261
0.88946,-0.556863684605722,-1.93334788347901,0.36641797889486,7.07210846256369,1.26366263997903,-0.142904736900806,-4.07554534272614,-1.73720095457074,-0.556863684605739,-1.93334788347907,0.366417978894879,7.07210846256415,1.26366263997902,-0.142904736900862,-4.07554534272624,-1.73720095457111
0.88968,-0.557288720225006,-1.93061261655103,0.36797446667814,7.07778175385715,1.26363071385865,-0.147334065768075,-4.07592752938046,-1.73721877083106,-0.557288720225022,-1.93061261655109,0.36797446667816,7.07778175385761,1.26363071385864,-0.14733406576813,-4.07592752938056,-1.73721877083143
0.8899,-0.55771315420395,-1.9278783145486,0.369532203117626,7.08345971997889,1.26359781254212,-0.151769999766172,-4.07630972077884,-1.73724776105131,-0.557713154203966,-1.92787831454867,0.369532203117645,7.08345971997935,1.26359781254211,-0.151769999766227,-4.07630972077893,-1.73724776105168
0.89012,-0.558136986754959,-1.92514497089002,0.371091189243259,7.08914236168847,1.2635639345747,-0.156212542237178,-4.07669191935396,-1.73728796785724,-0.558136986754975,-1.92514497089009,0.371091189243279,7.08914236168892,1.26356393457469,-0.156212542237234,-4.07669191935406,-1.73728796785762
0.89034,-0.55856021808902,-1.92241257897122,0.372651426085208,7.09482967971785,1.26352907850085,-0.160661696498657,-4.07707412754665,-1.73733943422387,-0.558560218089036,-1.92241257897129,0.372651426085228,7.09482967971831,1.26352907850084,-0.160661696498713,-4.07707412754675,-1.73733943422425
0.89056,-0.558982848415703,-1.91968113216577,0.37421291467386,7.1005216747714,1.26349324286425,-0.165117465843592,-4.07745634780591,-1.73740220347708,-0.558982848415719,-1.91968113216584,0.37421291467388,7.10052167477185,1.26349324286425,-0.165117465843648,-4.07745634780601,-1.73740220347745
0.89078,-0.559404877943155,-1.91695062382478,0.375775656039817,7.10621834752575,1.26345642620783,-0.169579853540314,-4.07783858258893,-1.73747631929519,-0.559404877943172,-1.91695062382485,0.375775656039836,7.10621834752621,1.26345642620783,-0.169579853540371,-4.07783858258903,-1.73747631929557
0.891,-0.559826306809276,-1.9142210472302,0.377339651081445,7.11191969176854,1.263418627182,-0.174048860350875,-4.07822083719247,-1.73756196060212,-0.559826306809292,-1.91422104723027,0.377339651081465,7.111919691769,1.263418627182,-0.174048860350932,-4.07822083719257,-1.7375619606025
0.89122,-0.560247135196469,-1.91149239567261,0.378904900785722,7.11762570583922,1.26337984436415,-0.17852448866892,-4.07860311503178,-1.73765921664108,-0.560247135196486,-1.91149239567268,0.378904900785742,7.11762570583968,1.26337984436414,-0.178524488668977,-4.07860311503187,-1.73765921664146
0.89144,-0.560667363381788,-1.90876466248524,0.380471406324728,7.12333639762813,1.26334007617969,-0.183006744327701,-4.07898541557773,-1.73776798869384,-0.560667363381804,-1.90876466248531,0.380471406324748,7.12333639762859,1.26334007617968,-0.183006744327758,-4.07898541557783,-1.73776798869422
0.89166,-0.561086991566586,-1.90603784092828,0.382039168727832,7.12905176759439,1.26329932117013,-0.187495630457962,-4.07936774136457,-1.7378883239479,-0.561086991566602,-1.90603784092835,0.382039168727852,7.12905176759485,1.26329932117012,-0.18749563045802,-4.07936774136467,-1.73788832394828
0.89188,-0.561506019950743,-1.90331192423928,0.383608189024534,7.13477181616577,1.26325757787628,-0.191991150164288,-4.0797500949363,-1.73802027001538,-0.56150601995076,-1.90331192423935,0.383608189024554,7.13477181616623,1.26325757787627,-0.191991150164345,-4.0797500949364,-1.73802027001576
0.8921,-0.561924448732659,-1.90058690563303,0.385178468244456,7.14049654373858,1.26321484483824,-0.196493306525015,-4.08013247884678,-1.73816387493555,-0.561924448732675,-1.90058690563309,0.385178468244476,7.14049654373904,1.26321484483824,-0.196493306525073,-4.08013247884687,-1.73816387493594
0.89232,-0.562342278109248,-1.89786277830155,0.386750007417337,7.14622595067755,1.26317112059542,-0.201002102592156,-4.08051489565979,-1.73831918717724,-0.562342278109265,-1.89786277830161,0.386750007417357,7.14622595067801,1.26317112059542,-0.201002102592214,-4.08051489565989,-1.73831918717763
0.89254,-0.562759508275937,-1.89513953541404,0.388322807573031,7.15196003731573,1.26312640368654,-0.205517541391312,-4.08089734794908,-1.7384862556413,-0.562759508275954,-1.89513953541411,0.388322807573052,7.15196003731619,1.26312640368653,-0.20551754139137,-4.08089734794917,-1.73848625564169
0.89276,-0.563176139426659,-1.89241717011686,0.389896869741498,7.15769880395433,1.26308069264962,-0.210039625921593,-4.08127983829843,-1.73866512966307,-0.563176139426676,-1.89241717011692,0.389896869741519,7.15769880395479,1.26308069264961,-0.210039625921651,-4.08127983829853,-1.73866512966345
0.89298,-0.56359217175385,-1.88969567553341,0.3914721949528,7.16344225086264,1.263033986022,-0.214568359155534,-4.08166236930174,-1.7388558590148,-0.563592171753867,-1.88969567553348,0.391472194952821,7.1634422508631,1.263033986022,-0.214568359155593,-4.08166236930183,-1.73885585901519
0.8932,-0.564007605448443,-1.88697504476417,0.393048784237094,7.16919037827791,1.26298628234037,-0.219103744039017,-4.08204494356305,-1.73905849390818,-0.56400760544846,-1.88697504476424,0.393048784237115,7.16919037827837,1.26298628234037,-0.219103744039076,-4.08204494356314,-1.73905849390856
0.89342,-0.564422440699865,-1.88425527088661,0.394626638624629,7.17494318640521,1.26293758014071,-0.223645783491182,-4.08242756369665,-1.73927308499669,-0.564422440699882,-1.88425527088668,0.39462663862465,7.17494318640568,1.26293758014071,-0.223645783491241,-4.08242756369674,-1.73927308499707
0.89364,-0.564836677696032,-1.88153634695515,0.39620575914574,7.18070067541734,1.26288787795836,-0.228194480404351,-4.0828102323271,-1.73949968337814,-0.564836677696049,-1.88153634695521,0.396205759145761,7.1807006754178,1.26288787795836,-0.228194480404411,-4.0828102323272,-1.73949968337853
0.89386,-0.565250316623345,-1.8788182660011,0.397786146830841,7.18646284545467,1.26283717432798,-0.232749837643943,-4.08319295208934,-1.73973834059709,-0.565250316623361,-1.87881826600116,0.397786146830862,7.18646284545513,1.26283717432797,-0.232749837644003,-4.08319295208944,-1.73973834059749
0.89408,-0.565663357666683,-1.87610102103265,0.39936780271042,7.19222969662508,1.26278546778358,-0.23731185804839,-4.0835757256287,-1.73998910864732,-0.5656633576667,-1.87610102103272,0.399367802710442,7.19222969662554,1.26278546778357,-0.23731185804845,-4.0835757256288,-1.73998910864772
0.8943,-0.566075801009403,-1.8733846050348,0.400950727815036,7.19800122900379,1.26273275685851,-0.241880544429059,-4.083958555601,-1.74025203997426,-0.56607580100942,-1.87338460503486,0.400950727815058,7.19800122900425,1.26273275685851,-0.241880544429119,-4.0839585556011,-1.74025203997465
0.89452,-0.566487646833332,-1.87066901096931,0.40253492317531,7.20377744263327,1.26267904008549,-0.246455899570166,-4.08434144467261,-1.74052718747746,-0.566487646833349,-1.87066901096938,0.402534923175332,7.20377744263373,1.26267904008548,-0.246455899570226,-4.08434144467271,-1.74052718747785
0.89474,-0.566898895318764,-1.86795423177467,0.404120389821922,7.20955833752311,1.26262431599657,-0.251037926228696,-4.0847243955205,-1.74081460451304,-0.56689889531878,-1.86795423177474,0.404120389821944,7.20955833752358,1.26262431599656,-0.251037926228756,-4.0847243955206,-1.74081460451343
0.89496,-0.567309546644454,-1.86524026036606,0.405707128785605,7.21534391364994,1.26256858312317,-0.255626627134319,-4.08510741083231,-1.74111434489617,-0.567309546644471,-1.86524026036613,0.405707128785626,7.2153439136504,1.26256858312317,-0.25562662713438,-4.08510741083241,-1.74111434489656
0.89518,-0.567719600987617,-1.86252708963526,0.407295141097139,7.22113417095723,1.2625118399961,-0.260222004989312,-4.08549049330642,-1.74142646290348,-0.567719600987634,-1.86252708963533,0.407295141097161,7.2211341709577,1.26251183999609,-0.260222004989374,-4.08549049330651,-1.74142646290388
0.8954,-0.56812905852392,-1.85981471245067,0.408884427787345,7.22692910935526,1.26245408514549,-0.264824062468468,-4.08587364565198,-1.74175101327555,-0.568129058523936,-1.85981471245073,0.408884427787367,7.22692910935572,1.26245408514549,-0.264824062468529,-4.08587364565208,-1.74175101327595
0.89562,-0.568537919427478,-1.8571031216572,0.410474989887082,7.23272872872094,1.2623953171009,-0.269432802219023,-4.08625687058902,-1.74208805121937,-0.568537919427494,-1.85710312165727,0.410474989887105,7.23272872872141,1.2623953171009,-0.269432802219084,-4.08625687058912,-1.74208805121977
0.89584,-0.568946183870851,-1.85439231007628,0.412066828427241,7.23853302889774,1.26233553439124,-0.274048226860569,-4.0866401708485,-1.74243763241074,-0.568946183870867,-1.85439231007635,0.412066828427263,7.23853302889821,1.26233553439123,-0.274048226860631,-4.0866401708486,-1.74243763241114
0.89606,-0.56935385202504,-1.85168227050577,0.413659944438736,7.24434200969553,1.26227473554479,-0.278670338984974,-4.08702354917235,-1.74279981299679,-0.569353852025056,-1.85168227050584,0.413659944438758,7.244342009696,1.26227473554479,-0.278670338985036,-4.08702354917245,-1.7427998129972
0.89628,-0.569760924059479,-1.84897299571995,0.415254338952503,7.2501556708905,1.26221291908927,-0.283299141156297,-4.08740700831355,-1.74317464959842,-0.569760924059496,-1.84897299572002,0.415254338952525,7.25015567089097,1.26221291908926,-0.28329914115636,-4.08740700831364,-1.74317464959882
0.8965,-0.570167400142037,-1.84626447846944,0.416850012999492,7.25597401222499,1.26215008355173,-0.287934635910709,-4.08779055103618,-1.7435621993127,-0.570167400142053,-1.84626447846951,0.416850012999514,7.25597401222546,1.26215008355173,-0.287934635910772,-4.08779055103628,-1.7435621993131
0.89672,-0.570573280439004,-1.84355671148119,0.418446967610663,7.26179703340745,1.26208622745868,-0.292576825756408,-4.08817418011553,-1.74396251971541,-0.570573280439021,-1.84355671148126,0.418446967610685,7.26179703340792,1.26208622745868,-0.29257682575647,-4.08817418011563,-1.74396251971582
