"time","Source.ports[1].m_flow","Source.ports[1].p","Source.ports[1].h_outflow","Sink.ports[1].m_flow","Sink.ports[1].p","Sink.ports[1].h_outflow","pump.port_b.m_flow","pump.port_b.p","pump.port_b.h_outflow","valveOpening.y","Valve.port_b.m_flow","Valve.port_b.p","Valve.port_b.h_outflow","Valve.minLimiter.y","downstreamPressure.y"
6.172,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.174,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.176,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.178,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.18,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.182,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.184,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.186,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.188,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.19,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.192,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.194,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.196,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.198,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.2,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.202,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.204,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.206,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.208,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.21,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.212,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.214,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.216,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.218,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.22,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.222,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.224,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.226,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.228,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.23,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.232,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.234,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.236,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.238,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.24,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.242,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.244,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.246,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.248,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.25,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.252,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.254,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.256,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.258,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.26,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.262,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.264,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.266,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.268,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.27,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.272,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.274,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.276,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.278,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.28,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.282,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.284,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.286,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.288,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.29,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.292,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.294,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.296,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.298,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.3,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.302,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.304,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.306,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.308,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.31,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.312,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.314,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.316,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.318,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.32,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.322,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.324,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.326,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.328,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.33,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.332,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.334,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.336,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.338,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.34,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.342,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
6.344,0.12409611321363,100000,84011.8111671368,-0.12409611321363,1100000,84952.4940905832,0.12409611321363,1099692.14245385,83701.2768541055,1,0.12409611321363,1100000,83701.2768541055,1,1100000
