"time","B1.level","B1.medium.h","B2.level","B2.medium.h","B3.level","B3.medium.h","B4.level","B4.medium.h","B5.level","B5.medium.h","B6.level","B6.medium.h","B7.level","B7.medium.h","P1.medium.h","P1.medium.p","P2.medium.h","P2.medium.p","pipeB1B2.mediums[1].h","pipeB1B2.mediums[1].p","pipeB1B2.mediums[2].h","pipeB1B2.mediums[2].p","pipePump1B1.mediums[1].h","pipePump1B1.mediums[1].p","pipePump1B1.mediums[2].h","pipePump1B1.mediums[2].p","pipePump2B2.mediums[1].h","pipePump2B2.mediums[1].p","pipePump2B2.mediums[2].h","pipePump2B2.mediums[2].p","volume4.medium.h","volume4.medium.p","volume5.medium.h","volume5.medium.p","B5.InnerTankBottom[1].m_flow_negative","B5.InnerTankSide[1].m_flow_negative","B5.InnerTankTop[1].m_flow_negative","P1_on.y","P2_on.y","controller.Transition1.enableFire","controller.Transition10.enableFire","controller.Transition11.enableFire","controller.Transition12.enableFire","controller.Transition13.enableFire","controller.Transition2.enableFire","controller.Transition3.enableFire","controller.Transition4.enableFire","controller.Transition5.enableFire","controller.Transition6.enableFire","controller.Transition7.enableFire","controller.Transition8.enableFire","controller.Transition9.enableFire","controller.TransitionWithSignal1.enableFire"
2188.0799999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.009879803585718154,395236.39732295694,0.0099978047654363574,101145.43412480092,0.0099999629012874399,104093.80883304088,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981945,135707.55020880362,97407.108622485408,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2188.7999999999997,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098797496952196164,395225.85555293714,0.0099978037649230828,101144.02959229262,0.0099999616970082791,104092.16386885036,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981945,135707.55020880362,97407.108622485408,106361.90011826257,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2189.52,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098796958047210788,395215.31378291734,0.0099978027644098081,101142.62505978432,0.0099999604927291184,104090.51890465982,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981945,135707.55020880362,97407.108622485408,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190.2399999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098796419142225412,395204.77201289753,0.0099978017638965334,101141.22052727602,0.0099999592884499576,104088.8739404693,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981931,135707.55020880362,97407.108622485423,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190.96,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098795880237240036,395194.23024287773,0.0099978007633832588,101139.81599476773,0.0099999580841707968,104087.22897627877,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981931,135707.55020880362,97407.108622485423,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191.6799999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098795341332254677,395183.68847285793,0.0099977997628699841,101138.41146225944,0.0099999568798916378,104085.58401208823,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981931,135707.55020880362,97407.108622485423,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2192.4000000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098794802427269301,395173.14670283813,0.0099977987623567095,101137.00692975114,0.009999955675612477,104083.93904789771,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981916,135707.55020880362,97407.108622485437,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193.1199999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098794263522283925,395162.60493281839,0.0099977977618434348,101135.60239724284,0.0099999544713333163,104082.29408370718,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981916,135707.55020880362,97407.108622485437,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2193.8400000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098793724617298549,395152.06316279859,0.0099977967613301601,101134.19786473455,0.0099999532670541555,104080.64911951666,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981916,135707.55020880362,97407.108622485437,106361.90011826254,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194.5599999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098793185712313172,395141.52139277878,0.0099977957608168872,101132.79333222625,0.0099999520627749947,104079.00415532613,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981901,135707.55020880362,97407.108622485437,106361.90011826252,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195.2799999999997,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098792646807327796,395130.97962275898,0.0099977947603036126,101131.38879971796,0.0099999508584958357,104077.35919113561,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981901,135707.55020880362,97407.108622485437,106361.90011826252,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.009879210790234242,395120.43785273918,0.0099977937597903379,101129.98426720967,0.0099999496542166749,104075.71422694507,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981901,135707.55020880362,97407.108622485437,106361.90011826252,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2196.7199999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098791568997357044,395109.89608271938,0.0099977927592770632,101128.57973470137,0.0099999484499375142,104074.06926275456,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981887,135707.55020880362,97407.108622485452,106361.90011826252,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197.4400000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098791030092371668,395099.35431269958,0.0099977917587637886,101127.17520219309,0.0099999472456583534,104072.42429856403,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981887,135707.55020880362,97407.108622485452,106361.90011826252,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198.1599999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098790491187386292,395088.81254267978,0.0099977907582505139,101125.77066968479,0.0099999460413791944,104070.77933437351,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981887,135707.55020880362,97407.108622485452,106361.90011826252,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198.8800000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098789952282400915,395078.27077265998,0.0099977897577372393,101124.3661371765,0.0099999448371000336,104069.13437018298,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981887,135707.55020880362,97407.108622485452,106361.90011826252,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2199.5999999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098789413377415539,395067.72900264018,0.0099977887572239646,101122.96160466821,0.0099999436328208728,104067.48940599244,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981872,135707.55020880362,97407.108622485466,106361.90011826252,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2200.3199999999997,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098788874472430163,395057.18723262037,0.0099977877567106899,101121.55707215991,0.009999942428541712,104065.84444180192,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981872,135707.55020880362,97407.108622485466,106361.90011826249,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201.04,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098788335567444787,395046.64546260057,0.0099977867561974153,101120.15253965162,0.0099999412242625513,104064.19947761139,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981872,135707.55020880362,97407.108622485466,106361.90011826249,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2201.7599999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098787796662459411,395036.10369258077,0.0099977857556841406,101118.74800714332,0.0099999400199833922,104062.55451342087,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981858,135707.55020880362,97407.108622485481,106361.90011826249,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2202.48,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098787258089882372,395025.56604574423,0.0099977847562498605,101117.34477377892,0.0099999388170218147,104060.9110709191,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981858,135707.55020880362,97407.108622485481,106361.90011826249,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203.1999999999998,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.009878672066104004,395015.04258575896,0.0099977837605281367,101115.94601044663,0.0099999376185937114,104059.27286417106,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981858,135707.55020880362,97407.108622485481,106361.90011826249,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2203.9200000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098786183232197691,395004.51912577369,0.0099977827648064111,101114.54724711434,0.0099999364201656081,104057.63465742303,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981858,135707.55020880359,97407.108622485481,106361.90011826248,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204.6399999999999,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.009878564580335536,394993.99566578836,0.0099977817690846873,101113.14848378205,0.0099999352217375066,104055.996450675,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981843,135707.55020880359,97407.108622485495,106361.90011826248,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2205.3600000000001,0.27259016122764484,95473.083874451448,0.12648977787907587,85411.093941895917,0.0099999999999951204,84013.968516747744,0.027251340357654457,84013.996870967705,0.0098785108374513011,394983.47220580303,0.0099977807733629635,101111.74972044975,0.0099999340233094033,104054.35824392698,104208.20125475993,139885.95851923391,98940.911143548146,140737.04019522341,84013.058152596903,101325,84013.058152596903,101325,104189.82603649853,135278.07197182835,104185.16499394459,105943.52074941766,98213.096641981843,135707.55020880359,97407.108622485495,106361.90011826248,104155.60484186465,98668.345169736422,99424.689827655835,103919.83075999712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
