"time","inertiaLoad.phi","inertiaLoad.w","smpm.is[1]","smpm.is[2]","smpm.idq_sr[1]","smpm.idq_sr[2]"
0.0487,7.2264392850116934,139.41414042156677,167.26640636451759,-138.80015654895195,-112.48801958914301,-139.22050317596575
0.048750000000000002,7.2334095378093979,139.39598784886178,167.52028560502907,-137.34298090152566,-112.76932845355196,-138.47122606577614
0.048800000000000003,7.240378885416094,139.37793243801696,167.74203767208078,-135.80862984904894,-112.97441464608247,-137.73472647116543
0.048850000000000005,7.2473473326437405,139.35997232581872,167.9316190679213,-134.19748559693423,-113.10404027013608,-137.01384705958398
0.048899999999999999,7.2543148842021266,139.34210528306295,168.08899266609387,-132.50994420410839,-113.15905461656463,-136.31140150180406
0.04895,7.261281544684703,139.3243287268385,168.21412766828465,-130.74641384401014,-113.14039143586429,-135.63017265814906
0.049000000000000002,7.2682473185392409,139.30663969522979,168.30700005190863,-128.90732064379793,-113.04907418901969,-134.97290810524694
0.049050000000000003,7.2752122100606575,139.28903487749778,168.36759235644831,-126.99310351559811,-112.88620950452646,-134.34231951292168
0.049100000000000005,7.2821762233732352,139.27151061738726,168.39589367262198,-125.00421435020961,-112.65298634795414,-133.7410801745477
0.049149999999999999,7.2891393624007996,139.25406289719035,168.39189964825218,-122.94112221525452,-112.35067929499327,-133.1718205937411
0.049200000000000001,7.2961016308662394,139.23668737057548,168.35561249498943,-120.80430774945086,-111.98064140460625,-132.63712870330087
0.049250000000000002,7.3030630322646344,139.21937935322313,168.28704092134979,-118.59426614111496,-111.54430609730603,-132.13954604476251
0.049300000000000004,7.3100235698425085,139.20213382316695,168.1862002208272,-116.31150827863583,-111.04318696165498,-131.68156487870598
0.049350000000000005,7.3169832465996096,139.18494545167391,168.05311207421312,-113.95655557743797,-110.47887104591669,-131.26562837785085
0.049399999999999999,7.3239420652498728,139.16780858064496,167.88780465770964,-111.5299459889893,-109.8530235509723,-130.89412534586774
0.049450000000000001,7.3309000282171608,139.1507172440578,167.69031261287807,-109.03223094068414,-109.16738313882551,-130.56938954330917
0.049500000000000002,7.3378571376317785,139.13366518680252,167.46067711092587,-106.46397276204549,-108.42375780144165,-130.29369913222848
0.049550000000000004,7.3448133952876615,139.11664584468036,167.19894554234838,-103.82575046081621,-107.6240289887003,-130.06927088933188
0.049600000000000005,7.3517688026495529,139.09965237303118,166.90517185026005,-101.11815521989961,-106.77014538773524,-129.89826108575423
0.04965,7.3587233608420171,139.08267765678502,166.57941656025463,-98.341789800732158,-105.8641206499408,-129.78276396077931
0.049700000000000001,7.3656770706102357,139.06571429837231,166.22174620778671,-95.497272981310218,-104.90803585953195,-129.72480634281979
0.049750000000000003,7.3726299323351459,139.04875464821168,165.83223404539905,-92.585234588804468,-103.90403287920782,-129.72634963000513
0.049800000000000004,7.3795819460096705,139.03179080559983,165.4109596638429,-89.606317141637149,-102.85431404670167,-129.78928652302352
0.049850000000000005,7.3865331112123469,139.01481461828567,164.95800868722642,-86.561177984041549,-101.76114216055458,-129.91543742526929
0.0499,7.3934834271271104,138.99781771208578,164.47347356732863,-83.450484402321436,-100.62683398160088,-130.10655288432011
0.049950000000000001,7.4004328925007377,138.98079148165459,163.95745266937121,-80.274917950931737,-99.453762127233261,-130.36430796008267
0.050000000000000003,7.4073815056400836,138.96372710523113,163.41005054720657,-77.03517320129852,-98.244351781559516,-130.69030171092965
0.050050000000000004,7.4143292644275123,138.94661556793633,162.83137866446094,-73.731954244874856,-97.001075549636923,-131.08605898520585
0.050100000000000006,7.4212761662654296,138.92944764906835,162.22155392812698,-70.365980343964253,-95.726456116426306,-131.55302319604985
0.05015,7.4282222080975231,138.91221394756855,161.58069971700945,-66.937981993790274,-94.42306062498254,-132.09255886401107
0.050200000000000002,7.4351673864085255,138.89490489584441,160.90894613777726,-63.448699791114826,-93.093497570706461,-132.70595145231485
0.050250000000000003,7.4421116971766628,138.87751075393558,160.20642857331791,-59.898888842955991,-91.740417998173726,-133.39440107151412
0.050300000000000004,7.4490551359027073,138.86002163539388,159.47328910072446,-56.289314464566672,-90.366509751750357,-134.15902610203057
0.050350000000000006,7.4559976975956292,138.84242751543619,158.70967611303263,-52.62075277009432,-88.974495612535122,-135.0008611970174
0.0504,7.4629393767398149,138.82471823278883,157.915743296584,-48.893993365716398,-87.567132838366618,-135.92085287215971
0.050450000000000002,7.4698801673298139,138.80688351455981,157.09165131471406,-45.10983496387832,-86.147207590742369,-136.91986386998886
0.050500000000000003,7.4768200628346664,138.78891297837629,156.23756641476189,-41.269088186228522,-84.717534425810413,-137.99866840124199
0.050550000000000005,7.4837590561903795,138.77079614328898,155.35366036370505,-37.372575701746797,-83.280953828287579,-139.1579510258949
0.050599999999999999,7.4906971398368087,138.75252245184447,154.44011228283989,-33.421128224252172,-81.840327227042195,-140.39831124145721
0.050650000000000001,7.49763430565398,138.73408126740875,153.4971057760726,-29.415589742610557,-80.398537597422433,-141.720255153816
0.050700000000000002,7.5045705449949471,138.7154618944335,152.5248306780598,-25.35681417150024,-78.958484875252438,-143.12419955001201
0.050750000000000003,7.511505848698163,138.69665359272818,151.52348375797516,-21.245663912538109,-77.523082712146646,-144.6104733619425
0.050800000000000005,7.5184402070348453,138.67764558010489,150.49326609303739,-17.083013927335404,-76.095257908093899,-146.17931070444484
0.050849999999999999,7.5253736097490931,138.65842705161057,149.43438525259452,-12.869748155276994,-74.677946023401844,-147.83085594539835
0.050900000000000001,7.5323060460563109,138.63898719113726,148.34705516800082,-8.6067593482089109,-73.274088743163688,-149.56516337302054
0.050950000000000002,7.5392375046057776,138.61931517842504,147.23149408304826,-4.2949518730827032,-71.886632336900547,-151.38219214826469
0.050999243072270266,7.5460630636821486,138.59970355480976,146.10544670467002,-0.0015903894216490111,-70.539076060190609,-153.25243996036687
0.050999243072270266,7.5460630636821486,138.59970355480976,146.10544670467002,-0.0015903894216490111,-70.539076060190609,-153.25243996036687
0.05099935884219077,7.5460791093561213,138.59965716267476,146.10622436566311,0.0015904175555099813,-70.542244805943241,-153.25402527504133
0.05099935884219077,7.5460791093561213,138.59965716267476,146.10622436566311,0.0015904175555099813,-70.542244805943241,-153.25402527504133
0.051000000000000004,7.5461679734961296,138.59940022967558,146.11807105163828,0.0044053544038712977,-70.573326298774859,-153.25656428879842
0.051050000000000005,7.5530974420065737,138.57935216984521,147.00165990949841,0.25056951220535101,-72.969125067529703,-153.41884786077574
0.0511,7.5600259080444703,138.55928744709232,147.80538604861246,0.54927140289831133,-75.308088014389128,-153.51191068681314
0.051150000000000001,7.5669533706220573,138.53921488071168,148.52914390475954,0.90034022077861375,-77.588376034959836,-153.53813334628597
0.051200000000000002,7.5738798295541887,138.51914312554621,149.17287238420934,1.3036325362480814,-79.808219982328595,-153.50000968272943
0.051250000000000004,7.5808052850867629,138.49908043110779,149.73652817021718,1.7589720579856147,-81.965947695483706,-153.40005850754116
0.051300000000000005,7.5877297378764545,138.47903470089273,150.22008538822487,2.2661695110370954,-84.059971902815235,-153.24083950464279
0.05135,7.5946531889618791,138.45901351576418,150.6235329147886,2.8250305783846144,-86.08878509114507,-153.02495582095946
0.051400000000000001,7.6015756397468444,138.43902410955249,150.94687525145454,3.4353501322152513,-88.050964522204524,-152.75504680679606
0.051450000000000003,7.6084970919942858,138.41907337582671,151.19013240138798,4.0969162949217948,-89.945170815130126,-152.4337894424896
0.051500000000000004,7.6154175478103268,138.39916785709116,151.35334010190522,4.8095086411313517,-91.770150114808587,-152.06389427097415
0.051550000000000006,7.6223370096109173,138.37931373073621,151.43654989914637,5.5728946187943595,-93.52473686996484,-151.6480992224599
0.0516,7.6292554801090455,138.35951681618107,151.43982863793579,6.3868330753743274,-95.207852298742097,-151.18917008899359
0.051650000000000001,7.6361729623079357,138.33978257041272,151.36325892739896,7.2510745316059895,-96.81850527503633,-150.68989867770622
0.051700000000000003,7.6430894594698984,138.32011608355128,151.20693865230101,8.1653602726595285,-98.355793109435439,-150.15309879702224
0.051750000000000004,7.6500049751001065,138.30052207670138,150.97098090752371,9.1294226047625511,-99.818901901729973,-149.58160384248072
0.051800000000000006,7.656919512929762,138.28100489941446,150.65551402449901,10.142984945993357,-101.20710697524301,-148.97826429181904
0.05185,7.6638330769104872,138.26156852948057,150.26068193202846,11.205763318507719,-102.51977288926425,-148.34594699500349
0.051900000000000002,7.6707456711674977,138.24221656756549,149.78664305707846,12.317463432192428,-103.75635428879247,-147.68752843156543
0.051950000000000003,7.6776573000095008,138.22295223828684,149.23357148357712,13.477783503280543,-104.91639573723253,-147.00589613033029
0.052000000000000005,7.6845679678898238,138.20377838835924,148.6016559451204,14.686412604151281,-105.99953188722267,-146.30394335379529
0.052049999999999999,7.6914776793934774,138.18469748424792,147.89110039580927,15.943030843309085,-107.00548789344199,-145.58456715025895
0.0521,7.6983864392196049,138.16571160995417,147.10212437347286,17.247309189510162,-107.93407977303291,-144.85066580775532
0.052150000000000002,7.7052942521666425,138.14682248161674,146.23496038278199,18.598912611138097,-108.78521123546646,-144.10513742129518
0.052200000000000003,7.7122011231041077,138.1280314252358,145.28985766055607,19.997495201257543,-109.55887822484551,-143.35087516179152
0.052250000000000005,7.7191070569596478,138.10933938974401,144.26708006949647,21.442703049998094,-110.25516607056008,-142.59076595386907
0.052299999999999999,7.7260120587017553,138.09074695995056,143.16690364360204,22.934176480754637,-110.87424658030994,-141.82768838360292
0.052350000000000001,7.7329161333165581,138.07225432983813,141.98962196105771,24.471544910217936,-111.41638366120081,-141.06450883013576
0.052400000000000002,7.7398192857917678,138.05386132499555,140.73554201148139,26.05443069994157,-111.88192838794393,-140.30407973055202
0.052450000000000004,7.7467215210970419,138.03556740788611,139.40498336847773,27.682449525073434,-112.27131776055569,-139.54923686833561
0.052500000000000005,7.7536228441657613,138.01737165724353,137.9982828615104,29.355206941884365,-112.58507900791966,-138.8027966455538
0.052549999999999999,7.7605232598764191,137.99927279351303,136.5157898046385,31.072301909395971,-112.82382404050914,-138.06755374705904
0.052600000000000001,7.7674227730339274,137.98126917593194,134.95786711438402,32.833325861857702,-112.98824996145703,-137.34627853218305
0.052650000000000002,7.7743213883500877,137.96335879152821,133.32489417886302,34.637860592541294,-113.07914128072125,-136.64171426732293
0.052700000000000004,7.7812191104311088,137.94553928348458,131.61726181686069,36.485482467492474,-113.09736381208825,-135.95657569774855
0.052750000000000005,7.7881159437535743,137.92780793617104,129.83537593492622,38.375759076458543,-113.04386770510213,-135.29354554313699
0.0528,7.795011892646075,137.91016167798506,127.97965777705872,40.308249070347827,-112.91968672773298,-134.65527199290307
0.052850000000000001,7.8019069612860026,137.89259711228561,126.05053860886275,42.282507426112787,-112.72593162933167,-134.04436866114233
0.052900000000000003,7.8088011536612951,137.87511048538519,124.04846693242084,44.298078109516837,-112.46379676937812,-133.46340888207504
0.052950000000000004,7.8156944735657667,137.85769771247212,121.9739043287675,46.35449837233373,-112.13455453219653,-132.9149253733963
0.053000000000000005,7.8225869245905022,137.84035439449585,119.82732300600304,48.451301064376509,-111.73955163800269,-132.40140909415095
0.05305,7.8294785100862034,137.82307579254001,117.6092120917675,50.58800843011803,-111.28021444544778,-131.92530399631823
0.053100000000000001,7.8363692331633006,137.80585685720786,115.32007282263091,52.764136861703498,-110.75804262501499,-131.4890071091562
0.053150000000000003,7.8432590966783708,137.788692237178,112.9604179492143,54.979197360829943,-110.17460723922267,-131.09486663871508
0.053200000000000004,7.8501481032009037,137.77157626371454,110.53077623379133,57.232691178953239,-109.53155388873627,-130.74517756526672
0.053250000000000006,7.8570362550173645,137.75450297973674,108.03168777175841,59.524114481399707,-108.83059646841356,-130.44218207197517
0.0533,7.8639235541109072,137.73746614081844,105.46370514263975,61.852957088074703,-108.07351683712587,-130.18806681531683
0.053350000000000002,7.8708100021340597,137.72045921009078,102.8273959921753,64.218699792850714,-107.2621657689368,-129.98495927657535
0.053400000000000003,7.8776956004196608,137.70347538785916,100.1233382403973,66.620819586853898,-106.39845658392257,-129.83492914994341
0.053450000000000004,7.8845803499467229,137.6865076025984,97.352123606476553,69.058785602099746,-105.48436693705686,-129.73998375562547
0.053500000000000006,7.8914642513266777,137.66954851882426,94.514357632295045,71.532059145355859,-104.5219370386682,-129.70206616609181
0.05355,7.8983473048194703,137.65259056606382,91.610654929417919,74.040099119909314,-103.51326338081945,-129.72305724374135
0.053600000000000002,7.9052295102789643,137.63562591820707,88.641645681046299,76.582354392939834,-102.46050303624791,-129.80476842194162
0.053650000000000003,7.9121108671657856,137.6186465192927,85.607971727706627,79.158268396357911,-101.36586805523309,-129.94894328737973
0.053700000000000005,7.9189913745490772,137.60164409992925,82.510284641468644,81.767281313504412,-100.23162185214719,-130.15725762678349
0.053749999999999999,7.9258710310569649,137.58461016389438,79.349250989899261,84.408823779855268,-99.060081976948553,-130.43131305287599
0.053800000000000001,7.932749834895831,137.56753601467227,76.12554817354274,87.082321879689246,-97.853614337030578,-130.77263926843574
0.053850000000000002,7.9396277838438083,137.55041276637888,72.839863899973977,89.787197704798899,-96.614630759191527,-131.18269308745411
0.053900000000000003,7.9465048752091656,137.53323133777693,69.492900060961816,92.522864494226354,-95.345590182245218,-131.66285308760905
0.053950000000000005,7.9533811058554313,137.51598247835025,66.085368509235423,95.288731984773364,-94.048992959241247,-132.21442261058959
0.053999999999999999,7.9602564721822633,137.49865677365665,62.617992129421623,98.084204876567014,-92.727379618789925,-132.83862721029996
0.054050000000000001,7.9671309700972914,137.48124464728787,59.091507030680191,100.90867994635298,-91.383330365397214,-133.53661094434162
0.054100000000000002,7.974004595046801,137.46373638615003,55.506658235220698,103.76155179170645,-90.019459511175569,-134.30944015162964
0.054150000000000004,7.980877341977191,137.44612213952442,51.864202853609925,106.64220831506388,-88.638415626220507,-135.15809840315166
0.054200000000000005,7.9877492053292931,137.42839193022215,48.164909908108498,109.55003098213109,-87.242879045160834,-136.08348565112337
0.05425,7.9946201790715534,137.41053567754403,44.409556303495677,112.48440041722959,-85.835556762384243,-137.08642229579175
0.054300000000000001,8.0014902566362007,137.39254319080155,40.598932340488403,115.44468834831906,-84.419183839665166,-138.16764096869485
0.054350000000000002,8.0083594309495503,137.37440419069617,36.733838238952345,118.43026261903714,-82.996518642390569,-139.32779022557233
0.054400000000000004,8.015227694443734,137.35610832382972,32.815082591735646,121.44048940315245,-81.570339585391551,-140.56743587050178
0.054450000000000005,8.0220950390026253,137.33764516215129,28.843486660527688,124.47472654876435,-80.143445256089592,-141.88705401276584
0.0545,8.0289614559981413,137.31900422318785,24.819880828024097,127.53232899406838,-78.718649878157848,-143.28703550186037
0.054550000000000001,8.0358269362912083,137.30017498171861,20.745104134080606,130.6126493258366,-77.298780687960942,-144.76768591829003
0.054600000000000003,8.0426914701895313,137.28114687393594,16.620007449080958,133.71503257602302,-75.886677026428217,-146.3292200798013
0.054650000000000004,8.049555047489342,137.26190931615298,12.445449852085119,136.83882206302337,-74.485186106735057,-147.97176723167289
0.054700000000000006,8.0564176574602016,137.24245171409825,8.2222995374491745,139.98335761071996,-73.097160941801874,-149.69536897374957
0.05475,8.0632792888216791,137.22276347141926,3.9514354882009854,143.14797264410856,-71.725458464386705,-151.49997613427826
0.054795761213244344,8.069558352630688,137.20453316110746,0.0015739228288964568,146.06133545438055,-70.486782037107787,-153.22247925564619
0.054795761213244344,8.069558352630688,137.20453316110746,0.0015739228288964568,146.06133545438055,-70.486782037107787,-153.22247925564619
0.054795877058148888,8.0695742470740424,137.20448674800312,-0.001573950013778358,146.06530674722001,-70.489921453621008,-153.22404877778987
0.054795877058148888,8.0695742470740424,137.20448674800312,-0.001573950013778358,146.06530674722001,-70.489921453621008,-153.22404877778987
0.054800000000000001,8.0701399294138501,137.20283479567556,-0.019609434951036064,146.15850258668883,-70.687576977854818,-153.24001513558267
0.054850000000000003,8.0769995700509032,137.18278930942714,-0.26619243158503991,147.27460814526637,-73.055292621960419,-153.39645928464378
0.054900000000000004,8.0838582080246759,137.16272781028863,-0.5642673285632327,148.36391412125465,-75.367178264670528,-153.48519183279325
0.054950000000000006,8.0907158427113419,137.14265893947163,-0.91366267726976957,149.42617644059735,-77.621471625596499,-153.50855041087777
0.055,8.0975724739447941,137.12259116349946,-1.3142378793363321,150.46119705166714,-79.816461283986499,-153.46895670725081
0.055050000000000002,8.1044281019812381,137.10253255252277,-1.7658199589828882,151.4687627862719,-81.950529622049444,-153.36885559249768
0.055100000000000003,8.1112827274781178,137.0824908432609,-2.2682241461475883,152.4486652518774,-84.022140074742907,-153.21073149857955
0.055150000000000005,8.1181363514668785,137.0624734588238,-2.82126069888335,153.4007052908137,-86.029832808985049,-152.99711037865328
0.055200000000000006,8.1249889753365885,137.04248748550393,-3.4247294659512306,154.32468834129,-87.972229438514546,-152.73055281446747
0.05525,8.1318406008282729,137.02253967961136,-4.0784238551229919,155.22042828872426,-89.848031610346467,-152.41365547981161
0.055300000000000002,8.1386912300198251,137.0026364572289,-4.7821291779164028,156.08774603207695,-91.656023038691771,-152.04904733171918
0.055350000000000003,8.1455408652924461,136.9827838798667,-5.5356189406804788,156.92646584586984,-93.395072312112674,-151.63938342919056
0.055400000000000005,8.1523895093186525,136.9629876620657,-6.338658429095517,157.73641845116381,-95.064131283930877,-151.18734559121935
0.055449999999999999,8.1592371650579683,136.94325316714338,-7.1910050946392801,158.51744194242295,-96.66223591798537,-150.69564086865543
0.055500000000000001,8.1660838357223327,136.92358540237757,-8.0924073119107049,159.26937992834317,-98.188507123994114,-150.16699719162801
0.055550000000000002,8.1729295247625622,136.90398901726414,-9.0426048098845797,159.99208196800006,-99.642151033664661,-149.60416133234529
0.055600000000000004,8.1797742358564083,136.88446830172344,-10.041329233918617,160.68540430422289,-101.02245930424181,-149.00989716519851
0.055650000000000005,8.1866179728936004,136.86502718440437,-11.088304552646491,161.34921031154204,-102.32880938809815,-148.38698364330864
0.0557,8.1934607399383967,136.84566922886179,-12.183245152161788,161.98336777277513,-103.56066510434431,-147.73820951819783
0.055750000000000001,8.2003025412363542,136.82639763407207,-13.325858199881822,162.58775226789811,-104.7175765728896,-147.06637428685039
0.055800000000000002,8.2071433811779162,136.8072152323752,-14.515842122262512,163.16224478893403,-105.79918043667604,-146.37428327366877
0.055850000000000004,8.2139832642829216,136.78812448806943,-15.752886733772897,163.70673212787906,-106.80520006439558,-145.66474548557417
0.055900000000000005,8.2208221951868037,136.76912749443383,-17.036673138383179,164.22110740747155,-107.73544608216066,-144.94057152224872
0.05595,8.2276601786231929,136.75022598520451,-18.366876035823054,164.7052702498377,-108.58981387824471,-144.2045717544913
0.056000000000000001,8.2344972194008452,136.73142132139537,-19.743160928843196,165.15912619564162,-109.3682862229165,-143.45955269554472
0.056050000000000003,8.2413333223863194,136.71271449280303,-21.165184480127948,165.58258693040415,-110.07093285182624,-142.70831472353873
0.056100000000000004,8.2481684924902368,136.69410613937885,-22.632598490013578,165.97557034376968,-110.69790583111786,-141.95365078512089
0.056150000000000005,8.2550027346436821,136.67559652088354,-24.145044089919026,166.33800067711124,-111.24944589049143,-141.19834243291965
0.0562,8.2618360537829503,136.65718553729812,-25.702155307816327,166.66980841311633,-111.7258779752412,-140.4451582409234
0.056250000000000001,8.2686684548303386,136.6388727403118,-27.303560402928241,166.97092949716699,-112.12760870070812,-139.69685126629204
0.056300000000000003,8.2754999426765785,136.62065730697708,-28.948877594429661,167.24130682440259,-112.45513183127949,-138.95615640361703
0.056350000000000004,8.2823305221625194,136.60253806329777,-30.637718317511826,167.4808891224921,-112.70902317759585,-138.2257881354451
0.056400000000000006,8.2891601980616372,136.58451349090643,-32.369687779592965,167.6896306379129,-112.88993909461217,-137.50843820720067
0.05645,8.2959889750604372,136.56658170614861,-34.144381383524689,167.86749235787016,-112.99862075354643,-136.80677283176348
0.056500000000000002,8.3028168577445154,136.54874048657726,-35.961388481495078,168.01444108430985,-113.03588848904501,-136.12343105111572
0.056550000000000003,8.3096438505810397,136.53098727116503,-37.820291868361437,168.13044953858059,-113.00264164590193,-135.46102238695224
0.056600000000000004,8.3164699578946539,136.51331914635782,-39.720664606648683,168.21549665533118,-112.89986136402055,-134.82212338792129
0.056650000000000006,8.3232951838627809,136.49573287606418,-41.662074978341238,168.26956744580841,-112.72860421785009,-134.20927738591601
0.0567,8.3301195324911834,136.47822489182502,-43.644083703806885,168.29265292909679,-112.49000415040891,-133.62499105492446
0.056750000000000002,8.3369430075932272,136.46079129056008,-45.666242631434059,168.28475019401773,-112.18527282912247,-133.07173157040393
0.056800000000000003,8.343765612789884,136.44342786472603,-47.728099760005009,168.24586235831646,-111.81569323156157,-132.55192682843574
0.056850000000000005,8.3505873514760633,136.42613008155183,-49.829194079777452,168.17599855268634,-111.38262387501148,-132.0679608263078
0.056900000000000006,8.3574082268103087,136.40889309675219,-51.969057256517459,168.07517396103057,-110.88749583654037,-131.62217233676208
0.056950000000000001,8.3642282417137146,136.3917117786543,-54.14721725679783,167.94340964528666,-110.33180760623104,-131.21685468962067
0.057000000000000002,8.3710473988294183,136.37458068284957,-56.363192116114959,167.78073267215345,-109.71713025892147,-130.854250525483
0.057050000000000003,8.3778657005240582,136.35749407853692,-58.616493990739912,167.58717606242519,-109.04510184724018,-130.53655188755744
0.057100000000000005,8.3846831488817539,136.34044596262117,-60.906630876344934,167.36277885729973,-108.31742435195879,-130.2658993750087
0.057149999999999999,8.3914997456634897,136.32343004108043,-63.233101051557384,167.10758581966508,-107.53586744336167,-130.04437687030347
0.057200000000000001,8.3983154923151719,136.30643975653433,-65.595397714805017,166.82164776394481,-106.70226262020607,-129.87401250793408
0.057250000000000002,8.4051303899573888,136.28946829753031,-67.993009561248456,166.50502158617886,-105.81850115102613,-129.75677731172897
0.057300000000000004,8.4119444393468239,136.27250858607911,-70.425415929074219,166.1577696966072,-104.88653657478766,-129.69458011415537
0.057350000000000005,8.4187576408911884,136.25555330634793,-72.892092071173892,165.77996069032591,-103.9083785711756,-129.68926944093622
0.0574,8.4255699946296989,136.23859490739804,-75.392507835309374,165.3716690690963,-102.88609227881533,-129.74263092681721
0.057450000000000001,8.432381500203606,136.22162559960836,-77.926124629218833,164.93297484048946,-101.82179895137286,-129.85638346637938
0.057500000000000002,8.4391921568750856,136.20463738239908,-80.492400651367845,164.46396426666496,-100.71767000193134,-130.03218147210407
0.057550000000000004,8.4460019634948846,136.18762204018287,-83.090787403933817,163.96472921458789,-99.575927765392407,-130.27161073557781
0.057600000000000005,8.4528109184880744,136.17057114924185,-85.720729192327468,163.43536710357537,-98.398843949372733,-130.57618652776586
0.05765,8.4596190198754933,136.15347610315158,-88.381668072983189,162.87598177118795,-97.188734150568337,-130.94735607587043
0.057700000000000001,8.4664262652238893,136.13632810210666,-91.073037763746868,162.28668218422183,-95.947960032144877,-131.38649232117842
0.057750000000000003,8.4732326516548255,136.11911817124414,-93.794266483201952,161.667583036899,-94.678925343537543,-131.89489485479157
0.057800000000000004,8.4800381758597982,136.10183718011939,-96.544780506029682,161.01880553091445,-93.384071676537587,-132.47379167292084
0.057850000000000006,8.4868428340431645,136.08447583210253,-99.323997049249996,160.34047558484491,-92.06588066194243,-133.12433195775392
0.0579,8.4936466219478728,136.06702468800003,-102.13132926482736,159.6327250769352,-90.726868833535519,-133.84758915010079
0.057950000000000002,8.5004495348596762,136.0494741797929,-104.96618790414234,158.89569221267516,-89.369584593872787,-134.64456136553227
0.058000000000000003,8.5072515675564517,136.03181460529004,-107.82797514254978,158.12951978777014,-87.996609325197767,-135.51616492939729
0.058050000000000004,8.5140527143398277,136.01403615133387,-110.71609000882694,157.33435669677837,-86.610552302185781,-136.46323820288535
0.058100000000000006,8.5208529690293684,135.99612890380735,-113.62992839350477,156.51035782788259,-85.21404846738703,-137.48654072510013
0.05815,8.5276523249231531,135.97808284818186,-116.56887846563339,155.65768263766913,-83.809758286686801,-138.58674819430288
0.058200000000000002,8.5344507748334433,135.95988789106846,-119.53232619206584,154.77649686479066,-82.400362989610656,-139.76445674884582
0.058250000000000003,8.5412483110671218,135.94153386697738,-122.51965333875842,153.86697173164887,-80.988563066228124,-141.02018041664971
0.058300000000000005,8.5480449254029907,135.92301054471986,-125.53023504502538,152.92928309437212,-79.577076847653771,-142.35434818055657
0.058350000000000006,8.554840609130375,135.90430764677444,-128.56344535558151,151.96361337747902,-78.168636196163618,-143.76730863469874
0.058400000000000001,8.5616353530111926,135.88541485355131,-131.61865268117035,150.9701497286982,-76.76598557721141,-145.25932514211962
0.058450000000000002,8.5684291472801384,135.86632181483392,-134.69522017262446,149.94908414679432,-75.371879519162505,-146.83057572668574
0.058500000000000003,8.575221981684976,135.84701816683469,-137.79251121406733,148.90061558873657,-73.989078778006999,-148.48115802277388
0.058550000000000005,8.582013845424715,135.82749353487881,-140.90988161182963,147.82494664322496,-72.620349815154938,-150.21108136103231
0.058600000000000006,8.5888047271837724,135.8077375490987,-144.04668415726275,146.72228538846409,-71.268461264937613,-152.02027095835678
0.058631262618588781,8.5930502379428972,135.79526291838675,-146.01756341133509,146.01922452135912,-70.432977025061987,-153.19168031783911
0.058631262618588781,8.5930502379428972,135.79526291838675,-146.01756341133509,146.01922452135912,-70.432977025061987,-153.19168031783911
0.058631378540474954,8.5930659795832121,135.79521648377874,-146.02149410620237,146.01998870650627,-70.436086796378731,-153.19323388126455
0.058631378540474954,8.5930659795832121,135.79521648377874,-146.02149410620237,146.01998870650627,-70.436086796378731,-153.19323388126455
0.058650000000000001,8.5955946148267408,135.78775560172616,-146.4365513398092,146.35188726382333,-71.316681767953099,-153.26108878471442
0.058700000000000002,8.6023835014949217,135.7677087508917,-147.53318239597829,147.19055136142003,-73.644267940913466,-153.39708482474552
0.058750000000000004,8.609171385462842,135.74764836210139,-148.60349552021071,147.95250676031495,-75.916682040749336,-153.46737563077644
0.058800000000000005,8.6159582662539709,135.727582917701,-149.64728499638514,148.63768893650393,-78.132218673582869,-153.47426815476695
0.05885,8.6227441438127475,135.70752060036452,-150.66435217429412,149.2460475572471,-80.289245444859873,-153.42011399253764
0.058900000000000001,8.6295290184950311,135.68746922426072,-151.65448996785165,149.77754950869888,-82.386216914553401,-153.30729198946406
0.058950000000000002,8.6363128910392781,135.66743629731874,-152.61749935727511,150.23217609126334,-84.421661830122034,-153.13822163788382
0.059000000000000004,8.6430957625471887,135.64742901394695,-153.55318832080937,150.6099227177931,-86.394184515095205,-152.91535985832127
0.059050000000000005,8.6498776344688757,135.62745424222769,-154.46136966560894,150.9107991876385,-88.302467389528772,-152.64119660165861
0.0591,8.6566585085978662,135.6075185314742,-155.34186502906007,151.13482955513317,-90.145269437545352,-152.31825660747637
0.059150000000000001,8.6634383870478135,135.58762809519786,-156.19450102585458,151.28205240263114,-91.921429555710631,-151.94909324882858
0.059200000000000003,8.6702172722326214,135.56778880665243,-157.01910904814562,151.35252089099541,-93.629867382242608,-151.53628595205421
0.059250000000000004,8.6769951668464049,135.54800620064398,-157.81552620652329,151.34630226660198,-95.269582845800613,-151.0824388232071
0.059300000000000005,8.683772073854918,135.52828547057871,-158.58359599799496,151.26347810638583,-96.83965671601635,-150.59017898228137
0.05935,8.6905479964783385,135.50863146569728,-159.32316844004202,151.10414429726455,-98.339251088775953,-150.06215435715851
0.059400000000000001,8.6973229381646107,135.48904868757396,-160.03409886605152,150.86841060740477,-99.767609960512104,-149.50103010802252
0.059450000000000003,8.7040969025750066,135.46954128796526,-160.71624813499756,150.55640075204732,-101.12405958147723,-148.9094864666985
0.059500000000000004,8.7108698935859099,135.45011306974004,-161.36948527907606,150.16825294513438,-102.40800827559467,-148.29021909993313
0.059550000000000006,8.7176419152368219,135.43076748079412,-161.9936828003587,149.70411864628878,-103.61894739066911,-147.6459319185382
0.0596,8.7244129717441545,135.41150761564896,-162.58872086490226,149.16416376453287,-104.75645104927455,-146.97933897942332
