"time","L1.iinternal","L2.iinternal","L3.iinternal"
0.06188,0.0767148973045711,0.001896916353181,-0.232613714916938
0.06192,0.0816917073955323,0.00191513896858709,-0.225912845527156
0.06196,0.086759562072748,0.00193305925495896,-0.219175339022962
0.062,0.0919176612930889,0.0019506600071341,-0.212402280398396
0.06204,0.0971651765113577,0.00196792834347401,-0.205594765716473
0.06208,0.102501288558959,0.00198485213942399,-0.198753887132833
0.06212,0.107925142687223,0.00200142680373279,-0.191880750258933
0.06216,0.113435879456059,0.00201765198107621,-0.184976461858342
0.0622,0.119032629154006,0.0020335301562385,-0.178042132402068
0.06224,0.124714489462163,0.00204907478973614,-0.171078883306936
0.06228,0.130480578150762,0.00206429115605752,-0.164087829160079
0.06232,0.136329960072172,0.00207918917668448,-0.157070102078176
0.06236,0.14226173354201,0.00209377629884475,-0.150026823100453
0.0624,0.148274929730757,0.00210805624253294,-0.142959135087387
0.06244,0.154368624764295,0.00212203519246495,-0.135868166273795
0.06248,0.160541821417225,0.0021357036788948,-0.128755068031948
0.06252,0.166793570201797,0.0021490638018991,-0.121620976632706
0.06256,0.17312284495635,0.0021620980069782,-0.114467050716295
0.0626,0.179528670868739,0.002174802039831,-0.107294434146852
0.06264,0.186010011232919,0.0021871555703136,-0.100104287965301
0.06268,0.19256586780422,0.00219914906704277,-0.0928977625182263
0.06272,0.199195180301824,0.00221077218795913,-0.0856760227161618
0.06276,0.205896907177982,0.0022220142541907,-0.0784402291642776
0.0628,0.212669981959828,0.00223287395957715,-0.071191546717358
0.06284,0.219513328424459,0.00224334761835593,-0.0639311428708566
0.06288,0.226425862893525,0.00225344372175624,-0.0566601842379764
0.06292,0.233406486300091,0.00226317012490311,-0.0493798413394585
0.06296,0.240454093149484,0.00227253631491705,-0.0420912839639701
0.063,0.247567565500842,0.00228155697767956,-0.0347956841528339
0.06304,0.254745776088245,0.00229023984372532,-0.0274942145393242
0.06308,0.261987587633322,0.00229859269566689,-0.0201880487818431
0.06312,0.269291852412444,0.00230661912880999,-0.0128783616566062
0.06316,0.276657413000057,0.00231431162036903,-0.0055663285930468
0.0632,0.284083101925727,0.00232166546912816,0.00174687408619521
0.06324,0.291567742530831,0.00232866385911304,0.00906007021929316
0.06328,0.299110147952556,0.00233529097302232,0.0163720825085069
0.06332,0.30670912349709,0.00234153432440958,0.0236817355774639
0.06336,0.314363463746507,0.0023473721838125,0.0309878522486588
0.0634,0.32207195628744,0.00235280116830464,0.0382892584837324
0.06344,0.329833379038244,0.00235781312429022,0.0455847797856033
0.06348,0.337646502295595,0.00236241224093832,0.0528732438910303
0.06352,0.345510088285154,0.00236661233036812,0.0601534802289853
0.06356,0.353422891507475,0.00237042725433281,0.067424319832484
0.0636,0.361383658328334,0.00237387554725491,0.0746845951487699
0.06364,0.369391127615774,0.00237697470185163,0.081933140382315
0.06368,0.37744403086802,0.00237973219062758,0.0891687912236451
0.06372,0.38554109183998,0.00238216166709657,0.0963903852048288
0.06376,0.393681028188049,0.00238425393935543,0.103596761947339
0.0638,0.401862549368472,0.00238600899909148,0.110786762630569
0.06384,0.410084359931764,0.00238740825612886,0.117959231799871
0.06388,0.418345156081321,0.00238843402637758,0.125113015063924
0.06392,0.42664363000866,0.00238907222535938,0.132246963190947
0.06396,0.43497846581751,0.00238929666320567,0.139359927678764
0.064,0.443348343810472,0.00238910319793385,0.146450766175855
0.06404,0.45175193740386,0.00238847861474073,0.153518338298624
0.06408,0.46018791560214,0.00238742615358616,0.160561508977976
0.06412,0.468654942148632,0.00238595723029128,0.167579147341343
0.06416,0.477151671372304,0.00238408944185313,0.174570130206988
0.0642,0.485676758299743,0.00238184442714798,0.181533335785572
0.06424,0.494228856888016,0.00237923527287935,0.188467642275099
0.06428,0.502806606806654,0.00237628070967378,0.19537194294806
0.06432,0.511408659638191,0.00237299424154216,0.202245118939204
0.06436,0.520033643848606,0.00236937625124427,0.209086076246822
0.0644,0.528680202871771,0.00236543583355672,0.215893705156819
0.06444,0.537346957983572,0.0023611543813092,0.222666922350024
0.06448,0.54603254330073,0.00235653059629343,0.229404629877201
0.06452,0.55473557687811,0.00235153801842566,0.236105753077871
0.06456,0.563454684887389,0.00234616661314974,0.242769206447525
0.0646,0.572188481827998,0.00234039546952677,0.249393926493725
0.06464,0.580935587787641,0.00233421345280461,0.255978840624476
0.06468,0.589694614048777,0.00232761502418365,0.262522898151379
0.06472,0.598464176737104,0.00232059342552822,0.269025037401236
0.06476,0.607242884918357,0.00231316006364605,0.275484220094964
0.0648,0.616029349161099,0.00230532415450192,0.281899405097054
0.06484,0.624822177150928,0.00229710863153585,0.28826956618196
0.06488,0.633619975959847,0.00228853499690465,0.294593681027281
0.06492,0.642421352273702,0.00227962578008445,0.300870735872392
0.06496,0.651224911682444,0.00227040115727592,0.307099724004393
0.065,0.660029260122462,0.00226087075280702,0.313279645135251
0.06504,0.668833002865924,0.00225104038703006,0.319409506889141
0.06508,0.677634745566696,0.00224090117191816,0.325488323661258
0.06512,0.686433093949424,0.00223044169832232,0.331515118027771
0.06516,0.695226654213337,0.00221963930685859,0.337488920235467
0.0652,0.704014033905096,0.00220847231708765,0.343408776779446
0.06524,0.712793840386217,0.0021969218398759,0.349273728751019
0.06528,0.7215646838388,0.0021849802125986,0.355082838910284
0.06532,0.730325173622047,0.00217263614762488,0.36083516387089
0.06536,0.739073923895805,0.002159899453047,0.366529788958995
0.0654,0.747809546678865,0.00214677051387694,0.372165786747029
0.06544,0.756530661315005,0.00213327449436723,0.377742266130132
0.06548,0.765235883028997,0.00211942273163239,0.383258315715751
0.06552,0.773923837458817,0.0021052438050238,0.38871306796043
0.06556,0.7825931435346,0.00209075591305044,0.394105627422699
0.0656,0.791242431245635,0.00207597696027872,0.399435139127394
0.06564,0.799870327891958,0.00206092536368126,0.404700738409278
0.06568,0.808475469161435,0.00204559867145644,0.409901584750597
0.06572,0.817056491678357,0.00203000025803419,0.415036842907574
0.06576,0.825612036207282,0.0020141208341975,0.420105687074303
0.0658,0.834140747011168,0.0019979421416408,0.425107300041731
0.06584,0.842641272241188,0.00198144425929712,0.43004087753035
0.06588,0.851112266620527,0.0019646145944556,0.434905625509601
0.06592,0.859552386461867,0.00194742363488901,0.439700759228424
0.06596,0.867960296194555,0.00192987300701384,0.444425508310594
0.066,0.876334662758877,0.00191194550748321,0.449079110862975
0.06604,0.884674160124148,0.00189365310519986,0.453660819083972
0.06608,0.892977467280839,0.00187501357413929,0.458169896604779
0.06612,0.901243268799114,0.00185604690467109,0.462605618615608
0.06616,0.909470255976944,0.00183678735815639,0.466967273315845
0.0662,0.917657125075613,0.00181726855189387,0.471254159953918
0.06624,0.925802579911343,0.00179751240363311,0.475465589845562
0.06628,0.933905329581211,0.00177755008943367,0.479600886121979
0.06632,0.94196409104589,0.00175737656085912,0.483659382855797
0.06636,0.949977591592918,0.00173699230348915,0.487640434163218
0.0664,0.957944568816535,0.00171636401485517,0.491543409393164
0.06644,0.965863746583138,0.00169549068982472,0.495367656017044
0.06648,0.973733877577332,0.00167434251780331,0.499112568421126
0.06652,0.98155369626474,0.00165290596591286,0.502777511309898
0.06656,0.989321983005784,0.0016311554723182,0.506361925057667
0.0666,0.997037491022228,0.00160907738647648,0.509865205082667
0.06664,1.00469901186646,0.00158667760241709,0.513286809465418
0.06668,1.01230532229088,0.00156395623461462,0.51662617157006
0.06672,1.01985522482478,0.00154093975619866,0.519882765818612
0.06676,1.02734751846661,0.00151764779605389,0.523056060136331
0.0668,1.03478101613011,0.00149411439142584,0.526145543975171
0.06684,1.04215453694366,0.00147036554064138,0.529150715047677
0.06688,1.04946691313684,0.00144643404235394,0.532071090532671
0.06692,1.05671698690789,0.00142233592298974,0.534906200267019
0.06696,1.06390361008269,0.00139809076574377,0.537655588281172
0.067,1.07102564425792,0.00137369210819241,0.540318810090247
0.06704,1.07808196177267,0.00134913439608706,0.542895436577578
0.06708,1.08507144378706,0.00132439362378796,0.545385048642782
0.06712,1.09199298230067,0.00129944325783881,0.547787242061418
0.06716,1.09884547974567,0.00127425771292666,0.550101625600276
0.0672,1.1056278492529,0.00124881200662681,0.552327822183703
0.06724,1.11233901544772,0.00122309469101954,0.554465469717602
0.06728,1.11897791423218,0.00119710415492566,0.556514220735731
0.06732,1.12554349301887,0.00117085212233527,0.558473742805687
0.06736,1.13203471130666,0.00114436273644517,0.560343718528998
0.0674,1.13845054117227,0.0011176707526938,0.562123846788146
0.06744,1.1447899753383,0.00109081187782944,0.563813850819114
0.06748,1.15105199580408,0.0010638176009979,0.565413440939875
0.06752,1.1572356172727,0.00103671093172329,0.566922365833665
0.06756,1.16333985207527,0.00100950964104595,0.568340370919586
0.0676,1.16936373164969,0.000982222142025387,0.569667223712096
0.06764,1.17530631010623,0.000954835606334719,0.570902716686681
0.06768,1.18116663150287,0.000927347020407552,0.572046631045898
0.06772,1.18694377557275,0.000899728880574267,0.573098787573352
0.06776,1.19263682108937,0.000871962990958006,0.574059005944439
0.0678,1.19824486179385,0.000844024665071581,0.574927122393599
0.06784,1.20376701036134,0.000815898483396809,0.575702994182857
0.06788,1.20920238465329,0.000787571167137491,0.576386484326187
0.06792,1.21455012663109,0.000759046253296767,0.576977482614772
0.06796,1.21980938826566,0.000730334467991002,0.577475889794271
0.068,1.2249793369787,0.000701461262049174,0.577881623617102
0.06804,1.23005915259126,0.000672456533064991,0.578194614743512
0.06808,1.23504802967115,0.000643357522781934,0.578414809775509
0.06812,1.23994517617203,0.000614194866172056,0.578542168487668
0.06816,1.24474981468256,0.00058499498075924,0.578576665557427
0.0682,1.24946118212839,0.000555774751906812,0.578518289782014
0.06824,1.25407853049253,0.000526534523554669,0.578367044236508
0.06828,1.2586011260939,0.000497268962424927,0.578122946290862
0.06832,1.26302825051984,0.000467957821597361,0.577786027566118
0.06836,1.26735920023446,0.000438577831260117,0.577356334249438
0.0684,1.27159328693265,0.000409102439108347,0.576833927146564
0.06844,1.27572983763662,0.000379514029970072,0.576218882314269
0.06848,1.2797681948291,0.000349800993151559,0.575511290882511
0.06852,1.28370771661768,0.000319966698720457,0.574711259574113
0.06856,1.28754777681089,0.000290023110520706,0.573818910320471
0.0686,1.29128776506127,0.000259995261885065,0.572834380518406
0.06864,1.29492708683901,0.000229908280488568,0.571757822260603
0.06868,1.29846516358994,0.00019979359025305,0.570589402681036
0.06872,1.30190143266702,0.000169675585560891,0.569329303145172
0.06876,1.30523534746247,0.000139575028845316,0.567977719440597
0.0688,1.30846637742809,0.000109502782958436,0.566534861385043
0.06884,1.31159400818927,7.94631508960917e-05,0.565000952994661
0.06888,1.31461774159571,4.94502666968277e-05,0.563376232243218
0.06892,1.31753709586185,1.94536051070927e-05,0.561660951342874
0.06896,1.32035160565552,-1.05399188239871e-05,0.559855376804432
0.069,1.32306082218653,-4.05459560089478e-05,0.557959789414595
0.06904,1.325664313337,-7.05747968973859e-05,0.555974484601643
0.06908,1.32816166373118,-0.000100633012395604,0.553899772318504
0.06912,1.33055247483324,-0.000130718992986726,0.551735977224338
0.06916,1.33283636498477,-0.000160825857932398,0.54948343847572
0.0692,1.33501296951024,-0.000190937649338258,0.547142509887232
0.06924,1.33708194068736,-0.000221036872909346,0.544713559448215
0.06928,1.33904294783825,-0.000251101865231502,0.542196969418036
0.06932,1.34089567731605,-0.000281112792096093,0.539593135929343
0.06936,1.34263983253574,-0.000311053036834341,0.536902468847568
0.0694,1.34427513401642,-0.000340910800191588,0.534125391625574
0.06944,1.34580131939697,-0.000370680404805026,0.531262341156862
0.06948,1.34721814349195,-0.0004003620055544,0.52831376773019
0.06952,1.34852537833128,-0.00042996110710129,0.525280134984478
0.06956,1.34972281323487,-0.000459484420468997,0.522161920060153
0.0696,1.35081025483775,-0.000488941713959938,0.51895961343133
0.06964,1.3517875271762,-0.000518339153527712,0.515673719183624
0.06968,1.35265447170753,-0.000547680911789424,0.512304754852389
0.06972,1.35341094736989,-0.000576965679500566,0.508853251530991
0.06976,1.35405683057936,-0.000606188465424496,0.50531975368017
0.0698,1.35459201528477,-0.000635338322935628,0.501704819176596
0.06984,1.35501641293161,-0.000664402309708607,0.498009018994272
0.06988,1.35532995248434,-0.000693365322703403,0.494232937128779
0.06992,1.35553258042016,-0.000722211978073922,0.490377170401081
0.06996,1.35562426069934,-0.000750929448903961,0.486442328201171
0.07,1.35560497478444,-0.000779507367247966,0.482429032405083
0.07004,1.35547472161219,-0.000807939769515129,0.478337917163026
0.07008,1.35523351761056,-0.000836223859212084,0.474169628870147
0.07012,1.35488139668592,-0.000864361497289883,0.469924825986213
0.07016,1.35441841024644,-0.000892355284544695,0.465604179139852
0.0702,1.35384462719547,-0.000920208698678709,0.461208370895141
0.07024,1.35316013394682,-0.000947923097117589,0.456738095897309
0.07028,1.3523650344038,-0.00097550229795887,0.452194060816928
0.07032,1.35145944992952,-0.0010029457621242,0.447576984101997
0.07036,1.35044351940861,-0.0010302555032877,0.442887596380588
0.0704,1.34931739913799,-0.00105742437743856,0.438126639528947
0.07044,1.34808126288908,-0.0010844429445339,0.433294867248693
0.07048,1.34673530184863,-0.00111130242291768,0.428393044885831
0.07052,1.34527972443365,-0.00113798899184807,0.423421948249198
0.07056,1.34371475666309,-0.00116448744577783,0.418382365661638
0.0706,1.34204064136313,-0.00119079124884036,0.413275094288352
0.07064,1.34025763909513,-0.00121688447348868,0.408100944173057
0.07068,1.33836602720273,-0.00124276316943376,0.402860734357745
0.07072,1.33636610027482,-0.00126842459628007,0.397555294703859
0.07076,1.33425817010178,-0.00129386597725522,0.392185465830475
0.0708,1.33204256513822,-0.00131909405386113,0.386752097211957
0.07084,1.32971963347259,-0.00134411366087121,0.38125605123303
0.07088,1.32728976789869,-0.00136893021855061,0.375698215435531
0.07092,1.32475330841291,-0.00139354844772404,0.370079446946416
0.07096,1.32211067091063,-0.00141796772103243,0.364400647182989
0.071,1.31936225139005,-0.00144218925696278,0.358662705918295
0.07104,1.31650848283862,-0.00146620705202827,0.352866534325003
0.07108,1.31354981796209,-0.00149001273870366,0.347013055080489
0.07112,1.31048670774946,-0.00151359814045671,0.341103189292128
0.07116,1.30731964871523,-0.00153694791665709,0.335137884136011
0.0712,1.3040491165898,-0.0015600530180295,0.329118074357234
0.07124,1.3006756476894,-0.00158289896637066,0.323044728239963
0.07128,1.29719974329656,-0.00160547663290482,0.316918794375575
0.07132,1.29362197903324,-0.00162777995276792,0.310741260875685
0.07136,1.28994287726293,-0.00164980003289588,0.304513087607168
0.0714,1.28616304039452,-0.0016715400705702,0.298235275435354
0.07144,1.2822830447808,-0.00169299877852456,0.291908811900138
0.07148,1.27830350707682,-0.00171418259143285,0.285534704059039
0.07152,1.27422505190927,-0.00173509878828839,0.279113963395379
0.07156,1.27004832078672,-0.00175575127694571,0.272647608576005
0.0716,1.26577397413399,-0.00177615021882563,0.266136668096472
0.07164,1.26140268036,-0.0017962924721982,0.259582173347098
0.07168,1.25693512776629,-0.00181618159139755,0.252985165604987
0.07172,1.25237201718425,-0.00183580944893879,0.246346691530953
0.07176,1.24771406463152,-0.0018551675129026,0.239667804990099
0.0718,1.24296200148559,-0.00187424386226768,0.232949566338744
0.07184,1.2381165738423,-0.00189302248762352,0.22619304261129
0.07188,1.23317854258328,-0.00191148891158841,0.219399306965406
0.07192,1.22814868360847,-0.00192963045131749,0.212569438442572
0.07196,1.22302778726559,-0.00194743641609655,0.205704521959591
0.072,1.21781665810615,-0.00196490482343721,0.198805647330543
0.07204,1.21251611523291,-0.001982036599591,0.191873909911949
