"time","pump.medium.h","pump.medium.p"
3.814,84725.0729312545,678442.999871277
3.816,84725.3433439674,678824.822415527
3.818,84725.6142253385,679206.647182787
3.82,84725.8855764694,679588.474176048
3.822,84726.157398464,679970.303398305
3.824,84726.4296924287,680352.134852559
3.826,84726.7024594723,680733.968541816
3.828,84726.9757007062,681115.804469085
3.83,84727.2494172441,681497.642637383
3.832,84727.5236102019,681879.483049729
3.834,84727.7982806984,682261.325709149
3.836,84728.0734298545,682643.170618672
3.838,84728.3490587936,683025.017781335
3.84,84728.6251686417,683406.867200176
3.842,84728.9017605268,683788.718878241
3.844,84729.1788355799,684170.57281858
3.846,84729.456394934,684552.429024247
3.848,84729.7344397248,684934.287498302
3.85,84730.0129710902,685316.148243811
3.852,84730.2919901707,685698.011263842
3.854,84730.5714981091,686079.876561469
3.856,84730.8514960508,686461.744139774
3.858,84731.1319851436,686843.614001839
3.86,84731.4129665374,687225.486150754
3.862,84731.6944413851,687607.360589614
3.864,84731.9764108416,687989.237321517
3.866,84732.2588760643,688371.116349568
3.868,84732.5418382132,688752.997676876
3.87,84732.8252984506,689134.881306555
3.872,84733.1092579413,689516.767241724
3.874,84733.3937178524,689898.655485506
3.876,84733.6786793535,690280.546041031
3.878,84733.9641436168,690662.438911432
3.88,84734.2501118167,691044.334099847
3.882,84734.53658513,691426.231609421
3.884,84734.8235647362,691808.131443302
3.886,84735.1110518171,692190.033604644
3.888,84735.3990475568,692571.938096604
3.89,84735.687553142,692953.844922346
3.892,84735.9765697617,693335.754085038
3.894,84736.2660986075,693717.665587854
3.896,84736.5561408733,694099.579433972
3.898,84736.8466977555,694481.495626574
3.9,84737.1377704528,694863.414168849
3.902,84737.4293601665,695245.33506399
3.904,84737.7214681002,695627.258315194
3.906,84738.0140954601,696009.183925664
3.908,84738.3072434546,696391.111898608
3.91,84738.6009132947,696773.042237238
3.912,84738.8951061939,697154.974944773
3.914,84739.1898233678,697536.910024435
3.916,84739.4850660348,697918.847479451
3.918,84739.7808354156,698300.787313053
3.92,84740.0771327332,698682.729528479
3.922,84740.3739592132,699064.674128971
3.924,84740.6713160836,699446.621117776
3.926,84740.9692045747,699828.570498147
3.928,84741.2676259195,700210.52227334
3.93,84741.5665813531,700592.476446617
3.932,84741.8660721133,700974.433021246
3.934,84742.1660994403,701356.392000498
3.936,84742.4666645765,701738.353387649
3.938,84742.7677687669,702120.317185982
3.94,84743.0694132591,702502.283398784
3.942,84743.3715993027,702884.252029345
3.944,84743.6743281503,703266.223080963
3.946,84743.9776010563,703648.196556938
3.948,84744.2814192781,704030.172460578
3.95,84744.5857840752,704412.150795193
3.952,84744.8906967095,704794.131564099
3.954,84745.1961584456,705176.114770618
3.956,84745.5021705503,705558.100418077
3.958,84745.808734293,705940.088509805
3.96,84746.1158509453,706322.079049139
3.962,84746.4235217814,706704.07203942
3.964,84746.731748078,707086.067483993
3.966,84747.040531114,707468.065386211
3.968,84747.3498721709,707850.065749427
3.97,84747.6597725327,708232.068577003
3.972,84747.9702334856,708614.073872304
3.974,84748.2812563185,708996.081638701
3.976,84748.5928423224,709378.091879569
3.978,84748.9049927911,709760.104598289
3.98,84749.2177090205,710142.119798245
3.982,84749.5309923092,710524.137482829
3.984,84749.8448439581,710906.157655435
3.986,84750.1592652705,711288.180319463
3.988,84750.4742575522,711670.205478319
3.99,84750.7898221114,712052.233135412
3.992,84751.1059602587,712434.263294158
3.994,84751.4226733073,712816.295957975
3.996,84751.7399625725,713198.331130289
3.998,84752.0578293725,713580.36881453
4,84752.3762750274,713962.409014132
4.002,84752.6953008602,714344.451732534
4.004,84753.014908196,714726.496973182
4.006,84753.3350983625,715108.544739524
4.008,84753.6558726899,715490.595035015
4.01,84753.9772325105,715872.647863115
4.012,84754.2991791595,716254.703227287
4.014,84754.621713974,716636.761131
4.016,84754.9448382941,717018.821577729
4.018,84755.2685534619,717400.884570952
4.02,84755.5928608221,717782.950114155
4.022,84755.9177617219,718165.018210824
4.024,84756.2432575107,718547.088864455
4.026,84756.5693495405,718929.162078547
4.028,84756.8960960858,719311.237954744
4.03,84757.223886488,719693.317165527
4.032,84757.5522927431,720075.398974092
4.034,84757.8813164272,720457.483384327
4.036,84758.2109591197,720839.570400128
4.038,84758.5412224039,721221.660025397
4.04,84758.8721078666,721603.752264041
4.042,84759.2036170982,721985.847119978
4.044,84759.5357516929,722367.944597129
4.046,84759.8685132482,722750.044699425
4.048,84760.2019033657,723132.147430803
4.05,84760.5359236502,723514.252795206
4.052,84760.8705757103,723896.360796586
4.054,84761.2058611584,724278.471438899
4.056,84761.5417816102,724660.584726112
4.058,84761.8783386852,725042.700662195
4.06,84762.2155340067,725424.819251129
4.062,84762.5533692012,725806.940496897
4.064,84762.8918458994,726189.064403495
4.066,84763.2309657351,726571.190974921
4.068,84763.570730346,726953.320215182
4.07,84763.9111413735,727335.452128292
4.072,84764.2522004623,727717.586718272
4.074,84764.5939092612,728099.72398915
4.076,84764.9362694222,728481.863944961
4.078,84765.2792826012,728864.006589746
4.08,84765.6229504576,729246.151927555
4.082,84765.9672746544,729628.299962443
4.084,84766.3122568585,730010.450698474
4.086,84766.65789874,730392.604139716
4.088,84767.0042019731,730774.760290248
4.09,84767.3511682352,731156.919154153
4.092,84767.6987992077,731539.080735521
4.094,84768.0470965753,731921.245038451
4.096,84768.3960620266,732303.412067048
4.098,84768.7456972537,732685.581825423
4.1,84769.0960039523,733067.754317696
4.102,84769.4469838219,733449.929547992
4.104,84769.7986385653,733832.107520444
4.106,84770.1509698894,734214.288239192
4.108,84770.5039795043,734596.471708383
4.11,84770.857669124,734978.657932172
4.112,84771.212040466,735360.846914718
4.114,84771.5670952515,735743.038660189
4.116,84771.9228352052,736125.233172761
4.118,84772.2792620557,736507.430456616
4.12,84772.6363775349,736889.630515942
4.122,84772.9941833787,737271.833354935
4.124,84773.3526813262,737654.038977799
4.126,84773.7118731205,738036.247388742
4.128,84774.0717605081,738418.458591983
4.13,84774.4323452393,738800.672591745
4.132,84774.7936290679,739182.889392258
4.134,84775.1556137514,739565.108997762
4.136,84775.5183010509,739947.3314125
4.138,84775.8816927311,740329.556640724
4.14,84776.2457905606,740711.784686694
4.142,84776.6105963111,741094.015554676
4.144,84776.9761117584,741476.249248942
4.146,84777.3423386817,741858.485773773
4.148,84777.709278864,742240.725133454
4.15,84778.0769340918,742622.967332281
4.152,84778.4453061551,743005.212374554
4.154,84778.814396848,743387.460264581
4.156,84779.1842079676,743769.711006676
4.158,84779.5547413152,744151.964605163
4.16,84779.9259986954,744534.22106437
4.162,84780.2979819164,744916.480388632
4.164,84780.6706927903,745298.742582293
4.166,84781.0441331327,745681.007649703
4.168,84781.4183047627,746063.275595218
4.17,84781.7932095032,746445.546423202
4.172,84782.1688491806,746827.820138028
4.174,84782.5452256251,747210.096744071
4.176,84782.9223406705,747592.376245718
4.178,84783.3001961539,747974.65864736
4.18,84783.6787939166,748356.943953396
4.182,84784.058135803,748739.232168233
4.184,84784.4382236615,749121.523296283
4.186,84784.8190593439,749503.817341965
4.188,84785.2006447058,749886.114309708
4.19,84785.5829816063,750268.414203945
4.192,84785.9660719082,750650.717029116
4.194,84786.349917478,751033.022789671
4.196,84786.7345201855,751415.331490063
4.198,84787.1198819047,751797.643134756
4.2,84787.5060045126,752179.957728217
4.202,84787.8928898904,752562.275274922
4.204,84788.2805399225,752944.595779355
4.206,84788.6689564972,753326.919246007
4.208,84789.0581415062,753709.245679372
4.21,84789.4480968451,754091.575083956
4.212,84789.838824413,754473.90746427
4.214,84790.2303261125,754856.242824831
4.216,84790.6226038501,755238.581170165
4.218,84791.0156595357,755620.922504803
4.22,84791.4094950829,756003.266833285
4.222,84791.804112409,756385.614160156
4.224,84792.1995134349,756767.964489969
4.226,84792.5957000851,757150.317827285
4.228,84792.9926742877,757532.67417667
4.23,84793.3904379745,757915.033542699
4.232,84793.788993081,758297.395929952
4.234,84794.188341546,758679.761343017
4.236,84794.5884853124,759062.129786489
4.238,84794.9894263264,759444.501264971
4.24,84795.3911665379,759826.87578307
4.242,84795.7937079006,760209.253345404
4.244,84796.1970523716,760591.633956595
4.246,84796.6012019116,760974.017621274
4.248,84797.0061584853,761356.404344076
4.25,84797.4119240606,761738.794129647
4.252,84797.8185006093,762121.186982637
4.254,84798.2258901067,762503.582907704
4.256,84798.6340945319,762885.981909514
4.258,84799.0431158673,763268.383992737
4.26,84799.4529560994,763650.789162054
4.262,84799.8636172178,764033.197422149
4.264,84800.2752434551,764415.608979496
4.266,84800.6885137636,764798.024799114
4.268,84801.1026407075,765180.443765825
4.27,84801.5176267014,765562.865884925
4.272,84801.9334741656,765945.291161719
4.274,84802.3501855265,766327.719601525
4.276,84802.7677632163,766710.151209668
4.278,84803.1862096731,767092.585991485
4.28,84803.6055273411,767475.023952324
4.282,84804.0257186704,767857.465097541
4.284,84804.4467861168,768239.909432504
4.286,84804.8687321422,768622.356962591
4.288,84805.2915592145,769004.80769319
4.29,84805.7152698074,769387.261629699
4.292,84806.1398664005,769769.718777526
4.294,84806.5653514795,770152.179142092
4.296,84806.9917275359,770534.642728824
4.298,84807.418997067,770917.109543162
4.3,84807.8471625764,771299.579590556
4.302,84808.2762265732,771682.052876465
4.304,84808.7061915728,772064.52940636
4.306,84809.1370600962,772447.009185721
4.308,84809.5688346706,772829.492220038
4.31,84810.0015178289,773211.978514813
4.312,84810.4351121101,773594.468075557
4.314,84810.8696200591,773976.96090779
4.316,84811.3050442266,774359.457017046
4.318,84811.7413871694,774741.956408865
4.32,84812.17865145,775124.4590888
4.322,84812.6168396372,775506.965062413
4.324,84813.0559543054,775889.474335277
4.326,84813.4959980349,776271.986912976
4.328,84813.9369734122,776654.502801101
4.33,84814.3788830295,777037.022005257
4.332,84814.8217294851,777419.544531057
4.334,84815.2655153831,777802.070384126
4.336,84815.7102433334,778184.599570098
4.338,84816.1559159523,778567.132094616
4.34,84816.6025358614,778949.667963337
4.342,84817.0501056888,779332.207181925
4.344,84817.4986280681,779714.749756054
4.346,84817.9481056391,780097.295691412
4.348,84818.3985410473,780479.844993693
4.35,84818.8499369444,780862.397668604
4.352,84819.3022959878,781244.95372186
4.354,84819.7556208409,781627.51315919
4.356,84820.209914173,782010.075986329
4.358,84820.6651786595,782392.642209024
4.36,84821.1214169814,782775.211833033
4.362,84821.578631826,783157.784864123
4.364,84822.0368258862,783540.361308073
4.366,84822.4960018611,783922.941170671
4.368,84822.9561624554,784305.524457714
4.37,84823.4173103801,784688.111175011
4.372,84823.8794483519,785070.701328382
4.374,84824.3425790935,785453.294923656
4.376,84824.8067053334,785835.891966672
4.378,84825.2718298063,786218.492463279
4.38,84825.7379552525,786601.096419338
4.382,84826.2050844184,786983.703840719
4.384,84826.6732200564,787366.314733302
4.386,84827.1423649248,787748.929102978
4.388,84827.6125217876,788131.546955648
4.39,84828.0836934149,788514.168297223
4.392,84828.5558825829,788896.793133624
4.394,84829.0290920734,789279.421470785
4.396,84829.5033246743,789662.053314645
4.398,84829.9785831794,790044.688671159
4.4,84830.4548703884,790427.327546287
4.402,84830.9321891071,790809.969946004
4.404,84831.410542147,791192.615876291
4.406,84831.8899323256,791575.265343143
4.408,84832.3703624662,791957.918352563
4.41,84832.8518353985,792340.574910564
4.412,84833.3343539575,792723.235023172
4.414,84833.8179209845,793105.898696419
4.416,84834.3025393267,793488.565936351
4.418,84834.7882118371,793871.236749023
4.42,84835.2749413748,794253.911140499
4.422,84835.7627308047,794636.589116856
4.424,84836.2515829976,795019.270684178
4.426,84836.7415008303,795401.955848562
4.428,84837.2324871855,795784.644616113
4.43,84837.724544952,796167.336992948
4.432,84838.2176770241,796550.032985195
4.434,84838.7118863024,796932.732598989
4.436,84839.2071756934,797315.435840477
4.438,84839.7035481094,797698.142715818
4.44,84840.2010064686,798080.85323118
4.442,84840.6995536953,798463.567392738
4.444,84841.1991927196,798846.285206683
4.446,84841.6999264775,799229.006679213
4.448,84842.2017579111,799611.731816536
4.45,84842.7046899681,799994.460624871
4.452,84843.2087256026,800377.193110448
4.454,84843.7138677742,800759.929279506
4.456,84844.2201194486,801142.669138295
4.458,84844.7274835974,801525.412693075
4.46,84845.2359631983,801908.159950115
4.462,84845.7455612346,802290.910915698
4.464,84846.2562806958,802673.665596113
4.466,84846.7681245771,803056.423997661
4.468,84847.2810958799,803439.186126654
4.47,84847.7951976113,803821.951989414
4.472,84848.3104327844,804204.721592272
4.474,84848.8268044183,804587.49494157
4.476,84849.344315538,804970.27204366
4.478,84849.8629691742,805353.052904906
4.48,84850.3827683639,805735.837531681
4.482,84850.9037161497,806118.625930366
4.484,84851.4258155804,806501.418107356
4.486,84851.9490697106,806884.214069054
4.488,84852.4734816007,807267.013821874
4.49,84852.9990543172,807649.817372241
4.492,84853.5257909326,808032.624726588
4.494,84854.053694525,808415.435891361
4.496,84854.5827681788,808798.250873015
4.498,84855.1130149841,809181.069678013
4.5,84855.6448045643,809563.892850754
4.502,84856.1794161456,809946.722270582
4.504,84856.715272334,810329.555624424
4.506,84857.2523770996,810712.392920044
4.508,84857.7907344233,811095.23416522
4.51,84858.3303482964,811478.079367751
4.512,84858.8712227212,811860.928535452
4.514,84859.4133617106,812243.781676154
4.516,84859.9567692884,812626.638797706
4.518,84860.5014494889,813009.499907975
4.52,84861.0474063572,813392.365014844
4.522,84861.5946439492,813775.234126216
4.524,84862.1431663313,814158.107250008
4.526,84862.6929775809,814540.984394156
4.528,84863.2440817859,814923.865566614
4.53,84863.796483045,815306.75077535
4.532,84864.3501854677,815689.640028354
4.534,84864.9051931741,816072.533333629
4.536,84865.461510295,816455.430699199
4.538,84866.0191409721,816838.332133102
4.54,84866.5780893577,817221.237643395
4.542,84867.1383596148,817604.147238152
4.544,84867.6999559171,817987.060925466
4.546,84868.2628824491,818369.978713443
4.548,84868.827143406,818752.90061021
4.55,84869.3927429937,819135.826623911
4.552,84869.9596854288,819518.756762707
4.554,84870.5279749386,819901.691034773
4.556,84871.0976157613,820284.629448307
4.558,84871.6686121456,820667.57201152
4.56,84872.2409683511,821050.518732642
4.562,84872.8146886479,821433.46961992
4.564,84873.389777317,821816.424681618
4.566,84873.9662386501,822199.383926018
4.568,84874.5440769495,822582.347361419
4.57,84875.1232965285,822965.314996136
4.572,84875.7039017107,823348.286838504
4.574,84876.2858968307,823731.262896872
4.576,84876.8692862339,824114.24317961
4.578,84877.4540742762,824497.227695102
4.58,84878.0402653243,824880.216451751
4.582,84878.6278637557,825263.209457977
4.584,84879.2168739584,825646.206722217
4.586,84879.8073003314,826029.208252926
4.588,84880.3991472842,826412.214058574
4.59,84880.9924192373,826795.224147653
4.592,84881.5871206215,827178.238528667
4.594,84882.1832558787,827561.257210141
4.596,84882.7808294612,827944.280200615
4.598,84883.3798458325,828327.307508648
4.6,84883.9803094661,828710.339142815
4.602,84884.582224847,829093.375111709
4.604,84885.1855964704,829476.415423941
4.606,84885.7904288424,829859.460088137
4.608,84886.3967264797,830242.509112942
