"time","r1.phi","r1.w","r2.phi","r2.w","revolute.phi","revolute.w","rotor1D.phi","rotor1D.w"
0.6452,-1.54774542726389,-7.95637099649801,-1.54774542726389,-7.95637099649801,0.0613605561793059,0.128271848697363,0.0613605561793059,0.128271848697363
0.6456,-1.55092307012666,-7.9319049600318,-1.55092307012666,-7.9319049600318,0.0614118331721095,0.128113509443333,0.0614118331721096,0.128113509443333
0.646,-1.55409091660561,-7.90738882147449,-1.55409091660561,-7.90738882147449,0.0614630467682762,0.127954863613199,0.0614630467682763,0.127954863613199
0.6464,-1.55724894671077,-7.88282273578126,-1.55724894671077,-7.88282273578126,0.0615141968454992,0.127795912209967,0.0615141968454992,0.127795912209967
0.6468,-1.56039714051525,-7.85820685822961,-1.56039714051525,-7.85820685822961,0.06156528328188,0.12763665623862,0.06156528328188,0.12763665623862
0.6472,-1.56353547815548,-7.83354134441853,-1.56353547815548,-7.83354134441853,0.0616163059559297,0.127477096706119,0.0616163059559297,0.127477096706119
0.6476,-1.56666393983133,-7.80882635026775,-1.56666393983133,-7.80882635026775,0.0616672647465695,0.127317234621393,0.0616672647465695,0.127317234621393
0.648,-1.56978250580625,-7.78406203201695,-1.56978250580625,-7.78406203201695,0.061718159533132,0.127157070995339,0.061718159533132,0.127157070995339
0.6484,-1.57289115640747,-7.75924854622495,-1.57289115640747,-7.75924854622495,0.0617689901953621,0.126996606840811,0.0617689901953622,0.126996606840811
0.6488,-1.57598987202613,-7.73438604976896,-1.57598987202613,-7.73438604976896,0.0618197566134182,0.126835843172621,0.0618197566134182,0.126835843172621
0.6492,-1.57907863311743,-7.70947469984376,-1.57907863311743,-7.70947469984376,0.0618704586678724,0.126674781007528,0.0618704586678724,0.126674781007528
0.6496,-1.58215742020081,-7.68451465396094,-1.58215742020081,-7.68451465396094,0.0619210962397124,0.126513421364239,0.0619210962397125,0.126513421364239
0.65,-1.58522621386009,-7.6595060699481,-1.58522621386009,-7.6595060699481,0.0619716692103421,0.126351765263399,0.0619716692103421,0.126351765263399
0.6504,-1.58828499474366,-7.63444910594808,-1.58828499474366,-7.63444910594808,0.0620221774615824,0.126189813727588,0.0620221774615824,0.126189813727588
0.6508,-1.59133374356458,-7.60934392041815,-1.59133374356458,-7.60934392041815,0.0620726208756723,0.126027567781317,0.0620726208756723,0.126027567781317
0.6512,-1.59437244110078,-7.58419067212926,-1.59437244110078,-7.58419067212926,0.0621229993352699,0.12586502845102,0.0621229993352699,0.12586502845102
0.6516,-1.59740106819521,-7.5589895201652,-1.59740106819521,-7.5589895201652,0.0621733127234537,0.125702196765051,0.0621733127234537,0.125702196765051
0.652,-1.60041960575599,-7.53374062392189,-1.60041960575599,-7.53374062392189,0.0622235609237227,0.125539073753679,0.0622235609237227,0.125539073753679
0.6524,-1.60342803475658,-7.50844414310651,-1.60342803475658,-7.50844414310651,0.0622737438199984,0.125375660449084,0.0622737438199985,0.125375660449084
0.6528,-1.60642633623592,-7.48310023773679,-1.60642633623592,-7.48310023773679,0.0623238612966251,0.125211957885347,0.0623238612966251,0.125211957885347
0.6532,-1.6094144912986,-7.45770906814018,-1.6094144912986,-7.45770906814018,0.062373913238371,0.125047967098451,0.062373913238371,0.125047967098451
0.6536,-1.61239248111499,-7.43227079495306,-1.61239248111499,-7.43227079495306,0.0624238995304293,0.124883689126272,0.0624238995304293,0.124883689126272
0.654,-1.61536028692147,-7.40678557912001,-1.61536028692147,-7.40678557912001,0.0624738200584192,0.124719125008577,0.0624738200584192,0.124719125008577
0.6544,-1.61831789002049,-7.38125358189295,-1.61831789002049,-7.38125358189295,0.0625236747083866,0.124554275787016,0.0625236747083867,0.124554275787016
0.6548,-1.6212652717808,-7.35567496483038,-1.6212652717808,-7.35567496483038,0.0625734633668056,0.124389142505117,0.0625734633668056,0.124389142505117
0.6552,-1.62420241363757,-7.33004988979667,-1.62420241363757,-7.33004988979667,0.0626231859205786,0.124223726208284,0.0626231859205786,0.124223726208284
0.6556,-1.62712929709258,-7.30437851896112,-1.62712929709258,-7.30437851896112,0.0626728422570384,0.124058027943789,0.0626728422570384,0.124058027943789
0.656,-1.63004590371433,-7.27866101479734,-1.63004590371433,-7.27866101479734,0.0627224322639481,0.123892048760768,0.0627224322639481,0.123892048760768
0.6564,-1.63295221513823,-7.25289754008234,-1.63295221513823,-7.25289754008234,0.0627719558295028,0.123725789710217,0.0627719558295028,0.123725789710217
0.6568,-1.63584821306678,-7.2270882578958,-1.63584821306678,-7.2270882578958,0.0628214128423303,0.123559251844983,0.0628214128423303,0.123559251844983
0.6572,-1.63873386675312,-7.20123326246649,-1.63873386675312,-7.20123326246649,0.0628708031116709,0.123392435666409,0.0628708031116709,0.123392435666409
0.6576,-1.64160916652734,-7.17533276440022,-1.64160916652734,-7.17533276440022,0.0629201265811828,0.123225342606512,0.0629201265811828,0.123225342606512
0.658,-1.64447409688985,-7.14938694202155,-1.64447409688985,-7.14938694202155,0.0629693831573519,0.123057973838432,0.062969383157352,0.123057973838432
0.6584,-1.64732863975024,-7.12339595926645,-1.64732863975024,-7.12339595926645,0.0630185727301468,0.12289033041961,0.0630185727301468,0.12289033041961
0.6588,-1.65017277708444,-7.09735998036136,-1.65017277708444,-7.09735998036136,0.0630676951899639,0.122722413409248,0.0630676951899639,0.122722413409248
0.6592,-1.65300649093487,-7.07127916982234,-1.65300649093487,-7.07127916982234,0.0631167504276286,0.122554223868307,0.0631167504276286,0.122554223868306
0.6596,-1.65582976341061,-7.04515369245413,-1.65582976341061,-7.04515369245413,0.0631657383343962,0.122385762859496,0.0631657383343962,0.122385762859496
0.66,-1.65864257668749,-7.01898371334938,-1.65864257668749,-7.01898371334938,0.0632146588019527,0.122217031447272,0.0632146588019527,0.122217031447272
0.6604,-1.66144491300827,-6.99276939788767,-1.66144491300827,-6.99276939788767,0.0632635117224153,0.122048030697829,0.0632635117224154,0.122048030697829
0.6608,-1.66423675468277,-6.96651091173471,-1.66423675468277,-6.96651091173471,0.0633122969883342,0.121878761679096,0.0633122969883342,0.121878761679096
0.6612,-1.66701808408801,-6.94020842084143,-1.66701808408801,-6.94020842084143,0.0633610144926923,0.121709225460728,0.0633610144926923,0.121709225460728
0.6616,-1.66978888366835,-6.91386209144315,-1.66978888366835,-6.91386209144315,0.063409664128907,0.121539423114105,0.063409664128907,0.121539423114105
0.662,-1.67254913593564,-6.88747209005866,-1.67254913593564,-6.88747209005866,0.0634582457908307,0.12136935571232,0.0634582457908307,0.12136935571232
0.6624,-1.67529882346937,-6.86103858348939,-1.67529882346937,-6.86103858348939,0.0635067593727516,0.121199024330179,0.0635067593727517,0.121199024330179
0.6628,-1.67803792891678,-6.8345617388185,-1.67803792891678,-6.8345617388185,0.063555204769395,0.121028430044191,0.063555204769395,0.121028430044191
0.6632,-1.68076643499302,-6.80804172341006,-1.68076643499302,-6.80804172341006,0.0636035818759234,0.120857573932566,0.0636035818759234,0.120857573932566
0.6636,-1.6834843244813,-6.78147870490811,-1.6834843244813,-6.78147870490811,0.0636518905879382,0.120686457075205,0.0636518905879382,0.120686457075205
0.664,-1.68619158023303,-6.75487285123586,-1.68619158023303,-6.75487285123586,0.06370013080148,0.120515080553699,0.06370013080148,0.120515080553699
0.6644,-1.68888818516796,-6.72822433059476,-1.68888818516796,-6.72822433059476,0.0637483024130299,0.12034344545132,0.0637483024130299,0.12034344545132
0.6648,-1.69157412227429,-6.70153331146366,-1.69157412227429,-6.70153331146366,0.0637964053195099,0.120171552853014,0.0637964053195099,0.120171552853014
0.6652,-1.69424937460886,-6.67479996259794,-1.69424937460886,-6.67479996259794,0.0638444394182843,0.119999403845399,0.0638444394182843,0.119999403845399
0.6656,-1.69691392529727,-6.64802445302862,-1.69691392529727,-6.64802445302862,0.0638924046071601,0.119826999516759,0.0638924046071601,0.119826999516759
0.666,-1.69956775753403,-6.6212069520615,-1.69956775753403,-6.6212069520615,0.0639403007843881,0.119654340957034,0.0639403007843881,0.119654340957034
0.6664,-1.70221085458269,-6.5943476292763,-1.70221085458269,-6.5943476292763,0.0639881278486639,0.119481429257818,0.0639881278486639,0.119481429257818
0.6668,-1.70484319977596,-6.56744665452575,-1.70484319977596,-6.56744665452575,0.0640358856991285,0.119308265512353,0.0640358856991285,0.119308265512353
0.6672,-1.70746477651592,-6.54050419793476,-1.70746477651592,-6.54050419793476,0.0640835742353694,0.119134850815523,0.0640835742353694,0.119134850815523
0.6676,-1.7100755682741,-6.51352042989954,-1.7100755682741,-6.51352042989954,0.0641311933574213,0.118961186263845,0.0641311933574213,0.118961186263845
0.668,-1.71267555859164,-6.4864955210867,-1.71267555859164,-6.4864955210867,0.064178742965767,0.118787272955469,0.064178742965767,0.118787272955469
0.6684,-1.71526473107943,-6.45942964243243,-1.71526473107943,-6.45942964243243,0.0642262229613385,0.118613111990169,0.0642262229613385,0.118613111990169
0.6688,-1.71784306941827,-6.43232296514155,-1.71784306941827,-6.43232296514155,0.0642736332455175,0.118438704469334,0.0642736332455176,0.118438704469334
0.6692,-1.72041055735899,-6.40517566068675,-1.72041055735899,-6.40517566068675,0.0643209737201367,0.118264051495971,0.0643209737201367,0.118264051495971
0.6696,-1.72296717872259,-6.37798790080759,-1.72296717872259,-6.37798790080759,0.0643682442874803,0.118089154174689,0.0643682442874803,0.118089154174689
0.67,-1.72551291740041,-6.35075985750974,-1.72551291740041,-6.35075985750974,0.0644154448502849,0.117914013611703,0.0644154448502849,0.117914013611703
0.6704,-1.72804775735423,-6.32349170306404,-1.72804775735423,-6.32349170306404,0.0644625753117407,0.117738630914821,0.0644625753117408,0.117738630914821
0.6708,-1.73057168261645,-6.29618361000566,-1.73057168261645,-6.29618361000566,0.0645096355754923,0.117563007193439,0.0645096355754923,0.117563007193439
0.6712,-1.73308467729021,-6.26883575113321,-1.73308467729021,-6.26883575113321,0.0645566255456391,0.11738714355854,0.0645566255456391,0.11738714355854
0.6716,-1.73558672554954,-6.24144829950788,-1.73558672554954,-6.24144829950788,0.0646035451267366,0.117211041122685,0.0646035451267366,0.117211041122685
0.672,-1.73807781163949,-6.21402142845258,-1.73807781163949,-6.21402142845258,0.0646503942237974,0.117034701000006,0.0646503942237974,0.117034701000006
0.6724,-1.7405579198763,-6.18655531155103,-1.7405579198763,-6.18655531155103,0.0646971727422917,0.116858124306203,0.0646971727422917,0.116858124306203
0.6728,-1.74302703464749,-6.15905012264693,-1.74302703464749,-6.15905012264693,0.0647438805881483,0.116681312158536,0.0647438805881483,0.116681312158536
0.6732,-1.74548514041208,-6.13150603584308,-1.74548514041208,-6.13150603584308,0.0647905176677557,0.116504265675821,0.0647905176677557,0.116504265675821
0.6736,-1.74793222170065,-6.10392322550046,-1.74793222170065,-6.10392322550046,0.0648370838879627,0.116326985978422,0.0648370838879627,0.116326985978422
0.674,-1.75036826311553,-6.07630186623745,-1.75036826311553,-6.07630186623745,0.0648835791560791,0.11614947418825,0.0648835791560791,0.11614947418825
0.6744,-1.75279324933094,-6.04864213292887,-1.75279324933094,-6.04864213292887,0.0649300033798773,0.11597173142875,0.0649300033798773,0.11597173142875
0.6748,-1.75520716509309,-6.02094420070515,-1.75520716509309,-6.02094420070515,0.0649763564675925,0.115793758824903,0.0649763564675925,0.115793758824903
0.6752,-1.7576099952204,-5.99320824495147,-1.7576099952204,-5.99320824495147,0.0650226383279236,0.115615557503214,0.0650226383279236,0.115615557503214
0.6756,-1.76000172178431,-5.96543442330954,-1.76000172178431,-5.96543442330954,0.065068848851746,0.115437128492005,0.065068848851746,0.115437128492005
0.676,-1.76238231788632,-5.93762283594934,-1.76238231788632,-5.93762283594934,0.0651149878717415,0.115258472501321,0.0651149878717415,0.115258472501321
0.6764,-1.76475178169082,-5.9097737428253,-1.76475178169082,-5.9097737428253,0.0651610553831728,0.115079591126517,0.0651610553831728,0.115079591126517
0.6768,-1.76711009823721,-5.88188731989189,-1.76711009823721,-5.88188731989189,0.0652070512961553,0.114900485497706,0.0652070512961553,0.114900485497706
0.6772,-1.7694572526361,-5.85396374334336,-1.7694572526361,-5.85396374334336,0.0652529755212616,0.114721156746437,0.0652529755212616,0.114721156746437
0.6776,-1.77179323006943,-5.82600318961271,-1.77179323006943,-5.82600318961271,0.0652988279695227,0.114541606005694,0.0652988279695227,0.114541606005694
0.678,-1.77411801579059,-5.79800583537077,-1.77411801579059,-5.79800583537077,0.0653446085524288,0.114361834409885,0.0653446085524288,0.114361834409885
0.6784,-1.77643159512458,-5.76997185752516,-1.77643159512458,-5.76997185752516,0.0653903171819294,0.11418184309484,0.0653903171819294,0.11418184309484
0.6788,-1.77873395346807,-5.74190143321933,-1.77873395346807,-5.74190143321933,0.0654359537704349,0.1140016331978,0.0654359537704349,0.1140016331978
0.6792,-1.78102507628958,-5.7137947398316,-1.78102507628958,-5.7137947398316,0.0654815182308167,0.113821205857416,0.0654815182308167,0.113821205857416
0.6796,-1.78330494912958,-5.68565195497414,-1.78330494912958,-5.68565195497414,0.0655270104764085,0.113640562213738,0.0655270104764085,0.113640562213738
0.68,-1.78557355760064,-5.657473256492,-1.78557355760064,-5.657473256492,0.0655724304210066,0.11345970340821,0.0655724304210066,0.11345970340821
0.6804,-1.7878308873875,-5.62925882246214,-1.7878308873875,-5.62925882246214,0.0656177779788709,0.113278630583665,0.0656177779788709,0.113278630583665
0.6808,-1.79007692424724,-5.60100883119241,-1.79007692424724,-5.60100883119241,0.0656630530647256,0.113097344884317,0.0656630530647256,0.113097344884317
0.6812,-1.79231165400942,-5.57272346122065,-1.79231165400942,-5.57272346122065,0.0657082555937601,0.112915847455755,0.0657082555937601,0.112915847455755
0.6816,-1.79453506257613,-5.5444028913136,-1.79453506257613,-5.5444028913136,0.0657533854816295,0.112734139444938,0.0657533854816295,0.112734139444938
0.682,-1.79674713592221,-5.51604730046598,-1.79674713592221,-5.51604730046598,0.0657984426444555,0.112552222000187,0.0657984426444555,0.112552222000187
0.6824,-1.79894786009528,-5.48765686789952,-1.79894786009528,-5.48765686789952,0.0658434269988273,0.112370096271177,0.0658434269988273,0.112370096271177
0.6828,-1.80113722121594,-5.45923177306192,-1.80113722121594,-5.45923177306192,0.0658883384618021,0.112187763408937,0.0658883384618021,0.112187763408937
0.6832,-1.80331520547785,-5.43077219562594,-1.80331520547785,-5.43077219562594,0.065933176950906,0.112005224565837,0.065933176950906,0.112005224565837
0.6836,-1.80548179914789,-5.40227831548835,-1.80548179914789,-5.40227831548835,0.0659779423841348,0.111822480895583,0.0659779423841348,0.111822480895583
0.684,-1.80763698856623,-5.37375031276896,-1.80763698856623,-5.37375031276896,0.0660226346799546,0.111639533553213,0.0660226346799546,0.111639533553213
0.6844,-1.80978076014651,-5.34518836780971,-1.80978076014651,-5.34518836780971,0.0660672537573029,0.111456383695089,0.0660672537573029,0.111456383695089
0.6848,-1.81191310037593,-5.31659266117358,-1.81191310037593,-5.31659266117358,0.0661117995355888,0.111273032478892,0.0661117995355888,0.111273032478892
0.6852,-1.8140339958154,-5.28796337364368,-1.8140339958154,-5.28796337364368,0.0661562719346944,0.111089481063613,0.0661562719346944,0.111089481063613
0.6856,-1.81614343309965,-5.25930068622223,-1.81614343309965,-5.25930068622223,0.0662006708749749,0.110905730609548,0.0662006708749749,0.110905730609548
0.686,-1.81824139893733,-5.2306047801296,-1.81824139893733,-5.2306047801296,0.0662449962772601,0.110721782278294,0.0662449962772602,0.110721782278294
0.6864,-1.82032788011118,-5.20187583680334,-1.82032788011118,-5.20187583680334,0.0662892480628546,0.110537637232739,0.0662892480628546,0.110537637232739
0.6868,-1.82240286347813,-5.17311403789714,-1.82240286347813,-5.17311403789714,0.0663334261535387,0.110353296637057,0.0663334261535387,0.110353296637057
0.6872,-1.82446633596942,-5.14431956527991,-1.82446633596942,-5.14431956527991,0.0663775304715691,0.110168761656702,0.0663775304715691,0.110168761656702
0.6876,-1.82651828459076,-5.11549260103477,-1.82651828459076,-5.11549260103477,0.06642156093968,0.1099840334584,0.06642156093968,0.1099840334584
0.688,-1.82855869642238,-5.08663332745804,-1.82855869642238,-5.08663332745804,0.0664655174810835,0.109799113210147,0.0664655174810835,0.109799113210147
0.6884,-1.83058755861924,-5.05774192705833,-1.83058755861924,-5.05774192705833,0.0665094000194704,0.109614002081197,0.0665094000194704,0.109614002081197
