"time","cp[1]","cp[2]","eta[1]","eta[2]","lambda[1]","lambda[2]","rho[1]","rho[2]","Nu[1]","Nu[2]","m_flow_1[1]","m_flow_1[2]","m_flow_2[1]","m_flow_2[2]","m_flow_3[1]","m_flow_3[2]","kc_1[1]","kc_1[2]","kc_2[1]","kc_2[2]","kc_3[1]","kc_3[2]","Re_1[1]","Re_1[2]","Re_2[1]","Re_2[2]","Re_3[1]","Re_3[2]","input_Nu.y"
0.013736,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,148.076,148.076,0.0233602949605677,0.409659134765458,0.0227162081144995,0.481837969690122,0.0268383722548732,0.513135299274788,12.1087386541129,282.097317418708,12.1087386541129,282.097317418708,12.1087386541129,282.097317418708,16306.6070835923,5207.60992657121,15857.0035514334,6125.15132951644,18734.4719688748,6523.00474077649,148.076
0.013938,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,148.783,148.783,0.0234997974267377,0.412105527659269,0.0228518642378213,0.484715398471719,0.0269925215877677,0.515573498254957,12.1665527376137,283.444212279556,12.1665527376137,283.444212279556,12.1665527376137,283.444212279556,16403.9865005417,5238.70861042064,15951.6980364656,6161.7293657773,18842.0756017891,6553.99926313555,148.783
0.01414,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,149.49,149.49,0.0236394657169194,0.414554828535246,0.0229876816130779,0.487596247599902,0.0271468471863823,0.518013197125282,12.2243668211145,284.791107140405,12.2243668211145,284.791107140405,12.2243668211145,284.791107140405,16501.4816706102,5269.84426070268,16046.5050830878,6198.35088167604,18949.8022766362,6585.0128521825,149.49
0.014342,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,150.197,150.197,0.0237792992425729,0.417007027072426,0.0231236596679565,0.490480504935231,0.0273013484488021,0.520454390655118,12.2821809046152,286.138002001254,12.2821809046152,286.138002001254,12.2821809046152,286.138002001254,16599.0921829686,5301.01674621665,16141.4242917981,6235.01572289543,19057.6515732504,6616.04544142511,150.197
0.014544,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,150.904,150.904,0.0239192974200091,0.419462113034914,0.0232597978348615,0.493368158438325,0.0274560247778864,0.522897073653348,12.339994988116,287.484896862102,12.339994988116,287.484896862102,12.339994988116,287.484896862102,16696.817630174,5332.22593684328,16236.4552663876,6271.72373639016,19165.6230747991,6647.09696487358,150.904
0.014746,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,151.611,151.611,0.0240594596703276,0.421920076270789,0.0233960955508538,0.496259196168571,0.0276108755812098,0.525341240967917,12.3978090716167,288.831791722951,12.3978090716167,288.831791722951,12.3978090716167,288.831791722951,16794.6576081261,5363.47170353079,16331.5976138977,6308.4747703705,19273.7163677405,6678.1673570347,151.611
0.014948,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,152.318,152.318,0.024199785419355,0.424380906711025,0.023532552257591,0.499153606282857,0.0277659002710032,0.527786887485388,12.4556231551175,290.1786865838,12.4556231551175,290.1786865838,12.4556231551175,290.1786865838,16892.6117160242,5394.75391828116,16426.8509445787,6345.26867428614,19381.931041784,6709.25655290619,152.318
0.01515,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,153.025,153.025,0.0243402740975843,0.426844594368434,0.0236691674012686,0.502051377034329,0.0279210982640975,0.530234008130496,12.5134372386182,291.525581444648,12.5134372386182,291.525581444648,12.5134372386182,291.525581444648,16990.6795563253,5426.07245413668,16522.2148718484,6382.10529881041,19490.2666898494,6740.36448797098,153.025
0.015352,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,153.732,153.732,0.0244809251401163,0.429311129336626,0.0238059404325625,0.504952496771165,0.0280764689818666,0.53268259786571,12.571251322119,292.872476305497,12.571251322119,292.872476305497,12.571251322119,292.872476305497,17088.8607347025,5457.42718516677,16617.6890122524,6418.9844958247,19598.7229080278,6771.49109819169,153.732
0.015554,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,154.439,154.439,0.0246217379866005,0.431780501788983,0.0239428708065723,0.507856953935372,0.0282320118501722,0.5351326516908,12.6290654056197,294.219371166346,12.6290654056197,294.219371166346,12.6290654056197,294.219371166346,17187.1548600042,5488.81798645492,16713.2729854238,6455.90611840315,19707.2992955433,6802.63632000514,154.439
0.015756,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,155.146,155.146,0.0247627120811781,0.434252701977657,0.0240799579827653,0.510764737061606,0.0283877262993095,0.537584164642422,12.6868794891205,295.566266027194,12.6868794891205,295.566266027194,12.6868794891205,295.566266027194,17285.5615442144,5520.24473408593,16808.9664140449,6492.87002079766,19815.9954547145,6833.80009031699,155.146
0.015958,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,155.853,155.853,0.0249038468724259,0.436727720232584,0.0242172014249218,0.513675834776008,0.0285436117639537,0.540037131793689,12.7446935726213,296.913160888043,12.7446935726213,296.913160888043,12.7446935726213,296.913160888043,17384.0804024132,5551.70730513339,16904.7689238088,6529.87605842312,19924.8109909175,6864.9823464964,155.853
0.01616,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,156.56,156.56,0.0250451418133006,0.439205546960507,0.0243546006010818,0.516590235795066,0.0286996676831067,0.542491548253769,12.802507656122,298.260055748892,12.802507656122,298.260055748892,12.802507656122,298.260055748892,17482.7110527382,5583.20557764731,17000.6801433816,6566.92408784285,20033.7455125489,6896.18302637083,156.56
0.016362,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,157.267,157.267,0.0251865963610846,0.44168617264403,0.0244921549834913,0.519507928924486,0.0288558935000462,0.544947409167476,12.8603217396228,299.60695060974,12.8603217396228,299.60695060974,12.8603217396228,299.60695060974,17581.4531163463,5614.73943064198,17096.6997043659,6604.01396675439,20142.7986309897,6927.40206822088,157.267
0.016564,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,157.974,157.974,0.0253282099773324,0.44416958784067,0.0246298640485507,0.522428903058096,0.029012288662274,0.547404709714872,12.9181358231235,300.953845470589,12.9181358231235,300.953845470589,12.9181358231235,300.953845470589,17680.3062173768,5646.30874408406,17192.8272412641,6641.14555397545,20251.9699605695,6958.63941077523,157.974
0.016766,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,158.681,158.681,0.025469982127818,0.446655783181944,0.0247677272767636,0.525353147176754,0.0291688526214661,0.549863445110876,12.9759499066243,302.300740331438,12.9759499066243,302.300740331438,12.9759499066243,302.300740331438,17779.2699829143,5677.91339888085,17289.0623914425,6678.31870943006,20361.2591185321,6989.89499320566,158.681
0.016968,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,159.388,159.388,0.0256119122824831,0.449144749372455,0.0249057441526865,0.528280650347286,0.0293255848334235,0.552323610604875,13.033763990125,303.647635192286,13.033763990125,303.647635192286,13.033763990125,303.647635192286,17878.3440429527,5709.55327686875,17385.404795097,6715.53329413513,20470.6657250003,7021.16875512212,159.388
0.01717,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,160.095,160.095,0.0257539999153863,0.451636477189004,0.0250439141648792,0.531211401721434,0.0294824847580234,0.554785201480343,13.0915780736258,304.994530053135,13.0915780736258,304.994530053135,13.0915780736258,304.994530053135,17977.5280303596,5741.22826080191,17481.8540952178,6752.78917018696,20580.1894029424,7052.46063656787,160.095
0.017372,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,160.802,160.802,0.0258962445046532,0.454130957479708,0.0251822368058563,0.534145390534824,0.0296395518591714,0.55724821305447,13.1493921571265,306.341424913984,13.1493921571265,306.341424913984,13.1493921571265,306.341424913984,18076.8215808416,5772.93823434112,17578.4099375557,6790.08620074825,20689.8297781391,7083.77057801474,160.802
0.017574,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,161.509,161.509,0.0260386455324271,0.456628181163143,0.0253207115720393,0.537082606105953,0.0297967856047549,0.559712640677785,13.2072062406273,307.688319774832,13.2072062406273,307.688319774832,13.2072062406273,307.688319774832,18176.22433291,5804.68308204278,17675.0719705886,6827.42425003513,20799.5864791499,7115.09852035842,161.509
0.017776,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,162.216,162.216,0.0261812024848204,0.459128139227491,0.0254593379637095,0.54002303783519,0.0299541854665963,0.562178479733799,13.2650203241281,309.035214635681,13.2650203241281,309.035214635681,13.2650203241281,309.035214635681,18275.7359278464,5836.46268934818,17771.8398454891,6864.80318330449,20909.4591372816,7146.44440491382,162.216
0.017978,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,162.923,162.923,0.0263239148518673,0.46163082272971,0.0255981154849618,0.542966675203795,0.0301117509204079,0.564645725638639,13.3228344076288,310.38210949653,13.3228344076288,310.38210949653,13.3228344076288,310.38210949653,18375.3560096704,5868.27694257282,17868.7132160915,6902.2228668415,21019.4473865563,7177.80817341051,162.923
0.01818,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,163.63,163.63,0.0264667821274769,0.464136222794705,0.0257370436436591,0.54591350777295,0.0302694814457466,0.567114373840702,13.3806484911296,311.729004357378,13.3806484911296,311.729004357378,13.3806484911296,311.729004357378,18475.084225106,5900.12572889605,17965.6917388605,6939.68316794735,21129.5508636797,7209.18976798823,163.63
0.018382,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,164.337,164.337,0.0266098038093869,0.466644330614528,0.0258761219513876,0.548863525182813,0.0304273765259703,0.569584419820298,13.4384625746303,313.075899218227,13.4384625746303,313.075899218227,13.4384625746303,313.075899218227,18574.9202235503,5932.0089363507,18062.7750728598,6977.18395492713,21239.7692080108,7240.58913119248,164.337
0.018584,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,165.044,165.044,0.0267529793991188,0.469155137447579,0.0260153499234126,0.55181671715158,0.030585435648194,0.572055859089316,13.4962766581311,314.422794079076,13.4962766581311,314.422794079076,13.4962766581311,314.422794079076,18674.8636570412,5963.92645381308,18159.9628797214,7014.72509707797,21350.1020615314,7272.00620597008,165.044
0.018786,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,165.751,165.751,0.0268963084019327,0.471668634617826,0.0261547270786351,0.554773073474568,0.0307436583032475,0.574528687190877,13.5540907416318,315.769688939924,13.5540907416318,315.769688939924,13.5540907416318,315.769688939924,18774.9141802266,5995.87817099298,18257.254823615,7052.30646467738,21460.549068816,7303.44093566496,165.751
0.018988,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,166.458,166.458,0.0270397903267837,0.474184813514033,0.0262942529395494,0.557732584023307,0.0309020439856329,0.577002899699004,13.6119048251326,317.116583800773,13.6119048251326,317.116583800773,13.6119048251326,317.116583800773,18875.0714503335,6027.86397842388,18354.6505712188,7089.92792897166,21571.1098770029,7334.89326401386,166.458
0.01919,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,167.165,167.165,0.0271834246862789,0.476703665589005,0.0264339270322008,0.560695238744651,0.0310605921934832,0.579478492218295,13.6697189086333,318.463478661622,13.6697189086333,318.463478661622,13.6697189086333,318.463478661622,18975.3351271383,6059.88376745336,18452.1497916896,7127.58936216466,21681.7841357649,7366.36313514217,167.165
0.019392,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,167.872,167.872,0.0273272109966346,0.479225182358843,0.0265737488861444,0.5636610276599,0.0312193024285218,0.581955460383595,13.7275329921341,319.81037352247,13.7275329921341,319.81037352247,13.7275329921341,319.81037352247,19075.7048729368,6091.93743023361,18549.7521566343,7165.2906374066,21792.571497281,7397.85049355981,167.872
0.019594,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,168.579,168.579,0.0274711487776345,0.481749355402207,0.0267137180344044,0.566629940863941,0.0313781741960219,0.58443379985968,13.7853470756349,321.157268383319,13.7853470756349,321.157268383319,13.7853470756349,321.157268383319,19176.180352515,6124.02485971211,18647.4573400815,7203.03162878311,21903.4716162081,7429.35528415715,168.579
0.019796,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,169.286,169.286,0.0276152375525889,0.484276176359599,0.0268538340134343,0.569601968524394,0.0315372070047672,0.586913506340941,13.8431611591356,322.504163244168,13.8431611591356,322.504163244168,13.8431611591356,322.504163244168,19276.7612331204,6156.14594962242,18745.2650184533,7240.81221130443,22014.4841496537,7460.87745220105,169.286
0.019998,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,169.993,169.993,0.0277594768482936,0.48680563693265,0.0269940963630771,0.57257710088078,0.0316964003670126,0.58939457555107,13.9009752426364,323.851058105016,13.9009752426364,323.851058105016,13.9009752426364,323.851058105016,19377.447184434,6188.30059447522,18843.174870538,7278.6322608948,22125.6087571484,7492.41694333086,169.993
0.0202,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,170.7,170.7,0.0279038661949905,0.489337728883417,0.0271345046265267,0.575555328243695,0.0318557537984465,0.591877003242761,13.9587893261371,325.197952965865,13.9587893261371,325.197952965865,13.9587893261371,325.197952965865,19478.237878542,6220.48868954933,18941.1865774633,7316.49165438198,22236.8451006192,7523.97370355456,170.7
0.020402,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,171.407,171.407,0.0280484051263282,0.491872444033703,0.0272750583502898,0.578536640994004,0.032015266818152,0.594360785197401,14.0166034096379,326.544847826713,14.0166034096379,326.544847826713,14.0166034096379,326.544847826713,19579.1329899087,6252.71013088303,19039.2998226689,7354.39026948697,22348.1928443633,7555.54767924494,171.407
0.020604,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,172.114,172.114,0.028193093179323,0.494409774264371,0.0274157570841483,0.581521029582038,0.0321749389485704,0.596845917224778,14.0744174931386,327.891742687562,14.0744174931386,327.891742687562,14.0744174931386,327.891742687562,19680.1321953494,6284.96481526539,19137.5142918809,7392.32798481387,22459.6516550216,7587.13881713575,172.114
0.020806,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,172.821,172.821,0.0283379298943214,0.496949711514678,0.027556600381122,0.584508484526816,0.0323347697154642,0.599332395162784,14.1322315766394,329.238637548411,14.1322315766394,329.238637548411,14.1322315766394,329.238637548411,19781.2351740037,6317.25264022783,19235.8296730859,7430.30467983989,22571.2212015537,7618.74706431807,172.821
0.021008,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,173.528,173.528,0.0284829148149622,0.499492247781623,0.0276975877974325,0.587498996415266,0.032494758647881,0.601820214877128,14.1900456601401,330.585532409259,14.1900456601401,330.585532409259,14.1900456601401,330.585532409259,19882.4416073097,6349.57350403571,19334.245656505,7468.32023490553,22682.9011552121,7650.37236823654,173.528
0.02121,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,174.235,174.235,0.0286280474881399,0.502037375119291,0.0278387188924671,0.590492555901464,0.0326549052781178,0.604309372261047,14.2478597436409,331.932427270108,14.2478597436409,331.932427270108,14.2478597436409,331.932427270108,19983.751178978,6381.92730568014,19432.7619345696,7506.3745312049,22794.6911895178,7682.01467668578,174.235
0.021412,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,174.942,174.942,0.0287733274639678,0.504585085638225,0.0279799932287436,0.59348915370589,0.0328152091416861,0.60679986323503,14.3056738271417,333.279322130957,14.3056738271417,333.279322130957,14.3056738271417,333.279322130957,20085.1635749661,6414.31394486987,19531.3782018961,7544.4674507762,22906.5909802355,7713.67393780679,174.942
0.021614,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,175.649,175.649,0.0289187542957431,0.50713537150479,0.0281214103718753,0.596488780614682,0.0329756697772771,0.609291683746537,14.3634879106424,334.626216991805,14.3634879106424,334.626216991805,14.3634879106424,334.626216991805,20186.6784834539,6446.73332202332,19630.0941552616,7582.59887649232,23018.6002053494,7745.35010008348,175.649
0.021816,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,176.356,176.356,0.0290643275399106,0.50968822494056,0.0282629698905371,0.599491427478915,0.0331362867267278,0.611784829769725,14.4213019941432,335.973111852654,14.4213019941432,335.973111852654,14.4213019941432,335.973111852654,20288.2955948188,6479.1853382607,19728.9094935806,7620.76869205159,23130.7185450399,7777.04311233909,176.356
0.022018,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,177.063,177.063,0.029210046756029,0.512243638221708,0.028404671356431,0.602497085213882,0.0332970595349874,0.61427929730518,14.4791160776439,337.320006713503,14.4791160776439,337.320006713503,14.4791160776439,337.320006713503,20390.0146016114,6511.66989539627,19827.8239178806,7658.97678196871,23242.9456816595,7808.75292373286,177.063
0.02222,1007,4189,1.824e-05,0.0010016,0.02569,0.5985,1.188,998.21,177.77,177.77,0.0293559115067359,0.514801603678404,0.0285465143442538,0.605505744798387,0.033457987750084,0.61677508237965,14.5369301611447,338.666901574351,14.5369301611447,338.666901574351,14.5369301611447,338.666901574351,20491.8351985319,6544.18689593074,19926.8371312793,7697.22303156573,23355.2812997103,7840.47948375657,177.77
