"time","inductorA.i","inductorM.inductor[1].i","inductorM.inductor[2].i","inductorM.inductor[3].i","meanpowerA.x","meanpowerM[1].x","meanpowerM[2].x","meanpowerM[3].x","resistorQM.plug_p.reference.gamma","resistorQS.pin_p.reference.gamma","rmsiA.mean.x","rmsiM[1].mean.x","rmsiM[2].mean.x","rmsiM[3].mean.x","rmsvA.mean.x","rmsvM[1].mean.x","rmsvM[2].mean.x","rmsvM[3].mean.x"
0.0015,1.3237916255328241,1.3237916255328241,-5.0756840191270101,3.7518923935941824,0.033483305652918613,0.033483305652918613,0.54885219276477093,0.31455889171420681,0.47123889803846919,0.47123889803846919,0.00055917168305929436,0.00055917168305929436,0.013882855134566139,0.0090518902058056988,2.1240928934050345,2.1240928934050345,27.119590332114552,15.756316774480416
0.0015200000000000001,1.3559620813456403,1.3559620813456403,-5.1323642252299244,3.7764021438842805,0.035214420030960557,0.035214420030960557,0.56327113553374331,0.32032940589481979,0.47752208334564877,0.47752208334564877,0.00059507669299559032,0.00059507669299559032,0.014403887846505176,0.009335274412429026,2.2075556403810084,2.2075556403810084,27.518620862117356,15.873823497501641
0.0015400000000000001,1.3884253354153175,1.3884253354153175,-5.188715049133787,3.8002897137184668,0.037008945802829089,0.037008945802829089,0.57785395714503351,0.32608032586318458,0.48380526865282836,0.48380526865282836,0.00063273480359414048,0.00063273480359414048,0.014936522622163976,0.0096223139665956425,2.2930700292339257,2.2930700292339257,27.917882661309658,15.989047309456424
0.0015600000000000002,1.421177936771461,1.421177936771461,-5.244735060335656,3.823557123564191,0.038868216016760826,0.038868216016760826,0.59259923391022973,0.33180976664367751,0.490088453960008,0.490088453960008,0.00067220426965758048,0.00067220426965758048,0.015480818246272626,0.0099129376625883576,2.3806541255575593,2.3806541255575593,28.317344258285186,16.102001616157263
0.00158,1.4542164374697923,1.4542164374697923,-5.3004228356012613,3.8462063981314665,0.040793566096450261,0.040793566096450261,0.60750552516536671,0.33751586403122374,0.49637163926718753,0.49637163926718753,0.00071354354664859485,0.00071354354664859485,0.016036831508529924,0.010207072235770595,2.4703257454316652,2.4703257454316652,28.716974180626526,16.212700073941821
0.0016000000000000001,1.4875373909661793,1.4875373909661793,-5.3557769606500454,3.8682395696838618,0.042786334998052233,0.042786334998052233,0.62257136046560468,0.3431967908942134,0.50265482457436717,0.50265482457436717,0.00075681272328373221,0.00075681272328373221,0.016604616169849078,0.010504643609760245,2.5621023017880589,2.5621023017880589,29.116740900599215,16.321156797612741
0.0016200000000000001,1.5211373528102321,1.5211373528102321,-5.4107960296312614,3.8896586768210266,0.044847864229479228,0.044847864229479228,0.6377952448519798,0.34885075117211345,0.5089380098815468,0.5089380098815468,0.0008020729616491759,0.0008020729616491759,0.017184223361267716,0.010805576495453877,2.6560008593060416,2.6560008593060416,29.516612862931705,16.427386277762263
0.0016400000000000002,1.5550128810793522,1.5550128810793522,-5.4654786448473009,3.9104657637679456,0.046979497108901515,0.046979497108901515,0.65317566209594402,0.35447597636897699,0.51522119518872633,0.51522119518872633,0.00084938616026874515,0.00084938616026874515,0.017775701822547122,0.011109794174473954,2.7520381659740205,2.7520381659740205,29.916558503410194,16.531403330615795
0.0016600000000000002,1.5891605361920715,1.5891605361920715,-5.5198234170680553,3.9306628808759805,0.049182578595288476,0.049182578595288476,0.66871107310789346,0.36007072801575984,0.52150438049590597,0.52150438049590597,0.0008988151503509825,0.0008988151503509825,0.01837909775739633,0.011417218723654162,2.8502306288495225,2.8502306288495225,30.316546245507542,16.633223125642946
0.0016800000000000001,1.6235768809549702,1.6235768809549702,-5.5738289656228801,3.9502520846679068,0.051458454903682616,0.051458454903682616,0.68439991616555462,0.36563329788649102,0.5277875658030855,0.5277875658030855,0.00095042369139340416,0.00095042369139340416,0.018994454832965624,0.011727771073555878,2.9505943108181443,2.9505943108181443,30.716544505278343,16.732861183903523
0.0017000000000000001,1.6582584811170016,1.6582584811170016,-5.6274939179097201,3.9692354367927147,0.053808473182424724,0.053808473182424724,0.7002406111244911,0.37116200267794675,0.53407075111026514,0.53407075111026514,0.0010042760186015909,0.0010042760186015909,0.019621814522047271,0.01204137062266821,3.0531449815668643,3.0531449815668643,31.116521708749278,16.830333309683866
0.0017200000000000002,1.6932019050104072,1.6932019050104072,-5.6808169099534016,3.9876150049429908,0.05623398107885736,0.05623398107885736,0.71623155646017089,0.37665518865588626,0.54035393641744478,0.54035393641744478,0.0010604371971119184,0.0010604371971119184,0.020261215828349534,0.012357935651447308,3.1578980709629869,3.1578980709629869,31.516446286815885,16.925655642221141
0.0017400000000000002,1.728403722727943,1.728403722727943,-5.7337965874965695,4.0053928647686234,0.058736326248414128,0.058736326248414128,0.73237112267093918,0.38211124136086322,0.54663712172462431,0.54663712172462431,0.0011189738857922875,0.0011189738857922875,0.02091269469858488,0.01267738414239814,3.2648685728888225,3.2648685728888225,31.916286658720306,17.018844768390885
0.0017600000000000001,1.7638605073818392,1.7638605073818392,-5.7864316046994233,4.0225710973175808,0.061316856117877183,0.061316856117877183,0.74865766201857031,0.38752857259926016,0.55292030703180384,0.55292030703180384,0.001179953262257708,0.001179953262257708,0.021576284840594675,0.012999632777243697,3.3740711715035374,3.3740711715035374,32.316011266794256,17.109917561702218
0.0017800000000000001,1.7995688347516479,1.7995688347516479,-5.8387206246900636,4.039151789938412,0.063976917451926574,0.063976917451926574,0.7650895056246948,0.39290562501394721,0.55920349233898348,0.55920349233898348,0.0012434433709749772,0.0012434433709749772,0.022252017453301503,0.013324597344899044,3.4855201953621759,3.4855201953621759,32.715588571526347,17.198891233111485
0.0018000000000000002,1.8355252833341376,1.8355252833341376,-5.8906623196530257,4.055137036318885,0.066717855968777842,0.066717855968777842,0.78166496372255811,0.3982408722679564,0.56548667764616312,0.56548667764616312,0.0013095131162364367,0.0013095131162364367,0.022939921228214092,0.013652192797379975,3.599229614492796,3.599229614492796,33.11498705653046,17.285783328976759
0.0018200000000000002,1.8717264345889231,1.8717264345889231,-5.9422553706806021,4.0705289360916739,0.069541016292080732,0.069541016292080732,0.79838232727503267,0.40353281695123655,0.57176986295334276,0.57176986295334276,0.0013782320863176061,0.0013782320863176061,0.023640022481475204,0.013982333085611726,3.7152130607363412,3.7152130607363412,33.514175234851542,17.370611704412134
0.0018400000000000001,1.908168873535206,1.908168873535206,-5.9934984671986502,4.08532959366344,0.072447742506030879,0.072447742506030879,0.81523987204353132,0.40877998440287427,0.57805304826052228,0.57805304826052228,0.0014496700747983096,0.0014496700747983096,0.024352345520088137,0.014314930600403905,3.8334838898171184,3.8334838898171184,33.913121657670821,17.453394452512072
0.0018600000000000001,1.9448491868228261,1.9448491868228261,-6.0443903094532985,4.099541122630467,0.075439374371365636,0.075439374371365636,0.83223584502676717,0.41398094591474083,0.58433623356770181,0.58433623356770181,0.0015238987802894759,0.0015238987802894759,0.025076911323616481,0.014649898453598485,3.9540549432308092,3.9540549432308092,34.311794905751917,17.534150151017275
0.0018800000000000002,1.9817639645731413,1.9817639645731413,-6.0949296064289689,4.1131656418558222,0.078517250017895751,0.078517250017895751,0.84936847721416286,0.41913429808061475,0.59061941887488145,0.59061941887488145,0.0016009902546858105,0.0016009902546858105,0.025813738740197545,0.014987148519993993,4.0769387581828767,4.0769387581828767,34.710163606647704,17.612897635169432
0.0019000000000000002,2.0189097999154915,2.0189097999154915,-6.1451150765591498,4.1262052766436534,0.081682704678064377,0.081682704678064377,0.8666359802536584,0.42423866895267326,0.59690260418206109,0.59690260418206109,0.0016810173389776892,0.0016810173389776892,0.026562844145607629,0.015326592070619972,4.2021475036429941,4.2021475036429941,35.108196436160078,17.689656060196942
0.0019200000000000003,2.0562832890398961,2.0562832890398961,-6.1949454478115298,4.1386621587716288,0.084937070307395918,0.084937070307395918,0.88403654672301835,0.42929271819258741,0.60318578948924062,0.60318578948924062,0.0017640536538094127,0.0017640536538094127,0.02732424144663486,0.015668139825496342,4.3296929777550401,4.3296929777550401,35.505862123327546,17.764444898917436
0.0019400000000000001,2.0938810312497513,2.0938810312497513,-6.2444194577731311,4.1505384265233758,0.08828167520494519,0.08828167520494519,0.90156835040114081,0.43429513722261875,0.60946897479642015,0.60946897479642015,0.0018501735900374626,0.0018501735900374626,0.028097942084452029,0.016011702006392757,4.4595866052470958,4.4595866052470958,35.903129455412646,17.83728393934026
0.0019600000000000004,2.1316996300356958,2.1316996300356958,-6.2935358524481941,4.1618362224124912,0.091717846614493878,0.091717846614493878,0.91922955325138889,0.43924463675478415,0.6157521601035999,0.6157521601035999,0.0019394514591631246,0.0019394514591631246,0.028883955742775656,0.016357187122969657,4.5918395690284841,4.5918395690284841,36.299967276036284,17.908193154935248
0.00198,2.1697356908213505,2.1697356908213505,-6.3422933892513935,4.1725576984300394,0.09524690361107363,0.09524690361107363,0.93701829052949703,0.44413997545666051,0.62203534541077932,0.62203534541077932,0.0020319633818522398,0.0020319633818522398,0.02968228875902805,0.016704504887005853,4.7264625044524475,4.7264625044524475,36.696344505647552,17.977192989900011
0.002,2.2079858227542486,2.2079858227542486,-6.3906908349018341,4.1827050121475819,0.098870161795241399,0.098870161795241399,0.9549326824800829,0.44897993861744179,0.62831853071795896,0.62831853071795896,0.0021277858484322824,0.0021277858484322824,0.030492945327396801,0.017053564109121188,4.8634657251392319,4.8634657251392319,37.092230134845735,18.044304140015036
0.0020200000000000001,2.2464466383835253,2.2464466383835253,-6.438726965980881,4.1922803275973504,0.10258893181890198,0.10258893181890198,0.97297083214308255,0.45376334293421106,0.6346017160251386,0.6346017160251386,0.0022269960179716604,0.0022269960179716604,0.03131592724338738,0.017404273216678735,5.0028591711082813,5.0028591711082813,37.487593231884489,18.109547597007239
0.0020400000000000001,2.2851147536752547,2.2851147536752547,-6.4864005690644051,4.201285815389145,0.10640451889669322,0.10640451889669322,0.99113082537946995,0.45848903712486766,0.64088490133231812,0.64088490133231812,0.0023296717395777972,0.0023296717395777972,0.032151233881408253,0.01775654035288916,5.1446524012784058,5.1446524012784058,37.882402947910101,18.172944650811512
0.0020600000000000002,2.3239867880677338,2.3239867880677338,-6.5337104408046622,4.2097236527369226,0.11031822243399302,0.11031822243399302,1.0094107311595846,0.46315590204721874,0.64716808663949776,0.64716808663949776,0.0024358915408251702,0.0024358915408251702,0.032998862199930826,0.018110273426358459,5.288854591218028,5.288854591218028,38.276628521931578,18.234516886850408
0.0020800000000000003,2.3630593651481475,2.3630593651481475,-6.5806553871409088,4.2175960219927564,0.11433133800849957,0.11433133800849957,1.0278086061131255,0.46776284239918603,0.65345127194667729,0.65345127194667729,0.0025457341215169016,0.0025457341215169016,0.033858807226043335,0.018465379375603566,5.4354746235518787,5.4354746235518787,38.6702392756197,18.294286100828419
0.0021000000000000003,2.4023291116531635,2.4023291116531635,-6.6272342248600911,4.2249051132069226,0.11844515300339148,0.11844515300339148,1.0463224875839192,0.47230880112772672,0.65973445725385693,0.65973445725385693,0.0026592791817369155,0.0026592791817369155,0.034731061246909382,0.018821765551077594,5.58452092844042,5.58452092844042,39.06320463554114,18.352274436018458
0.0021200000000000004,2.4417926577635449,2.4417926577635449,-6.6734457813431627,4.2316531235796111,0.12266094714181876,0.12266094714181876,1.064950395559642,0.47679275630537199,0.66601764256103657,0.66601764256103657,0.0027766072197560115,0.0027766072197560115,0.035615613999567454,0.019179339462360508,5.7360015170169438,5.7360015170169438,39.455494134211001,18.408504348772063
0.00214,2.4814466375920743,2.4814466375920743,-6.7192888940403259,4.2378422564482463,0.12697999375360911,0.12697999375360911,1.0836903359273713,0.48121371538758478,0.67230082786821599,0.67230082786821599,0.0028977991760434129,0.0028977991760434129,0.036512453009873873,0.019538008281120376,5.8899240436508036,5.8899240436508036,39.847077407981388,18.462998548367811
0.00216,2.521287689036122,2.521287689036122,-6.7647624108371636,4.2434747218010367,0.13140355863543479,0.13140355863543479,1.1025402993715714,0.4855707180784673,0.67858401317539563,0.67858401317539563,0.003022936583077074,0.003022936583077074,0.037421563441262996,0.01989767914677365,6.0462957734689979,6.0462957734689979,40.237924205329684,18.515780021201323
0.0021800000000000001,2.5613124538352943,2.5613124538352943,-6.8098651901331833,4.2485527362978814,0.13593289968776401,0.13593289968776401,1.1214982616786138,0.48986283641785688,0.68486719848257516,0.68486719848257516,0.0031521015518916891,0.0031521015518916891,0.038342928101728978,0.020258259213049256,6.2051235804585509,6.2051235804585509,40.628004391790007,18.566872027751447
0.0022000000000000001,2.601517577949779,2.601517577949779,-6.854596100399827,4.2530785224500427,0.14056926812845644,0.14056926812845644,1.1405621863313795,0.49408917002744168,0.6911503837897548,0.6911503837897548,0.003285376507539971,0.003285376507539971,0.039276527728984649,0.020619655264750788,6.3664140004704599,6.3664140004704599,41.017287945570594,18.616298053958953
0.0022200000000000002,2.6418997114745344,2.6418997114745344,-6.898954020491912,4.2570543090173718,0.1453139074244203,0.1453139074244203,1.1597300237893409,0.49824884836341937,0.69743356909693432,0.69743356909693432,0.0034228442879617824,0.0034228442879617824,0.040222340873003734,0.020981773956588252,6.5301732047624483,6.5301732047624483,41.405744966651767,18.664081828585786
0.0022400000000000002,2.6824555078827501,2.6824555078827501,-6.9429378410477591,4.2604823331650037,0.150168048925749,0.150168048925749,1.1789997059789923,0.50234104309396732,0.70371675440411396,0.70371675440411396,0.0035645887679963463,0.0035645887679963463,0.04118034319676156,0.021344522950932272,6.6964068587161263,6.6964068587161263,41.793345705364416,18.710247435919463
0.0022600000000000003,2.7231816250626815,2.7231816250626815,-6.9865464629783638,4.2633648379156748,0.15513291631664897,0.15513291631664897,1.1983691535906769,0.50636495340534782,0.7099999397112936,0.7099999397112936,0.003710694079285504,0.003710694079285504,0.042150508332576102,0.021707809652061174,6.8651202875706767,6.8651202875706767,42.180060538882444,18.754819173546881
0.0022800000000000003,2.764074725065139,2.764074725065139,-7.0297787980493878,4.265704072984243,0.16020972372757675,0.16020972372757675,1.21783627416832,0.51031981077084454,0.71628312501847313,0.71628312501847313,0.0038612448396545592,0.0038612448396545592,0.043132807620057584,0.022071541668398288,7.0363184214284518,7.0363184214284518,42.56585998516227,18.797821593409285
0.0023000000000000004,2.8051314741632889,2.8051314741632889,-7.072633768956246,4.2675022947929513,0.16539967538273967,0.16539967538273967,1.2373989624292714,0.51420487900546885,0.72256631032565277,0.72256631032565277,0.004016326137980363,0.004016326137980363,0.044127210114951396,0.022435626856200475,7.2100057937246884,7.2100057937246884,42.950714707811905,18.839279498463423
