"time","tank1.level","tank1.medium.T","tank2.level","tank2.medium.T","tank3.level","tank3.medium.T","valveDelayed.filter.x[1]","valveDelayed.filter.x[2]"
6.58,7.66979340089946,293.149708574871,2.83619243469653,293.149914895685,3.49401416440408,293.152684604584,1.00000000366562,1.00000003397982
6.582,7.66967573975934,293.149708472009,2.83615306406248,293.149914885263,3.49417119617826,293.152685325796,1.00000000365758,1.00000003392077
6.584,7.66955808045357,293.149708369149,2.83611369646601,293.149914874844,3.49432822308049,293.152686046884,1.00000000364951,1.0000000338614
6.586,7.66944042298217,293.149708266293,2.83607433190716,293.149914864427,3.49448524511075,293.152686767849,1.00000000364141,1.00000003380171
6.588,7.66932276734509,293.149708163441,2.83603497038597,293.149914854012,3.49464226226901,293.15268748869,1.00000000363328,1.00000003374169
6.59,7.66920511354234,293.149708060591,2.8359956119025,293.1499148436,3.49479927455524,293.152688209407,1.00000000362513,1.00000003368136
6.592,7.66908746157389,293.149707957744,2.83595625645679,293.14991483319,3.49495628196941,293.152688930001,1.00000000361694,1.0000000336207
6.594,7.66896981143972,293.149707854901,2.83591690404888,293.149914822782,3.49511328451148,293.152689650471,1.00000000360873,1.00000003355972
6.596,7.66885216313982,293.149707752061,2.83587755467882,293.149914812376,3.49527028218144,293.152690370817,1.00000000360049,1.00000003349843
6.598,7.66873451667418,293.149707649225,2.83583820834665,293.149914801973,3.49542727497925,293.15269109104,1.00000000359222,1.00000003343682
6.6,7.66861687204277,293.149707546391,2.83579886505243,293.149914791572,3.49558426290488,293.152691811139,1.00000000358393,1.00000003337489
6.602,7.66849922924558,293.149707443561,2.8357595247962,293.149914781173,3.4957412459583,293.152692531115,1.0000000035756,1.00000003331264
6.604,7.66838158828259,293.149707340734,2.835720187578,293.149914770777,3.49589822413949,293.152693250967,1.00000000356725,1.00000003325008
6.606,7.66826394915379,293.14970723791,2.83568085339788,293.149914760382,3.49605519744841,293.152693970696,1.00000000355887,1.00000003318721
6.608,7.66814631185917,293.14970713509,2.83564152225588,293.14991474999,3.49621216588503,293.152694690302,1.00000000355046,1.00000003312402
6.61,7.66802867639869,293.149707032272,2.83560219415206,293.149914739601,3.49636912944933,293.152695409784,1.00000000354203,1.00000003306051
6.612,7.66791104277236,293.149706929458,2.83556286908645,293.149914729213,3.49652608814128,293.152696129142,1.00000000353356,1.0000000329967
6.614,7.66779341098014,293.149706826647,2.8355235470591,293.149914718828,3.49668304196084,293.152696848378,1.00000000352507,1.00000003293257
6.616,7.66767578102203,293.14970672384,2.83548422807006,293.149914708445,3.49683999090799,293.15269756749,1.00000000351656,1.00000003286813
6.618,7.667558152898,293.149706621035,2.83544491211938,293.149914698064,3.4969969349827,293.152698286479,1.00000000350801,1.00000003280339
6.62,7.66744052660805,293.149706518234,2.83540559920709,293.149914687686,3.49715387418493,293.152699005344,1.00000000349944,1.00000003273833
6.622,7.66732290215216,293.149706415436,2.83536628933325,293.14991467731,3.49731080851467,293.152699724086,1.00000000349084,1.00000003267296
6.624,7.6672052795303,293.149706312642,2.83532698249791,293.149914666936,3.49746773797187,293.152700442705,1.00000000348222,1.00000003260729
6.626,7.66708765874246,293.14970620985,2.8352876787011,293.149914656564,3.49762466255652,293.152701161201,1.00000000347357,1.00000003254131
6.628,7.66697003978863,293.149706107062,2.83524837794287,293.149914646195,3.49778158226858,293.152701879574,1.00000000346489,1.00000003247502
6.63,7.66685242266879,293.149706004277,2.83520908022327,293.149914635828,3.49793849710802,293.152702597824,1.00000000345619,1.00000003240843
6.632,7.66673480738292,293.149705901495,2.83516978554234,293.149914625463,3.49809540707481,293.15270331595,1.00000000344746,1.00000003234153
6.634,7.66661719393101,293.149705798717,2.83513049390014,293.1499146151,3.49825231216893,293.152704033953,1.0000000034387,1.00000003227433
6.636,7.66649958231304,293.149705695941,2.8350912052967,293.14991460474,3.49840921239034,293.152704751834,1.00000000342992,1.00000003220683
6.638,7.66638197252899,293.149705593169,2.83505191973207,293.149914594382,3.49856610773902,293.152705469591,1.00000000342111,1.00000003213902
6.64,7.66626436457884,293.1497054904,2.8350126372063,293.149914584026,3.49872299821493,293.152706187225,1.00000000341228,1.00000003207091
6.642,7.66614675846259,293.149705387635,2.83497335771944,293.149914573673,3.49887988381805,293.152706904737,1.00000000340342,1.00000003200251
6.644,7.66602915418021,293.149705284872,2.83493408127152,293.149914563321,3.49903676454835,293.152707622125,1.00000000339453,1.0000000319338
6.646,7.66591155173169,293.149705182113,2.8348948078626,293.149914552973,3.49919364040579,293.15270833939,1.00000000338562,1.00000003186479
6.648,7.66579395111701,293.149705079357,2.83485553749272,293.149914542626,3.49935051139035,293.152709056533,1.00000000337668,1.00000003179548
6.65,7.66567635233615,293.149704976605,2.83481627016192,293.149914532281,3.499507377502,293.152709773552,1.00000000336772,1.00000003172588
6.652,7.66555875538911,293.149704873855,2.83477700587026,293.149914521939,3.49966423874071,293.152710490449,1.00000000335874,1.00000003165598
6.654,7.66544116027585,293.149704771109,2.83473774461777,293.149914511599,3.49982109510646,293.152711207223,1.00000000334972,1.00000003158578
6.656,7.66532356699637,293.149704668366,2.83469848640451,293.149914501261,3.4999779465992,293.152711923874,1.00000000334069,1.00000003151529
6.658,7.66520597555064,293.149704565626,2.83465923123052,293.149914490926,3.50013479321891,293.152712640402,1.00000000333163,1.0000000314445
6.66,7.66508838593866,293.14970446289,2.83461997909585,293.149914480593,3.50029163496557,293.152713356808,1.00000000332254,1.00000003137342
6.662,7.66497079816041,293.149704360156,2.83458073000053,293.149914470262,3.50044847183914,293.152714073091,1.00000000331343,1.00000003130205
6.664,7.66485321221586,293.149704257426,2.83454148394462,293.149914459933,3.50060530383959,293.152714789251,1.0000000033043,1.00000003123039
6.666,7.66473562810501,293.1497041547,2.83450224092817,293.149914449607,3.5007621309669,293.152715505288,1.00000000329514,1.00000003115843
6.668,7.66461804582783,293.149704051976,2.83446300095121,293.149914439282,3.50091895322104,293.152716221203,1.00000000328595,1.00000003108618
6.67,7.66450046538431,293.149703949256,2.8344237640138,293.149914428961,3.50107577060197,293.152716936995,1.00000000327675,1.00000003101364
6.672,7.66438288677444,293.149703846538,2.83438453011598,293.149914418641,3.50123258310966,293.152717652665,1.00000000326752,1.00000003094082
6.674,7.66426530999819,293.149703743824,2.83434529925779,293.149914408324,3.5013893907441,293.152718368212,1.00000000325826,1.0000000308677
6.676,7.66414773505555,293.149703641114,2.83430607143929,293.149914398008,3.50154619350524,293.152719083637,1.00000000324898,1.0000000307943
6.678,7.66403016194651,293.149703538406,2.83426684666051,293.149914387696,3.50170299139306,293.152719798939,1.00000000323968,1.00000003072061
6.68,7.66391259067104,293.149703435702,2.83422762492151,293.149914377385,3.50185978440753,293.152720514118,1.00000000323035,1.00000003064663
6.682,7.66379502122913,293.149703333001,2.83418840622232,293.149914367076,3.50201657254862,293.152721229175,1.000000003221,1.00000003057237
6.684,7.66367745362077,293.149703230303,2.834149190563,293.14991435677,3.5021733558163,293.15272194411,1.00000000321163,1.00000003049783
6.686,7.66355988784594,293.149703127609,2.8341099779436,293.149914346466,3.50233013421055,293.152722658922,1.00000000320223,1.000000030423
6.688,7.66344232390461,293.149703024917,2.83407076836414,293.149914336165,3.50248690773132,293.152723373612,1.00000000319281,1.00000003034789
6.69,7.66332476179679,293.149702922229,2.83403156182469,293.149914325865,3.5026436763786,293.152724088179,1.00000000318337,1.00000003027249
6.692,7.66320720152244,293.149702819544,2.83399235832529,293.149914315568,3.50280044015235,293.152724802624,1.00000000317391,1.00000003019682
6.694,7.66308964308155,293.149702716863,2.83395315786598,293.149914305274,3.50295719905255,293.152725516947,1.00000000316442,1.00000003012086
6.696,7.66297208647411,293.149702614184,2.83391396044681,293.149914294981,3.50311395307916,293.152726231147,1.00000000315491,1.00000003004463
6.698,7.66285453170009,293.149702511509,2.83387476606783,293.149914284691,3.50327070223216,293.152726945225,1.00000000314537,1.00000002996811
6.7,7.66273697875949,293.149702408837,2.83383557472908,293.149914274402,3.50342744651151,293.152727659181,1.00000000313582,1.00000002989132
6.702,7.66261942765229,293.149702306169,2.8337963864306,293.149914264117,3.50358418591719,293.152728373015,1.00000000312624,1.00000002981425
6.704,7.66250187837846,293.149702203503,2.83375720117245,293.149914253833,3.50374092044917,293.152729086726,1.00000000311664,1.0000000297369
6.706,7.662384330938,293.149702100841,2.83371801895466,293.149914243552,3.50389765010741,293.152729800316,1.00000000310702,1.00000002965928
6.708,7.66226678533089,293.149701998182,2.83367883977729,293.149914233273,3.5040543748919,293.152730513783,1.00000000309738,1.00000002958138
6.71,7.6621492415571,293.149701895526,2.83363966364038,293.149914222996,3.5042110948026,293.152731227128,1.00000000308771,1.00000002950321
6.712,7.66203169961663,293.149701792873,2.83360049054398,293.149914212721,3.50436780983947,293.152731940351,1.00000000307802,1.00000002942476
6.714,7.66191415950945,293.149701690224,2.83356132048813,293.149914202449,3.5045245200025,293.152732653452,1.00000000306831,1.00000002934604
6.716,7.66179662123556,293.149701587578,2.83352215347287,293.149914192179,3.50468122529165,293.152733366431,1.00000000305858,1.00000002926705
6.718,7.66167908479493,293.149701484935,2.83348298949826,293.149914181911,3.50483792570689,293.152734079288,1.00000000304883,1.00000002918779
6.72,7.66156155018755,293.149701382295,2.83344382856433,293.149914171645,3.50499462124819,293.152734792023,1.00000000303906,1.00000002910825
6.722,7.6614440174134,293.149701279659,2.83340467067115,293.149914161382,3.50515131191553,293.152735504636,1.00000000302926,1.00000002902845
6.724,7.66132648647246,293.149701177026,2.83336551581874,293.149914151121,3.50530799770888,293.152736217127,1.00000000301945,1.00000002894838
6.726,7.66120895736473,293.149701074396,2.83332636400716,293.149914140862,3.5054646786282,293.152736929496,1.00000000300961,1.00000002886804
6.728,7.66109143009017,293.149700971769,2.83328721523645,293.149914130606,3.50562135467346,293.152737641743,1.00000000299975,1.00000002878743
6.73,7.66097390464878,293.149700869145,2.83324806950666,293.149914120351,3.50577802584464,293.152738353869,1.00000000298987,1.00000002870656
6.732,7.66085638104054,293.149700766525,2.83320892681783,293.149914110099,3.50593469214171,293.152739065872,1.00000000297997,1.00000002862542
6.734,7.66073885926543,293.149700663908,2.83316978717001,293.149914099849,3.50609135356464,293.152739777754,1.00000000297005,1.00000002854401
6.736,7.66062133932344,293.149700561294,2.83313065056325,293.149914089602,3.50624801011339,293.152740489514,1.00000000296011,1.00000002846234
6.738,7.66050382121455,293.149700458684,2.83309151699758,293.149914079356,3.50640466178795,293.152741201153,1.00000000295015,1.00000002838041
6.74,7.66038630493874,293.149700356076,2.83305238647307,293.149914069113,3.50656130858827,293.152741912669,1.00000000294017,1.00000002829822
6.742,7.66026879049599,293.149700253472,2.83301325898975,293.149914058873,3.50671795051434,293.152742624064,1.00000000293017,1.00000002821576
6.744,7.6601512778863,293.149700150871,2.83297413454766,293.149914048634,3.50687458756612,293.152743335337,1.00000000292015,1.00000002813304
6.746,7.66003376710964,293.149700048274,2.83293501314686,293.149914038398,3.50703121974358,293.152744046489,1.00000000291011,1.00000002805006
6.748,7.659916258166,293.149699945679,2.83289589478739,293.149914028163,3.50718784704669,293.152744757519,1.00000000290005,1.00000002796682
6.75,7.65979875105535,293.149699843088,2.8328567794693,293.149914017932,3.50734446947543,293.152745468427,1.00000000288998,1.00000002788332
6.752,7.6596812457777,293.1496997405,2.83281766719262,293.149914007702,3.50750108702976,293.152746179214,1.00000000287988,1.00000002779957
6.754,7.659563742333,293.149699637915,2.83277855795742,293.149913997475,3.50765769970966,293.152746889879,1.00000000286976,1.00000002771555
6.756,7.65944624072127,293.149699535333,2.83273945176373,293.14991398725,3.50781430751509,293.152747600422,1.00000000285962,1.00000002763129
6.758,7.65932874094246,293.149699432755,2.83270034861159,293.149913977027,3.50797091044602,293.152748310845,1.00000000284946,1.00000002754676
6.76,7.65921124299657,293.14969933018,2.83266124850106,293.149913966806,3.50812750850244,293.152749021145,1.00000000283929,1.00000002746198
6.762,7.65909374688359,293.149699227608,2.83262215143219,293.149913956588,3.5082841016843,293.152749731325,1.00000000282909,1.00000002737694
6.764,7.65897625260349,293.149699125039,2.832583057405,293.149913946372,3.50844068999158,293.152750441382,1.00000000281888,1.00000002729166
6.766,7.65885876015626,293.149699022474,2.83254396641956,293.149913936158,3.50859727342425,293.152751151319,1.00000000280865,1.00000002720612
6.768,7.65874126954188,293.149698919912,2.83250487847591,293.149913925946,3.50875385198228,293.152751861134,1.0000000027984,1.00000002712032
6.77,7.65862378076034,293.149698817353,2.83246579357409,293.149913915737,3.50891042566565,293.152752570828,1.00000000278813,1.00000002703428
6.772,7.65850629381162,293.149698714797,2.83242671171415,293.149913905529,3.50906699447431,293.1527532804,1.00000000277784,1.00000002694799
6.774,7.6583888086957,293.149698612245,2.83238763289614,293.149913895325,3.50922355840824,293.152753989851,1.00000000276753,1.00000002686144
6.776,7.65827132541256,293.149698509695,2.8323485571201,293.149913885122,3.50938011746742,293.152754699181,1.00000000275721,1.00000002677465
6.778,7.6581538439622,293.149698407149,2.83230948438607,293.149913874921,3.50953667165181,293.15275540839,1.00000000274687,1.00000002668761
6.78,7.65803636434459,293.149698304606,2.83227041469411,293.149913864723,3.50969322096138,293.152756117477,1.00000000273651,1.00000002660032
6.782,7.65791888655972,293.149698202067,2.83223134804425,293.149913854527,3.50984976539611,293.152756826444,1.00000000272613,1.00000002651279
6.784,7.65780141060756,293.14969809953,2.83219228443655,293.149913844334,3.51000630495596,293.152757535289,1.00000000271574,1.00000002642501
6.786,7.65768393648812,293.149697996997,2.83215322387105,293.149913834142,3.51016283964091,293.152758244013,1.00000000270532,1.00000002633698
6.788,7.65756646420135,293.149697894467,2.8321141663478,293.149913823953,3.51031936945093,293.152758952615,1.00000000269489,1.00000002624871
6.79,7.65744899374727,293.149697791941,2.83207511186683,293.149913813766,3.51047589438598,293.152759661097,1.00000000268444,1.0000000261602
