"time","specificEntropy.s","specificEntropy1.s"
0.639128,1718.92079034621,1718.92079034621
0.63933,1715.43136110084,1715.43136110084
0.639532,1711.94723566223,1711.94723566223
0.639734,1708.46841964288,1708.46841964288
0.639936,1704.99491864674,1704.99491864674
0.640138,1701.52673826919,1701.52673826919
0.64034,1698.06388409705,1698.06388409705
0.640542,1694.60636170853,1694.60636170853
0.640744,1691.1541766733,1691.1541766733
0.640946,1687.70733455239,1687.70733455239
0.641148,1684.26584089825,1684.26584089825
0.64135,1680.82970125469,1680.82970125469
0.641552,1677.39892115692,1677.39892115692
0.641754,1673.9735061315,1673.9735061315
0.641956,1670.55346169636,1670.55346169636
0.642158,1667.13879336076,1667.13879336076
0.64236,1663.72950662532,1663.72950662532
0.642562,1660.32560698198,1660.32560698198
0.642764,1656.927099914,1656.927099914
0.642966,1653.53399089596,1653.53399089596
0.643168,1650.14628539374,1650.14628539374
0.64337,1646.76398886452,1646.76398886452
0.643572,1643.38710675677,1643.38710675677
0.643774,1640.01564451022,1640.01564451022
0.643976,1636.64960755589,1636.64960755589
0.644178,1633.28900131604,1633.28900131604
0.64438,1629.93383120421,1629.93383120421
0.644582,1626.58410262516,1626.58410262516
0.644784,1623.23982097489,1623.23982097489
0.644986,1619.90099164063,1619.90099164063
0.645188,1616.56762000082,1616.56762000082
0.64539,1613.23971142511,1613.23971142511
0.645592,1609.91727127436,1609.91727127436
0.645794,1606.60030490061,1606.60030490061
0.645996,1603.28881764708,1603.28881764708
0.646198,1599.98281484817,1599.98281484817
0.6464,1596.68230182946,1596.68230182946
0.646602,1593.38728390764,1593.38728390764
0.646804,1590.09776639061,1590.09776639061
0.647006,1586.81375457736,1586.81375457736
0.647208,1583.53525375804,1583.53525375804
0.64741,1580.2622692139,1580.2622692139
0.647612,1576.99480621733,1576.99480621733
0.647814,1573.7328700318,1573.7328700318
0.648016,1570.47646591189,1570.47646591189
0.648218,1567.22559910328,1567.22559910328
0.64842,1563.9802748427,1563.9802748427
0.648622,1560.74049835798,1560.74049835798
0.648824,1557.50627486799,1557.50627486799
0.649026,1554.27760958268,1554.27760958268
0.649228,1551.05450770303,1551.05450770303
0.64943,1547.83697442105,1547.83697442105
0.649632,1544.62501491981,1544.62501491981
0.649834,1541.41863437336,1541.41863437336
0.650036,1538.2178379468,1538.2178379468
0.650238,1535.02263079622,1535.02263079622
0.65044,1531.8330180687,1531.8330180687
0.650642,1528.64900490231,1528.64900490231
0.650844,1525.47059642612,1525.47059642612
0.651046,1522.29779776014,1522.29779776014
0.651248,1519.13061401537,1519.13061401537
0.65145,1515.96905029375,1515.96905029375
0.651652,1512.81311168816,1512.81311168816
0.651854,1509.66280328245,1509.66280328245
0.652056,1506.51813015136,1506.51813015136
0.652258,1503.37909736059,1503.37909736059
0.65246,1500.24570996672,1500.24570996672
0.652662,1497.11797301726,1497.11797301726
0.652864,1493.99589155061,1493.99589155061
0.653066,1490.87947059606,1490.87947059606
0.653268,1487.76871517377,1487.76871517377
0.65347,1484.6636302948,1484.6636302948
0.653672,1481.56422096106,1481.56422096106
0.653874,1478.47049216531,1478.47049216531
0.654076,1475.38244889117,1475.38244889117
0.654278,1472.30009611309,1472.30009611309
0.65448,1469.22343879638,1469.22343879638
0.654682,1466.15248189714,1466.15248189714
0.654884,1463.08723036231,1463.08723036231
0.655086,1460.02768912964,1460.02768912964
0.655288,1456.97386312767,1456.97386312767
0.65549,1453.92575727573,1453.92575727573
0.655692,1450.88337648395,1450.88337648395
0.655894,1447.84672565324,1447.84672565324
0.656096,1444.81580967526,1444.81580967526
0.656298,1441.79063343245,1441.79063343245
0.6565,1438.771201798,1438.771201798
0.656702,1435.75751963583,1435.75751963583
0.656904,1432.74959180063,1432.74959180063
0.657106,1429.74742313779,1429.74742313779
0.657308,1426.75101848343,1426.75101848343
0.65751,1423.7603826644,1423.7603826644
0.657712,1420.77552049825,1420.77552049825
0.657914,1417.79643679321,1417.79643679321
0.658116,1414.82313634823,1414.82313634823
0.658318,1411.85562395294,1411.85562395294
0.65852,1408.89390438762,1408.89390438762
0.658722,1405.93798242324,1405.93798242324
0.658924,1402.98786282144,1402.98786282144
0.659126,1400.04355033449,1400.04355033449
0.659328,1397.10504970531,1397.10504970531
0.65953,1394.17236566747,1394.17236566747
0.659732,1391.24550294517,1391.24550294517
0.659934,1388.32446625322,1388.32446625322
0.660136,1385.40926029704,1385.40926029704
0.660338,1382.49988977269,1382.49988977269
0.66054,1379.5963593668,1379.5963593668
0.660742,1376.6986737566,1376.6986737566
0.660944,1373.8068376099,1373.8068376099
0.661146,1370.9208555851,1370.9208555851
0.661348,1368.04073233116,1368.04073233116
0.66155,1365.1664724876,1365.1664724876
0.661752,1362.29808068451,1362.29808068451
0.661954,1359.43556154251,1359.43556154251
0.662156,1356.57891967277,1356.57891967277
0.662358,1353.72815967698,1353.72815967698
0.66256,1350.88328614737,1350.88328614737
0.662762,1348.04430366669,1348.04430366669
0.662964,1345.21121680818,1345.21121680818
0.663166,1342.3840301356,1342.3840301356
0.663368,1339.5627482032,1339.5627482032
0.66357,1336.74737555571,1336.74737555571
0.663772,1333.93791672837,1333.93791672837
0.663974,1331.13437624685,1331.13437624685
0.664176,1328.33675862733,1328.33675862733
0.664378,1325.54506837641,1325.54506837641
0.66458,1322.75930999117,1322.75930999117
0.664782,1319.97948795913,1319.97948795913
0.664984,1317.20560675823,1317.20560675823
0.665186,1314.43767085685,1314.43767085685
0.665388,1311.6756847138,1311.6756847138
0.66559,1308.91965277831,1308.91965277831
0.665749854754186,1306.74286218305,1306.74286218305
0.665749854754186,1306.74286218305,1306.74286218305
0.665792,1306.16935681657,1306.16935681657
0.665994,1303.42310612065,1303.42310612065
0.666196,1300.6810538155,1300.6810538155
0.666398,1297.94321357276,1297.94321357276
0.6666,1295.20959906619,1295.20959906619
0.666802,1292.48022397156,1292.48022397156
0.667004,1289.75510196649,1289.75510196649
0.667206,1287.0342467303,1287.0342467303
0.667408,1284.31767194387,1284.31767194387
0.66761,1281.60539128952,1281.60539128952
0.667812,1278.89741845082,1278.89741845082
0.668014,1276.19376711248,1276.19376711248
0.668216,1273.49445096018,1273.49445096018
0.668418,1270.79948368047,1270.79948368047
0.66862,1268.10887896056,1268.10887896056
0.668822,1265.42265048821,1265.42265048821
0.669024,1262.74081195158,1262.74081195158
0.669226,1260.06337703908,1260.06337703908
0.669428,1257.39035943924,1257.39035943924
0.66963,1254.7217728405,1254.7217728405
0.669832,1252.05763093116,1252.05763093116
0.670034,1249.39794739912,1249.39794739912
0.670236,1246.74273593183,1246.74273593183
0.670438,1244.09201021607,1244.09201021607
0.67064,1241.44578393784,1241.44578393784
0.670842,1238.80407078219,1238.80407078219
0.671044,1236.16688443307,1236.16688443307
0.671246,1233.53423857318,1233.53423857318
0.671448,1230.90614688384,1230.90614688384
0.67165,1228.28262304479,1228.28262304479
0.671852,1225.66368073409,1225.66368073409
0.672054,1223.04933362792,1223.04933362792
0.672256,1220.43959540046,1220.43959540046
0.672458,1217.83447972373,1217.83447972373
0.67266,1215.23400026741,1215.23400026741
0.672862,1212.63817069871,1212.63817069871
0.673064,1210.04700468223,1210.04700468223
0.673266,1207.46051587975,1207.46051587975
0.673468,1204.87871795014,1204.87871795014
0.67367,1202.30162454914,1202.30162454914
0.673872,1199.72924932925,1199.72924932925
0.674074,1197.16160593955,1197.16160593955
0.674276,1194.59870802556,1194.59870802556
0.674478,1192.04056922904,1192.04056922904
0.67468,1189.48720318789,1189.48720318789
0.674882,1186.93862353595,1186.93862353595
0.675084,1184.39484390285,1184.39484390285
0.675286,1181.85587791386,1181.85587791386
0.675488,1179.3217391897,1179.3217391897
0.67569,1176.79244134642,1176.79244134642
0.675892,1174.26799799521,1174.26799799521
0.676094,1171.74842274226,1171.74842274226
0.676296,1169.23372918856,1169.23372918856
0.676498,1166.72393092978,1166.72393092978
0.6767,1164.21904155609,1164.21904155609
0.676902,1161.71907465198,1161.71907465198
0.677104,1159.22404379612,1159.22404379612
0.677306,1156.7339625612,1156.7339625612
0.677508,1154.24884451373,1154.24884451373
0.67771,1151.76870321391,1151.76870321391
0.677912,1149.29355221545,1149.29355221545
0.678114,1146.8234050654,1146.8234050654
0.678316,1144.35827530399,1144.35827530399
0.678518,1141.89817646447,1141.89817646447
0.67872,1139.44312207292,1139.44312207292
0.678922,1136.99312564811,1136.99312564811
0.679124,1134.54820070132,1134.54820070132
0.679326,1132.10836073614,1132.10836073614
0.679528,1129.67361924837,1129.67361924837
0.67973,1127.2439897258,1127.2439897258
0.679932,1124.81948564802,1124.81948564802
0.680134,1122.40012048633,1122.40012048633
0.680336,1119.98590770349,1119.98590770349
0.680538,1117.57686075357,1117.57686075357
0.68074,1115.17299308182,1115.17299308182
0.680942,1112.77431812444,1112.77431812444
0.681144,1110.38084930844,1110.38084930844
0.681346,1107.99260005146,1107.99260005146
0.681548,1105.60958376159,1105.60958376159
0.68175,1103.23181383723,1103.23181383723
0.681952,1100.85930366684,1100.85930366684
0.682154,1098.49206662887,1098.49206662887
0.682356,1096.13011609148,1096.13011609148
0.682558,1093.77346541246,1093.77346541246
0.68276,1091.42212793896,1091.42212793896
0.682962,1089.07611700741,1089.07611700741
0.683164,1086.73544594326,1086.73544594326
0.683366,1084.40012806086,1084.40012806086
0.683568,1082.07017666325,1082.07017666325
0.68377,1079.745605042,1079.745605042
0.683972,1077.42642647702,1077.42642647702
0.684174,1075.11265423639,1075.11265423639
0.684376,1072.8043015762,1072.8043015762
0.684578,1070.50138174031,1070.50138174031
0.68478,1068.20390796023,1068.20390796023
0.684982,1065.91189345492,1065.91189345492
0.685184,1063.62535143062,1063.62535143062
0.685386,1061.34429508063,1061.34429508063
0.685588,1059.06873758518,1059.06873758518
0.68579,1056.79869211122,1056.79869211122
0.685992,1054.53417181224,1054.53417181224
0.686194,1052.27518982811,1052.27518982811
0.686396,1050.02175928484,1050.02175928484
0.686598,1047.77389329447,1047.77389329447
0.6868,1045.53160495484,1045.53160495484
0.687002,1043.29490734942,1043.29490734942
0.687204,1041.06381354714,1041.06381354714
0.687406,1038.83833660216,1038.83833660216
0.687608,1036.61848955373,1036.61848955373
0.68781,1034.404285426,1034.404285426
0.688012,1032.19573722782,1032.19573722782
0.688214,1029.99285795255,1029.99285795255
0.688416,1027.7956605779,1027.7956605779
0.688618,1025.60415806571,1025.60415806571
0.68882,1023.41836336179,1023.41836336179
0.689022,1021.23828939572,1021.23828939572
0.689224,1019.06394908066,1019.06394908066
0.689426,1016.89535531318,1016.89535531318
0.689628,1014.73252097306,1014.73252097306
0.68983,1012.57545892309,1012.57545892309
0.690032,1010.4241820089,1010.4241820089
0.690234,1008.27870305876,1008.27870305876
0.690436,1006.1390348834,1006.1390348834
0.690638,1004.00519027581,1004.00519027581
0.69084,1001.87718201107,1001.87718201107
0.691042,999.75502284612,999.75502284612
0.691244,997.638725519625,997.638725519625
0.691446,995.528302751731,995.528302751731
0.691648,993.423767243908,993.423767243908
0.69185,991.325131678746,991.325131678746
0.692052,989.232408719767,989.232408719767
0.692254,987.145611011235,987.145611011235
0.692456,985.064751177954,985.064751177954
0.692658,982.989841825095,982.989841825095
0.69286,980.920895537979,980.920895537979
0.693062,978.857924881908,978.857924881908
0.693264,976.800942401958,976.800942401958
0.693466,974.749960622784,974.749960622784
0.693668,972.704992048442,972.704992048442
0.69387,970.666049162173,970.666049162173
0.694072,968.633144426236,968.633144426236
0.694274,966.606290281689,966.606290281689
0.694476,964.585499148212,964.585499148212
0.694678,962.570783423901,962.570783423901
0.69488,960.562155485082,960.562155485082
0.695082,958.559627686114,958.559627686114
0.695284,956.563212359186,956.563212359186
0.695486,954.57292181414,954.57292181414
0.695688,952.588768338259,952.588768338259
0.69589,950.610764196073,950.610764196073
0.696092,948.638921629172,948.638921629172
0.696294,946.673252856014,946.673252856014
0.696496,944.713770071703,944.713770071703
0.696698,942.760485447828,942.760485447828
0.6969,940.813411132239,940.813411132239
0.697102,938.872559248868,938.872559248868
0.697304,936.937941897523,936.937941897523
0.697506,935.009571153699,935.009571153699
0.697708,933.087459068367,933.087459068367
0.69791,931.171617667799,931.171617667799
0.698112,929.262058953354,929.262058953354
0.698314,927.358794901283,927.358794901283
0.698516,925.461837462546,925.461837462546
0.698718,923.571198562596,923.571198562596
0.69892,921.686890101184,921.686890101184
0.699122,919.808923952185,919.808923952185
0.699324,917.937311963369,917.937311963369
0.699526,916.07206595623,916.07206595623
0.699728,914.213197725763,914.213197725763
0.69993,912.36071904029,912.36071904029
0.700132,910.514641641256,910.514641641256
0.700334,908.674977243012,908.674977243012
0.700536,906.841737532654,906.841737532654
0.700738,905.014934169793,905.014934169793
0.70094,903.194578786372,903.194578786372
0.701142,901.380682986468,901.380682986468
0.701344,899.573258346086,899.573258346086
0.701546,897.772316412973,897.772316412973
0.701748,895.977868706417,895.977868706417
0.70195,894.189926717045,894.189926717045
0.702152,892.408501906626,892.408501906626
0.702354,890.633605707877,890.633605707877
0.702556,888.865249524269,888.865249524269
0.702758,887.103444729819,887.103444729819
0.70296,885.348202668899,885.348202668899
0.703162,883.599534656037,883.599534656037
0.703364,881.857451975733,881.857451975733
0.703566,880.121965882227,880.121965882227
0.703768,878.393087599346,878.393087599346
0.70397,876.670828320276,876.670828320276
0.704172,874.955199207376,874.955199207376
0.704374,873.246211391983,873.246211391983
0.704576,871.543875974212,871.543875974212
0.704778,869.84820402275,869.84820402275
0.70498,868.159206574689,868.159206574689
0.705182,866.476894635293,866.476894635293
0.705384,864.801279177829,864.801279177829
0.705586,863.132371143356,863.132371143356
0.705788,861.470181440541,861.470181440541
0.70599,859.814720945448,859.814720945448
0.706192,858.16600050136,858.16600050136
0.706394,856.524030918568,856.524030918568
0.706596,854.88882297419,854.88882297419
0.706798,853.260387411963,853.260387411963
0.707,851.638734942057,851.638734942057
0.707202,850.02387624088,850.02387624088
0.707404,848.415821950876,848.415821950876
0.707606,846.814582680339,846.814582680339
0.707808,845.220169003221,845.220169003221
0.70801,843.632591458925,843.632591458925
0.708212,842.051860552125,842.051860552125
0.708414,840.477986752574,840.477986752574
0.708616,838.910980494893,838.910980494893
0.708818,837.350852178406,837.350852178406
0.70902,835.797612166923,835.797612166923
0.709222,834.251270788555,834.251270788555
0.709424,832.711838335532,832.711838335532
0.709626,831.179325064,831.179325064
0.709828,829.653741193839,829.653741193839
0.71003,828.13509690846,828.13509690846
0.710232,826.623402354626,826.623402354626
0.710434,825.118667642259,825.118667642259
0.710636,823.620902844244,823.620902844244
0.710838,822.13011799625,822.13011799625
0.71104,820.646323096531,820.646323096531
0.711242,819.16952810574,819.16952810574
0.711444,817.699742946743,817.699742946743
0.711646,816.236977504433,816.236977504433
0.711848,814.781241625534,814.781241625534
0.71205,813.332545118421,813.332545118421
0.712252,811.890897752927,811.890897752927
0.712454,810.456309260164,810.456309260164
0.712656,809.028789332333,809.028789332333
0.712858,807.608347622532,807.608347622532
0.71306,806.194993744586,806.194993744586
0.713262,804.788737272844,804.788737272844
0.713464,803.38958774201,803.38958774201
0.713666,801.997554646953,801.997554646953
0.713868,800.612647442513,800.612647442513
0.71407,799.234875543338,799.234875543338
0.714272,797.864248323689,797.864248323689
0.714474,796.500775117259,796.500775117259
0.714676,795.144465216992,795.144465216992
0.714878,793.795327874902,793.795327874902
0.71508,792.453372301899,792.453372301899
0.715282,791.118607667588,791.118607667588
0.715484,789.791043100121,789.791043100121
0.715686,788.470687685991,788.470687685991
0.715888,787.15755046986,787.15755046986
0.71609,785.851640454397,785.851640454397
0.716292,784.552966600079,784.552966600079
0.716494,783.261537825021,783.261537825021
0.716696,781.977363004801,781.977363004801
0.716898,780.700450972291,780.700450972291
0.7171,779.430810517472,779.430810517472
0.717302,778.16845038726,778.16845038726
0.717504,776.913379285335,776.913379285335
0.717706,775.665605871972,775.665605871972
